analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,135.875
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,135.875
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,135.875
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,135.875
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,135.875
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,135.875
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,135.875
3703605,WEBSTER FISH POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,135.875
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,135.875
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,135.875
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,135.875
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,135.875
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,135.875
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,135.875
3703659,WATERFORD RANCH PD P8-2,5300584,SHOSHONE POWER PLANT,135.875
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,135.875
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,135.875
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,135.875
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,135.875
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,135.875
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,135.875
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,135.875
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,135.875
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,135.875
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,135.875
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,135.875
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5003623,LAKE AGNES,5300584,SHOSHONE POWER PLANT,135.875
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,135.875
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,135.875
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,135.875
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,135.875
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,135.875
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,135.875
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,135.875
3703724,KNAPP POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,135.875
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,135.875
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,135.875
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,135.875
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,135.875
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,135.875
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,135.875
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,135.875
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,135.875
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,135.875
5003629,MCMAHON RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703539,MIN LAKE BRADY 2 (SOPRIS,5300584,SHOSHONE POWER PLANT,135.875
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,135.875
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103502,NEWBERRY POND,5300584,SHOSHONE POWER PLANT,135.875
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,135.875
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3703541,MIN LAKE BOWL OF TEARS,5300584,SHOSHONE POWER PLANT,135.875
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,135.875
5103500,BAUMBERGER POND,5300584,SHOSHONE POWER PLANT,135.875
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5300584,SHOSHONE POWER PLANT,135.875
3703542,MIN LAKE BRADY NO 1,5300584,SHOSHONE POWER PLANT,135.875
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,135.875
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,135.875
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,135.875
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,135.875
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,135.875
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,135.875
3703533,MIN LAKE ANTOINES CAB 1,5300584,SHOSHONE POWER PLANT,135.875
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,135.875
3703534,MIN LAKE ANTOINES CAB 2,5300584,SHOSHONE POWER PLANT,135.875
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,135.875
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,135.875
5103526,CORRAL CREEK WETLAND NO1,5300584,SHOSHONE POWER PLANT,135.875
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,135.875
3703536,MIN LAKE BENCH LAKE NO 1,5300584,SHOSHONE POWER PLANT,135.875
5003640,WHEATLEY DIVR POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5103518,POLE CREEK GOLF COURSE POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,135.875
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,135.875
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,135.875
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,135.875
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,135.875
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,135.875
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,135.875
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,135.875
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,135.875
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,135.875
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,135.875
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,135.875
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,135.875
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,135.875
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,135.875
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,135.875
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,135.875
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,135.875
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,135.875
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,135.875
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,135.875
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,135.875
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,135.875
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,135.875
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,135.875
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,135.875
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,135.875
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,135.875
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,135.875
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,135.875
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,135.875
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,135.875
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,135.875
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,135.875
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,135.875
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,135.875
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,135.875
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,135.875
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,135.875
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,135.875
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,135.875
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,135.875
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,135.875
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,135.875
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,135.875
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,135.875
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,135.875
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,135.875
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,135.875
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,135.875
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,135.875
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,135.875
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,135.875
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,135.875
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,135.875
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,135.875
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,135.875
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,135.875
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,135.875
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,135.875
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,135.875
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,135.875
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,135.875
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,135.875
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,135.875
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,135.875
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,135.875
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,135.875
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,135.875
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,135.875
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,135.875
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,135.875
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,135.875
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,135.875
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,135.875
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,135.875
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,135.875
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,135.875
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,135.875
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,135.875
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,135.875
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,135.875
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,135.875
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,135.875
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,135.875
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,135.875
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,135.875
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,135.875
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,135.875
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,135.875
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,135.875
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,135.875
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,135.875
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,135.875
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,135.875
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,135.875
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,135.875
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,135.875
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,135.875
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,135.875
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,135.875
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,135.875
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,135.875
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,135.875
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,135.875
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,135.875
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,135.875
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,135.875
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,135.875
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,135.875
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,135.875
