analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
7204118,PALISADE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,24.5
7204119,PALISADE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,24.5
7204124,DYMOND POND,7200645,GRAND VALLEY CANAL,24.5
7204125,FOSBURGH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7204040,SWANSON POND NO 4,7200645,GRAND VALLEY CANAL,24.5
7204038,SWANSON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,24.5
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,24.5
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,24.5
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,24.5
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203949,PHYLCON WATERTANK NO 1,7200645,GRAND VALLEY CANAL,24.5
7203951,BUCHER RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203953,CHARLESWORTH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,24.5
7204037,SWANSON POND NO 1,7200645,GRAND VALLEY CANAL,24.5
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,24.5
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,24.5
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,24.5
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203979,ETTER LAKE,7200645,GRAND VALLEY CANAL,24.5
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,24.5
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,24.5
7204028,FINKBONE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7204029,PHYLCON POND NO 1,7200645,GRAND VALLEY CANAL,24.5
7204030,PHYLCON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,24.5
7203623,HITOWR S&W RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,24.5
7003629,FURR POND NO 10,7200645,GRAND VALLEY CANAL,24.5
3803793,BRADTKE POND,7200645,GRAND VALLEY CANAL,24.5
7003630,FURR POND NO 11,7200645,GRAND VALLEY CANAL,24.5
3804157,STOUFFER POND,7200645,GRAND VALLEY CANAL,24.5
7003631,FURR POND NO 12,7200645,GRAND VALLEY CANAL,24.5
3803790,CARROLL POND,7200645,GRAND VALLEY CANAL,24.5
7003632,FURR POND NO 13,7200645,GRAND VALLEY CANAL,24.5
3804150,DANS POND,7200645,GRAND VALLEY CANAL,24.5
7003633,FURR POND NO 14,7200645,GRAND VALLEY CANAL,24.5
3803789,C AND M POND,7200645,GRAND VALLEY CANAL,24.5
7003634,FURR POND NO 15,7200645,GRAND VALLEY CANAL,24.5
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,24.5
3800517,ATKINSON CANAL,7200645,GRAND VALLEY CANAL,24.5
7003636,FURR POND NO 17,7200645,GRAND VALLEY CANAL,24.5
3803786,POLARIS RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7003637,FURR POND NO 18,7200645,GRAND VALLEY CANAL,24.5
7200506,ANDERSON FEEDER DITCH,7200645,GRAND VALLEY CANAL,24.5
7200542,BONHAM BRANCH PIPELINE,7200645,GRAND VALLEY CANAL,24.5
7200583,COTTONWOOD BRANCH PL,7200645,GRAND VALLEY CANAL,24.5
7200609,EAST FORK FEEDER CANAL,7200645,GRAND VALLEY CANAL,24.5
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,24.5
7200644,GRAND JCT COLO R PL,7200645,GRAND VALLEY CANAL,24.5
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
7003627,FURR POND NO 8,7200645,GRAND VALLEY CANAL,24.5
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,24.5
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,24.5
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,24.5
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,24.5
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,24.5
3804185,DIEMER RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,24.5
3803801,HIGNETT POND,7200645,GRAND VALLEY CANAL,24.5
3803594,BAILEY POND NO 3,7200645,GRAND VALLEY CANAL,24.5
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,24.5
3803799,WILSON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3804184,CHAPMAN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,24.5
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,24.5
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,24.5
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,24.5
3803797,HELL ROARING RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,24.5
3804174,OWL CR RANCH S. POND NO1,7200645,GRAND VALLEY CANAL,24.5
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,24.5
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,24.5
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,24.5
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,24.5
7200730,KIGGINS SALISBURY DITCH,7200645,GRAND VALLEY CANAL,24.5
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,24.5
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203598,FLATTOP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203600,GRASS PL26 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203603,HENDERSON RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203605,HIGHTOWER CR 2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203608,HIGHTOWER CR 5 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203609,HIGHTOWER CR 6 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203610,HIGHTOWER MT 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203611,HIGHTOWER MT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203612,HIGHTOWER MT 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203613,HIGHTOWER MT 4 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,24.5
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,24.5
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,24.5
7201080,FINLEY RANCH PMP PLANT,7200645,GRAND VALLEY CANAL,24.5
3803785,RANCHO VISTA POND,7200645,GRAND VALLEY CANAL,24.5
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,24.5
7201329,RAPID CREEK PUMPNG PLANT,7200645,GRAND VALLEY CANAL,24.5
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,24.5
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,24.5
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,24.5
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,24.5
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,24.5
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,24.5
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,24.5
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,24.5
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,24.5
7203550,AST POND,7200645,GRAND VALLEY CANAL,24.5
7203568,9 UHL CR RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3803928,HUNT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,24.5
3804251,AVR POND 3,7200645,GRAND VALLEY CANAL,24.5
4503544,LOUTHAN SPRINGS POND,7200645,GRAND VALLEY CANAL,24.5
3804107,BIG SKY POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503527,KEINATH POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,24.5
4503531,LOCKARD RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3900728,PUMPING PL UNION OIL CAL,7200645,GRAND VALLEY CANAL,24.5
4503533,MCPHERSON POND,7200645,GRAND VALLEY CANAL,24.5
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,24.5
4503542,STILLWATER POND NO 11,7200645,GRAND VALLEY CANAL,24.5
4503543,STILLWATER POND NO 12,7200645,GRAND VALLEY CANAL,24.5
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,24.5
3900709,DOW PUMP PLANT AND PL,7200645,GRAND VALLEY CANAL,24.5
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,24.5
4503552,BEAVER DAM RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,24.5
4503563,R-4 POND 1,7200645,GRAND VALLEY CANAL,24.5
3804108,BIG SKY POND NO 3,7200645,GRAND VALLEY CANAL,24.5
4503590,DOUBLE R RES MIDDLE,7200645,GRAND VALLEY CANAL,24.5
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,24.5
4503591,DOUBLE R RES LOWER,7200645,GRAND VALLEY CANAL,24.5
3900687,WARE AND HINDS DITCH,7200645,GRAND VALLEY CANAL,24.5
4503595,PARKER RESERVOIR NO 06,7200645,GRAND VALLEY CANAL,24.5
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,24.5
4503526,KEINATH MAIN HOUSE POND,7200645,GRAND VALLEY CANAL,24.5
4503521,BALDY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503597,PARKER RESERVOIR NO 09,7200645,GRAND VALLEY CANAL,24.5
4503500,R-4 RODREICK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4500749,RODERICK DITCH,7200645,GRAND VALLEY CANAL,24.5
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,24.5
4500793,TAUGHENBAUGH DITCH,7200645,GRAND VALLEY CANAL,24.5
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,24.5
4500845,GOLDMAN DITCH PUMP & PL,7200645,GRAND VALLEY CANAL,24.5
3903505,GRASS VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4500861,LARKIN DITCH,7200645,GRAND VALLEY CANAL,24.5
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,24.5
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,24.5
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,24.5
3804106,BIG SKY POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903500,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503501,R-4 DUCK POND,7200645,GRAND VALLEY CANAL,24.5
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,24.5
4503502,R3 BOTTOM POND,7200645,GRAND VALLEY CANAL,24.5
3903503,DAVIS GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503503,R4 HIDDEN POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,24.5
4503509,GILIN POND NO 6,7200645,GRAND VALLEY CANAL,24.5
4503510,GILIN POND NO 7,7200645,GRAND VALLEY CANAL,24.5
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,24.5
4503520,ROSE POND NO 10,7200645,GRAND VALLEY CANAL,24.5
4503596,PARKER RESERVOIR NO 07,7200645,GRAND VALLEY CANAL,24.5
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,24.5
3804113,WARREN LAKE NO 4,7200645,GRAND VALLEY CANAL,24.5
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,24.5
4503612,KCC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
4503613,KLC RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,24.5
4503614,KLC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,24.5
4503615,LAKE SHARON,7200645,GRAND VALLEY CANAL,24.5
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,24.5
4503616,LARSEN POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804112,WARREN LAKE NO 3,7200645,GRAND VALLEY CANAL,24.5
4503619,LEE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5
4503620,MACKLEY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503611,KCC RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3900563,GRASS VALLEY CANAL,7200645,GRAND VALLEY CANAL,24.5
4503621,MEG STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503623,MIKLISH RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
4503625,RIKI STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,24.5
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,24.5
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,24.5
4503627,SUSAN STOCK WATER PONDS,7200645,GRAND VALLEY CANAL,24.5
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,24.5
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,24.5
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,24.5
4503598,PARKER RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,24.5
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,24.5
3900672,THOMPKINS DITCH,7200645,GRAND VALLEY CANAL,24.5
4503599,PARKER RESERVOIR NO 11,7200645,GRAND VALLEY CANAL,24.5
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,24.5
4503600,PARKER RESERVOIR NO 15,7200645,GRAND VALLEY CANAL,24.5
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,24.5
4503601,PARKER RESERVOIR NO 17,7200645,GRAND VALLEY CANAL,24.5
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,24.5
4503602,PARKER RESERVOIR NO 18,7200645,GRAND VALLEY CANAL,24.5
3900663,SILT PUMP CANAL,7200645,GRAND VALLEY CANAL,24.5
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,24.5
4503604,ADAM STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5
4503610,JANE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5
4503605,FRANKS POND AND OUTLET D,7200645,GRAND VALLEY CANAL,24.5
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,24.5
4503606,DILLMAN DITCH FISH POND,7200645,GRAND VALLEY CANAL,24.5
3900649,EAST RIFLE CR PL NO 2,7200645,GRAND VALLEY CANAL,24.5
4503607,ERIK STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,24.5
4503608,HALL POND,7200645,GRAND VALLEY CANAL,24.5
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,24.5
3804111,WARREN LAKE NO 2,7200645,GRAND VALLEY CANAL,24.5
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3903508,RIFLE GAP RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,24.5
4500699,MOSQUITO DITCH,7200645,GRAND VALLEY CANAL,24.5
3903927,CITY OF RIFLE POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804092,MCCLOSKEY POND,7200645,GRAND VALLEY CANAL,24.5
3903575,SPRING DW POND,7200645,GRAND VALLEY CANAL,24.5
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,24.5
3903665,LOCKED ANTLERS POND,7200645,GRAND VALLEY CANAL,24.5
3903540,ANDERSON POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903921,BRUNGS PONDS,7200645,GRAND VALLEY CANAL,24.5
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,24.5
3903922,CHERRY CREEK POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903923,CHERRY CREEK POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,24.5
3903539,LINDSTROM FISH PONDS,7200645,GRAND VALLEY CANAL,24.5
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,24.5
3903928,CLOUGH STOCK WATER RES,7200645,GRAND VALLEY CANAL,24.5
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,24.5
3903931,EMMER RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3804097,MOSHER POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903935,KATT POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,24.5
3903936,LEO RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3903537,GRIFFIN POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903937,LEO RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3804070,OYS POND,7200645,GRAND VALLEY CANAL,24.5
3903573,REMMIC POND,7200645,GRAND VALLEY CANAL,24.5
3903572,FIVE MILE L AKE,7200645,GRAND VALLEY CANAL,24.5
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,24.5
3903558,LAFRENZ POND,7200645,GRAND VALLEY CANAL,24.5
3903544,COLONY SEDIMENT POND B,7200645,GRAND VALLEY CANAL,24.5
3903549,GRAY DOMESTIC POND,7200645,GRAND VALLEY CANAL,24.5
3804087,CRYSTAL SPRING LAKE,7200645,GRAND VALLEY CANAL,24.5
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,24.5
3903553,BOWLES POND,7200645,GRAND VALLEY CANAL,24.5
3804086,PACO POND,7200645,GRAND VALLEY CANAL,24.5
3903555,TAMBURELLO POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3903543,COLONY SEDIMENT POND A,7200645,GRAND VALLEY CANAL,24.5
3903556,HUBBELL POND,7200645,GRAND VALLEY CANAL,24.5
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,24.5
3804091,LOUSHIN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3903541,ANDERSON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,24.5
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3903542,GEORGE POND,7200645,GRAND VALLEY CANAL,24.5
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,24.5
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,24.5
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,24.5
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,24.5
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,24.5
3903571,CONNELLY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3903938,LISAS POND,7200645,GRAND VALLEY CANAL,24.5
3903940,MEADOW CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3904011,M V POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3904005,ZALESNY POND,7200645,GRAND VALLEY CANAL,24.5
3904006,JONES POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,24.5
3904007,LOWER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,24.5
3903516,PIPER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3904008,UPPER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,24.5
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,24.5
3904010,M V POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,24.5
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,24.5
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3904012,DEER POND,7200645,GRAND VALLEY CANAL,24.5
3903513,PEACH VALLEY ACRES RES,7200645,GRAND VALLEY CANAL,24.5
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,24.5
3904014,DODDS POND,7200645,GRAND VALLEY CANAL,24.5
3905288,PEANUT POND,7200645,GRAND VALLEY CANAL,24.5
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,24.5
3905300,SKELETON POND,7200645,GRAND VALLEY CANAL,24.5
3903512,W F MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,24.5
4500635,HUDSON & SULLIVAN DITCH,7200645,GRAND VALLEY CANAL,24.5
3904001,CHAMBERS POND NO 3,7200645,GRAND VALLEY CANAL,24.5
3903530,WILCOX POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3903998,HILMES POND,7200645,GRAND VALLEY CANAL,24.5
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,24.5
3903534,COSTANZO POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903942,MOORES IRRIGATION POND,7200645,GRAND VALLEY CANAL,24.5
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,24.5
3903943,PARACHUTE CREEK RES,7200645,GRAND VALLEY CANAL,24.5
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,24.5
3903949,SAMPLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3903950,SAMPLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,24.5
3903532,DBS POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3903953,STORM KING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,24.5
3903954,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3903991,ROBINSON POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903992,ROBINSON POND NO 2,7200645,GRAND VALLEY CANAL,24.5
3903531,DBS POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3903994,RAYMOND POND,7200645,GRAND VALLEY CANAL,24.5
3804057,MAROLT RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3903996,LEECH POND NO 1,7200645,GRAND VALLEY CANAL,24.5
3804099,OH-BE-JOYFUL RESERVOIR 1,7200645,GRAND VALLEY CANAL,24.5
3903997,LEECH POND NO 2,7200645,GRAND VALLEY CANAL,24.5
4503630,RICHARDSON POND NO 01,7200645,GRAND VALLEY CANAL,24.5
4503626,RYAN STOCK WATERING POND,7200645,GRAND VALLEY CANAL,24.5
4503631,RICHARDSON POND NO 02,7200645,GRAND VALLEY CANAL,24.5
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,24.5
3804314,JOHNSON PRESERVE POND,7200645,GRAND VALLEY CANAL,24.5
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,24.5
