analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3903968,LAKOTA CANYON RANCH POND NO. 3,7200645,GRAND VALLEY CANAL,7.166
3903991,ROBINSON POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3903992,ROBINSON POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3903998,HILMES POND,7200645,GRAND VALLEY CANAL,7.166
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3803695,BRITVAR POND,7200645,GRAND VALLEY CANAL,7.166
3803717,DEPOT POND WELL,7200645,GRAND VALLEY CANAL,7.166
3904001,CHAMBERS POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,7.166
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,7.166
3803700,MICHAEL'S PARK POND,7200645,GRAND VALLEY CANAL,7.166
3803699,JESSI'S WATERS POND,7200645,GRAND VALLEY CANAL,7.166
3803698,ROBERT'S SPRINGS POND,7200645,GRAND VALLEY CANAL,7.166
3803697,PETE'S POND,7200645,GRAND VALLEY CANAL,7.166
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,7.166
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,7.166
3903588,BULL POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,7.166
3803901,WILLOW POND,7200645,GRAND VALLEY CANAL,7.166
3900649,EAST RIFLE CR PL NO 2,7200645,GRAND VALLEY CANAL,7.166
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,7.166
3900663,SILT PUMP CANAL,7200645,GRAND VALLEY CANAL,7.166
3900709,DOW PUMP PLANT AND PL,7200645,GRAND VALLEY CANAL,7.166
3900728,PUMPING PL UNION OIL CAL,7200645,GRAND VALLEY CANAL,7.166
3902021,MIN FLOW EAST CANYON CREEK NO 2,7200645,GRAND VALLEY CANAL,7.166
3902023,MIN FLOW CANYON CREEK,7200645,GRAND VALLEY CANAL,7.166
3903500,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3903503,DAVIS GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3903505,GRASS VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3903508,RIFLE GAP RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3903512,W F MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3903513,PEACH VALLEY ACRES RES,7200645,GRAND VALLEY CANAL,7.166
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,7.166
3803865,ROARING FORK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3903516,PIPER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166
3903531,DBS POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3903532,DBS POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3903534,COSTANZO POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,7.166
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,7.166
3903540,ANDERSON POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,7.166
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,7.166
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,7.166
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,7.166
3803928,HUNT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,7.166
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,7.166
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,7.166
3817084,MORNINGSTAR OWNERS EXCH,7200645,GRAND VALLEY CANAL,7.166
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,7.166
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,7.166
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,7.166
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,7.166
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,7.166
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,7.166
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,7.166
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,7.166
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,7.166
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,7.166
3900563,GRASS VALLEY CANAL,7200645,GRAND VALLEY CANAL,7.166
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,7.166
3903537,GRIFFIN POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3903541,ANDERSON POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3903586,BULL POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3903579,PFEIFER POND,7200645,GRAND VALLEY CANAL,7.166
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3903580,MALLORY POND,7200645,GRAND VALLEY CANAL,7.166
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,7.166
3903542,GEORGE POND,7200645,GRAND VALLEY CANAL,7.166
3903578,GARFIELD SCHOOL DIST POND,7200645,GRAND VALLEY CANAL,7.166
3903577,RMNP POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,7.166
3903576,RMNP LAGOON NO 1,7200645,GRAND VALLEY CANAL,7.166
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,7.166
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166
3803822,COLE POND,7200645,GRAND VALLEY CANAL,7.166
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,7.166
3903581,ZIEGLER POND NO. 1,7200645,GRAND VALLEY CANAL,7.166
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3903555,TAMBURELLO POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3903543,COLONY SEDIMENT POND A,7200645,GRAND VALLEY CANAL,7.166
3903544,COLONY SEDIMENT POND B,7200645,GRAND VALLEY CANAL,7.166
3903545,COLONY SEDIMENT POND C,7200645,GRAND VALLEY CANAL,7.166
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,7.166
3903553,BOWLES POND,7200645,GRAND VALLEY CANAL,7.166
3903558,LAFRENZ POND,7200645,GRAND VALLEY CANAL,7.166
3903587,BULL POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703520,L E D E RESERVOIR,3700728,NEUBAUER DITCH,7.0
3703528,SUNDELL RESERVOIR,3700728,NEUBAUER DITCH,7.0
3703863,N MILLER RESERVOIR,3700728,NEUBAUER DITCH,7.0
3704051,BRIGHTWATER CLUB POND NO. 4,3700728,NEUBAUER DITCH,7.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700728,NEUBAUER DITCH,7.0
3703851,LOST LAKE,3700728,NEUBAUER DITCH,7.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700728,NEUBAUER DITCH,7.0
3703842,HELLSHOLE RESERVOIR,3700728,NEUBAUER DITCH,7.0
3703883,VANHORN RESERVOIR,3700728,NEUBAUER DITCH,7.0
3703840,GYPSUM CRWD3 RESERVOIR,3700728,NEUBAUER DITCH,7.0
3703591,WILKINSON RESERVOIR,3700728,NEUBAUER DITCH,7.0
3703811,BEAR GUL RES,3700728,NEUBAUER DITCH,7.0
3703836,ERICKSON LK RESERVOIR,3700728,NEUBAUER DITCH,7.0
3703822,CHERRY LAKE,3700728,NEUBAUER DITCH,7.0
3703540,MIN LAKE BORAH,3700728,NEUBAUER DITCH,7.0
3703816,BORAH LAKE,3700728,NEUBAUER DITCH,7.0
3803985,WENDI SMITH RESERVOIR,3800925,PARK DITCH,6.0
3804680,THOMPSON CR FEEDER DITCH,7200645,GRAND VALLEY CANAL,5.916
3804316,MARSHALL POND,7200645,GRAND VALLEY CANAL,5.916
3804237,RVR POND NO 09,7200645,GRAND VALLEY CANAL,5.916
3804236,RVR POND NO 08,7200645,GRAND VALLEY CANAL,5.916
3804306,HOMESTEAD CAMP POND NO 4,7200645,GRAND VALLEY CANAL,5.916
3815032,MJN POND,7200645,GRAND VALLEY CANAL,5.916
3804303,HOMESTEAD CAMP POND NO 1,7200645,GRAND VALLEY CANAL,5.916
3804304,HOMESTEAD CAMP POND NO 2,7200645,GRAND VALLEY CANAL,5.916
3804305,HOMESTEAD CAMP POND NO 3,7200645,GRAND VALLEY CANAL,5.916
3804307,HOMESTEAD CAMP POND NO 5,7200645,GRAND VALLEY CANAL,5.916
3804302,COW CAMP POND,7200645,GRAND VALLEY CANAL,5.916
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,5.916
3804211,DUCK MEADOW POND,7200645,GRAND VALLEY CANAL,5.916
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,5.916
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,5.916
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,5.916
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,5.916
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,5.916
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,5.916
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,5.916
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,5.916
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,5.916
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,5.916
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,5.916
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,5.916
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,5.916
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,5.916
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,5.916
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,5.916
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,5.916
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,5.916
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,5.916
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,5.916
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,5.916
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,5.916
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,5.916
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,5.916
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,5.916
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,5.916
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,5.916
3800948,PRINCE DITCH,7200645,GRAND VALLEY CANAL,5.916
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,5.916
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,5.916
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,5.916
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,5.916
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,5.916
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,5.916
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,5.916
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,5.916
3802114,MIN FLOW CRYSTAL R LOWER,7200645,GRAND VALLEY CANAL,5.916
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,5.916
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,5.916
3803799,WILSON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,5.916
3802032,MIN FLOW THOMPSON CRK LWR,7200645,GRAND VALLEY CANAL,5.916
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,5.916
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,5.916
3802011,MIN FLOW N FK CRYSTAL R,7200645,GRAND VALLEY CANAL,5.916
3802010,MIN FLOW S FK CRYSTAL R,7200645,GRAND VALLEY CANAL,5.916
3803547,POLO POND,7200645,GRAND VALLEY CANAL,5.916
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,5.916
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,5.916
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,5.916
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,5.916
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,5.916
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,5.916
3803569,HANGING VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,5.916
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,5.916
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,5.916
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,5.916
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,5.916
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,5.916
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,5.916
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,5.916
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,5.916
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,5.916
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,5.916
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,5.916
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,5.916
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,5.916
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,5.916
3803679,DORMAN POND,7200645,GRAND VALLEY CANAL,5.916
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,5.916
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,5.916
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,5.916
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,5.916
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,5.916
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,5.916
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,5.916
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,5.916
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,5.916
3803863,RAINBOW POND,3800688,FOUR MILE DITCH,4.0
3804085,WATKINS POND NO 6,3800924,PARADISE DITCH,3.833
3804084,WATKINS POND NO 5,3800924,PARADISE DITCH,3.833
3803873,SIMONS PONDS NO 1 AND 2,3800924,PARADISE DITCH,3.833
3804317,THE RANCH @ W CR POND  1,3800924,PARADISE DITCH,3.833
3804323,THE RANCH @ W CR POND 7,3800924,PARADISE DITCH,3.833
3801661,SALVATION DITCH VAGN EXT,3800924,PARADISE DITCH,3.833
3804083,WATKINS POND NO 4,3800924,PARADISE DITCH,3.833
3800924,PARADISE DITCH,3800924,PARADISE DITCH,3.833
3804006,WATKINS POND NO 1,3800924,PARADISE DITCH,3.833
3804007,WATKINS POND NO 2,3800924,PARADISE DITCH,3.833
3800606,COLLINS CREEK DITCH,3800924,PARADISE DITCH,3.833
3804379,LOWER BRAUN POND,3800924,PARADISE DITCH,3.833
3804008,WATKINS POND NO 3,3800924,PARADISE DITCH,3.833
3804277,BEAR DANCE POND NO 1,3800924,PARADISE DITCH,3.833
3804359,SANDERS POND,3800924,PARADISE DITCH,3.833
3804364,DELISE AUGMENTATION POND,3800924,PARADISE DITCH,3.833
3803996,FOX POND,3800924,PARADISE DITCH,3.833
3803504,FLYING ELK POND NO 1,3800924,PARADISE DITCH,3.833
3803821,ELAM POND NO 1 & NO 2,3800924,PARADISE DITCH,3.833
3803676,PICNIC POND,3800924,PARADISE DITCH,3.833
3804380,BARN POND,3800924,PARADISE DITCH,3.833
3804378,UPPER BRAUN POND,3800924,PARADISE DITCH,3.833
3803928,HUNT RESERVOIR NO 1,3800925,PARK DITCH,3.0
3803930,HUNT RESERVOIR NO 3,3800925,PARK DITCH,3.0
3803638,SAGEBRUSH POND,3800925,PARK DITCH,3.0
3803639,BASSETT SPRING POND NO.1,3800925,PARK DITCH,3.0
3803785,RANCHO VISTA POND,3800925,PARK DITCH,3.0
3804267,LITTLE CREEK RANCH POND 1,3800925,PARK DITCH,3.0
3804268,LITTLE CREEK RANCH POND 2,3800925,PARK DITCH,3.0
3803641,HARRELSON POND,3800925,PARK DITCH,3.0
3803640,BASSETT SPRING POND NO.2,3800925,PARK DITCH,3.0
3806523,RAINBOW POND NO. 2,3800688,FOUR MILE DITCH,2.0
3803526,AXTHELM POND,3800688,FOUR MILE DITCH,2.0
3803657,TRAUL POND,3800688,FOUR MILE DITCH,2.0
3803789,C AND M POND,3800688,FOUR MILE DITCH,2.0
3803822,COLE POND,3800688,FOUR MILE DITCH,2.0
3803844,MARTIN RESERVOIR,3800688,FOUR MILE DITCH,2.0
3803511,STAINTON POND NO 7,3800688,FOUR MILE DITCH,2.0
3803871,BABBISH GULCH RESERVOIR,3800688,FOUR MILE DITCH,2.0
3803854,OVERLAND CREEK RESERVOIR,3800688,FOUR MILE DITCH,2.0
3803863,RAINBOW POND,3800893,MCKOWN DITCH,2.0
3803790,CARROLL POND,3800688,FOUR MILE DITCH,2.0
3803512,STAINTON POND NO 8,3800688,FOUR MILE DITCH,2.0
3803989,STAINTON POND NO 1,3800688,FOUR MILE DITCH,2.0
3803990,STAINTON POND NO 3,3800688,FOUR MILE DITCH,2.0
3803606,ARBANEY POND NO.1,3800688,FOUR MILE DITCH,2.0
3803988,STAINTON POND NO 2,3800688,FOUR MILE DITCH,2.0
3803938,GOLDEN POND NO 2,3800688,FOUR MILE DITCH,2.0
3604923,CLIMAX INTEGRATED WATER SYSTEM,5300584,SHOSHONE POWER PLANT,1.46
3703591,WILKINSON RESERVOIR,3700655,H O R DITCH,1.0
3803512,STAINTON POND NO 8,3800893,MCKOWN DITCH,1.0
3703811,BEAR GUL RES,3700655,H O R DITCH,1.0
3703883,VANHORN RESERVOIR,3700655,H O R DITCH,1.0
3803789,C AND M POND,3800893,MCKOWN DITCH,1.0
3703863,N MILLER RESERVOIR,3700655,H O R DITCH,1.0
3803790,CARROLL POND,3800893,MCKOWN DITCH,1.0
3803606,ARBANEY POND NO.1,3800893,MCKOWN DITCH,1.0
3703851,LOST LAKE,3700655,H O R DITCH,1.0
3803988,STAINTON POND NO 2,3800893,MCKOWN DITCH,1.0
3803526,AXTHELM POND,3800893,MCKOWN DITCH,1.0
3803822,COLE POND,3800893,MCKOWN DITCH,1.0
3803657,TRAUL POND,3800893,MCKOWN DITCH,1.0
4503576,BATTLEMENT NO 5 RES,4500758,SHUTT DITCH,1.0
3803989,STAINTON POND NO 1,3800893,MCKOWN DITCH,1.0
4503575,BATTLEMENT NO 4 RES,4500758,SHUTT DITCH,1.0
3803990,STAINTON POND NO 3,3800893,MCKOWN DITCH,1.0
4503574,BATTLEMENT NO 3 RES,4500758,SHUTT DITCH,1.0
3803511,STAINTON POND NO 7,3800893,MCKOWN DITCH,1.0
3803938,GOLDEN POND NO 2,3800893,MCKOWN DITCH,1.0
3803854,OVERLAND CREEK RESERVOIR,3800893,MCKOWN DITCH,1.0
3703836,ERICKSON LK RESERVOIR,3700655,H O R DITCH,1.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700655,H O R DITCH,1.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700655,H O R DITCH,1.0
3703822,CHERRY LAKE,3700655,H O R DITCH,1.0
4503548,BOTKIN POND,4500813,WAYNE DITCH,1.0
3703840,GYPSUM CRWD3 RESERVOIR,3700655,H O R DITCH,1.0
3703540,MIN LAKE BORAH,3700655,H O R DITCH,1.0
3704051,BRIGHTWATER CLUB POND NO. 4,3700655,H O R DITCH,1.0
3703842,HELLSHOLE RESERVOIR,3700655,H O R DITCH,1.0
3703520,L E D E RESERVOIR,3700655,H O R DITCH,1.0
3703816,BORAH LAKE,3700655,H O R DITCH,1.0
3806523,RAINBOW POND NO. 2,3800893,MCKOWN DITCH,1.0
3703528,SUNDELL RESERVOIR,3700655,H O R DITCH,1.0
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,0.8759999999999999
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,0.584
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,0.584
3603624,SWAN RIVER WATER SYSTEM PONDS,5300584,SHOSHONE POWER PLANT,0.584
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,0.584
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,0.584
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5300584,SHOSHONE POWER PLANT,0.584
3600649,HAMILTON DAVIDSON DITCH,5300584,SHOSHONE POWER PLANT,0.584
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,0.292
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,0.292
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,0.292
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,0.292
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,0.292
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,0.292
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,0.292
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,0.292
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,0.292
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,0.292
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,0.292
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,0.292
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,0.292
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,0.292
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,0.292
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,0.292
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,0.292
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,0.292
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,0.292
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,0.292
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,0.292
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,0.292
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,0.292
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,0.292
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,0.292
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,0.292
3603539,BEARDSLEY NO 1 POND,5300584,SHOSHONE POWER PLANT,0.292
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,0.292
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,0.292
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,0.292
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,0.292
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,0.292
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,0.292
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,0.292
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,0.292
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,0.292
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,0.292
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,0.292
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,0.292
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,0.292
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,0.292
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,0.292
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,0.292
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,0.292
