analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
5103720,VAGABOND RANCH POND,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,4.334
3703840,GYPSUM CRWD3 RESERVOIR,3700655,H O R DITCH,4.0
3703836,ERICKSON LK RESERVOIR,3700655,H O R DITCH,4.0
3703816,BORAH LAKE,3700655,H O R DITCH,4.0
3703520,L E D E RESERVOIR,3700655,H O R DITCH,4.0
4503574,BATTLEMENT NO 3 RES,4500638,HUNTLEY DITCH,4.0
3703528,SUNDELL RESERVOIR,3700655,H O R DITCH,4.0
4503575,BATTLEMENT NO 4 RES,4500638,HUNTLEY DITCH,4.0
3703822,CHERRY LAKE,3700655,H O R DITCH,4.0
3703842,HELLSHOLE RESERVOIR,3700655,H O R DITCH,4.0
3703811,BEAR GUL RES,3700655,H O R DITCH,4.0
4503576,BATTLEMENT NO 5 RES,4500638,HUNTLEY DITCH,4.0
3704051,BRIGHTWATER CLUB POND NO. 4,3700655,H O R DITCH,4.0
3703863,N MILLER RESERVOIR,3700655,H O R DITCH,4.0
3703540,MIN LAKE BORAH,3700655,H O R DITCH,4.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700655,H O R DITCH,4.0
3703591,WILKINSON RESERVOIR,3700655,H O R DITCH,4.0
3703851,LOST LAKE,3700655,H O R DITCH,4.0
3703883,VANHORN RESERVOIR,3700655,H O R DITCH,4.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700655,H O R DITCH,4.0
3603574,MIN LAKE CLIFF LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603581,GRIGGS RESERVOIR NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204005,PINJNRPI20 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603582,GRIGGS RESERVOIR NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204006,REED RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603684,WINEGARD POND 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603573,MIN LAKE BOULDER LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304059,7W POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203982,MARMA LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304050,RUSSELL POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204008,SOUTHFORK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304049,RUSSELL POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304048,RUSSELL POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204012,STEINRPI22 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304047,RUSSELL POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603584,MIN LAKE LOST LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204013,TRIANGLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304058,SHEEP CORRAL POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203994,EDWARDS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304052,CABIN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603686,WINEGARD POND 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203978,HARTMAN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304054,CABIN POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603578,GRIGGS RESERVOIR NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203990,COX RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304055,CLOVER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203996,FILBUR RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603579,GRIGGS RESERVOIR NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203984,WHEELOCK POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204000,MONIGFLAT RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304053,CABIN POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603580,GRIGGS RESERVOIR NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204002,NELKREPI24 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603685,WINEGARD POND 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603688,TRENT PARK POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204003,PEYTON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203983,WHEELOCK POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304056,TOWER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304057,WILBURS POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303567,GUILMINEAU POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603690,BROOKS SNIDER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5200662,BEST DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603701,TRIPLE CREEK POND NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3604512,DILLON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104062,KESSLER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3601085,COPPER MTN WEST LAKE PIPELINE 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203937,CHRISTENSEN DAM,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104057,CORRAL CREEK POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3600985,BLUE VALLEY RANCH HYDRO,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104054,ECKER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104053,OURAY RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104052,OURAY RESERVOIR NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3600776,PHARO BAUER DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104051,SUN VALLEY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3600775,PHARO DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104049,NORGREN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3600709,LOBACK DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603700,TRIPLE CREEK POND NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203940,JONES RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203975,PINEY PEAK POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603539,BEARDSLEY NO 1 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603555,LOST LAKE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203974,PINEY PEAK POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603543,GREEN MOUNTAIN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203973,PINEY PEAK POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603691,BENSON RANCH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203972,PINEY PEAK POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203971,PINEY PEAK POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603542,GOOSE PASTURE TARN,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203967,GORE CANYON RANCH LAKE 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204014,TWINPINE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603693,MELODY LODGE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203964,OLSEN RESERVOIR NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603699,TRIPLE CREEK POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203963,OLSEN RESERVOIR NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203962,OLSEN RESERVOIR NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203961,OLSEN RESERVOIR NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203960,OLSEN RESERVOIR NO 1.5,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203959,OLSEN RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603698,TRIPLE CREEK POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203949,ROCK GAP DAM,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5203946,OXFORD RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603683,WINEGARD POND 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603586,MIN LAKE MOHAWK NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304046,RED DIRT POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303616,ELK STOCKPIT,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303619,HORSE CREEK PIT #1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303511,GALLEGOS RANCH POND NO.2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603625,LAKE ALVIN,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303618,HAWK STOCKPIT,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303617,FOX STOCKPIT,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303512,GALLEGOS RANCH POND NO.3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303621,PRIVIATE BOUNDARY PIT #1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603628,FRED H POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303615,EGERIA STOCKPIT#10,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603635,WYLER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303614,EGERIA STOCKPIT #9,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303613,EGERIA STOCKPIT#8,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303513,GALLEGOS RANCH POND NO.4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303620,HORSE CREEK PIT#2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303510,GALLEGOS RANCH POND NO.1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5302032,MIN FLOW COLORADO RIVER PINEY - CABIN,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603615,SWEETWATER POND NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303972,HIDDEN SPRINGS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603613,SWEETWATER POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303966,GRIMES BROOKS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5302033,MIN FLOW COLORADO RIVER CABIN CK - EAGLE RIVER,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603614,SWEETWATER POND NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303508,JARNOT POND 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303641,CONTINENTAL DIVIDE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303960,CRESENT LAKE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603616,SWEETWATER POND NO 8,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303952,A J RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303509,JARNOT POND 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603617,SWEETWATER POND NO 9,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603636,EAGLES NEST RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303612,EGERIA STOCKPIT#3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603652,FAUSEL POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603651,FAUSEL POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303522,KIRCHNER MAIN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303595,VICKI  RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603661,MILLIGAN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303590,TRAILER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303589,HOUSE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303543,LOST LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303514,OLSON POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303587,KIDS POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303574,KIRCHNER HOUSE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603655,BARBER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603657,SANDERS POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603656,YOSUICHI RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303565,W DEAD HORSE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303596,KING MTN RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603662,EAGLES NEST GOLF COURSE NO1 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303520,SKELTON DUCK POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303597,KING MTN RESERVOIR NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303598,YARMONY LODGE POND A,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603645,DUNHAM POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303599,YARMONY LODGE POND B,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303600,YARMONY LODGE POND C,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303601,BAILEY MESA POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603644,DUNHAM POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303603,TRR CAMERON POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303515,SHOP POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303604,TRR UPPER RECR POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303605,TRR LOWER RECR POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603638,UPPER SLATE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303611,EGERIA STOCKWATER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603612,SWEETWATER POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303978,KELLY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304045,RED DIRT POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603678,SOUTH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204030,WAPITI POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603589,MIN LAKE MOHAWK  NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304025,TROUTVILLE POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204031,SPRUCE  POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304024,TROUTVILLE POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603591,MIN LAKE SALMON LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304023,TROUTVILLE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603679,PUMP POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304020,MACKINAW LAKE RES NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5300594,GRIMES BROOKS FDR2 D HG2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603592,SHANE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304019,LYLE FISH POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603675,LOWER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304017,JACK HILL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304026,TROUTVILLE POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304034,STEPHENS POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603611,SWEETWATER POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303568,GUILMINEAU POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204018,UNCAPHER SPR RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603585,MIN LAKE LOWER WHEELER,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304044,RED DIRT POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304043,UPPER MCLEAN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204019,WALTER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603680,HOUSE POND 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204020,WASPRE PI21 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204029,MARBLE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304042,LOWER MCLEAN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603587,MIN LAKE MOHAWK NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5204024,RIVER RANCH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304036,STEPHENS POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304035,STEPHENS POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603588,MIN LAKE MOHAWK NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603593,MIN LAKE SLATE LAKE NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304015,HERRES POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603674,DOENZ POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303989,NOBLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603604,MIN LAKE MAHAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303994,SAWMILL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5302007,MIN FLOW DEEP CREEK,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603605,MIN LAKE MIRROR LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5302027,MIN LAKE HANGING LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603606,OFFICERS GULCH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5300704,MIDDLE DERBY DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303988,NEWTON GULCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5302031,MIN FLOW COLORADO RIVER BLUE - PINEY,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603669,EAGLES NEST GOLF COURSE NO12 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303983,MCCOY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603610,SWEETWATER POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303979,KING MOUNTAIN RES-UPPER,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303995,STERNER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5302006,MIN FLOW SWEETWATER CR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303996,STOUT RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603599,SAWMILL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5300920,OXBOW FISH CHANNEL,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5303998,TEPE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603672,LAKE LACY,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603596,BILLS RANCH LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304002,TRAIL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304004,WOHLER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603673,COUNIHAN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603595,VALLEY OF THE BLUE RESERVOIR 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5300755,PJ MARTIN NO 2 DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304011,HOLDEN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304013,GEORGE A GATES RES NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3603594,MIN LAKE UPPER WHEELER,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5304014,GEORGE A GATES RES NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104048,NIELSEN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703984,RIPPY POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5104047,NEVER SUMMER LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003654,CURRAN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703797,RED CANYON ESTATES POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703796,RED CANYON ESTATES POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003644,ALBERT RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703795,DELIA POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703793,GREENS OF ARROWHEAD PONDS,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703792,ARROWHEAD PONDS,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003650,SARACENO RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703789,GOLDEN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003652,COLBURN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003653,COLBURN RESERVOIR NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703788,BOLES POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703786,GRAHAM POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703799,RED CANYON ESTATES POND NO. 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003659,DAVISON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003661,HARTMAN NO 2 POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703785,GRAHAM POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003665,KLINGENMEIER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703783,LAEYENDECKER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003670,PINNEY RANCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003671,BUCHER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703782,ARROWHEAD WETLANDS,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003672,RAWALT STOCK RES NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003673,RAWALT STOCK RES NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703781,BACHELOR GULCH WETLANDS,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703798,RED CANYON ESTATES POND NO. 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703801,RED CANYON ESTATES POND NO. 6,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5003675,GOOGLY EYED POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703811,BEAR GUL RES,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703830,DENISON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703829,DENISON D RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703825,CROSS GUL #2 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703822,CHERRY LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5000576,HAYPARK CANAL HGT NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703820,BUCK CR RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703818,BROOKS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703817,BOWN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703816,BORAH LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989
3703813,BIG PARKS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989
5000762,MCMAHON DITCH (DEER CR),3704516,HOMESTAKE PROJ RESERVOIR,3.989
5000768,MARTIN LILY POND FEEDER DITCH,3704516,HOMESTAKE PROJ RESERVOIR,3.989
