analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
4503635,RICHARDSON POND NO 06,7200645,GRAND VALLEY CANAL,14.0
3803797,HELL ROARING RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,14.0
4503638,RICHARDSON POND NO 09,7200645,GRAND VALLEY CANAL,14.0
4503639,RICHARDSON POND NO 10,7200645,GRAND VALLEY CANAL,14.0
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,14.0
4503640,RICHARDSON POND NO 11,7200645,GRAND VALLEY CANAL,14.0
4503641,PARK LAKE,7200645,GRAND VALLEY CANAL,14.0
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
4503642,CENTENIAL LAKE,7200645,GRAND VALLEY CANAL,14.0
4503643,WELLER LAKE,7200645,GRAND VALLEY CANAL,14.0
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
4503621,MEG STOCK WATERING POND,7200645,GRAND VALLEY CANAL,14.0
4503620,MACKLEY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803807,ASPEN GERBAZ WTR SYS RES,7200645,GRAND VALLEY CANAL,14.0
4503607,ERIK STOCK WATERING POND,7200645,GRAND VALLEY CANAL,14.0
4503599,PARKER RESERVOIR NO 11,7200645,GRAND VALLEY CANAL,14.0
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503600,PARKER RESERVOIR NO 15,7200645,GRAND VALLEY CANAL,14.0
4503601,PARKER RESERVOIR NO 17,7200645,GRAND VALLEY CANAL,14.0
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,14.0
4503602,PARKER RESERVOIR NO 18,7200645,GRAND VALLEY CANAL,14.0
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503604,ADAM STOCK WATERING POND,7200645,GRAND VALLEY CANAL,14.0
4503605,FRANKS POND AND OUTLET D,7200645,GRAND VALLEY CANAL,14.0
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,14.0
4503606,DILLMAN DITCH FISH POND,7200645,GRAND VALLEY CANAL,14.0
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503619,LEE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,14.0
4503608,HALL POND,7200645,GRAND VALLEY CANAL,14.0
3803822,COLE POND,7200645,GRAND VALLEY CANAL,14.0
4503610,JANE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,14.0
4503611,KCC RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,14.0
4503612,KCC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
4503613,KLC RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,14.0
4503614,KLC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
4503615,LAKE SHARON,7200645,GRAND VALLEY CANAL,14.0
4503616,LARSEN POND NO 1,7200645,GRAND VALLEY CANAL,14.0
4503646,STUDT GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503648,ALEXANDER PONDS,7200645,GRAND VALLEY CANAL,14.0
3803793,BRADTKE POND,7200645,GRAND VALLEY CANAL,14.0
4503718,RODREICK POND NO 3,7200645,GRAND VALLEY CANAL,14.0
4503700,CONNOLLY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,14.0
4503701,CONNOLLY RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,14.0
4503702,CONNOLLY RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,14.0
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,14.0
4503703,FRANK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,14.0
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,14.0
4503715,RIEGER POND,7200645,GRAND VALLEY CANAL,14.0
4503716,RODREICK POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,14.0
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,14.0
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,14.0
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,14.0
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,14.0
4503725,BMI RAW WATER LAKE,7200645,GRAND VALLEY CANAL,14.0
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,14.0
4503726,BACK NINE POND,7200645,GRAND VALLEY CANAL,14.0
4503727,FRONT NINE POND,7200645,GRAND VALLEY CANAL,14.0
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,14.0
4503729,DEPAOLO NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,14.0
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,14.0
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,14.0
4503699,CONNOLLY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
4503698,TOLINI POND NO 6,7200645,GRAND VALLEY CANAL,14.0
4503655,MESA LAKE NO 3,7200645,GRAND VALLEY CANAL,14.0
4503676,RAGLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
4503662,PARKER RESERVOIR NO 12,7200645,GRAND VALLEY CANAL,14.0
3803790,CARROLL POND,7200645,GRAND VALLEY CANAL,14.0
4503663,PARKER RESERVOIR NO 13,7200645,GRAND VALLEY CANAL,14.0
4503664,PARKER RESERVOIR NO 14,7200645,GRAND VALLEY CANAL,14.0
3803789,C AND M POND,7200645,GRAND VALLEY CANAL,14.0
4503665,PARKER RESERVOIR NO 16,7200645,GRAND VALLEY CANAL,14.0
4503667,PARKER RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,14.0
3803786,POLARIS RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503670,PARKER RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,14.0
3803785,RANCHO VISTA POND,7200645,GRAND VALLEY CANAL,14.0
4503674,PARKER RESERVOIR NO 08,7200645,GRAND VALLEY CANAL,14.0
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,14.0
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503677,RAGLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3803780,LOST MAN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503688,TOLINI POND NO 5,7200645,GRAND VALLEY CANAL,14.0
3803779,GRIZZLY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503689,TOLINI POND NO 1,7200645,GRAND VALLEY CANAL,14.0
4503690,TOLINI POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3803778,CRAWFORD DAM NO 3,7200645,GRAND VALLEY CANAL,14.0
4503691,TOLINI POND NO 3,7200645,GRAND VALLEY CANAL,14.0
4503692,TOLINI POND NO 4,7200645,GRAND VALLEY CANAL,14.0
4503693,FREI RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,14.0
3903540,ANDERSON POND NO 1,7200645,GRAND VALLEY CANAL,14.0
4503598,PARKER RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,14.0
4503597,PARKER RESERVOIR NO 09,7200645,GRAND VALLEY CANAL,14.0
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,14.0
3903931,EMMER RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3803901,WILLOW POND,7200645,GRAND VALLEY CANAL,14.0
3903935,KATT POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3903936,LEO RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,14.0
3903937,LEO RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3903938,LISAS POND,7200645,GRAND VALLEY CANAL,14.0
3803895,VALANA K RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3903940,MEADOW CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3903942,MOORES IRRIGATION POND,7200645,GRAND VALLEY CANAL,14.0
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,14.0
3903943,PARACHUTE CREEK RES,7200645,GRAND VALLEY CANAL,14.0
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,14.0
3903949,SAMPLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3903950,SAMPLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,14.0
3903953,STORM KING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3903954,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803873,SIMONS PONDS NO 1 AND 2,7200645,GRAND VALLEY CANAL,14.0
3903991,ROBINSON POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3903992,ROBINSON POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3903928,CLOUGH STOCK WATER RES,7200645,GRAND VALLEY CANAL,14.0
3903927,CITY OF RIFLE POND NO 1,7200645,GRAND VALLEY CANAL,14.0
4503596,PARKER RESERVOIR NO 07,7200645,GRAND VALLEY CANAL,14.0
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,14.0
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,14.0
3903541,ANDERSON POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3903542,GEORGE POND,7200645,GRAND VALLEY CANAL,14.0
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,14.0
3903543,COLONY SEDIMENT POND A,7200645,GRAND VALLEY CANAL,14.0
3903544,COLONY SEDIMENT POND B,7200645,GRAND VALLEY CANAL,14.0
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,14.0
3903545,COLONY SEDIMENT POND C,7200645,GRAND VALLEY CANAL,14.0
3903549,GRAY DOMESTIC POND,7200645,GRAND VALLEY CANAL,14.0
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,14.0
3903571,CONNELLY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3903923,CHERRY CREEK POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,14.0
3903572,FIVE MILE L AKE,7200645,GRAND VALLEY CANAL,14.0
3903573,REMMIC POND,7200645,GRAND VALLEY CANAL,14.0
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,14.0
3903575,SPRING DW POND,7200645,GRAND VALLEY CANAL,14.0
3903665,LOCKED ANTLERS POND,7200645,GRAND VALLEY CANAL,14.0
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,14.0
3903921,BRUNGS PONDS,7200645,GRAND VALLEY CANAL,14.0
3903922,CHERRY CREEK POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,14.0
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,14.0
4503668,PARKER RESERVOIR NO 02A,7200645,GRAND VALLEY CANAL,14.0
3904007,LOWER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,14.0
3904012,DEER POND,7200645,GRAND VALLEY CANAL,14.0
3903996,LEECH POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3903997,LEECH POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3903998,HILMES POND,7200645,GRAND VALLEY CANAL,14.0
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,14.0
3904001,CHAMBERS POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3904005,ZALESNY POND,7200645,GRAND VALLEY CANAL,14.0
3803865,ROARING FORK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3904006,JONES POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3904008,UPPER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,14.0
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3904010,M V POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3904011,M V POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3903994,RAYMOND POND,7200645,GRAND VALLEY CANAL,14.0
3904014,DODDS POND,7200645,GRAND VALLEY CANAL,14.0
4500635,HUDSON & SULLIVAN DITCH,7200645,GRAND VALLEY CANAL,14.0
4503521,BALDY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,14.0
4503595,PARKER RESERVOIR NO 06,7200645,GRAND VALLEY CANAL,14.0
4503591,DOUBLE R RES LOWER,7200645,GRAND VALLEY CANAL,14.0
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
4503590,DOUBLE R RES MIDDLE,7200645,GRAND VALLEY CANAL,14.0
4503563,R-4 POND 1,7200645,GRAND VALLEY CANAL,14.0
4500699,MOSQUITO DITCH,7200645,GRAND VALLEY CANAL,14.0
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,14.0
4500861,LARKIN DITCH,7200645,GRAND VALLEY CANAL,14.0
4500845,GOLDMAN DITCH PUMP & PL,7200645,GRAND VALLEY CANAL,14.0
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,14.0
4500793,TAUGHENBAUGH DITCH,7200645,GRAND VALLEY CANAL,14.0
4500749,RODERICK DITCH,7200645,GRAND VALLEY CANAL,14.0
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,14.0
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,1.0
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,1.0
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,1.0
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,1.0
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,1.0
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,1.0
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,1.0
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,1.0
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,1.0
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,1.0
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,1.0
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,1.0
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,1.0
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,1.0
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,1.0
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,1.0
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,1.0
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,1.0
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,1.0
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,1.0
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,1.0
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,1.0
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,1.0
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,1.0
