analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703551,MIN LAKE GORE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703552,MIN LAKE GROUSE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703554,MIN LAKE HUNKY DORY,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703556,MIN LAKE LAKE THOMAS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703569,MIN LAKE MUCKEY,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703580,SCUDDER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703594,GOLF COURSE RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703595,GOLF COURSE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703597,KEELER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703598,K A C RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703601,EAGLE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703603,LAKE CREEK  MEADOWS RES,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703604,WEBSTER FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703605,WEBSTER FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703606,WEBSTER FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703607,STAUFER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703614,BEST POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703995,GART POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003637,RUDOLPH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704093,JONES CASTLE CREEK POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000754,KIRTZ DITCH NO 2 HG NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704038,HOLE 13 POND A,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003671,BUCHER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704516,HOMESTAKE PROJ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003672,RAWALT STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704037,HOLE 2 POND E,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000662,WHEATLEY DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003644,ALBERT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000627,PASS CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003673,RAWALT STOCK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704614,HOMESTAKE PROJ TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003674,FETTERS STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003643,WOODS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704035,HOLE 2 POND C,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704643,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003675,GOOGLY EYED POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000613,MCELROY NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704034,HOLE 2 POND B,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003642,WHITELY PEAK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003677,CARTER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000762,MCMAHON DITCH (DEER CR),3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704039,HOLE 13 POND B,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704033,HOLE 2 POND A,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003670,PINNEY RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704046,LINE CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003620,INFANGER RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704047,DIAMOND STAR RANCH AUG POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704044,CLUBHOUSE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003650,SARACENO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003652,COLBURN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003621,INFANGER RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704043,RED FOX POND B,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003653,COLBURN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003612,DIETRICH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704065,CROTZER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003654,CURRAN POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704042,RED FOX POND A,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5002000,MIN FLOW MUDDY CREEK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704041,HOLE 13 POND D,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704078,BRUSH CREEK ROAD AUG POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000770,CARTER CREEK FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003661,HARTMAN NO 2 POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704040,HOLE 13 POND C,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003623,LAKE AGNES,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000612,MCELROY NO 1 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704036,HOLE 2 POND D,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000576,HAYPARK CANAL HGT NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003641,WHEATLEY DIVR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704017,HARTLAND POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5100546,BUNTE HIGHLINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003629,MCMAHON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704024,FIALA POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003683,GORE LAKES RANCH RES. NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003685,POND A-2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704032,CATTLEMAN'S CLUB POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003688,KANTCATCHME POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003680,MUDDY POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003640,WHEATLEY DIVR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5100629,FARRIS SOUTH SIDE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003687,POND B-1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003681,CRAVEN ON CREEDE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003632,PARSONS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5101070,HENDERSON MINE WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5000606,MISSOURI DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5003627,MCELROY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5100728,HAMILTON-CABIN CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
3704016,HARTLAND POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303999,TONIER GULCH RESERVOIR,5300878,WILLOW DITCH,13.989
5303986,MORRIS RESERVOIR,5300878,WILLOW DITCH,13.989
5303999,TONIER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,12.969
3703524,SYLVAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5104060,ASPEN CANYON RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5303976,JONES NO 3 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5003651,BASIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5303966,GRIMES BROOKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5003645,BINCO RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5303570,PERRY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,12.668
3703684,BRETT RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,12.668
3703545,CAMP HALE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,12.668
3702056,MIN FLOW GORE CR LOWER,3604684,BLUE RIVER DIVERSION PROJECT,12.668
3703608,BLACK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5103552,GRAND ELK POND A,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5003648,LEWIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5003646,MARTIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5003649,HEINI-KRAMER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5303569,PERRY POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5103529,TIMBERLINE POND,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5103720,VAGABOND RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5004600,SARVIS DITCH,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5303571,PERRY POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5003616,HEINI RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5304051,BUCK POND,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5003655,MILK CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5303588,GORE VIEW POND,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5103752,KINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5104008,GLENN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,12.668
3703689,CORNWELL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5304041,HEWES RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5104007,GLENN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,12.668
3703600,BENCHMARK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5104021,MEADOW SPRINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5000617,MCMAHON DITCH,3604684,BLUE RIVER DIVERSION PROJECT,12.668
3703659,WATERFORD RANCH PD P8-2,3604684,BLUE RIVER DIVERSION PROJECT,12.668
5303518,WASHBURN CABIN POND,3604684,BLUE RIVER DIVERSION PROJECT,12.668
4503576,BATTLEMENT NO 5 RES,4500625,HEWITT AND MILBURN DITCH,9.0
4503574,BATTLEMENT NO 3 RES,4500625,HEWITT AND MILBURN DITCH,9.0
4503575,BATTLEMENT NO 4 RES,4500625,HEWITT AND MILBURN DITCH,9.0
4503574,BATTLEMENT NO 3 RES,4500758,SHUTT DITCH,7.0
4503575,BATTLEMENT NO 4 RES,4500758,SHUTT DITCH,7.0
4503576,BATTLEMENT NO 5 RES,4500758,SHUTT DITCH,7.0
5003625,MATHESON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703635,15TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703616,ARROWHEAD DAM,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303979,KING MOUNTAIN RES-UPPER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303999,TONIER GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703627,JUNE CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703630,SCHMIDT GYPSUM RANCH DAM,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703607,STAUFER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5304004,WOHLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703686,MONROE POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5304015,HERRES POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5304002,TRAIL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303982,LUARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303994,SAWMILL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303983,MCCOY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5304011,HOLDEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703665,WATERFORD RANCH PD P19-1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703681,WILLOW CREEK RES NO1 ENL,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303989,NOBLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303995,STERNER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703645,WATERFORD RANCH PD P7-1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703682,18TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5304013,GEORGE A GATES RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303996,STOUT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703614,BEST POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703644,OLSEN RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303988,NEWTON GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003621,INFANGER RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703683,6TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5304014,GEORGE A GATES RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303998,TEPE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003624,MARTIN LILY POND RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703688,PETTY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3704015,HARTLAND POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303978,KELLY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703743,JONES CASTLE CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303595,VICKI  RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703745,WILSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303596,KING MTN RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103506,CARL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703744,WILSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303597,KING MTN RESERVOIR NO 7,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303598,YARMONY LODGE POND A,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003620,INFANGER RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703742,PANDO POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303599,YARMONY LODGE POND B,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103502,NEWBERRY POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703736,GOLF COURSE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303600,YARMONY LODGE POND C,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703735,MCHATTON POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703746,WILSON POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303590,TRAILER POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703747,WILSON POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103508,TRAVIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303589,HOUSE POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703748,COLLETT POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103713,CONRICK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5000576,HAYPARK CANAL HGT NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303587,KIDS POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703751,PILGRIM RANCH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103515,RANCH CREEK RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703753,PILGRIM RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703754,PILGRIM RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703755,PILGRIM RANCH POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103516,POLE CREEK GOLF COURSE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303568,GUILMINEAU POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703756,PILGRIM RANCH POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303601,BAILEY MESA POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703732,DRY LAKE,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303603,TRR CAMERON POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303961,ED W HARPER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703690,COTTON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703695,ROCHFORD POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303972,HIDDEN SPRINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703696,O'LAUGHLIN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303971,HEART LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003618,HINMAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703697,O'LAUGHLIN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303969,HADLEY NO 2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703699,EAGLE PARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703703,CHAROLAIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303963,E M CURRY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703704,14TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5002000,MIN FLOW MUDDY CREEK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103501,ZEPHYR POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703706,OGILBY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303960,CRESENT LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703718,JHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703606,WEBSTER FISH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5000768,MARTIN LILY POND FEEDER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303952,A J RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703724,KNAPP POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5103500,BAUMBERGER POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303641,CONTINENTAL DIVIDE POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703727,JAN JOUFLAS POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303605,TRR LOWER RECR POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703730,HOLLAND POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5303604,TRR UPPER RECR POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703731,MIRANDA POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703723,KNAPP POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703580,SCUDDER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5304017,JACK HILL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701417,AVON WHITEWATER COURSE RICD BOB JR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003672,RAWALT STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701416,AVON WHITEWATER COURSE RICD BOB SR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102035,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003673,RAWALT STOCK RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3700848,WARREN DITCH,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701300,EAGLE RIVER DIVR PT NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102028,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701290,WARREN E WURTS DITCH EXT,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003674,FETTERS STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701255,HOMESTAKE PROJ CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3701086,STONE CR RES AND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702002,MIN FLOW EAST LAKE CREEK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003671,BUCHER POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102040,MIN LEVEL BLUE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702057,MIN FLOW GORE CR MIDDLE,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702048,MIN FLOW BEAVER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102039,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702043,MIN FLOW BRUSH CREEK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003661,HARTMAN NO 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003670,PINNEY RANCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3702018,MIN FLOW CROSS CR LOWER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5102027,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003675,GOOGLY EYED POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3703403,WILLIAMSON POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003688,KANTCATCHME POND,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003685,POND A-2,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3603579,GRIGGS RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3603578,GRIGGS RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5003687,POND B-1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
5101245,WINTER PARK BASE DIVERSION POINT 1,3604684,BLUE RIVER DIVERSION PROJECT,6.334
3603549,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,6.334
