analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703543,BUXMAN FISH POND,7200646,GRAND VALLEY PROJECT,42.0
5103737,TWINFLOWER LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703544,CAMP HALE POND,7200646,GRAND VALLEY PROJECT,42.0
5103732,GAYLORD RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3704614,HOMESTAKE PROJ TUNNEL,7200646,GRAND VALLEY PROJECT,42.0
5104006,BULL RUN CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703533,MIN LAKE ANTOINES CAB 1,7200646,GRAND VALLEY PROJECT,42.0
3704643,HOMESTAKE PROJ CONDUIT,7200646,GRAND VALLEY PROJECT,42.0
5104020,LITTLE HO RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200646,GRAND VALLEY PROJECT,42.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,7200646,GRAND VALLEY PROJECT,42.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,7200646,GRAND VALLEY PROJECT,42.0
5104024,PICKERING RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3702043,MIN FLOW BRUSH CREEK,7200646,GRAND VALLEY PROJECT,42.0
5104023,PASCAL POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,7200646,GRAND VALLEY PROJECT,42.0
5104022,PASCAL POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
3702048,MIN FLOW BEAVER CREEK,7200646,GRAND VALLEY PROJECT,42.0
5104021,MEADOW SPRINGS RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3702057,MIN FLOW GORE CR MIDDLE,7200646,GRAND VALLEY PROJECT,42.0
3703522,NOECKER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5104019,KOVACS POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,7200646,GRAND VALLEY PROJECT,42.0
5104018,KOVACS POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
3703510,BLACK LAKE NO 2,7200646,GRAND VALLEY PROJECT,42.0
5104013,DOE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703513,CHALK MOUNTAIN RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5104012,COTTONWOOD RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5000754,KIRTZ DITCH NO 2 HG NO 4,7200646,GRAND VALLEY PROJECT,42.0
5104010,MURPHY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5000762,MCMAHON DITCH (DEER CR),7200646,GRAND VALLEY PROJECT,42.0
3703616,ARROWHEAD DAM,7200646,GRAND VALLEY PROJECT,42.0
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
5103726,MORAINE LAKE NO 3,7200646,GRAND VALLEY PROJECT,42.0
3703547,MIN LAKE DELUGE LAKE,7200646,GRAND VALLEY PROJECT,42.0
5103682,LITTLE BUCKAROO FISH PND,7200646,GRAND VALLEY PROJECT,42.0
3703597,KEELER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5103665,HANKINSON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703598,K A C RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5103661,F W LINKE NO 3 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703600,BENCHMARK LAKE,7200646,GRAND VALLEY PROJECT,42.0
5103660,F W LINKE NO 2 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703601,EAGLE POND,7200646,GRAND VALLEY PROJECT,42.0
5103659,F W LINKE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703603,LAKE CREEK  MEADOWS RES,7200646,GRAND VALLEY PROJECT,42.0
5103652,CLAYTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,42.0
3703604,WEBSTER FISH POND NO 1,7200646,GRAND VALLEY PROJECT,42.0
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,7200646,GRAND VALLEY PROJECT,42.0
3703605,WEBSTER FISH POND NO 2,7200646,GRAND VALLEY PROJECT,42.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703606,WEBSTER FISH POND NO 3,7200646,GRAND VALLEY PROJECT,42.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,7200646,GRAND VALLEY PROJECT,42.0
3703607,STAUFER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5102048,MIN LEVEL STONE LAKE,7200646,GRAND VALLEY PROJECT,42.0
5003612,DIETRICH RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5102047,MIN LEVEL PAWNEE LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703614,BEST POND,7200646,GRAND VALLEY PROJECT,42.0
5102046,MIN LEVEL PARIKA LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703596,COTTON POND,7200646,GRAND VALLEY PROJECT,42.0
3703595,GOLF COURSE RES NO 2,7200646,GRAND VALLEY PROJECT,42.0
5103684,MARTE-LINKE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703594,GOLF COURSE RES NO 1,7200646,GRAND VALLEY PROJECT,42.0
5103725,MORAINE LAKE NO 2,7200646,GRAND VALLEY PROJECT,42.0
3703550,MIN LAKE FANCY,7200646,GRAND VALLEY PROJECT,42.0
5103724,MORAINE LAKE NO 1,7200646,GRAND VALLEY PROJECT,42.0
3703551,MIN LAKE GORE LAKE,7200646,GRAND VALLEY PROJECT,42.0
5103716,EASTWIND NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703552,MIN LAKE GROUSE LAKE,7200646,GRAND VALLEY PROJECT,42.0
3703554,MIN LAKE HUNKY DORY,7200646,GRAND VALLEY PROJECT,42.0
5103713,CONRICK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703556,MIN LAKE LAKE THOMAS,7200646,GRAND VALLEY PROJECT,42.0
3703569,MIN LAKE MUCKEY,7200646,GRAND VALLEY PROJECT,42.0
3704516,HOMESTAKE PROJ RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703580,SCUDDER RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5103694,SCHOLL RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703590,MIN LAKE WHITNEY,7200646,GRAND VALLEY PROJECT,42.0
5103693,ROCK CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
3703591,WILKINSON RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5103688,MUSGRAVE RESERVOIR,7200646,GRAND VALLEY PROJECT,42.0
5103695,CBT SHADOW MOUNTAIN LAKE,7200646,GRAND VALLEY PROJECT,42.0
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,1.0
5104060,ASPEN CANYON RANCH POND 1,5300584,SHOSHONE POWER PLANT,1.0
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,1.0
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,1.0
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,1.0
