analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3903996,LEECH POND NO 1,3900574,GRAND TUNNEL DITCH,126.042
3903994,RAYMOND POND,3900574,GRAND TUNNEL DITCH,126.042
3904014,DODDS POND,3900574,GRAND TUNNEL DITCH,126.042
3903552,SHOP CREEK POND,3900574,GRAND TUNNEL DITCH,126.042
3903532,DBS POND NO 2,3900574,GRAND TUNNEL DITCH,126.042
3903506,HARRIS RESERVOIR,3900574,GRAND TUNNEL DITCH,126.042
3903500,CLARK RESERVOIR,3900574,GRAND TUNNEL DITCH,126.042
3903594,AARON'S WATER HOLE,3900574,GRAND TUNNEL DITCH,126.042
3903501,COULTER RESERVOIR,3900574,GRAND TUNNEL DITCH,126.042
3900649,EAST RIFLE CR PL NO 2,3900574,GRAND TUNNEL DITCH,126.042
3903541,ANDERSON POND NO 2,3900574,GRAND TUNNEL DITCH,126.042
5103596,RICHMOND POND,3604684,BLUE RIVER DIVERSION PROJECT,124.875
3704051,BRIGHTWATER CLUB POND NO. 4,3702000,MIN FLOW GYPSUM CREEK LO,122.438
3704050,BRIGHTWATER CLUB POND NO. 3,3702000,MIN FLOW GYPSUM CREEK LO,122.438
3704052,BRIGHTWATER CLUB POND NO. 5,3702000,MIN FLOW GYPSUM CREEK LO,122.438
4500725,PORTER DITCH,4500576,DIVIDE CREEK HIGHLINE D,114.0
3804419,SILVERMAN AUGMENTATION TANK,7200646,GRAND VALLEY PROJECT,113.832
3804423,MAROON RANCH POND,7200646,GRAND VALLEY PROJECT,113.832
7203923,COTTONWOOD LAKES RES 1,7200799,MORMON MESA DITCH,113.57300000000001
7203924,COTTONWOOD LAKES RES 2,7200799,MORMON MESA DITCH,113.57300000000001
7203928,FRED DECAMP RESERVOIR,7200799,MORMON MESA DITCH,113.57300000000001
7203570,BALD MTN RESERVOIR,7200799,MORMON MESA DITCH,113.57300000000001
7203929,JENSEN RESERVOIR,7200799,MORMON MESA DITCH,113.57300000000001
7204153,BALDWIN POND,7200799,MORMON MESA DITCH,113.57300000000001
7203951,BUCHER RESERVOIR,7200799,MORMON MESA DITCH,113.57300000000001
7204074,KRUH NO 1 RESERVOIR,7200799,MORMON MESA DITCH,113.57300000000001
7203732,ARNOLD POND,7200799,MORMON MESA DITCH,113.57300000000001
7200583,COTTONWOOD BRANCH PL,7200799,MORMON MESA DITCH,113.57300000000001
3703596,COTTON POND,5300584,SHOSHONE POWER PLANT,112.749
5104700,WINDY GAP PUMP PL CANAL,5300584,SHOSHONE POWER PLANT,112.749
5109178,VILLAGE CORE POND DEPLETION REACH,5300584,SHOSHONE POWER PLANT,112.749
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,111.0
5003685,POND A-2,5300584,SHOSHONE POWER PLANT,110.208
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,110.208
5302031,MIN FLOW COLORADO RIVER BLUE - PINEY,5300584,SHOSHONE POWER PLANT,110.208
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,110.208
5003687,POND B-1,5300584,SHOSHONE POWER PLANT,110.208
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,110.208
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,110.208
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,110.208
3701416,AVON WHITEWATER COURSE RICD BOB SR,5300584,SHOSHONE POWER PLANT,110.208
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,110.208
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,110.208
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,110.208
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,110.208
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,110.208
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,110.208
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,110.208
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,110.208
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,110.208
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,110.208
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,110.208
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,110.208
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,110.208
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3701417,AVON WHITEWATER COURSE RICD BOB JR,5300584,SHOSHONE POWER PLANT,110.208
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,110.208
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,110.208
5302032,MIN FLOW COLORADO RIVER PINEY - CABIN,5300584,SHOSHONE POWER PLANT,110.208
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703742,PANDO POND,5300584,SHOSHONE POWER PLANT,110.208
5103526,CORRAL CREEK WETLAND NO1,5300584,SHOSHONE POWER PLANT,110.208
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,110.208
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,110.208
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,110.208
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,110.208
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,110.208
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,110.208
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,110.208
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,110.208
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,110.208
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,110.208
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5304011,HOLDEN RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,110.208
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,110.208
5003681,CRAVEN ON CREEDE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,110.208
5303641,CONTINENTAL DIVIDE POND,5300584,SHOSHONE POWER PLANT,110.208
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,110.208
5003683,GORE LAKES RANCH RES. NO. 2,5300584,SHOSHONE POWER PLANT,110.208
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,110.208
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,110.208
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,110.208
5302033,MIN FLOW COLORADO RIVER CABIN CK - EAGLE RIVER,5300584,SHOSHONE POWER PLANT,110.208
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,110.208
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,110.208
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,110.208
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,110.208
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,110.208
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,110.208
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,110.208
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,110.208
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,110.208
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5300920,OXBOW FISH CHANNEL,5300584,SHOSHONE POWER PLANT,110.208
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,110.208
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,110.208
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,110.208
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,110.208
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5300584,SHOSHONE POWER PLANT,110.208
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,110.208
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,110.208
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,110.208
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,110.208
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,110.208
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,110.208
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5003692,VIE POND,5300584,SHOSHONE POWER PLANT,110.208
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,110.208
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3700514,BOLTS DITCH,5300584,SHOSHONE POWER PLANT,110.208
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,110.208
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,110.208
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,110.208
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,110.208
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,110.208
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,110.208
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,110.208
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,110.208
5100924,SYLVAN DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,110.208
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,110.208
5100804,MOORE CATCH DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,110.208
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,110.208
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,110.208
5100810,MUSGRAVE DITCH,5300584,SHOSHONE POWER PLANT,110.208
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,110.208
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,110.208
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,110.208
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,110.208
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,110.208
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,110.208
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,110.208
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,110.208
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,110.208
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,110.208
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,110.208
5303964,FAIRVIEW RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,110.208
5003688,KANTCATCHME POND,5300584,SHOSHONE POWER PLANT,110.208
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,110.208
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,110.208
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,110.208
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,110.208
3701290,WARREN E WURTS DITCH EXT,5300584,SHOSHONE POWER PLANT,110.208
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,110.208
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,110.208
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,110.208
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,110.208
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,110.208
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,110.208
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,110.208
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,110.208
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,110.208
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,110.208
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,110.208
5300767,H M S RELOCATED DITCH,5300584,SHOSHONE POWER PLANT,110.208
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,110.208
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,110.208
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,110.208
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,110.208
5003691,HOS POND,5300584,SHOSHONE POWER PLANT,110.208
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,110.208
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,110.208
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,110.208
5204029,MARBLE POND,5300584,SHOSHONE POWER PLANT,110.208
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,110.208
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,110.208
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,110.208
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,110.208
5003690,AJ POND,5300584,SHOSHONE POWER PLANT,110.208
5204030,WAPITI POND,5300584,SHOSHONE POWER PLANT,110.208
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,110.208
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,110.208
5204031,SPRUCE  POND,5300584,SHOSHONE POWER PLANT,110.208
5003689,GYPSY POND,5300584,SHOSHONE POWER PLANT,110.208
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,110.208
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,110.208
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,110.208
5101236,HENDERSON MILL INTAKE 1,5300584,SHOSHONE POWER PLANT,110.208
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,110.208
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,110.208
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,110.208
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,110.208
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,110.208
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5303613,EGERIA STOCKPIT#8,5300584,SHOSHONE POWER PLANT,110.208
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,110.208
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,110.208
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,110.208
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,110.208
5303612,EGERIA STOCKPIT#3,5300584,SHOSHONE POWER PLANT,110.208
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,110.208
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5003621,INFANGER RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,110.208
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,110.208
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,110.208
5303589,HOUSE POND,5300584,SHOSHONE POWER PLANT,110.208
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,110.208
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,110.208
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5002000,MIN FLOW MUDDY CREEK,5300584,SHOSHONE POWER PLANT,110.208
5000770,CARTER CREEK FEEDER DITCH,5300584,SHOSHONE POWER PLANT,110.208
5000791,ENNIS DITCH ENLARGEMENT (LAWRENCE CREEK),5300584,SHOSHONE POWER PLANT,110.208
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,110.208
5000792,ENNIS DITCH ENLARGMENT (EAST FORK LAWRENCE CREEK),5300584,SHOSHONE POWER PLANT,110.208
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,110.208
5003652,COLBURN RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,110.208
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,110.208
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,110.208
5304059,7W POND,5300584,SHOSHONE POWER PLANT,110.208
5303614,EGERIA STOCKPIT #9,5300584,SHOSHONE POWER PLANT,110.208
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5303574,KIRCHNER HOUSE POND,5300584,SHOSHONE POWER PLANT,110.208
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,110.208
3703597,KEELER RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,110.208
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,110.208
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,110.208
5003623,LAKE AGNES,5300584,SHOSHONE POWER PLANT,110.208
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,110.208
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5303601,BAILEY MESA POND NO. 1,5300584,SHOSHONE POWER PLANT,110.208
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,110.208
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,110.208
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5303597,KING MTN RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,110.208
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,110.208
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,110.208
5303598,YARMONY LODGE POND A,5300584,SHOSHONE POWER PLANT,110.208
5003640,WHEATLEY DIVR POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,110.208
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,110.208
5303599,YARMONY LODGE POND B,5300584,SHOSHONE POWER PLANT,110.208
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,110.208
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,110.208
5303600,YARMONY LODGE POND C,5300584,SHOSHONE POWER PLANT,110.208
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,110.208
5003631,OAKS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5303603,TRR CAMERON POND,5300584,SHOSHONE POWER PLANT,110.208
3703605,WEBSTER FISH POND NO 2,5300584,SHOSHONE POWER PLANT,110.208
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,110.208
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,110.208
5303611,EGERIA STOCKWATER POND,5300584,SHOSHONE POWER PLANT,110.208
3703606,WEBSTER FISH POND NO 3,5300584,SHOSHONE POWER PLANT,110.208
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,110.208
5303590,TRAILER POND,5300584,SHOSHONE POWER PLANT,110.208
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,110.208
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,110.208
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,110.208
5003629,MCMAHON RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,110.208
5303595,VICKI  RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,110.208
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,110.208
5303604,TRR UPPER RECR POND,5300584,SHOSHONE POWER PLANT,110.208
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,110.208
5303596,KING MTN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,110.208
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,110.208
5303615,EGERIA STOCKPIT#10,5300584,SHOSHONE POWER PLANT,110.208
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,110.208
5103508,TRAVIS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,110.208
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,110.208
5303522,KIRCHNER MAIN POND,5300584,SHOSHONE POWER PLANT,110.208
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,110.208
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,110.208
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208
