analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5000762,MCMAHON DITCH (DEER CR),5300584,SHOSHONE POWER PLANT,30.0,3.53,18.0,50,147.54,1408.0,53,540.0
4503718,RODREICK POND NO 3,7200646,GRAND VALLEY PROJECT,30.0,1.61,2.39,45,61.8,2313.7,72,71.7
4503714,TWIN POND,7200646,GRAND VALLEY PROJECT,30.0,1.34,0.89,45,61.8,2313.7,72,26.7
4503703,FRANK RESERVOIR,7200646,GRAND VALLEY PROJECT,30.0,4.58,4.0,45,61.8,2313.7,72,120.0
4503702,CONNOLLY RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,30.0,4.01,0.1,45,61.8,2313.7,72,3.0
4503701,CONNOLLY RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,30.0,4.0,0.1,45,61.8,2313.7,72,3.0
4503700,CONNOLLY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,30.0,4.0,0.1,45,61.8,2313.7,72,3.0
4503699,CONNOLLY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,30.0,4.0,0.1,45,61.8,2313.7,72,3.0
4503698,TOLINI POND NO 6,7200646,GRAND VALLEY PROJECT,30.0,11.33,0.023,45,61.8,2313.7,72,0.69
4503695,ALSBURY RESERVOIR,7200646,GRAND VALLEY PROJECT,30.0,18.47,249.76,45,61.8,2313.7,72,7492.799999999999
4503693,FREI RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,30.0,1.67,26.61,45,61.8,2313.7,72,798.3
4503692,TOLINI POND NO 4,7200646,GRAND VALLEY PROJECT,30.0,11.33,0.01,45,61.8,2313.7,72,0.3
4503691,TOLINI POND NO 3,7200646,GRAND VALLEY PROJECT,30.0,11.33,0.02,45,61.8,2313.7,72,0.6
4503690,TOLINI POND NO 2,7200646,GRAND VALLEY PROJECT,30.0,11.79,0.14,45,61.8,2313.7,72,4.2
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,30.0,11.68,0.01,45,61.8,2313.7,72,0.3
4503688,TOLINI POND NO 5,7200646,GRAND VALLEY PROJECT,30.0,11.33,0.03,45,61.8,2313.7,72,0.8999999999999999
4503677,RAGLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,30.0,3.61,2.0,45,61.8,2313.7,72,60.0
4503676,RAGLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,30.0,3.61,2.0,45,61.8,2313.7,72,60.0
4503674,PARKER RESERVOIR NO 08,7200646,GRAND VALLEY PROJECT,30.0,9.15,0.5,45,61.8,2313.7,72,15.0
4503716,RODREICK POND NO 1,7200646,GRAND VALLEY PROJECT,30.0,1.07,3.67,45,61.8,2313.7,72,110.1
4503719,RODREICK POND NO 4,7200646,GRAND VALLEY PROJECT,30.0,1.36,1.84,45,61.8,2313.7,72,55.2
5000754,KIRTZ DITCH NO 2 HG NO 4,5300584,SHOSHONE POWER PLANT,30.0,11.04,12.0,50,147.54,1408.0,53,360.0
4503723,RODREICK POND NO 8,7200646,GRAND VALLEY PROJECT,30.0,1.36,0.41,45,61.8,2313.7,72,12.299999999999999
5000662,WHEATLEY DITCH NO 2,5300584,SHOSHONE POWER PLANT,30.0,2.76,17.54,50,147.54,1408.0,53,526.1999999999999
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,30.0,4.68,621.14,50,147.54,1408.0,53,18634.2
5000613,MCELROY NO 2 DITCH,5300584,SHOSHONE POWER PLANT,30.0,226.93,12.0,50,147.54,1408.0,53,360.0
5000612,MCELROY NO 1 DITCH,5300584,SHOSHONE POWER PLANT,30.0,227.74,12.0,50,147.54,1408.0,53,360.0
5000606,MISSOURI DITCH,5300584,SHOSHONE POWER PLANT,30.0,13.51,98.0,50,147.54,1408.0,53,2940.0
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,30.0,6.6,40.5,50,147.54,1408.0,53,1215.0
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,30.0,2.15,75.0,50,147.54,1408.0,53,2250.0
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,30.0,6.36,643.1669999999998,50,147.54,1408.0,53,19295.009999999995
4503746,HOFFMEISTER POND,7200646,GRAND VALLEY PROJECT,30.0,5.83,6.0,45,61.8,2313.7,72,180.0
4503745,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,30.0,3.61,6.55,45,61.8,2313.7,72,196.5
4503743,PAINTED HORSE POND,7200646,GRAND VALLEY PROJECT,30.0,5.48,0.15,45,61.8,2313.7,72,4.5
4503742,SHERA POND,7200646,GRAND VALLEY PROJECT,30.0,5.66,0.75,45,61.8,2313.7,72,22.5
4503733,R-4 POND 3,7200646,GRAND VALLEY PROJECT,30.0,1.42,2.0,45,61.8,2313.7,72,60.0
4503729,DEPAOLO NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,30.0,3.58,2.0,45,61.8,2313.7,72,60.0
4503727,FRONT NINE POND,7200646,GRAND VALLEY PROJECT,30.0,90.99,2.3,45,61.8,2313.7,72,69.0
4503726,BACK NINE POND,7200646,GRAND VALLEY PROJECT,30.0,91.13,9.9,45,61.8,2313.7,72,297.0
4503725,BMI RAW WATER LAKE,7200646,GRAND VALLEY PROJECT,30.0,89.54,41.0,45,61.8,2313.7,72,1230.0
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,30.0,2.22,295.0,51,147.54,1408.0,53,8850.0
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,30.0,6.05,25.0,51,147.54,1408.0,53,750.0
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,7.65,13.5,51,147.54,1408.0,53,405.0
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,5.33,2.27,51,147.54,1408.0,53,68.1
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.94,312.17,51,147.54,1408.0,53,9365.1
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.93,36.3,51,147.54,1408.0,53,1089.0
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.12,14.86,51,147.54,1408.0,53,445.79999999999995
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,30.0,291.1,1.91,51,147.54,1408.0,53,57.3
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.31,116.7,51,147.54,1408.0,53,3501.0
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,8.09,26.16,51,147.54,1408.0,53,784.8
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.97,61.2,51,147.54,1408.0,53,1836.0
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,8.33,12.68,51,147.54,1408.0,53,380.4
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,30.0,3.75,11.2,51,147.54,1408.0,53,336.0
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,30.0,6.94,42.67,51,147.54,1408.0,53,1280.1000000000001
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,30.0,3.93,8.5,51,147.54,1408.0,53,255.0
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,30.0,1.22,1.5,51,147.54,1408.0,53,45.0
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.22,5.25,51,147.54,1408.0,53,157.5
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.96,3.0,51,147.54,1408.0,53,90.0
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,1.15,1.2,51,147.54,1408.0,53,36.0
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,30.0,2.27,2.0,51,147.54,1408.0,53,60.0
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,30.0,15.28,1.0,51,147.54,1408.0,53,30.0
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,30.0,0.31,10.0,51,147.54,1408.0,53,300.0
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.15,193.0,51,147.54,1408.0,53,5790.0
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.93,321.8,51,147.54,1408.0,53,9654.0
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,30.0,272.87,19669.0,51,147.54,1408.0,53,590070.0
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,12.25,14.14,51,147.54,1408.0,53,424.20000000000005
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.28,125.0,51,147.54,1408.0,53,3750.0
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.81,138.6,51,147.54,1408.0,53,4158.0
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,30.0,8.48,3.0,51,147.54,1408.0,53,90.0
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.71,30.0,51,147.54,1408.0,53,900.0
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,30.0,248.77,5.0,51,147.54,1408.0,53,150.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.33,52.2,51,147.54,1408.0,53,1566.0
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,257.47,445.0,51,147.54,1408.0,53,13350.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,30.0,19.3,4.5,51,147.54,1408.0,53,135.0
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,30.0,19.57,33.76,51,147.54,1408.0,53,1012.8
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,30.0,2.21,3.5,51,147.54,1408.0,53,105.0
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,5.64,170.0,51,147.54,1408.0,53,5100.0
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,8.49,8.23,51,147.54,1408.0,53,246.9
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,30.0,2.98,8.0,51,147.54,1408.0,53,240.0
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,30.0,2.96,5.0,51,147.54,1408.0,53,150.0
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,30.0,4.0,3.0,51,147.54,1408.0,53,90.0
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.97,8.0,51,147.54,1408.0,53,240.0
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,6.94,15.1,51,147.54,1408.0,53,453.0
5103526,CORRAL CREEK WETLAND NO1,5300584,SHOSHONE POWER PLANT,30.0,0.0,26.8,51,147.54,1408.0,53,804.0
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,30.0,8.19,1.5,51,147.54,1408.0,53,45.0
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,2.23,2.4,51,147.54,1408.0,53,72.0
5102046,MIN LEVEL PARIKA LAKE,5300584,SHOSHONE POWER PLANT,30.0,295.58,17.0,51,147.54,1408.0,53,510.0
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,30.0,3.72,1560.0,51,147.54,1408.0,53,46800.0
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,30.0,12.89,10.0,51,147.54,1408.0,53,300.0
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,30.0,16.09,28.0,51,147.54,1408.0,53,840.0
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,30.0,291.09,220.0,51,147.54,1408.0,53,6600.0
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,30.0,292.61,16.0,51,147.54,1408.0,53,480.0
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,30.0,5.74,57.0,51,147.54,1408.0,53,1710.0
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,30.0,257.46,90.0,51,147.54,1408.0,53,2700.0
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,30.0,242.9,135.0,51,147.54,1408.0,53,4050.0
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,30.0,226.65,150.0,51,147.54,1408.0,53,4500.0
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,30.0,25.62,25.0,51,147.54,1408.0,53,750.0
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,30.0,25.62,15.0,51,147.54,1408.0,53,450.0
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,30.0,26.0,12.0,51,147.54,1408.0,53,360.0
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,30.0,21.54,28.0,51,147.54,1408.0,53,840.0
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,30.0,15.93,32.0,51,147.54,1408.0,53,960.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,30.0,11.73,12.0,51,147.54,1408.0,53,360.0
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,30.0,23.05,50.67,51,147.54,1408.0,53,1520.1000000000001
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,30.0,4.98,175.0,51,147.54,1408.0,53,5250.0
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,30.0,4.3,35.0,51,147.54,1408.0,53,1050.0
5102047,MIN LEVEL PAWNEE LAKE,5300584,SHOSHONE POWER PLANT,30.0,3.22,242.0,51,147.54,1408.0,53,7260.0
5103518,POLE CREEK GOLF COURSE POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,3.6,0.92,51,147.54,1408.0,53,27.6
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,30.0,4.1,24.0,51,147.54,1408.0,53,720.0
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,3.65,3.1,51,147.54,1408.0,53,93.0
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.65,2.55,51,147.54,1408.0,53,76.5
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,30.0,10.04,2.06,51,147.54,1408.0,53,61.800000000000004
5103502,NEWBERRY POND,5300584,SHOSHONE POWER PLANT,30.0,1.14,12.0,51,147.54,1408.0,53,360.0
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,4.86,8.0,51,147.54,1408.0,53,240.0
5103500,BAUMBERGER POND,5300584,SHOSHONE POWER PLANT,30.0,0.94,5.17,51,147.54,1408.0,53,155.1
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5300584,SHOSHONE POWER PLANT,30.0,14.0,30.0,51,147.54,1408.0,53,900.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,30.0,13.59,30.0,51,147.54,1408.0,53,900.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,30.0,13.59,17.0,51,147.54,1408.0,53,510.0
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,30.0,4.41,11.0,51,147.54,1408.0,53,330.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,30.0,5.76,11.0,51,147.54,1408.0,53,330.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,30.0,13.94,17.0,51,147.54,1408.0,53,510.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,30.0,18.87,11.0,51,147.54,1408.0,53,330.0
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,30.0,266.25,40.0,51,147.54,1408.0,53,1200.0
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,30.0,6.37,20.0,51,147.54,1408.0,53,600.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,272.61,50.0,51,147.54,1408.0,53,1500.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5300584,SHOSHONE POWER PLANT,30.0,277.89,18.0,51,147.54,1408.0,53,540.0
3804083,WATKINS POND NO 4,7200646,GRAND VALLEY PROJECT,30.0,6.29,0.98,38,61.8,2313.7,72,29.4
3804040,MEXICAN CUT NAT POND 07,7200646,GRAND VALLEY PROJECT,30.0,4.0,0.1,38,61.8,2313.7,72,3.0
3804079,HECKERT POND,7200646,GRAND VALLEY PROJECT,30.0,23.03,0.25,38,61.8,2313.7,72,7.5
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,30.0,1.05,5.35,37,147.54,1408.0,53,160.5
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.33,37,147.54,1408.0,53,9.9
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.33,37,147.54,1408.0,53,9.9
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.33,37,147.54,1408.0,53,9.9
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.33,37,147.54,1408.0,53,9.9
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.06,37,147.54,1408.0,53,1.7999999999999998
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.14,37,147.54,1408.0,53,4.2
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.11,37,147.54,1408.0,53,3.3
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,2.12,2.0,37,147.54,1408.0,53,60.0
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,19.63,8.0,37,147.54,1408.0,53,240.0
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,4.36,10.0,37,147.54,1408.0,53,300.0
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,30.0,2.9,2.8,37,147.54,1408.0,53,84.0
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,2.93,1.1,37,147.54,1408.0,53,33.0
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,2.9,0.6,37,147.54,1408.0,53,18.0
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,2.93,2.4,37,147.54,1408.0,53,72.0
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,30.0,1.86,7.386,37,147.54,1408.0,53,221.58
3703742,PANDO POND,5300584,SHOSHONE POWER PLANT,30.0,58.56,17.66,37,147.54,1408.0,53,529.8
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.49,6.0,37,147.54,1408.0,53,180.0
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,30.0,2.8,5.0,37,147.54,1408.0,53,150.0
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,30.0,2.12,0.33,37,147.54,1408.0,53,9.9
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,28.76,0.5,37,147.54,1408.0,53,15.0
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,30.0,2.09,4.1,37,147.54,1408.0,53,122.99999999999999
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,30.0,0.41,0.7,37,147.54,1408.0,53,21.0
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,30.0,1.1,3.3,37,147.54,1408.0,53,99.0
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,30.0,0.82,5.0,37,147.54,1408.0,53,150.0
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,30.0,0.59,0.5,37,147.54,1408.0,53,15.0
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,30.0,0.41,3.4,37,147.54,1408.0,53,102.0
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,30.0,0.27,2.0,37,147.54,1408.0,53,60.0
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,30.0,0.22,2.5,37,147.54,1408.0,53,75.0
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,30.0,0.16,1.0,37,147.54,1408.0,53,30.0
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,30.0,18.69,1.7,37,147.54,1408.0,53,51.0
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,30.0,0.08,2.4,37,147.54,1408.0,53,72.0
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,28.59,10.0,37,147.54,1408.0,53,300.0
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,30.0,2.15,19.6,37,147.54,1408.0,53,588.0
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,0.0,0.13,37,147.54,1408.0,53,3.9000000000000004
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,0.79,0.17,37,147.54,1408.0,53,5.1000000000000005
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,30.0,7.08,1.0,37,147.54,1408.0,53,30.0
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,30.0,0.06,1.38,37,147.54,1408.0,53,41.4
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,30.0,0.34,0.95,37,147.54,1408.0,53,28.5
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,30.0,27.42,59.12,37,147.54,1408.0,53,1773.6
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,30.0,5.88,200.0,37,147.54,1408.0,53,6000.0
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,30.0,25.97,20.0,37,147.54,1408.0,53,600.0
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,30.0,28.02,10.2,37,147.54,1408.0,53,306.0
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,30.0,1.64,0.5,37,147.54,1408.0,53,15.0
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,30.0,0.6,5.19,37,147.54,1408.0,53,155.70000000000002
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.41,38.0,37,147.54,1408.0,53,1140.0
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,30.0,0.66,43.0,37,147.54,1408.0,53,1290.0
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,30.0,3.55,6.0,37,147.54,1408.0,53,180.0
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.47,0.57,37,147.54,1408.0,53,17.099999999999998
3703606,WEBSTER FISH POND NO 3,5300584,SHOSHONE POWER PLANT,30.0,2.5,5.88,37,147.54,1408.0,53,176.4
3703605,WEBSTER FISH POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,3.02,3.5,37,147.54,1408.0,53,105.0
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.0,3.5,37,147.54,1408.0,53,105.0
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,30.0,2.12,3.43,37,147.54,1408.0,53,102.9
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,10.78,2.8,37,147.54,1408.0,53,84.0
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,34.58,9.2,37,147.54,1408.0,53,276.0
3703597,KEELER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,0.47,5.0,37,147.54,1408.0,53,150.0
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,30.0,7.3,25.0,37,147.54,1408.0,53,750.0
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,30.0,6.69,5.5,37,147.54,1408.0,53,165.0
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,15.81,1.98,37,147.54,1408.0,53,59.4
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,30.0,2.0,84.0,37,147.54,1408.0,53,2520.0
3703580,SCUDDER RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,3.25,0.75,37,147.54,1408.0,53,22.5
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,30.0,1.0,8.5,37,147.54,1408.0,53,255.0
3703556,MIN LAKE LAKE THOMAS,5300584,SHOSHONE POWER PLANT,30.0,10.4,532.0,37,147.54,1408.0,53,15960.0
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,30.0,9.15,4.0,37,147.54,1408.0,53,120.0
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,30.0,5.54,5.0,37,147.54,1408.0,53,150.0
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,30.0,1.35,2.8,37,147.54,1408.0,53,84.0
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,8.42,1.0,37,147.54,1408.0,53,30.0
3703724,KNAPP POND NO 2,5300584,SHOSHONE POWER PLANT,30.0,3.25,23.2,37,147.54,1408.0,53,696.0
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,30.0,3.2,1.26,37,147.54,1408.0,53,37.8
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,1.89,4.016,37,147.54,1408.0,53,120.48
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,8.75,0.5,37,147.54,1408.0,53,15.0
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,30.0,35.11,1.3,37,147.54,1408.0,53,39.0
