,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
75479,2002-06-27T00:00:00.0000000,3703851,LOST LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
75480,2002-06-27T00:00:00.0000000,3703851,LOST LAKE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75481,2002-06-28T00:00:00.0000000,3703851,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
75482,2002-06-29T00:00:00.0000000,3703851,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
75483,2002-06-30T00:00:00.0000000,3703851,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
75806,2002-06-13T00:00:00.0000000,5303543,LOST LAKE,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
75807,2002-06-14T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
75808,2002-06-15T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
75809,2002-06-16T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
75810,2002-06-17T00:00:00.0000000,5303543,LOST LAKE,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
75811,2002-06-17T00:00:00.0000000,5303543,LOST LAKE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75812,2002-06-18T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75813,2002-06-19T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75814,2002-06-20T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75815,2002-06-21T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75816,2002-06-22T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75817,2002-06-23T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75818,2002-06-24T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75819,2002-06-25T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75820,2002-06-26T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75821,2002-06-27T00:00:00.0000000,5303543,LOST LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
75822,2002-06-27T00:00:00.0000000,5303543,LOST LAKE,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
75823,2002-06-28T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
75824,2002-06-29T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
75825,2002-06-30T00:00:00.0000000,5303543,LOST LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76026,2002-06-24T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76027,2002-06-25T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76028,2002-06-26T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76029,2002-06-27T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76030,2002-06-27T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76031,2002-06-28T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76032,2002-06-29T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76033,2002-06-30T00:00:00.0000000,7203675,SSHEEP S&W6 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76178,2002-06-13T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76179,2002-06-14T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76180,2002-06-15T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76181,2002-06-16T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76182,2002-06-17T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76183,2002-06-17T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76184,2002-06-18T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76185,2002-06-19T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76186,2002-06-20T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76187,2002-06-21T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76188,2002-06-22T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76189,2002-06-23T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76190,2002-06-24T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76191,2002-06-25T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76192,2002-06-26T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76193,2002-06-27T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76194,2002-06-27T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76195,2002-06-28T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76196,2002-06-29T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76197,2002-06-30T00:00:00.0000000,5104021,MEADOW SPRINGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76520,2002-06-13T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,50,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76521,2002-06-14T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76522,2002-06-15T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76523,2002-06-16T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76524,2002-06-17T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5103709,WILLIAMS FORK RESERVOIR
76525,2002-06-17T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76526,2002-06-18T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76527,2002-06-19T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76528,2002-06-20T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76529,2002-06-21T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76530,2002-06-22T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76531,2002-06-23T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76532,2002-06-24T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76533,2002-06-25T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76534,2002-06-26T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76535,2002-06-27T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76536,2002-06-27T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
76537,2002-06-28T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76538,2002-06-29T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76539,2002-06-30T00:00:00.0000000,3703840,GYPSUM CRWD3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
76740,2002-06-24T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76741,2002-06-25T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76742,2002-06-26T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76743,2002-06-27T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76744,2002-06-27T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76745,2002-06-28T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76746,2002-06-29T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76747,2002-06-30T00:00:00.0000000,7203671,SSHEEP 280 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76770,2002-06-24T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76771,2002-06-25T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76772,2002-06-26T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76773,2002-06-27T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76774,2002-06-27T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76775,2002-06-28T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76776,2002-06-29T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76777,2002-06-30T00:00:00.0000000,7203585,EBR SHP 253 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76800,2002-06-24T00:00:00.0000000,7203587,ELK HORN RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76801,2002-06-25T00:00:00.0000000,7203587,ELK HORN RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76802,2002-06-26T00:00:00.0000000,7203587,ELK HORN RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76803,2002-06-27T00:00:00.0000000,7203587,ELK HORN RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76804,2002-06-27T00:00:00.0000000,7203587,ELK HORN RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76805,2002-06-28T00:00:00.0000000,7203587,ELK HORN RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76806,2002-06-29T00:00:00.0000000,7203587,ELK HORN RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76807,2002-06-30T00:00:00.0000000,7203587,ELK HORN RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76830,2002-06-24T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76831,2002-06-25T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76832,2002-06-26T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76833,2002-06-27T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76834,2002-06-27T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76835,2002-06-28T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76836,2002-06-29T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76837,2002-06-30T00:00:00.0000000,7203592,ESHEEP 254 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76860,2002-06-24T00:00:00.0000000,7203602,HARRISON RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76861,2002-06-25T00:00:00.0000000,7203602,HARRISON RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76862,2002-06-26T00:00:00.0000000,7203602,HARRISON RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76863,2002-06-27T00:00:00.0000000,7203602,HARRISON RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76864,2002-06-27T00:00:00.0000000,7203602,HARRISON RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76865,2002-06-28T00:00:00.0000000,7203602,HARRISON RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76866,2002-06-29T00:00:00.0000000,7203602,HARRISON RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76867,2002-06-30T00:00:00.0000000,7203602,HARRISON RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76890,2002-06-24T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76891,2002-06-25T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76892,2002-06-26T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76893,2002-06-27T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76894,2002-06-27T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76895,2002-06-28T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76896,2002-06-29T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76897,2002-06-30T00:00:00.0000000,7203645,NLENA 4277 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76920,2002-06-24T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76921,2002-06-25T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76922,2002-06-26T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76923,2002-06-27T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76924,2002-06-27T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76925,2002-06-28T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76926,2002-06-29T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76927,2002-06-30T00:00:00.0000000,7203646,NO  NAME 271 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76950,2002-06-24T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76951,2002-06-25T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76952,2002-06-26T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76953,2002-06-27T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76954,2002-06-27T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76955,2002-06-28T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76956,2002-06-29T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76957,2002-06-30T00:00:00.0000000,7203649,NSHEEP 281 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76980,2002-06-24T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76981,2002-06-25T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76982,2002-06-26T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76983,2002-06-27T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76984,2002-06-27T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
76985,2002-06-28T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76986,2002-06-29T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
76987,2002-06-30T00:00:00.0000000,7203669,SRD GUL 283 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77010,2002-06-24T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77011,2002-06-25T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77012,2002-06-26T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77013,2002-06-27T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77014,2002-06-27T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77015,2002-06-28T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77016,2002-06-29T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77017,2002-06-30T00:00:00.0000000,3803941,ST BENEDICTS MONAST TANK,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77132,2002-06-24T00:00:00.0000000,4503695,ALSBURY RESERVOIR,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77133,2002-06-25T00:00:00.0000000,4503695,ALSBURY RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77134,2002-06-26T00:00:00.0000000,4503695,ALSBURY RESERVOIR,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77135,2002-06-27T00:00:00.0000000,4503695,ALSBURY RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77136,2002-06-27T00:00:00.0000000,4503695,ALSBURY RESERVOIR,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77137,2002-06-28T00:00:00.0000000,4503695,ALSBURY RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77138,2002-06-29T00:00:00.0000000,4503695,ALSBURY RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77139,2002-06-30T00:00:00.0000000,4503695,ALSBURY RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77254,2002-06-24T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,41.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77255,2002-06-25T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77256,2002-06-26T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77257,2002-06-27T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77258,2002-06-27T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,66.7,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
77259,2002-06-28T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77260,2002-06-29T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
77261,2002-06-30T00:00:00.0000000,3803951,WHITE HORSE SPGS STO TK,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
