,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
24472,2003-07-13T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24473,2003-07-14T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24474,2003-07-15T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24475,2003-07-16T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24476,2003-07-17T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24477,2003-07-18T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24478,2003-07-19T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24479,2003-07-20T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24480,2003-07-21T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24481,2003-07-31T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
24739,2003-07-11T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24740,2003-07-12T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24741,2003-07-13T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24742,2003-07-14T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24743,2003-07-15T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24744,2003-07-16T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24745,2003-07-17T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24746,2003-07-18T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24747,2003-07-19T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24748,2003-07-20T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24749,2003-07-21T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
24750,2003-07-31T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
25008,2003-07-11T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25009,2003-07-12T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25010,2003-07-13T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25011,2003-07-14T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25012,2003-07-15T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25013,2003-07-16T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25014,2003-07-17T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25015,2003-07-18T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25016,2003-07-19T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25017,2003-07-20T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25018,2003-07-21T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25019,2003-07-31T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
25277,2003-07-11T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25278,2003-07-12T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25279,2003-07-13T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25280,2003-07-14T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25281,2003-07-15T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25282,2003-07-16T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25283,2003-07-17T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25284,2003-07-18T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25285,2003-07-19T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25286,2003-07-20T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25287,2003-07-21T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25288,2003-07-31T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
25437,2003-07-31T00:00:00.0000000,7203914,GROVE CREEK RES NO 1 (LABBE RES),50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25452,2003-07-31T00:00:00.0000000,7203838,KIRKENDALL RESERVOIR,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25467,2003-07-31T00:00:00.0000000,7203863,DOG LAKE RESERVOIR NO 2,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25482,2003-07-31T00:00:00.0000000,7203864,DOG LAKE RESERVOIR NO 3,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25497,2003-07-31T00:00:00.0000000,7203865,DOG LAKE RESERVOIR NO 4,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25512,2003-07-31T00:00:00.0000000,7203866,DOG LAKE RESERVOIR NO 5,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25527,2003-07-31T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25542,2003-07-31T00:00:00.0000000,7203924,COTTONWOOD LAKES RES 2,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25557,2003-07-31T00:00:00.0000000,7203870,MCQUEARY RESERVOIR,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25572,2003-07-31T00:00:00.0000000,7203926,COTTONWOOD LAKES RES 5,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25587,2003-07-31T00:00:00.0000000,7203854,PALISADE CABIN RESERVOIR,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25602,2003-07-31T00:00:00.0000000,7203854,PALISADE CABIN RESERVOIR,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25617,2003-07-31T00:00:00.0000000,7203857,PALISADE STORAGE RES 3,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25632,2003-07-31T00:00:00.0000000,7203976,RAYMOND DENISON RES,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25647,2003-07-31T00:00:00.0000000,7203977,LYNDON GRANAT RESERVOIR,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25662,2003-07-31T00:00:00.0000000,7204118,PALISADE RESERVOIR NO 4,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25677,2003-07-31T00:00:00.0000000,7204119,PALISADE RESERVOIR NO 5,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25692,2003-07-31T00:00:00.0000000,7203855,PALISADE STORAGE RES 1,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25707,2003-07-31T00:00:00.0000000,7203893,BULL CREEK RES NO 4,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25722,2003-07-31T00:00:00.0000000,7203845,CHAPMAN RESERVOIR NO 1,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25737,2003-07-31T00:00:00.0000000,7203868,GLACIER SPG RETAIN POND,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25752,2003-07-31T00:00:00.0000000,7203858,RAPID CREEK RES NO 1,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25767,2003-07-31T00:00:00.0000000,7203887,BIG BEAVER RESERVOIR,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25782,2003-07-31T00:00:00.0000000,7203894,BULL CREEK RES NO 5,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25797,2003-07-31T00:00:00.0000000,7203833,ANDERSON BROS RES NO 1,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25812,2003-07-31T00:00:00.0000000,7203919,Y T RESERVOIR,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
25936,2003-07-11T00:00:00.0000000,5003632,PARSONS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25937,2003-07-12T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25938,2003-07-13T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25939,2003-07-14T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25940,2003-07-15T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25941,2003-07-16T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25942,2003-07-17T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25943,2003-07-18T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25944,2003-07-19T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25945,2003-07-20T00:00:00.0000000,5003632,PARSONS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25946,2003-07-21T00:00:00.0000000,5003632,PARSONS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
25947,2003-07-31T00:00:00.0000000,5003632,PARSONS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
26205,2003-07-11T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26206,2003-07-12T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26207,2003-07-13T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26208,2003-07-14T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26209,2003-07-15T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26210,2003-07-16T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26211,2003-07-17T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26212,2003-07-18T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26213,2003-07-19T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26214,2003-07-20T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26215,2003-07-21T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26216,2003-07-31T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
26474,2003-07-11T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26475,2003-07-12T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26476,2003-07-13T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26477,2003-07-14T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26478,2003-07-15T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26479,2003-07-16T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26480,2003-07-17T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26481,2003-07-18T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26482,2003-07-19T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26483,2003-07-20T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26484,2003-07-21T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26485,2003-07-31T00:00:00.0000000,5000662,WHEATLEY DITCH NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
26743,2003-07-11T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26744,2003-07-12T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26745,2003-07-13T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26746,2003-07-14T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26747,2003-07-15T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26748,2003-07-16T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26749,2003-07-17T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26750,2003-07-18T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26751,2003-07-19T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26752,2003-07-20T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26753,2003-07-21T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
26754,2003-07-31T00:00:00.0000000,5003640,WHEATLEY DIVR POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
26903,2003-07-31T00:00:00.0000000,4500845,GOLDMAN DITCH PUMP & PL,50,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
27085,2003-07-11T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27086,2003-07-12T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27087,2003-07-13T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27088,2003-07-14T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27089,2003-07-15T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27090,2003-07-16T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27091,2003-07-17T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27092,2003-07-18T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27093,2003-07-19T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27094,2003-07-20T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27095,2003-07-21T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27096,2003-07-31T00:00:00.0000000,5000754,KIRTZ DITCH NO 2 HG NO 4,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
27354,2003-07-11T00:00:00.0000000,5003623,LAKE AGNES,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27355,2003-07-12T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27356,2003-07-13T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27357,2003-07-14T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27358,2003-07-15T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27359,2003-07-16T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27360,2003-07-17T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27361,2003-07-18T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27362,2003-07-19T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27363,2003-07-20T00:00:00.0000000,5003623,LAKE AGNES,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27364,2003-07-21T00:00:00.0000000,5003623,LAKE AGNES,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27365,2003-07-31T00:00:00.0000000,5003623,LAKE AGNES,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
27623,2003-07-11T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27624,2003-07-12T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27625,2003-07-13T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27626,2003-07-14T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27627,2003-07-15T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27628,2003-07-16T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27629,2003-07-17T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27630,2003-07-18T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27631,2003-07-19T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27632,2003-07-20T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27633,2003-07-21T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27634,2003-07-31T00:00:00.0000000,5003629,MCMAHON RESERVOIR NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
27892,2003-07-11T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27893,2003-07-12T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27894,2003-07-13T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27895,2003-07-14T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27896,2003-07-15T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27897,2003-07-16T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27898,2003-07-17T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27899,2003-07-18T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27900,2003-07-19T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27901,2003-07-20T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27902,2003-07-21T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
27903,2003-07-31T00:00:00.0000000,5000770,CARTER CREEK FEEDER DITCH,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
