,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
86353,2001-08-22T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86354,2001-08-23T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86355,2001-08-24T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86356,2001-08-25T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86357,2001-08-26T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86358,2001-08-27T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86359,2001-08-28T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86360,2001-08-29T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86361,2001-08-30T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86362,2001-08-31T00:00:00.0000000,5303565,W DEAD HORSE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86636,2001-08-01T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86637,2001-08-02T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86638,2001-08-03T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86639,2001-08-04T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86640,2001-08-05T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86641,2001-08-06T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86642,2001-08-07T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86643,2001-08-08T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86644,2001-08-09T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86645,2001-08-09T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
86646,2001-08-10T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
86647,2001-08-11T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,45.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
86648,2001-08-11T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86649,2001-08-12T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86650,2001-08-13T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86651,2001-08-14T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86652,2001-08-15T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86653,2001-08-16T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86654,2001-08-17T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86655,2001-08-18T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86656,2001-08-19T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86657,2001-08-20T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86658,2001-08-21T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86659,2001-08-22T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86660,2001-08-23T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86661,2001-08-24T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86662,2001-08-25T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86663,2001-08-26T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86664,2001-08-27T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86665,2001-08-28T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86666,2001-08-29T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86667,2001-08-30T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86668,2001-08-31T00:00:00.0000000,3703604,WEBSTER FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86942,2001-08-01T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86943,2001-08-02T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86944,2001-08-03T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86945,2001-08-04T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86946,2001-08-05T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86947,2001-08-06T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86948,2001-08-07T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86949,2001-08-08T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86950,2001-08-09T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86951,2001-08-09T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
86952,2001-08-10T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
86953,2001-08-11T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,45.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
86954,2001-08-11T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86955,2001-08-12T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86956,2001-08-13T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86957,2001-08-14T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86958,2001-08-15T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86959,2001-08-16T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86960,2001-08-17T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86961,2001-08-18T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86962,2001-08-19T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86963,2001-08-20T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86964,2001-08-21T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86965,2001-08-22T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86966,2001-08-23T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86967,2001-08-24T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86968,2001-08-25T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86969,2001-08-26T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86970,2001-08-27T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86971,2001-08-28T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86972,2001-08-29T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86973,2001-08-30T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
86974,2001-08-31T00:00:00.0000000,3703605,WEBSTER FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87248,2001-08-01T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87249,2001-08-02T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87250,2001-08-03T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87251,2001-08-04T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87252,2001-08-05T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87253,2001-08-06T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87254,2001-08-07T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87255,2001-08-08T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87256,2001-08-09T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87257,2001-08-09T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
87258,2001-08-10T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
87259,2001-08-11T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,45.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
87260,2001-08-11T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87261,2001-08-12T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87262,2001-08-13T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87263,2001-08-14T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87264,2001-08-15T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87265,2001-08-16T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87266,2001-08-17T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87267,2001-08-18T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87268,2001-08-19T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87269,2001-08-20T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87270,2001-08-21T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87271,2001-08-22T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87272,2001-08-23T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87273,2001-08-24T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87274,2001-08-25T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87275,2001-08-26T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87276,2001-08-27T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87277,2001-08-28T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87278,2001-08-29T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87279,2001-08-30T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87280,2001-08-31T00:00:00.0000000,3703606,WEBSTER FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87396,2001-08-28T00:00:00.0000000,3803846,MCS POND NO 1,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87397,2001-08-29T00:00:00.0000000,3803846,MCS POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87398,2001-08-30T00:00:00.0000000,3803846,MCS POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87399,2001-08-31T00:00:00.0000000,3803846,MCS POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87443,2001-08-28T00:00:00.0000000,3803975,MCS POND NO 2,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87444,2001-08-29T00:00:00.0000000,3803975,MCS POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87445,2001-08-30T00:00:00.0000000,3803975,MCS POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87446,2001-08-31T00:00:00.0000000,3803975,MCS POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87490,2001-08-28T00:00:00.0000000,3803976,MCS POND NO 3,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87491,2001-08-29T00:00:00.0000000,3803976,MCS POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87492,2001-08-30T00:00:00.0000000,3803976,MCS POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87493,2001-08-31T00:00:00.0000000,3803976,MCS POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
87695,2001-08-01T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87696,2001-08-02T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87697,2001-08-03T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87698,2001-08-04T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87699,2001-08-05T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87700,2001-08-06T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87701,2001-08-07T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87702,2001-08-08T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87703,2001-08-09T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87704,2001-08-09T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
87705,2001-08-10T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
87706,2001-08-11T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,45.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
87707,2001-08-11T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87708,2001-08-12T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87709,2001-08-13T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87710,2001-08-14T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87711,2001-08-15T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87712,2001-08-16T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87713,2001-08-17T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87714,2001-08-18T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87715,2001-08-19T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87716,2001-08-20T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87717,2001-08-21T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87718,2001-08-22T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87719,2001-08-23T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87720,2001-08-24T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87721,2001-08-25T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87722,2001-08-26T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87723,2001-08-27T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87724,2001-08-28T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87725,2001-08-29T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87726,2001-08-30T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
87727,2001-08-31T00:00:00.0000000,5203961,OLSEN RESERVOIR NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88001,2001-08-01T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88002,2001-08-02T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88003,2001-08-03T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88004,2001-08-04T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88005,2001-08-05T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88006,2001-08-06T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88007,2001-08-07T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88008,2001-08-08T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88009,2001-08-09T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
88010,2001-08-09T00:00:00.0000000,5203962,OLSEN RESERVOIR NO 3,62.5,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
