,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
228194,2001-06-25T00:00:00.0000000,3703926,MCKENZIE UPPER POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
228195,2001-06-30T00:00:00.0000000,3703926,MCKENZIE UPPER POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
228593,2001-06-24T00:00:00.0000000,3703783,LAEYENDECKER POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
228594,2001-06-25T00:00:00.0000000,3703783,LAEYENDECKER POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
228595,2001-06-30T00:00:00.0000000,3703783,LAEYENDECKER POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
228899,2001-06-24T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
228900,2001-06-25T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
228901,2001-06-30T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
230192,2001-06-24T00:00:00.0000000,3703596,COTTON POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
230193,2001-06-25T00:00:00.0000000,3703596,COTTON POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
230194,2001-06-30T00:00:00.0000000,3703596,COTTON POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
230498,2001-06-24T00:00:00.0000000,3703934,COTTON RANCH POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
230499,2001-06-25T00:00:00.0000000,3703934,COTTON RANCH POND NO 3,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
230500,2001-06-30T00:00:00.0000000,3703934,COTTON RANCH POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
230804,2001-06-24T00:00:00.0000000,3703935,COTTON RANCH POND NO 4,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
230805,2001-06-25T00:00:00.0000000,3703935,COTTON RANCH POND NO 4,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
230806,2001-06-30T00:00:00.0000000,3703935,COTTON RANCH POND NO 4,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
231310,2001-06-24T00:00:00.0000000,3603651,FAUSEL POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
231311,2001-06-25T00:00:00.0000000,3603651,FAUSEL POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
231312,2001-06-30T00:00:00.0000000,3603651,FAUSEL POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
231616,2001-06-24T00:00:00.0000000,3603652,FAUSEL POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
231617,2001-06-25T00:00:00.0000000,3603652,FAUSEL POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
231618,2001-06-30T00:00:00.0000000,3603652,FAUSEL POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
231922,2001-06-24T00:00:00.0000000,3603655,BARBER POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
231923,2001-06-25T00:00:00.0000000,3603655,BARBER POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
231924,2001-06-30T00:00:00.0000000,3603655,BARBER POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
232228,2001-06-24T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
232229,2001-06-25T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
232230,2001-06-30T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
232722,2001-06-24T00:00:00.0000000,3703892,CJC POND NO. 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
232723,2001-06-25T00:00:00.0000000,3703892,CJC POND NO. 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
232724,2001-06-30T00:00:00.0000000,3703892,CJC POND NO. 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
233028,2001-06-24T00:00:00.0000000,3703893,CJC POND NO. 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233029,2001-06-25T00:00:00.0000000,3703893,CJC POND NO. 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233030,2001-06-30T00:00:00.0000000,3703893,CJC POND NO. 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
233334,2001-06-24T00:00:00.0000000,3703931,EWING POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233335,2001-06-25T00:00:00.0000000,3703931,EWING POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233336,2001-06-30T00:00:00.0000000,3703931,EWING POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
233640,2001-06-24T00:00:00.0000000,3703913,LISA POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233641,2001-06-25T00:00:00.0000000,3703913,LISA POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233642,2001-06-30T00:00:00.0000000,3703913,LISA POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
233946,2001-06-24T00:00:00.0000000,3703914,BETTY POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233947,2001-06-25T00:00:00.0000000,3703914,BETTY POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
233948,2001-06-30T00:00:00.0000000,3703914,BETTY POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
234252,2001-06-24T00:00:00.0000000,3703891,GRAHAM POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
234253,2001-06-25T00:00:00.0000000,3703891,GRAHAM POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
234254,2001-06-30T00:00:00.0000000,3703891,GRAHAM POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
234652,2001-06-24T00:00:00.0000000,5003670,PINNEY RANCH RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
234653,2001-06-25T00:00:00.0000000,5003670,PINNEY RANCH RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
234654,2001-06-30T00:00:00.0000000,5003670,PINNEY RANCH RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
235052,2001-06-24T00:00:00.0000000,3703894,JESS'S POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235053,2001-06-25T00:00:00.0000000,3703894,JESS'S POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235054,2001-06-30T00:00:00.0000000,3703894,JESS'S POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
235358,2001-06-24T00:00:00.0000000,3600775,PHARO DITCH,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235359,2001-06-25T00:00:00.0000000,3600775,PHARO DITCH,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235360,2001-06-30T00:00:00.0000000,3600775,PHARO DITCH,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
235664,2001-06-24T00:00:00.0000000,3600776,PHARO BAUER DITCH,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235665,2001-06-25T00:00:00.0000000,3600776,PHARO BAUER DITCH,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235666,2001-06-30T00:00:00.0000000,3600776,PHARO BAUER DITCH,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
235970,2001-06-24T00:00:00.0000000,3703937,VANHEE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235971,2001-06-25T00:00:00.0000000,3703937,VANHEE POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
235972,2001-06-30T00:00:00.0000000,3703937,VANHEE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
236276,2001-06-24T00:00:00.0000000,3703938,VANHEE POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
236277,2001-06-25T00:00:00.0000000,3703938,VANHEE POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
236278,2001-06-30T00:00:00.0000000,3703938,VANHEE POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
236582,2001-06-24T00:00:00.0000000,5103516,POLE CREEK GOLF COURSE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
236583,2001-06-25T00:00:00.0000000,5103516,POLE CREEK GOLF COURSE POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
236584,2001-06-30T00:00:00.0000000,5103516,POLE CREEK GOLF COURSE POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
236888,2001-06-24T00:00:00.0000000,5103517,POLE CREEK GOLF COURSE POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
236889,2001-06-25T00:00:00.0000000,5103517,POLE CREEK GOLF COURSE POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
236890,2001-06-30T00:00:00.0000000,5103517,POLE CREEK GOLF COURSE POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
237194,2001-06-24T00:00:00.0000000,5103518,POLE CREEK GOLF COURSE POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
237195,2001-06-25T00:00:00.0000000,5103518,POLE CREEK GOLF COURSE POND NO 3,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
237196,2001-06-30T00:00:00.0000000,5103518,POLE CREEK GOLF COURSE POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
237500,2001-06-24T00:00:00.0000000,5003671,BUCHER POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
237501,2001-06-25T00:00:00.0000000,5003671,BUCHER POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
237502,2001-06-30T00:00:00.0000000,5003671,BUCHER POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
237994,2001-06-24T00:00:00.0000000,3703909,MILLER POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
237995,2001-06-25T00:00:00.0000000,3703909,MILLER POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
237996,2001-06-30T00:00:00.0000000,3703909,MILLER POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
238300,2001-06-24T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
238301,2001-06-25T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
238302,2001-06-30T00:00:00.0000000,5103515,RANCH CREEK RANCH POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
238606,2001-06-24T00:00:00.0000000,3703939,VANHEE POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
238607,2001-06-25T00:00:00.0000000,3703939,VANHEE POND NO 3,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
238608,2001-06-30T00:00:00.0000000,3703939,VANHEE POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
238912,2001-06-24T00:00:00.0000000,3703908,CHIPMAN POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
238913,2001-06-25T00:00:00.0000000,3703908,CHIPMAN POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
238914,2001-06-30T00:00:00.0000000,3703908,CHIPMAN POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
239290,2001-06-24T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
239291,2001-06-25T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
239292,2001-06-30T00:00:00.0000000,5302027,MIN LAKE HANGING LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
239596,2001-06-24T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
239597,2001-06-25T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
239598,2001-06-30T00:00:00.0000000,5003621,INFANGER RESERVOIR NO 3,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
239902,2001-06-24T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
239903,2001-06-25T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
239904,2001-06-30T00:00:00.0000000,5003620,INFANGER RESERVOIR NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
240490,2001-06-24T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
240491,2001-06-25T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
240492,2001-06-30T00:00:00.0000000,5303511,GALLEGOS RANCH POND NO.2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
240796,2001-06-24T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
240797,2001-06-25T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
240798,2001-06-30T00:00:00.0000000,5303512,GALLEGOS RANCH POND NO.3,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
241102,2001-06-24T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
241103,2001-06-25T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
241104,2001-06-30T00:00:00.0000000,5303513,GALLEGOS RANCH POND NO.4,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
241408,2001-06-24T00:00:00.0000000,5303509,JARNOT POND 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
241409,2001-06-25T00:00:00.0000000,5303509,JARNOT POND 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
241410,2001-06-30T00:00:00.0000000,5303509,JARNOT POND 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
241739,2001-06-24T00:00:00.0000000,5303515,SHOP POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
241740,2001-06-25T00:00:00.0000000,5303515,SHOP POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
241741,2001-06-30T00:00:00.0000000,5303515,SHOP POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
242045,2001-06-24T00:00:00.0000000,5103500,BAUMBERGER POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
242046,2001-06-25T00:00:00.0000000,5103500,BAUMBERGER POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
242047,2001-06-30T00:00:00.0000000,5103500,BAUMBERGER POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
242445,2001-06-24T00:00:00.0000000,5303508,JARNOT POND 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
242446,2001-06-25T00:00:00.0000000,5303508,JARNOT POND 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
242447,2001-06-30T00:00:00.0000000,5303508,JARNOT POND 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
242751,2001-06-24T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
242752,2001-06-25T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
242753,2001-06-30T00:00:00.0000000,5303510,GALLEGOS RANCH POND NO.1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
243198,2001-06-24T00:00:00.0000000,5303518,WASHBURN CABIN POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
243199,2001-06-25T00:00:00.0000000,5303518,WASHBURN CABIN POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
243200,2001-06-30T00:00:00.0000000,5303518,WASHBURN CABIN POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
243670,2001-06-24T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
243671,2001-06-25T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
243672,2001-06-30T00:00:00.0000000,3703954,GYPSUM RANCH SAND & GRAVEL PIT,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
243976,2001-06-24T00:00:00.0000000,3703944,BUCKHORN POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
243977,2001-06-25T00:00:00.0000000,3703944,BUCKHORN POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
243978,2001-06-30T00:00:00.0000000,3703944,BUCKHORN POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
244896,2001-06-24T00:00:00.0000000,5303518,WASHBURN CABIN POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
244897,2001-06-25T00:00:00.0000000,5303518,WASHBURN CABIN POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
244898,2001-06-30T00:00:00.0000000,5303518,WASHBURN CABIN POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
245202,2001-06-24T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
245203,2001-06-25T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
245204,2001-06-30T00:00:00.0000000,5103521,CLOVERBLOOM RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
245508,2001-06-24T00:00:00.0000000,3703910,KP POND NO. 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
245509,2001-06-25T00:00:00.0000000,3703910,KP POND NO. 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
245510,2001-06-30T00:00:00.0000000,3703910,KP POND NO. 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
245814,2001-06-24T00:00:00.0000000,3703911,KP POND NO. 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
245815,2001-06-25T00:00:00.0000000,3703911,KP POND NO. 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
245816,2001-06-30T00:00:00.0000000,3703911,KP POND NO. 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
246214,2001-06-24T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
246215,2001-06-25T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
246216,2001-06-30T00:00:00.0000000,3703793,GREENS OF ARROWHEAD PONDS,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
246567,2001-06-24T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
246568,2001-06-25T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
246569,2001-06-30T00:00:00.0000000,3703781,BACHELOR GULCH WETLANDS,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
246873,2001-06-24T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
246874,2001-06-25T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
246875,2001-06-30T00:00:00.0000000,5103526,CORRAL CREEK WETLAND NO1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
247179,2001-06-24T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
247180,2001-06-25T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
247181,2001-06-30T00:00:00.0000000,5103527,CORRAL CREEK WETLAND NO2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
247720,2001-06-24T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
247721,2001-06-25T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
247722,2001-06-30T00:00:00.0000000,5103538,QUARTER CIRCLE R DAM,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
248123,2001-06-24T00:00:00.0000000,3703924,KUNKEL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
248124,2001-06-25T00:00:00.0000000,3703924,KUNKEL RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
248125,2001-06-30T00:00:00.0000000,3703924,KUNKEL RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
248429,2001-06-24T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
248430,2001-06-25T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
248431,2001-06-30T00:00:00.0000000,3703782,ARROWHEAD WETLANDS,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
