,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
59001,2003-05-10T00:00:00.0000000,5204013,TRIANGLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59002,2003-05-11T00:00:00.0000000,5204013,TRIANGLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59003,2003-05-12T00:00:00.0000000,5204013,TRIANGLE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59303,2003-05-08T00:00:00.0000000,5204019,WALTER RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59304,2003-05-09T00:00:00.0000000,5204019,WALTER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59305,2003-05-10T00:00:00.0000000,5204019,WALTER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59306,2003-05-11T00:00:00.0000000,5204019,WALTER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59307,2003-05-12T00:00:00.0000000,5204019,WALTER RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59607,2003-05-08T00:00:00.0000000,5104018,KOVACS POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59608,2003-05-09T00:00:00.0000000,5104018,KOVACS POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59609,2003-05-10T00:00:00.0000000,5104018,KOVACS POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59610,2003-05-11T00:00:00.0000000,5104018,KOVACS POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59611,2003-05-12T00:00:00.0000000,5104018,KOVACS POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59911,2003-05-08T00:00:00.0000000,5104019,KOVACS POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59912,2003-05-09T00:00:00.0000000,5104019,KOVACS POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59913,2003-05-10T00:00:00.0000000,5104019,KOVACS POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59914,2003-05-11T00:00:00.0000000,5104019,KOVACS POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
59915,2003-05-12T00:00:00.0000000,5104019,KOVACS POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60215,2003-05-08T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60216,2003-05-09T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60217,2003-05-10T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60218,2003-05-11T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60219,2003-05-12T00:00:00.0000000,3703855,MCGINLEY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60592,2003-05-08T00:00:00.0000000,5303952,A J RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60593,2003-05-09T00:00:00.0000000,5303952,A J RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60594,2003-05-10T00:00:00.0000000,5303952,A J RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60595,2003-05-11T00:00:00.0000000,5303952,A J RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60596,2003-05-12T00:00:00.0000000,5303952,A J RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60896,2003-05-08T00:00:00.0000000,5303998,TEPE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60897,2003-05-09T00:00:00.0000000,5303998,TEPE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60898,2003-05-10T00:00:00.0000000,5303998,TEPE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60899,2003-05-11T00:00:00.0000000,5303998,TEPE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
60900,2003-05-12T00:00:00.0000000,5303998,TEPE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61200,2003-05-08T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61201,2003-05-09T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61202,2003-05-10T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61203,2003-05-11T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61204,2003-05-12T00:00:00.0000000,5303988,NEWTON GULCH RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61504,2003-05-08T00:00:00.0000000,5303989,NOBLE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61505,2003-05-09T00:00:00.0000000,5303989,NOBLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61506,2003-05-10T00:00:00.0000000,5303989,NOBLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61507,2003-05-11T00:00:00.0000000,5303989,NOBLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61508,2003-05-12T00:00:00.0000000,5303989,NOBLE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61808,2003-05-08T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61809,2003-05-09T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61810,2003-05-10T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61811,2003-05-11T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
61812,2003-05-12T00:00:00.0000000,5303976,JONES NO 3 RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62112,2003-05-08T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62113,2003-05-09T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62114,2003-05-10T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62115,2003-05-11T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62116,2003-05-12T00:00:00.0000000,5303960,CRESENT LAKE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62416,2003-05-08T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62417,2003-05-09T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62418,2003-05-10T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62419,2003-05-11T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62420,2003-05-12T00:00:00.0000000,5304020,MACKINAW LAKE RES NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62720,2003-05-08T00:00:00.0000000,5303983,MCCOY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62721,2003-05-09T00:00:00.0000000,5303983,MCCOY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62722,2003-05-10T00:00:00.0000000,5303983,MCCOY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62723,2003-05-11T00:00:00.0000000,5303983,MCCOY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
62724,2003-05-12T00:00:00.0000000,5303983,MCCOY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63024,2003-05-08T00:00:00.0000000,3703838,FROST RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63025,2003-05-09T00:00:00.0000000,3703838,FROST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63026,2003-05-10T00:00:00.0000000,3703838,FROST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63027,2003-05-11T00:00:00.0000000,3703838,FROST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63028,2003-05-12T00:00:00.0000000,3703838,FROST RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63328,2003-05-08T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63329,2003-05-09T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63330,2003-05-10T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63331,2003-05-11T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63332,2003-05-12T00:00:00.0000000,3703882,USAWMILL GUL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63632,2003-05-08T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63633,2003-05-09T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63634,2003-05-10T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63635,2003-05-11T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63636,2003-05-12T00:00:00.0000000,3703884,W THIRD GUL RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63936,2003-05-08T00:00:00.0000000,5303978,KELLY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63937,2003-05-09T00:00:00.0000000,5303978,KELLY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63938,2003-05-10T00:00:00.0000000,5303978,KELLY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63939,2003-05-11T00:00:00.0000000,5303978,KELLY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
63940,2003-05-12T00:00:00.0000000,5303978,KELLY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64240,2003-05-08T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64241,2003-05-09T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64242,2003-05-10T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64243,2003-05-11T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64244,2003-05-12T00:00:00.0000000,3703813,BIG PARKS RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64604,2003-05-08T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64605,2003-05-09T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64606,2003-05-10T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64607,2003-05-11T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64608,2003-05-12T00:00:00.0000000,5104013,DOE CREEK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64938,2003-05-08T00:00:00.0000000,3703829,DENISON D RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64939,2003-05-09T00:00:00.0000000,3703829,DENISON D RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64940,2003-05-10T00:00:00.0000000,3703829,DENISON D RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64941,2003-05-11T00:00:00.0000000,3703829,DENISON D RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
64942,2003-05-12T00:00:00.0000000,3703829,DENISON D RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65242,2003-05-08T00:00:00.0000000,5104022,PASCAL POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65243,2003-05-09T00:00:00.0000000,5104022,PASCAL POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65244,2003-05-10T00:00:00.0000000,5104022,PASCAL POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65245,2003-05-11T00:00:00.0000000,5104022,PASCAL POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65246,2003-05-12T00:00:00.0000000,5104022,PASCAL POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65546,2003-05-08T00:00:00.0000000,5104023,PASCAL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65547,2003-05-09T00:00:00.0000000,5104023,PASCAL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65548,2003-05-10T00:00:00.0000000,5104023,PASCAL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65549,2003-05-11T00:00:00.0000000,5104023,PASCAL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65550,2003-05-12T00:00:00.0000000,5104023,PASCAL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65996,2003-05-08T00:00:00.0000000,3703830,DENISON RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65997,2003-05-09T00:00:00.0000000,3703830,DENISON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65998,2003-05-10T00:00:00.0000000,3703830,DENISON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
65999,2003-05-11T00:00:00.0000000,3703830,DENISON RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66000,2003-05-12T00:00:00.0000000,3703830,DENISON RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66300,2003-05-08T00:00:00.0000000,3703817,BOWN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66301,2003-05-09T00:00:00.0000000,3703817,BOWN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66302,2003-05-10T00:00:00.0000000,3703817,BOWN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66303,2003-05-11T00:00:00.0000000,3703817,BOWN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66304,2003-05-12T00:00:00.0000000,3703817,BOWN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66604,2003-05-08T00:00:00.0000000,3703843,HOLLAND RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66605,2003-05-09T00:00:00.0000000,3703843,HOLLAND RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66606,2003-05-10T00:00:00.0000000,3703843,HOLLAND RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66607,2003-05-11T00:00:00.0000000,3703843,HOLLAND RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
66608,2003-05-12T00:00:00.0000000,3703843,HOLLAND RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67026,2003-05-08T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67027,2003-05-09T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67028,2003-05-10T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67029,2003-05-11T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67030,2003-05-12T00:00:00.0000000,3703856,MCKENZIE RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67330,2003-05-08T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67331,2003-05-09T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67332,2003-05-10T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67333,2003-05-11T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
67334,2003-05-12T00:00:00.0000000,5204000,MONIGFLAT RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68044,2003-05-08T00:00:00.0000000,5203940,JONES RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68045,2003-05-09T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68046,2003-05-10T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68047,2003-05-11T00:00:00.0000000,5203940,JONES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68048,2003-05-12T00:00:00.0000000,5203940,JONES RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68494,2003-05-08T00:00:00.0000000,3703545,CAMP HALE POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68495,2003-05-09T00:00:00.0000000,3703545,CAMP HALE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68496,2003-05-10T00:00:00.0000000,3703545,CAMP HALE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68497,2003-05-11T00:00:00.0000000,3703545,CAMP HALE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68498,2003-05-12T00:00:00.0000000,3703545,CAMP HALE POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68798,2003-05-08T00:00:00.0000000,3703545,CAMP HALE POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68799,2003-05-09T00:00:00.0000000,3703545,CAMP HALE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68800,2003-05-10T00:00:00.0000000,3703545,CAMP HALE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68801,2003-05-11T00:00:00.0000000,3703545,CAMP HALE POND NO 1,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
68802,2003-05-12T00:00:00.0000000,3703545,CAMP HALE POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69394,2003-05-08T00:00:00.0000000,5203949,ROCK GAP DAM,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69395,2003-05-09T00:00:00.0000000,5203949,ROCK GAP DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69396,2003-05-10T00:00:00.0000000,5203949,ROCK GAP DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69397,2003-05-11T00:00:00.0000000,5203949,ROCK GAP DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69398,2003-05-12T00:00:00.0000000,5203949,ROCK GAP DAM,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69844,2003-05-08T00:00:00.0000000,5203937,CHRISTENSEN DAM,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69845,2003-05-09T00:00:00.0000000,5203937,CHRISTENSEN DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69846,2003-05-10T00:00:00.0000000,5203937,CHRISTENSEN DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69847,2003-05-11T00:00:00.0000000,5203937,CHRISTENSEN DAM,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
69848,2003-05-12T00:00:00.0000000,5203937,CHRISTENSEN DAM,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70148,2003-05-08T00:00:00.0000000,3703883,VANHORN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70149,2003-05-09T00:00:00.0000000,3703883,VANHORN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70150,2003-05-10T00:00:00.0000000,3703883,VANHORN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70151,2003-05-11T00:00:00.0000000,3703883,VANHORN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70152,2003-05-12T00:00:00.0000000,3703883,VANHORN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70452,2003-05-08T00:00:00.0000000,3703811,BEAR GUL RES,33.3,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70453,2003-05-09T00:00:00.0000000,3703811,BEAR GUL RES,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70454,2003-05-10T00:00:00.0000000,3703811,BEAR GUL RES,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
70455,2003-05-11T00:00:00.0000000,3703811,BEAR GUL RES,100,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
