analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3603580,GRIGGS RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,41.282000000000004
3800517,ATKINSON CANAL,7200645,GRAND VALLEY CANAL,41.282000000000004
3603581,GRIGGS RESERVOIR NO 6,7200645,GRAND VALLEY CANAL,41.282000000000004
3704643,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,41.282000000000004
3704614,HOMESTAKE PROJ TUNNEL,7200645,GRAND VALLEY CANAL,41.282000000000004
3603582,GRIGGS RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,41.282000000000004
3704516,HOMESTAKE PROJ RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703948,RED CANYON ESTATES POND # 11A,7200645,GRAND VALLEY CANAL,41.282000000000004
3703551,MIN LAKE GORE LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3703552,MIN LAKE GROUSE LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3703745,WILSON POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703742,PANDO POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703836,ERICKSON LK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703833,EAST BEARD RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703743,JONES CASTLE CREEK POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703830,DENISON RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703744,WILSON POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703829,DENISON D RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703825,CROSS GUL #2 RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703816,BORAH LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3703822,CHERRY LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3703746,WILSON POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3703820,BUCK CR RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703747,WILSON POND NO 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3703818,BROOKS RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703817,BOWN RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703748,COLLETT POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703838,FROST RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703736,GOLF COURSE POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703840,GYPSUM CRWD3 RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703735,MCHATTON POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703877,TRACEYS RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703718,JHY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703863,N MILLER RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703859,METENYPK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703723,KNAPP POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703856,MCKENZIE RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703724,KNAPP POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703855,MCGINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703727,JAN JOUFLAS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703851,LOST LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3703730,HOLLAND POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703847,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703731,MIRANDA POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703843,HOLLAND RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703732,DRY LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3703750,BRERETON POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703813,BIG PARKS RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703878,TRAER GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703795,DELIA POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703799,RED CANYON ESTATES POND NO. 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3703771,KOPRIVNIKAR POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703798,RED CANYON ESTATES POND NO. 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3703774,BLM BLUE LAKE NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703797,RED CANYON ESTATES POND NO. 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703796,RED CANYON ESTATES POND NO. 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703778,CHRIS JOUFLAS LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3703781,BACHELOR GULCH WETLANDS,7200645,GRAND VALLEY CANAL,41.282000000000004
3703751,PILGRIM RANCH POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703793,GREENS OF ARROWHEAD PONDS,7200645,GRAND VALLEY CANAL,41.282000000000004
3703782,ARROWHEAD WETLANDS,7200645,GRAND VALLEY CANAL,41.282000000000004
3703792,ARROWHEAD PONDS,7200645,GRAND VALLEY CANAL,41.282000000000004
3703789,GOLDEN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703783,LAEYENDECKER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703788,BOLES POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703785,GRAHAM POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703770,KOPRIVNIKAR POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703801,RED CANYON ESTATES POND NO. 6,7200645,GRAND VALLEY CANAL,41.282000000000004
3703769,LPL RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703802,RED CANYON ESTATES POND NO. 7,7200645,GRAND VALLEY CANAL,41.282000000000004
3703753,PILGRIM RANCH POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3703811,BEAR GUL RES,7200645,GRAND VALLEY CANAL,41.282000000000004
3703754,PILGRIM RANCH POND NO 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3703755,PILGRIM RANCH POND NO 5,7200645,GRAND VALLEY CANAL,41.282000000000004
3703809,RED CANYON ESTATES POND NO. 14,7200645,GRAND VALLEY CANAL,41.282000000000004
3703808,RED CANYON ESTATES POND NO. 13,7200645,GRAND VALLEY CANAL,41.282000000000004
3703756,PILGRIM RANCH POND NO 6,7200645,GRAND VALLEY CANAL,41.282000000000004
3703807,RED CANYON ESTATES POND NO. 12,7200645,GRAND VALLEY CANAL,41.282000000000004
3703757,PILGRIM RANCH POND NO 7,7200645,GRAND VALLEY CANAL,41.282000000000004
3703805,RED CANYON ESTATES POND NO. 10,7200645,GRAND VALLEY CANAL,41.282000000000004
3703759,PILGRIM RANCH POND NO 9,7200645,GRAND VALLEY CANAL,41.282000000000004
3703804,RED CANYON ESTATES POND NO. 9,7200645,GRAND VALLEY CANAL,41.282000000000004
3703760,PILGRIM RANCH POND NO 10,7200645,GRAND VALLEY CANAL,41.282000000000004
3703803,RED CANYON ESTATES POND NO. 8,7200645,GRAND VALLEY CANAL,41.282000000000004
3703765,PILGRIM RANCH POND NO 15,7200645,GRAND VALLEY CANAL,41.282000000000004
3703706,OGILBY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703879,UBRUCR RES 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703944,BUCKHORN POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703926,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703931,EWING POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703604,WEBSTER FISH POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703930,BRETT RANCH POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703605,WEBSTER FISH POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703606,WEBSTER FISH POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3703927,THOMPSON POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703607,STAUFER RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703614,BEST POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703910,KP POND NO. 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703925,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703616,ARROWHEAD DAM,7200645,GRAND VALLEY CANAL,41.282000000000004
3703924,KUNKEL RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703914,BETTY POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703627,JUNE CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703913,LISA POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703911,KP POND NO. 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703603,LAKE CREEK  MEADOWS RES,7200645,GRAND VALLEY CANAL,41.282000000000004
3703601,EAGLE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703934,COTTON RANCH POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3703598,K A C RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703554,MIN LAKE HUNKY DORY,7200645,GRAND VALLEY CANAL,41.282000000000004
3703943,GYPSUM POND SYSTEM,7200645,GRAND VALLEY CANAL,41.282000000000004
3703556,MIN LAKE LAKE THOMAS,7200645,GRAND VALLEY CANAL,41.282000000000004
3703569,MIN LAKE MUCKEY,7200645,GRAND VALLEY CANAL,41.282000000000004
3703939,VANHEE POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3703580,SCUDDER RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703938,VANHEE POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703590,MIN LAKE WHITNEY,7200645,GRAND VALLEY CANAL,41.282000000000004
3703591,WILKINSON RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703937,VANHEE POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703594,GOLF COURSE RES NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703936,BRANDON POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703595,GOLF COURSE RES NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703597,KEELER RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703935,COTTON RANCH POND NO 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3703630,SCHMIDT GYPSUM RANCH DAM,7200645,GRAND VALLEY CANAL,41.282000000000004
3703635,15TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703880,UBRUCR RES 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703697,O'LAUGHLIN POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703899,LUKE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703898,TRAIL POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703695,ROCHFORD POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703894,JESS'S POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703893,CJC POND NO. 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703696,O'LAUGHLIN POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703892,CJC POND NO. 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703891,GRAHAM POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703909,MILLER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703699,EAGLE PARK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703889,FEZ RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703884,W THIRD GUL RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703703,CHAROLAIS RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703883,VANHORN RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703882,USAWMILL GUL RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703704,14TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703690,COTTON POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703900,OLIVER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703688,PETTY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703901,SUBSTATION POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703644,OLSEN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703908,CHIPMAN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703907,HARDESTY POND 4,7200645,GRAND VALLEY CANAL,41.282000000000004
3703645,WATERFORD RANCH PD P7-1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703906,HARDESTY POND 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3703665,WATERFORD RANCH PD P19-1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703905,HARDESTY POND 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3703904,HARDESTY POND 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3703681,WILLOW CREEK RES NO1 ENL,7200645,GRAND VALLEY CANAL,41.282000000000004
3703903,UPPER TRAVIS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703682,18TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703902,LOWER TRAVIS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3703683,6TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3703686,MONROE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,41.282000000000004
3703786,GRAHAM POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803865,ROARING FORK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,41.282000000000004
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,41.282000000000004
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,41.282000000000004
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,41.282000000000004
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803873,SIMONS PONDS NO 1 AND 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,41.282000000000004
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,41.282000000000004
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,41.282000000000004
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,41.282000000000004
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,41.282000000000004
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,41.282000000000004
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,41.282000000000004
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,41.282000000000004
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,41.282000000000004
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,41.282000000000004
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,41.282000000000004
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,41.282000000000004
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,41.282000000000004
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,41.282000000000004
3803901,WILLOW POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,41.282000000000004
3803895,VALANA K RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3803807,ASPEN GERBAZ WTR SYS RES,7200645,GRAND VALLEY CANAL,41.282000000000004
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803752,VON SPRINGS RESERVOIR 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,41.282000000000004
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,41.282000000000004
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,41.282000000000004
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,41.282000000000004
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,41.282000000000004
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,41.282000000000004
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,41.282000000000004
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803801,HIGNETT POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3600776,PHARO BAUER DITCH,7200645,GRAND VALLEY CANAL,41.282000000000004
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803727,HIMMELLAND RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803717,DEPOT POND WELL,7200645,GRAND VALLEY CANAL,41.282000000000004
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,41.282000000000004
3600775,PHARO DITCH,7200645,GRAND VALLEY CANAL,41.282000000000004
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,41.282000000000004
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,41.282000000000004
3803799,WILSON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803797,HELL ROARING RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803793,BRADTKE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803790,CARROLL POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803789,C AND M POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803786,POLARIS RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803785,RANCHO VISTA POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803780,LOST MAN RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803779,GRIZZLY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3803778,CRAWFORD DAM NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,41.282000000000004
3803928,HUNT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,41.282000000000004
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,41.282000000000004
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,41.282000000000004
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,41.282000000000004
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,41.282000000000004
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,41.282000000000004
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,41.282000000000004
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,41.282000000000004
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,41.282000000000004
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,41.282000000000004
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,41.282000000000004
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,41.282000000000004
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,41.282000000000004
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,41.282000000000004
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,41.282000000000004
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,41.282000000000004
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,41.282000000000004
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,41.282000000000004
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804070,OYS POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,41.282000000000004
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,41.282000000000004
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,41.282000000000004
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,41.282000000000004
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,41.282000000000004
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,41.282000000000004
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,41.282000000000004
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,41.282000000000004
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,41.282000000000004
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,41.282000000000004
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,41.282000000000004
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,41.282000000000004
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,41.282000000000004
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,41.282000000000004
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,41.282000000000004
