analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,52.084
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,52.084
3703769,LPL RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,52.084
3703799,RED CANYON ESTATES POND NO. 4,7200645,GRAND VALLEY CANAL,52.084
3704072,JOUFLAS POND NO. 6,7200645,GRAND VALLEY CANAL,52.084
3704071,JOUFLAS POND NO. 5,7200645,GRAND VALLEY CANAL,52.084
3704069,JOUFLAS POND NO. 3,7200645,GRAND VALLEY CANAL,52.084
3703796,RED CANYON ESTATES POND NO. 1,7200645,GRAND VALLEY CANAL,52.084
3704068,JOUFLAS POND NO. 2,7200645,GRAND VALLEY CANAL,52.084
3703797,RED CANYON ESTATES POND NO. 2,7200645,GRAND VALLEY CANAL,52.084
3703798,RED CANYON ESTATES POND NO. 3,7200645,GRAND VALLEY CANAL,52.084
3704067,JOUFLAS POND NO. 1,7200645,GRAND VALLEY CANAL,52.084
3703801,RED CANYON ESTATES POND NO. 6,7200645,GRAND VALLEY CANAL,52.084
3704073,JOUFLAS POND NO. 7,7200645,GRAND VALLEY CANAL,52.084
3704065,CROTZER POND,7200645,GRAND VALLEY CANAL,52.084
3703802,RED CANYON ESTATES POND NO. 7,7200645,GRAND VALLEY CANAL,52.084
3703803,RED CANYON ESTATES POND NO. 8,7200645,GRAND VALLEY CANAL,52.084
3704047,DIAMOND STAR RANCH AUG POND,7200645,GRAND VALLEY CANAL,52.084
3703804,RED CANYON ESTATES POND NO. 9,7200645,GRAND VALLEY CANAL,52.084
3704046,LINE CABIN POND,7200645,GRAND VALLEY CANAL,52.084
3703805,RED CANYON ESTATES POND NO. 10,7200645,GRAND VALLEY CANAL,52.084
3703807,RED CANYON ESTATES POND NO. 12,7200645,GRAND VALLEY CANAL,52.084
3703795,DELIA POND,7200645,GRAND VALLEY CANAL,52.084
3703793,GREENS OF ARROWHEAD PONDS,7200645,GRAND VALLEY CANAL,52.084
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,52.084
3800517,ATKINSON CANAL,7200645,GRAND VALLEY CANAL,52.084
3703770,KOPRIVNIKAR POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3703774,BLM BLUE LAKE NO 1,7200645,GRAND VALLEY CANAL,52.084
3703778,CHRIS JOUFLAS LAKE,7200645,GRAND VALLEY CANAL,52.084
3703781,BACHELOR GULCH WETLANDS,7200645,GRAND VALLEY CANAL,52.084
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,52.084
3703782,ARROWHEAD WETLANDS,7200645,GRAND VALLEY CANAL,52.084
3703783,LAEYENDECKER POND,7200645,GRAND VALLEY CANAL,52.084
3703785,GRAHAM POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3703786,GRAHAM POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3704074,JOUFLAS POND NO. 8,7200645,GRAND VALLEY CANAL,52.084
3704643,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,52.084
3704614,HOMESTAKE PROJ TUNNEL,7200645,GRAND VALLEY CANAL,52.084
3704516,HOMESTAKE PROJ RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3703788,BOLES POND,7200645,GRAND VALLEY CANAL,52.084
3704093,JONES CASTLE CREEK POND NO. 2,7200645,GRAND VALLEY CANAL,52.084
3703789,GOLDEN POND,7200645,GRAND VALLEY CANAL,52.084
3704078,BRUSH CREEK ROAD AUG POND,7200645,GRAND VALLEY CANAL,52.084
3703792,ARROWHEAD PONDS,7200645,GRAND VALLEY CANAL,52.084
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,52.084
3701255,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,52.084
3603680,HOUSE POND 1,7200645,GRAND VALLEY CANAL,52.084
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,52.084
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,52.084
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,52.084
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,52.084
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,52.084
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,52.084
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,52.084
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,52.084
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,52.084
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,52.084
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,52.084
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,52.084
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,52.084
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,52.084
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,52.084
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,52.084
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,52.084
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200645,GRAND VALLEY CANAL,52.084
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,52.084
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,52.084
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,52.084
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,52.084
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,52.084
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,52.084
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,52.084
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,52.084
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,52.084
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,52.084
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,52.084
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,52.084
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,52.084
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,52.084
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,52.084
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,52.084
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,52.084
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,52.084
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,52.084
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,52.084
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200645,GRAND VALLEY CANAL,52.084
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,52.084
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,52.084
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,52.084
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,52.084
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200645,GRAND VALLEY CANAL,52.084
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200645,GRAND VALLEY CANAL,52.084
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,52.084
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200645,GRAND VALLEY CANAL,52.084
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,52.084
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,52.084
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,52.084
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,52.084
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,52.084
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,52.084
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,52.084
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,52.084
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,7200645,GRAND VALLEY CANAL,52.084
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,52.084
3603679,PUMP POND,7200645,GRAND VALLEY CANAL,52.084
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200645,GRAND VALLEY CANAL,52.084
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,7200645,GRAND VALLEY CANAL,52.084
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,7200645,GRAND VALLEY CANAL,52.084
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,52.084
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,52.084
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,52.084
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,52.084
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,52.084
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,52.084
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,52.084
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,52.084
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,52.084
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,52.084
3804237,RVR POND NO 09,7200645,GRAND VALLEY CANAL,52.084
3804228,POND NO 9 C,7200645,GRAND VALLEY CANAL,52.084
3804227,POND NO 9 B,7200645,GRAND VALLEY CANAL,52.084
3804226,POND NO 9 A,7200645,GRAND VALLEY CANAL,52.084
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,52.084
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,52.084
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,52.084
3804217,POND NO 9,7200645,GRAND VALLEY CANAL,52.084
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,52.084
3804214,POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3804212,BLACKACRE POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3804211,DUCK MEADOW POND,7200645,GRAND VALLEY CANAL,52.084
3804210,CORYELL RANCH LAKE NO.3,7200645,GRAND VALLEY CANAL,52.084
3804209,CORYELL RANCH LAKE NO.2,7200645,GRAND VALLEY CANAL,52.084
3804208,CORYELL RANCH LAKE NO.1,7200645,GRAND VALLEY CANAL,52.084
3804207,ROSE RANCH POND NO.10,7200645,GRAND VALLEY CANAL,52.084
3804206,ROSE RANCH POND NO.9,7200645,GRAND VALLEY CANAL,52.084
3804204,ROSE RANCH POND NO.7,7200645,GRAND VALLEY CANAL,52.084
3804236,RVR POND NO 08,7200645,GRAND VALLEY CANAL,52.084
3804244,HARDY POND,7200645,GRAND VALLEY CANAL,52.084
3804202,ROSE RANCH POND NO.5,7200645,GRAND VALLEY CANAL,52.084
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,52.084
3804302,COW CAMP POND,7200645,GRAND VALLEY CANAL,52.084
3804300,DEODAR POND NO. 2,7200645,GRAND VALLEY CANAL,52.084
3804299,DEODAR POND NO. 1,7200645,GRAND VALLEY CANAL,52.084
3804298,RMM POND NO. 2,7200645,GRAND VALLEY CANAL,52.084
3804295,LEVINSON POND NO. 6,7200645,GRAND VALLEY CANAL,52.084
3804289,BUTERA POND,7200645,GRAND VALLEY CANAL,52.084
3804287,LEVINSON POND NO. 4,7200645,GRAND VALLEY CANAL,52.084
3804285,LOWER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3804284,MIDDLE VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3804283,UPPER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3804266,KANE POND,7200645,GRAND VALLEY CANAL,52.084
3600775,PHARO DITCH,7200645,GRAND VALLEY CANAL,52.084
3600776,PHARO BAUER DITCH,7200645,GRAND VALLEY CANAL,52.084
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,52.084
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,52.084
3804251,AVR POND 3,7200645,GRAND VALLEY CANAL,52.084
3804203,ROSE RANCH POND NO.6,7200645,GRAND VALLEY CANAL,52.084
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,52.084
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,52.084
3804128,MCCABE POND NO 15,7200645,GRAND VALLEY CANAL,52.084
3804113,WARREN LAKE NO 4,7200645,GRAND VALLEY CANAL,52.084
3804112,WARREN LAKE NO 3,7200645,GRAND VALLEY CANAL,52.084
3804111,WARREN LAKE NO 2,7200645,GRAND VALLEY CANAL,52.084
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,52.084
3804108,BIG SKY POND NO 3,7200645,GRAND VALLEY CANAL,52.084
3804107,BIG SKY POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3804106,BIG SKY POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,52.084
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,52.084
3804099,OH-BE-JOYFUL RESERVOIR 1,7200645,GRAND VALLEY CANAL,52.084
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3804097,MOSHER POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3804092,MCCLOSKEY POND,7200645,GRAND VALLEY CANAL,52.084
3804091,LOUSHIN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,52.084
3804090,PREUSCH POND,7200645,GRAND VALLEY CANAL,52.084
3804088,BROOKE POND,7200645,GRAND VALLEY CANAL,52.084
3804087,CRYSTAL SPRING LAKE,7200645,GRAND VALLEY CANAL,52.084
3804127,MCCABE POND NO 14,7200645,GRAND VALLEY CANAL,52.084
3804129,MCCABE POND NO 16,7200645,GRAND VALLEY CANAL,52.084
3804185,DIEMER RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,7200645,GRAND VALLEY CANAL,52.084
3804174,OWL CR RANCH S. POND NO1,7200645,GRAND VALLEY CANAL,52.084
3804157,STOUFFER POND,7200645,GRAND VALLEY CANAL,52.084
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,52.084
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,52.084
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,52.084
3804151,ELECTRIC-ART POND,7200645,GRAND VALLEY CANAL,52.084
3804150,DANS POND,7200645,GRAND VALLEY CANAL,52.084
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,52.084
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3804147,CAP-K POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3804146,BRITVAR POND,7200645,GRAND VALLEY CANAL,52.084
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,52.084
3804140,ABBOTT POND,7200645,GRAND VALLEY CANAL,52.084
3804139,ASPCOL POND,7200645,GRAND VALLEY CANAL,52.084
3804138,MCCLOSKEY POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3804137,OGARA POND,7200645,GRAND VALLEY CANAL,52.084
3600985,BLUE VALLEY RANCH HYDRO,7200645,GRAND VALLEY CANAL,52.084
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,52.084
3703969,CORDILLERA RES NO. 1,7200645,GRAND VALLEY CANAL,52.084
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,52.084
3603585,MIN LAKE LOWER WHEELER,7200645,GRAND VALLEY CANAL,52.084
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,52.084
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,52.084
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,52.084
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,52.084
3603586,MIN LAKE MOHAWK NO 2,7200645,GRAND VALLEY CANAL,52.084
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,52.084
3603587,MIN LAKE MOHAWK NO 5,7200645,GRAND VALLEY CANAL,52.084
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,52.084
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,52.084
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,52.084
3603617,SWEETWATER POND NO 9,7200645,GRAND VALLEY CANAL,52.084
3603625,LAKE ALVIN,7200645,GRAND VALLEY CANAL,52.084
3803807,ASPEN GERBAZ WTR SYS RES,7200645,GRAND VALLEY CANAL,52.084
3603628,FRED H POND,7200645,GRAND VALLEY CANAL,52.084
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,52.084
3603574,MIN LAKE CLIFF LAKE,7200645,GRAND VALLEY CANAL,52.084
3603578,GRIGGS RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,52.084
3603579,GRIGGS RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,52.084
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,52.084
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,52.084
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,52.084
3603580,GRIGGS RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,52.084
3603581,GRIGGS RESERVOIR NO 6,7200645,GRAND VALLEY CANAL,52.084
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3603638,UPPER SLATE LAKE,7200645,GRAND VALLEY CANAL,52.084
3603636,EAGLES NEST RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3603582,GRIGGS RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,52.084
3603635,WYLER RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3603584,MIN LAKE LOST LAKE,7200645,GRAND VALLEY CANAL,52.084
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,52.084
3603588,MIN LAKE MOHAWK NO 6,7200645,GRAND VALLEY CANAL,52.084
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3603604,MIN LAKE MAHAN LAKE,7200645,GRAND VALLEY CANAL,52.084
3603606,OFFICERS GULCH POND,7200645,GRAND VALLEY CANAL,52.084
3603610,SWEETWATER POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3603611,SWEETWATER POND NO 3,7200645,GRAND VALLEY CANAL,52.084
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,52.084
3603612,SWEETWATER POND NO 4,7200645,GRAND VALLEY CANAL,52.084
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,52.084
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,52.084
3603613,SWEETWATER POND NO 5,7200645,GRAND VALLEY CANAL,52.084
3603614,SWEETWATER POND NO 6,7200645,GRAND VALLEY CANAL,52.084
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,52.084
3603615,SWEETWATER POND NO 7,7200645,GRAND VALLEY CANAL,52.084
3603616,SWEETWATER POND NO 8,7200645,GRAND VALLEY CANAL,52.084
3803778,CRAWFORD DAM NO 3,7200645,GRAND VALLEY CANAL,52.084
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,52.084
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,52.084
3603605,MIN LAKE MIRROR LAKE,7200645,GRAND VALLEY CANAL,52.084
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,52.084
3603589,MIN LAKE MOHAWK  NO 7,7200645,GRAND VALLEY CANAL,52.084
3603599,SAWMILL RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803801,HIGNETT POND,7200645,GRAND VALLEY CANAL,52.084
3803799,WILSON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,52.084
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,52.084
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,52.084
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,52.084
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,52.084
3803793,BRADTKE POND,7200645,GRAND VALLEY CANAL,52.084
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,52.084
3603592,SHANE RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3603593,MIN LAKE SLATE LAKE NO 1,7200645,GRAND VALLEY CANAL,52.084
3603594,MIN LAKE UPPER WHEELER,7200645,GRAND VALLEY CANAL,52.084
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,52.084
3603595,VALLEY OF THE BLUE RESERVOIR 1,7200645,GRAND VALLEY CANAL,52.084
3603596,BILLS RANCH LAKE,7200645,GRAND VALLEY CANAL,52.084
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,52.084
3603644,DUNHAM POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3603645,DUNHAM POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3803700,MICHAEL'S PARK POND,7200645,GRAND VALLEY CANAL,52.084
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,52.084
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,52.084
3603675,LOWER POND,7200645,GRAND VALLEY CANAL,52.084
3603674,DOENZ POND,7200645,GRAND VALLEY CANAL,52.084
3603542,GOOSE PASTURE TARN,7200645,GRAND VALLEY CANAL,52.084
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,52.084
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,52.084
3803698,ROBERT'S SPRINGS POND,7200645,GRAND VALLEY CANAL,52.084
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,52.084
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,52.084
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,52.084
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,52.084
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,52.084
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3603544,GRIGGS RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803699,JESSI'S WATERS POND,7200645,GRAND VALLEY CANAL,52.084
3803697,PETE'S POND,7200645,GRAND VALLEY CANAL,52.084
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,52.084
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803939,NORTHSTAR POND,7200645,GRAND VALLEY CANAL,52.084
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,52.084
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,52.084
3803679,DORMAN POND,7200645,GRAND VALLEY CANAL,52.084
3803936,PAN AND FORK RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,52.084
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,52.084
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,52.084
3603539,BEARDSLEY NO 1 POND,7200645,GRAND VALLEY CANAL,52.084
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,52.084
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,52.084
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3603678,SOUTH POND,7200645,GRAND VALLEY CANAL,52.084
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,52.084
3803693,BEIRNE POND,7200645,GRAND VALLEY CANAL,52.084
3803695,BRITVAR POND,7200645,GRAND VALLEY CANAL,52.084
3603545,GRIGGS RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,52.084
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,52.084
3603549,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,52.084
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,7200645,GRAND VALLEY CANAL,52.084
3603656,YOSUICHI RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,52.084
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,7200645,GRAND VALLEY CANAL,52.084
3603657,SANDERS POND NO 1,7200645,GRAND VALLEY CANAL,52.084
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,52.084
3803727,HIMMELLAND RESERVOIR,7200645,GRAND VALLEY CANAL,52.084
3603570,CON-HOOSIER UPPER BLUE LAKE,7200645,GRAND VALLEY CANAL,52.084
