analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
3903953,STORM KING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.4,2.4,39,15.77,209199.0,36
3700835,TOWNSEND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.4,19.514,37,45.59,520.0,36
3803794,AMV RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.4,5.0,38,15.77,209199.0,36
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,1.4,5.0,38,53.09,940.28,72
3803794,AMV RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.4,5.0,38,45.59,520.0,36
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,1.4,27.125999999999998,38,53.09,940.28,72
3903953,STORM KING RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.4,2.4,39,45.59,520.0,36
3700835,TOWNSEND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.4,19.514,37,15.77,209199.0,36
3801147,KAISER AND SIEVERS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.4,27.125999999999998,38,15.77,209199.0,36
3903953,STORM KING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,1.4,2.4,39,53.09,940.28,72
3700835,TOWNSEND DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,1.4,19.514,37,53.09,940.28,72
3801147,KAISER AND SIEVERS DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.4,27.125999999999998,38,45.59,520.0,36
4503501,R-4 DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.41,14.69,45,15.77,209199.0,36
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,17.333,1.41,0.85,37,147.54,1408.0,53
3704038,HOLE 13 POND A,7200645,GRAND VALLEY CANAL,15.084000000000001,1.41,0.02,37,53.09,940.28,72
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,5300584,SHOSHONE POWER PLANT,17.333,1.41,0.26,37,147.54,1408.0,53
4503501,R-4 DUCK POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.41,14.69,45,45.59,520.0,36
4503501,R-4 DUCK POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.41,14.69,45,53.09,940.28,72
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.41,0.26,37,45.59,520.0,36
3704038,HOLE 13 POND A,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.41,0.02,37,15.77,209199.0,36
3704038,HOLE 13 POND A,5300584,SHOSHONE POWER PLANT,17.333,1.41,0.02,37,147.54,1408.0,53
3703914,BETTY POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.41,0.85,37,53.09,940.28,72
3704038,HOLE 13 POND A,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.41,0.02,37,45.59,520.0,36
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,15.084000000000001,1.41,48.0,72,53.09,940.28,72
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,7200645,GRAND VALLEY CANAL,15.084000000000001,1.41,0.26,37,53.09,940.28,72
3703914,BETTY POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.41,0.85,37,45.59,520.0,36
3703914,BETTY POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.41,0.85,37,15.77,209199.0,36
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.41,0.26,37,15.77,209199.0,36
3603624,SWAN RIVER WATER SYSTEM PONDS,3603543,GREEN MOUNTAIN RESERVOIR,686.0,1.41,56.0,36,15.77,209199.0,36
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,1.42,86.12,51,147.54,1408.0,53
5300662,KEEP DITCH,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.42,16.0,53,45.59,520.0,36
4503715,RIEGER POND,3603543,GREEN MOUNTAIN RESERVOIR,38.062,1.42,12.65,45,15.77,209199.0,36
4503733,R-4 POND 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.42,2.0,45,45.59,520.0,36
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,15.084000000000001,1.42,2.0,45,53.09,940.28,72
3703596,COTTON POND,7200645,GRAND VALLEY CANAL,45.251999999999995,1.42,10.113999999999999,37,53.09,940.28,72
4503715,RIEGER POND,3604684,BLUE RIVER DIVERSION PROJECT,14.334000000000001,1.42,12.65,45,45.59,520.0,36
5300662,KEEP DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.42,16.0,53,15.77,209199.0,36
3703596,COTTON POND,3604684,BLUE RIVER DIVERSION PROJECT,51.501000000000005,1.42,10.113999999999999,37,45.59,520.0,36
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,17.333,1.42,16.0,53,147.54,1408.0,53
5104012,COTTONWOOD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.42,86.12,51,15.77,209199.0,36
5104012,COTTONWOOD RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.42,86.12,51,45.59,520.0,36
5300662,KEEP DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,1.42,16.0,53,53.09,940.28,72
3703596,COTTON POND,5300584,SHOSHONE POWER PLANT,51.998999999999995,1.42,10.113999999999999,37,147.54,1408.0,53
4503733,R-4 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.42,2.0,45,15.77,209199.0,36
3703596,COTTON POND,3603543,GREEN MOUNTAIN RESERVOIR,57.093,1.42,10.113999999999999,37,15.77,209199.0,36
4503715,RIEGER POND,7200645,GRAND VALLEY CANAL,30.168000000000003,1.42,12.65,45,53.09,940.28,72
5104012,COTTONWOOD RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,1.42,86.12,51,53.09,940.28,72
3703913,LISA POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.43,0.64,37,53.09,940.28,72
3703913,LISA POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.43,0.64,37,45.59,520.0,36
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,17.333,1.43,0.64,37,147.54,1408.0,53
3703913,LISA POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.43,0.64,37,15.77,209199.0,36
3804125,MCCABE POND NO 12,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.03,38,15.77,209199.0,36
3803730,HUTCHINS BROTHERS RES 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,40.238,38,45.59,520.0,36
3804070,OYS POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.37,38,15.77,209199.0,36
3804131,MCCABE POND NO 18,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.14,38,45.59,520.0,36
3804126,MCCABE POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.03,38,15.77,209199.0,36
3804291,ANDLINGER UPPER POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,1.5,38,53.09,940.28,72
3803848,METCALF POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.5,38,45.59,520.0,36
3803981,DALLAS POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,1.0,38,45.59,520.0,36
3804292,ANDLINGER LOWER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,1.5,38,45.59,520.0,36
3804117,MCCABE POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.3,38,45.59,520.0,36
3804126,MCCABE POND NO 13,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.03,38,53.09,940.28,72
3804086,PACO POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.35,38,45.59,520.0,36
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,2.59,38,53.09,940.28,72
3803895,VALANA K RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,19.38,38,53.09,940.28,72
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,6.888999999999999,38,53.09,940.28,72
3804116,MCCABE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.62,38,15.77,209199.0,36
3804070,OYS POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.37,38,45.59,520.0,36
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.14,38,53.09,940.28,72
3804292,ANDLINGER LOWER POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,1.5,38,53.09,940.28,72
3803895,VALANA K RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,19.38,38,45.59,520.0,36
3804126,MCCABE POND NO 13,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.03,38,45.59,520.0,36
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.03,38,53.09,940.28,72
3804119,MCCABE POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,1.26,38,45.59,520.0,36
3803731,HUTCHINS BROTHERS RES 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,6.888999999999999,38,15.77,209199.0,36
3803730,HUTCHINS BROTHERS RES 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,40.238,38,15.77,209199.0,36
3803731,HUTCHINS BROTHERS RES 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,6.888999999999999,38,45.59,520.0,36
3803981,DALLAS POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,1.0,38,15.77,209199.0,36
3804120,MCCABE POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.14,38,45.59,520.0,36
3804116,MCCABE POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.62,38,45.59,520.0,36
3804292,ANDLINGER LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,1.5,38,15.77,209199.0,36
3804125,MCCABE POND NO 12,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,0.03,38,45.59,520.0,36
3804086,PACO POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.35,38,15.77,209199.0,36
3803561,POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,2.59,38,45.59,520.0,36
3804086,PACO POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.35,38,53.09,940.28,72
3803848,METCALF POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.5,38,15.77,209199.0,36
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,1.26,38,53.09,940.28,72
3804118,MCCABE POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,4.13,38,15.77,209199.0,36
3804131,MCCABE POND NO 18,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.14,38,53.09,940.28,72
3803895,VALANA K RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,19.38,38,15.77,209199.0,36
3804131,MCCABE POND NO 18,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.14,38,15.77,209199.0,36
3804118,MCCABE POND NO 5,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,4.13,38,53.09,940.28,72
3804118,MCCABE POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,4.13,38,45.59,520.0,36
3804291,ANDLINGER UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,1.5,38,15.77,209199.0,36
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,1.0,38,53.09,940.28,72
3804070,OYS POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.37,38,53.09,940.28,72
3804119,MCCABE POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,1.26,38,15.77,209199.0,36
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.62,38,53.09,940.28,72
3804117,MCCABE POND NO 4,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.3,38,53.09,940.28,72
3804117,MCCABE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.3,38,15.77,209199.0,36
3803561,POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,2.59,38,15.77,209199.0,36
3804120,MCCABE POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.44,0.14,38,15.77,209199.0,36
3804291,ANDLINGER UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.44,1.5,38,45.59,520.0,36
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,0.5,38,53.09,940.28,72
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,15.084000000000001,1.44,40.238,38,53.09,940.28,72
5103587,CRYSTALLINE POND NO 13,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.46,0.13,51,45.59,520.0,36
3703936,BRANDON POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.46,8.0,37,45.59,520.0,36
5103587,CRYSTALLINE POND NO 13,7200645,GRAND VALLEY CANAL,15.084000000000001,1.46,0.13,51,53.09,940.28,72
5103587,CRYSTALLINE POND NO 13,5300584,SHOSHONE POWER PLANT,17.333,1.46,0.13,51,147.54,1408.0,53
3803827,HAWK GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.46,12.44,38,15.77,209199.0,36
3803827,HAWK GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.46,12.44,38,45.59,520.0,36
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,17.333,1.46,8.0,37,147.54,1408.0,53
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,1.46,12.44,38,53.09,940.28,72
5103587,CRYSTALLINE POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.46,0.13,51,15.77,209199.0,36
3703936,BRANDON POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.46,8.0,37,53.09,940.28,72
3703936,BRANDON POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.46,8.0,37,15.77,209199.0,36
3804211,DUCK MEADOW POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.48,15.0,38,45.59,520.0,36
3804211,DUCK MEADOW POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.48,15.0,38,15.77,209199.0,36
3804211,DUCK MEADOW POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.48,15.0,38,53.09,940.28,72
5103575,CRYSTALLINE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.49,0.2,51,15.77,209199.0,36
5103575,CRYSTALLINE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.49,0.2,51,45.59,520.0,36
5103575,CRYSTALLINE POND NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,1.49,0.2,51,53.09,940.28,72
5103575,CRYSTALLINE POND NO 1,5300584,SHOSHONE POWER PLANT,17.333,1.49,0.2,51,147.54,1408.0,53
5104062,KESSLER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,1.51,1.1,51,53.09,940.28,72
5303955,BEAVER DAM RESERVOIR,5300584,SHOSHONE POWER PLANT,51.998999999999995,1.51,13.0,53,147.54,1408.0,53
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.51,1.1,51,15.77,209199.0,36
5303955,BEAVER DAM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,51.501000000000005,1.51,13.0,53,45.59,520.0,36
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,1.51,1.1,51,147.54,1408.0,53
5303955,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,57.093,1.51,13.0,53,15.77,209199.0,36
5303955,BEAVER DAM RESERVOIR,7200645,GRAND VALLEY CANAL,45.251999999999995,1.51,13.0,53,53.09,940.28,72
5104062,KESSLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.51,1.1,51,45.59,520.0,36
3703935,COTTON RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.54,1.79,37,45.59,520.0,36
3703935,COTTON RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.54,1.79,37,15.77,209199.0,36
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,17.333,1.54,1.79,37,147.54,1408.0,53
3703935,COTTON RANCH POND NO 4,7200645,GRAND VALLEY CANAL,15.084000000000001,1.54,1.79,37,53.09,940.28,72
3804345,EDGERLY POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.55,0.07,38,15.77,209199.0,36
3804345,EDGERLY POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.55,0.07,38,53.09,940.28,72
3804345,EDGERLY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.55,0.07,38,45.59,520.0,36
3703807,RED CANYON ESTATES POND NO. 12,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.56,1.8,37,15.77,209199.0,36
3804092,MCCLOSKEY POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.56,0.37,38,15.77,209199.0,36
3703807,RED CANYON ESTATES POND NO. 12,7200645,GRAND VALLEY CANAL,15.084000000000001,1.56,1.8,37,53.09,940.28,72
3703807,RED CANYON ESTATES POND NO. 12,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.56,1.8,37,45.59,520.0,36
3804092,MCCLOSKEY POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.56,0.37,38,53.09,940.28,72
3600649,HAMILTON DAVIDSON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,686.0,1.56,50.39,36,15.77,209199.0,36
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,17.333,1.56,1.8,37,147.54,1408.0,53
3804092,MCCLOSKEY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.56,0.37,38,45.59,520.0,36
4503503,R4 HIDDEN POND NO 2,7200645,GRAND VALLEY CANAL,15.084000000000001,1.58,9.69,45,53.09,940.28,72
4503503,R4 HIDDEN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.58,9.69,45,45.59,520.0,36
4503503,R4 HIDDEN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.58,9.69,45,15.77,209199.0,36
3600803,SMITH NO 2 DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,1.59,30.0,36,53.09,940.28,72
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,17.333,1.59,30.0,36,147.54,1408.0,53
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.59,30.0,36,15.77,209199.0,36
4503718,RODREICK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.61,2.39,45,15.77,209199.0,36
4503718,RODREICK POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.61,2.39,45,45.59,520.0,36
4503718,RODREICK POND NO 3,7200645,GRAND VALLEY CANAL,15.084000000000001,1.61,2.39,45,53.09,940.28,72
3703805,RED CANYON ESTATES POND NO. 10,7200645,GRAND VALLEY CANAL,15.084000000000001,1.64,0.5,37,53.09,940.28,72
3703805,RED CANYON ESTATES POND NO. 10,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.64,0.5,37,15.77,209199.0,36
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,17.333,1.64,0.5,37,147.54,1408.0,53
3703805,RED CANYON ESTATES POND NO. 10,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.64,0.5,37,45.59,520.0,36
3804680,THOMPSON CR FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.65,24.0,38,15.77,209199.0,36
3803600,THORNE POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.65,0.7,38,45.59,520.0,36
3703950,RED CANYON ESTATES POND # 11C,7200645,GRAND VALLEY CANAL,15.084000000000001,1.65,0.016,37,53.09,940.28,72
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,343.0,1.65,60.0,36,15.77,209199.0,36
3804680,THOMPSON CR FEEDER DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,1.65,24.0,38,53.09,940.28,72
4503604,ADAM STOCK WATERING POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.65,0.2,45,53.09,940.28,72
4503604,ADAM STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.65,0.2,45,15.77,209199.0,36
3803600,THORNE POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.65,0.7,38,53.09,940.28,72
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.65,0.016,37,15.77,209199.0,36
3803600,THORNE POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.65,0.7,38,15.77,209199.0,36
3703950,RED CANYON ESTATES POND # 11C,5300584,SHOSHONE POWER PLANT,17.333,1.65,0.016,37,147.54,1408.0,53
3703950,RED CANYON ESTATES POND # 11C,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.65,0.016,37,45.59,520.0,36
4503604,ADAM STOCK WATERING POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.65,0.2,45,45.59,520.0,36
3703539,MIN LAKE BRADY 2 (SOPRIS,5300584,SHOSHONE POWER PLANT,17.333,1.66,143.0,37,147.54,1408.0,53
3703539,MIN LAKE BRADY 2 (SOPRIS,7200645,GRAND VALLEY CANAL,15.084000000000001,1.66,143.0,37,53.09,940.28,72
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.66,143.0,37,15.77,209199.0,36
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,17.333,1.66,0.06,37,147.54,1408.0,53
3703539,MIN LAKE BRADY 2 (SOPRIS,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.66,143.0,37,45.59,520.0,36
3703949,RED CANYON ESTATES POND # 11B,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.66,0.06,37,45.59,520.0,36
3703949,RED CANYON ESTATES POND # 11B,7200645,GRAND VALLEY CANAL,15.084000000000001,1.66,0.06,37,53.09,940.28,72
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.66,0.06,37,15.77,209199.0,36
4503548,BOTKIN POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.67,0.0865,45,53.09,940.28,72
4503693,FREI RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.67,26.61,45,15.77,209199.0,36
4503693,FREI RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,1.67,26.61,45,53.09,940.28,72
4503693,FREI RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.67,26.61,45,45.59,520.0,36
4503548,BOTKIN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.67,0.0865,45,45.59,520.0,36
4503548,BOTKIN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.67,0.0865,45,15.77,209199.0,36
5303982,LUARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.68,90.66,53,45.59,520.0,36
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333,1.68,90.66,53,147.54,1408.0,53
5303982,LUARK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084000000000001,1.68,90.66,53,53.09,940.28,72
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,352.0,1.68,2.0,36,15.77,209199.0,36
5303982,LUARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.68,90.66,53,15.77,209199.0,36
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.7,0.07,37,15.77,209199.0,36
3703948,RED CANYON ESTATES POND # 11A,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.7,0.07,37,45.59,520.0,36
3804364,DELISE AUGMENTATION POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.7,0.8740000000000001,38,45.59,520.0,36
3703948,RED CANYON ESTATES POND # 11A,7200645,GRAND VALLEY CANAL,15.084000000000001,1.7,0.07,37,53.09,940.28,72
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,17.333,1.7,0.07,37,147.54,1408.0,53
3804364,DELISE AUGMENTATION POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.7,0.8740000000000001,38,15.77,209199.0,36
3804364,DELISE AUGMENTATION POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.7,0.8740000000000001,38,53.09,940.28,72
7203757,HY TIMES RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.71,1.92,72,45.59,520.0,36
7203757,HY TIMES RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084000000000001,1.71,1.92,72,53.09,940.28,72
7203757,HY TIMES RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.71,1.92,72,15.77,209199.0,36
3800755,HOLDEN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.74,30.0,38,15.77,209199.0,36
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,15.084000000000001,1.74,30.0,38,53.09,940.28,72
5204031,SPRUCE  POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.74,1.56,52,15.77,209199.0,36
5204031,SPRUCE  POND,3604684,BLUE RIVER DIVERSION PROJECT,17.167,1.74,1.56,52,45.59,520.0,36
5204031,SPRUCE  POND,7200645,GRAND VALLEY CANAL,15.084000000000001,1.74,1.56,52,53.09,940.28,72
5204031,SPRUCE  POND,5300584,SHOSHONE POWER PLANT,17.333,1.74,1.56,52,147.54,1408.0,53
3800755,HOLDEN DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.74,30.0,38,45.59,520.0,36
3803562,POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031,1.75,8.42,38,15.77,209199.0,36
3803562,POND NO 5,7200645,GRAND VALLEY CANAL,15.084000000000001,1.75,8.42,38,53.09,940.28,72
3803562,POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167000000000001,1.75,8.42,38,45.59,520.0,36
