analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7203612,HIGHTOWER MT 3 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,26.02,1.0,72,16.59,12.08,72,44.0
7203614,HIGHTOWER MT 5 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,27.23,2.5,72,16.59,12.08,72,110.0
7203699,WYE 1 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,27.41,1.0,72,16.59,12.08,72,44.0
7203666,SLEEPY HOL RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,27.41,1.0,72,16.59,12.08,72,44.0
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,74.333,27.42,59.12,37,147.54,1408.0,53,4394.56696
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,74.333,27.47,275.67,51,147.54,1408.0,53,20491.37811
7203613,HIGHTOWER MT 4 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,27.7,1.0,72,16.59,12.08,72,44.0
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,74.333,28.02,10.2,37,147.54,1408.0,53,758.1965999999999
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,74.333,28.36,20.0,37,147.54,1408.0,53,1486.6599999999999
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,28.59,10.0,37,147.54,1408.0,53,743.3299999999999
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,28.73,194.19,53,147.54,1408.0,53,14434.725269999999
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,28.76,0.5,37,147.54,1408.0,53,37.1665
7203616,HILL RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,28.99,1.0,72,16.59,12.08,72,44.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,292.241,29.76,125.0,36,15.77,209199.0,36,36530.125
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,148.666,29.9,1.8840000000000001,51,147.54,1408.0,53,280.086744
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,74.333,29.94,20.0,37,147.54,1408.0,53,1486.6599999999999
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,30.13,2.0,50,147.54,1408.0,53,148.666
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,74.333,30.22,1.72,37,147.54,1408.0,53,127.85275999999999
7203653,PORTER MTN 9 RESERVOIR,7200652,GUNDERSON CARTER DITCH,44.0,30.28,0.5,72,16.59,12.08,72,22.0
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,74.333,30.83,131.75,37,147.54,1408.0,53,9793.37275
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,316.449,31.08,2.0,36,15.77,209199.0,36,632.898
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,74.333,31.15,0.024,37,147.54,1408.0,53,1.783992
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,74.333,32.36,0.5,37,147.54,1408.0,53,37.1665
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,74.333,32.36,3.0,37,147.54,1408.0,53,222.999
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,74.333,32.36,3.0,37,147.54,1408.0,53,222.999
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,292.241,32.49,19.0,36,15.77,209199.0,36,5552.579
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,74.333,32.59,85.0,37,147.54,1408.0,53,6318.305
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,33.69,15.5,37,147.54,1408.0,53,1152.1615
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,292.241,33.97,115.0,36,15.77,209199.0,36,33607.715
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,33.98,0.6,37,147.54,1408.0,53,44.599799999999995
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,74.333,33.98,22.2,37,147.54,1408.0,53,1650.1925999999999
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,584.482,33.99,40.95,36,15.77,209199.0,36,23934.5379
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,34.58,9.2,37,147.54,1408.0,53,683.8635999999999
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,35.11,1.3,37,147.54,1408.0,53,96.6329
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,35.54,1.0,37,147.54,1408.0,53,74.333
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,292.241,35.6,75.0,36,15.77,209199.0,36,21918.074999999997
3804625,FRY ARK PR BOUSTEAD TUNNEL,3802020,MIN FLOW FRYINGPAN R MID,25.0,35.71,1000.0,38,23.52,200.0,38,25000.0
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,316.449,36.51,40.0,36,15.77,209199.0,36,12657.960000000001
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,74.333,36.6,17.16,37,147.54,1408.0,53,1275.55428
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,316.449,36.75,1.0,36,15.77,209199.0,36,316.449
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,316.449,36.81,5.2,36,15.77,209199.0,36,1645.5348000000001
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,37.34,70.0,36,15.77,209199.0,36,20456.87
3703600,BENCHMARK LAKE,5300584,SHOSHONE POWER PLANT,148.666,37.52,271.8686,37,147.54,1408.0,53,40417.6172876
3701416,AVON WHITEWATER COURSE RICD BOB SR,5300584,SHOSHONE POWER PLANT,74.333,38.03,1400.0,37,147.54,1408.0,53,104066.2
3701417,AVON WHITEWATER COURSE RICD BOB JR,5300584,SHOSHONE POWER PLANT,74.333,38.07,1400.0,37,147.54,1408.0,53,104066.2
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,74.333,38.11,1400.0,37,147.54,1408.0,53,104066.2
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,74.333,38.99,29.386999999999997,37,147.54,1408.0,53,2184.4238709999995
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,39.97,25.0,36,15.77,209199.0,36,7306.025
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,292.241,40.18,18.67,36,15.77,209199.0,36,5456.13947
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,41.95,40.0,36,15.77,209199.0,36,11689.64
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,292.241,41.96,55.0,36,15.77,209199.0,36,16073.255
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,292.241,42.22,3.0,36,15.77,209199.0,36,876.723
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,74.333,42.26,18.5,37,147.54,1408.0,53,1375.1605
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,608.69,42.74,30.0,36,15.77,209199.0,36,18260.7
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,74.333,42.78,50.0,37,147.54,1408.0,53,3716.65
5003651,BASIN RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,43.8,233.38,50,147.54,1408.0,53,34695.67108
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,292.241,44.07,50.0,36,15.77,209199.0,36,14612.05
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,292.241,44.67,407914.0,36,15.77,209199.0,36,119209195.27399999
3604684,BLUE RIVER DIVERSION PROJECT,3603543,GREEN MOUNTAIN RESERVOIR,292.241,45.59,520.0,36,15.77,209199.0,36,151965.32
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,74.333,46.57,25.0,37,147.54,1408.0,53,1858.325
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,292.241,49.01,32.0,36,15.77,209199.0,36,9351.712
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,292.241,50.93,20.0,36,15.77,209199.0,36,5844.82
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,74.333,52.2,15.0,37,147.54,1408.0,53,1114.995
5003624,MARTIN LILY POND RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,52.41,803.0,50,147.54,1408.0,53,119378.798
5003623,LAKE AGNES,5300584,SHOSHONE POWER PLANT,74.333,52.88,431.9,50,147.54,1408.0,53,32104.4227
3803776,TAGERT POND,3802049,MIN FLOW ROARING FORK 3,123.334,52.96,21.63,38,50.91,32.0,38,2667.71442
3803746,TAGERT LAKE,3802049,MIN FLOW ROARING FORK 3,61.667,53.2,22.3,38,50.91,32.0,38,1375.1741000000002
5000768,MARTIN LILY POND FEEDER DITCH,5300584,SHOSHONE POWER PLANT,148.666,54.19,33.45,50,147.54,1408.0,53,4972.8777
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3603543,GREEN MOUNTAIN RESERVOIR,316.449,55.1,500.0,36,15.77,209199.0,36,158224.5
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,56.47,417.43,36,15.77,209199.0,36,121990.16063
3703742,PANDO POND,5300584,SHOSHONE POWER PLANT,74.333,58.56,17.66,37,147.54,1408.0,53,1312.7207799999999
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,74.333,58.57,12.0,37,147.54,1408.0,53,891.996
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,292.241,58.62,1498.73,36,15.77,209199.0,36,437990.35393
3703545,CAMP HALE POND NO 1,5300584,SHOSHONE POWER PLANT,148.666,60.22,19.0,37,147.54,1408.0,53,2824.654
3801763,IND P TM DVR TUNNEL NO 2,3802049,MIN FLOW ROARING FORK 3,61.667,61.88,486.16,38,50.91,32.0,38,29980.028720000002
3603570,CON-HOOSIER UPPER BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,292.241,64.36,2140.0,36,15.77,209199.0,36,625395.74
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,292.241,64.43,4.2,36,15.77,209199.0,36,1227.4122
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,292.241,64.54,200.0,36,15.77,209199.0,36,58448.2
3604699,CON-HOOSIER TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,292.241,64.54,20.0,36,15.77,209199.0,36,5844.82
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3603543,GREEN MOUNTAIN RESERVOIR,292.241,64.54,50.0,36,15.77,209199.0,36,14612.05
3604696,CON-HOOSIER - DITCH CLAIM 2,3603543,GREEN MOUNTAIN RESERVOIR,292.241,64.54,37.0,36,15.77,209199.0,36,10812.917
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,74.333,147.54,1408.0,53,147.54,1408.0,53,104660.864
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,74.333,148.05,2.0,53,147.54,1408.0,53,148.666
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,74.333,171.24,11.47,52,147.54,1408.0,53,852.59951
5203946,OXFORD RESERVOIR,5300584,SHOSHONE POWER PLANT,148.666,200.7,76.1,52,147.54,1408.0,53,11313.4826
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,204.34,0.1,52,147.54,1408.0,53,7.4333
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,204.59,0.1,52,147.54,1408.0,53,7.4333
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,205.17,0.2,52,147.54,1408.0,53,14.8666
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,206.39,0.1,52,147.54,1408.0,53,7.4333
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,74.333,216.2,0.75,52,147.54,1408.0,53,55.74975
5303588,GORE VIEW POND,5300584,SHOSHONE POWER PLANT,148.666,222.2,14.1,53,147.54,1408.0,53,2096.1906
5303641,CONTINENTAL DIVIDE POND,5300584,SHOSHONE POWER PLANT,74.333,222.54,1.5,53,147.54,1408.0,53,111.4995
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,74.333,223.43,4.2,53,147.54,1408.0,53,312.1986
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,74.333,226.65,150.0,51,147.54,1408.0,53,11149.949999999999
5000613,MCELROY NO 2 DITCH,5300584,SHOSHONE POWER PLANT,74.333,226.93,12.0,50,147.54,1408.0,53,891.996
5000612,MCELROY NO 1 DITCH,5300584,SHOSHONE POWER PLANT,74.333,227.74,12.0,50,147.54,1408.0,53,891.996
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,74.333,228.86,13.84,51,147.54,1408.0,53,1028.76872
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,74.333,229.94,13.84,51,147.54,1408.0,53,1028.76872
5100763,KINNEY BARRIGER DITCH,5300584,SHOSHONE POWER PLANT,148.666,236.23,65.0,51,147.54,1408.0,53,9663.289999999999
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,74.333,240.53,14.405,51,147.54,1408.0,53,1070.7668649999998
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,74.333,242.9,135.0,51,147.54,1408.0,53,10034.955
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,74.333,248.77,5.0,51,147.54,1408.0,53,371.66499999999996
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,255.84,2.98,51,147.54,1408.0,53,221.51234
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,74.333,257.46,90.0,51,147.54,1408.0,53,6689.97
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,257.47,445.0,51,147.54,1408.0,53,33078.185
5104700,WINDY GAP PUMP PL CANAL,5300584,SHOSHONE POWER PLANT,222.99900000000002,257.52,600.0,51,147.54,1408.0,53,133799.40000000002
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,263.68,11.5,51,147.54,1408.0,53,854.8294999999999
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,74.333,266.25,40.0,51,147.54,1408.0,53,2973.3199999999997
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,74.333,267.07,1100.0,51,147.54,1408.0,53,81766.3
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,272.61,50.0,51,147.54,1408.0,53,3716.65
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,74.333,272.87,19669.0,51,147.54,1408.0,53,1462055.777
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5300584,SHOSHONE POWER PLANT,74.333,277.89,18.0,51,147.54,1408.0,53,1337.994
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,74.333,281.45,116.1,51,147.54,1408.0,53,8630.0613
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,74.333,282.27,3.0,51,147.54,1408.0,53,222.999
5103596,RICHMOND POND,5300584,SHOSHONE POWER PLANT,668.997,282.28,7.2,51,147.54,1408.0,53,4816.7784
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,74.333,283.81,39.0,51,147.54,1408.0,53,2898.987
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,74.333,291.09,220.0,51,147.54,1408.0,53,16353.26
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,74.333,291.1,1.91,51,147.54,1408.0,53,141.97602999999998
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,74.333,292.61,16.0,51,147.54,1408.0,53,1189.328
5102046,MIN LEVEL PARIKA LAKE,5300584,SHOSHONE POWER PLANT,74.333,295.58,17.0,51,147.54,1408.0,53,1263.661
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,74.333,,17.3,51,147.54,1408.0,53,1285.9609
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,74.333,,4.24,37,147.54,1408.0,53,315.17192
3704015,HARTLAND POND NO 1,5300584,SHOSHONE POWER PLANT,74.333,,0.88,37,147.54,1408.0,53,65.41304
3704016,HARTLAND POND NO 2,5300584,SHOSHONE POWER PLANT,74.333,,0.526,37,147.54,1408.0,53,39.099158
3704017,HARTLAND POND NO 3,5300584,SHOSHONE POWER PLANT,74.333,,3.906,37,147.54,1408.0,53,290.344698
