analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5104057,CORRAL CREEK POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.06,5.0,51,13.87,43989.7,37,18.33
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,174.457,0.06,5.0,51,147.54,1408.0,53,872.285
5104057,CORRAL CREEK POND,7200646,GRAND VALLEY PROJECT,5.209,0.06,5.0,51,61.8,2313.7,72,26.044999999999998
5104057,CORRAL CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.06,5.0,51,45.59,520.0,36,102.5
3703782,ARROWHEAD WETLANDS,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.06,1.38,37,23.05,50.67,51,13.511579999999999
3703782,ARROWHEAD WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.06,1.38,37,15.77,209199.0,36,74.14602
3805749,FOX RUN POND,7200646,GRAND VALLEY PROJECT,47.833,0.06,0.5770000000000001,38,61.8,2313.7,72,27.599641000000002
3703782,ARROWHEAD WETLANDS,5103709,WILLIAMS FORK RESERVOIR,9.146,0.06,1.38,37,2.22,187274.0,51,12.62148
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,174.457,0.06,1.38,37,147.54,1408.0,53,240.75065999999998
3703782,ARROWHEAD WETLANDS,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.06,1.38,37,45.59,520.0,36,28.29
3805749,FOX RUN POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.06,0.5770000000000001,38,15.77,209199.0,36,9.183532000000001
5104057,CORRAL CREEK POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.06,5.0,51,23.05,50.67,51,48.955
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,1.917,0.06,0.5770000000000001,38,53.09,940.28,72,1.1061090000000002
3703782,ARROWHEAD WETLANDS,7200646,GRAND VALLEY PROJECT,5.209,0.06,1.38,37,61.8,2313.7,72,7.188419999999999
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.06,5.0,51,15.77,209199.0,36,268.645
5104057,CORRAL CREEK POND,5103709,WILLIAMS FORK RESERVOIR,9.146,0.06,5.0,51,2.22,187274.0,51,45.730000000000004
3703782,ARROWHEAD WETLANDS,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.06,1.38,37,13.87,43989.7,37,5.05908
3603691,BENSON RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.08,3.0,36,45.59,520.0,36,61.5
3703792,ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,9.146,0.08,2.4,37,2.22,187274.0,51,21.950400000000002
3603691,BENSON RANCH POND,7200646,GRAND VALLEY PROJECT,5.209,0.08,3.0,36,61.8,2313.7,72,15.626999999999999
3703792,ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,5.209,0.08,2.4,37,61.8,2313.7,72,12.501599999999998
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,174.457,0.08,3.0,36,147.54,1408.0,53,523.371
3703792,ARROWHEAD PONDS,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.08,2.4,37,13.87,43989.7,37,8.798399999999999
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,1.917,0.08,5.0,38,53.09,940.28,72,9.585
3703792,ARROWHEAD PONDS,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.08,2.4,37,15.77,209199.0,36,128.9496
3803881,SPRUCE TREE FISH POND 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.08,5.0,38,23.05,50.67,51,5.0
3803881,SPRUCE TREE FISH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.08,5.0,38,15.77,209199.0,36,79.58
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,174.457,0.08,2.4,37,147.54,1408.0,53,418.6968
3603691,BENSON RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.08,3.0,36,15.77,209199.0,36,161.187
3703792,ARROWHEAD PONDS,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.08,2.4,37,45.59,520.0,36,49.199999999999996
3603691,BENSON RANCH POND,5103709,WILLIAMS FORK RESERVOIR,9.146,0.08,3.0,36,2.22,187274.0,51,27.438000000000002
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,47.833,0.08,5.0,38,61.8,2313.7,72,239.165
3603691,BENSON RANCH POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.08,3.0,36,13.87,43989.7,37,10.998
3703792,ARROWHEAD PONDS,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.08,2.4,37,23.05,50.67,51,23.4984
3603691,BENSON RANCH POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.08,3.0,36,23.05,50.67,51,29.373
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.1,130.0,37,23.05,50.67,51,1272.8300000000002
3804251,AVR POND 3,7200646,GRAND VALLEY PROJECT,47.833,0.1,2.5,38,61.8,2313.7,72,119.5825
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.1,130.0,37,15.77,209199.0,36,6984.7699999999995
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.1,130.0,37,13.87,43989.7,37,476.58
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,174.457,0.1,130.0,37,147.54,1408.0,53,22679.41
3804251,AVR POND 3,7200645,GRAND VALLEY CANAL,1.917,0.1,2.5,38,53.09,940.28,72,4.7925
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.1,130.0,37,45.59,520.0,36,2665.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200646,GRAND VALLEY PROJECT,5.209,0.1,130.0,37,61.8,2313.7,72,677.17
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5103709,WILLIAMS FORK RESERVOIR,9.146,0.1,130.0,37,2.22,187274.0,51,1188.98
3804251,AVR POND 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.1,2.5,38,15.77,209199.0,36,39.79
3804251,AVR POND 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.1,2.5,38,23.05,50.67,51,2.5
3804327,THE RANCH @ W CR POND11,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.11,15.0,38,15.77,209199.0,36,238.74
3804327,THE RANCH @ W CR POND11,7200645,GRAND VALLEY CANAL,1.917,0.11,15.0,38,53.09,940.28,72,28.755
5103546,LURYE RESERVOIR,5300584,SHOSHONE POWER PLANT,1.0,0.11,0.7,51,147.54,1408.0,53,0.7
3804327,THE RANCH @ W CR POND11,7200646,GRAND VALLEY PROJECT,47.833,0.11,15.0,38,61.8,2313.7,72,717.495
3804327,THE RANCH @ W CR POND11,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.11,15.0,38,23.05,50.67,51,15.0
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,1.917,0.13,6.5,38,53.09,940.28,72,12.4605
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,1.917,0.13,10.4,38,53.09,940.28,72,19.9368
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,47.833,0.13,6.9,38,61.8,2313.7,72,330.0477
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,47.833,0.13,0.44,38,61.8,2313.7,72,21.04652
3803590,MAROON CREEK DEVEL RES 4,7200646,GRAND VALLEY PROJECT,47.833,0.13,10.4,38,61.8,2313.7,72,497.4632
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,1.917,0.13,2.7,38,53.09,940.28,72,5.1759
3803501,UNIFYING FIELDS POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,0.825,38,15.77,209199.0,36,13.1307
3803501,UNIFYING FIELDS POND # 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,0.825,38,23.05,50.67,51,0.825
3803589,MAROON CREEK DEVEL RES 3,7200646,GRAND VALLEY PROJECT,47.833,0.13,7.8,38,61.8,2313.7,72,373.0974
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,47.833,0.13,0.825,38,61.8,2313.7,72,39.462225
3803587,MAROON CREEK DEVEL RES 1,7200646,GRAND VALLEY PROJECT,47.833,0.13,6.5,38,61.8,2313.7,72,310.9145
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,1.917,0.13,0.156,38,53.09,940.28,72,0.299052
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,47.833,0.13,0.156,38,61.8,2313.7,72,7.461948
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,1.917,0.13,0.825,38,53.09,940.28,72,1.5815249999999998
3803587,MAROON CREEK DEVEL RES 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,6.5,38,15.77,209199.0,36,103.45400000000001
3803588,MAROON CREEK DEVEL RES 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,2.7,38,15.77,209199.0,36,42.973200000000006
3803589,MAROON CREEK DEVEL RES 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,7.8,38,15.77,209199.0,36,124.1448
3803971,CLUB POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,6.9,38,15.77,209199.0,36,109.8204
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,1.917,0.13,6.9,38,53.09,940.28,72,13.227300000000001
3803502,UNIFYING FIELDS POND # 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,0.156,38,23.05,50.67,51,0.156
3803588,MAROON CREEK DEVEL RES 2,7200646,GRAND VALLEY PROJECT,47.833,0.13,2.7,38,61.8,2313.7,72,129.1491
3803954,CLARK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,0.44,38,23.05,50.67,51,0.44
3803971,CLUB POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,6.9,38,23.05,50.67,51,6.9
3803954,CLARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,0.44,38,15.77,209199.0,36,7.00304
3803588,MAROON CREEK DEVEL RES 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,2.7,38,23.05,50.67,51,2.7
3803589,MAROON CREEK DEVEL RES 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,7.8,38,23.05,50.67,51,7.8
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,1.917,0.13,0.44,38,53.09,940.28,72,0.84348
3803590,MAROON CREEK DEVEL RES 4,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,10.4,38,15.77,209199.0,36,165.5264
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,1.917,0.13,7.8,38,53.09,940.28,72,14.9526
3803587,MAROON CREEK DEVEL RES 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,6.5,38,23.05,50.67,51,6.5
3803502,UNIFYING FIELDS POND # 3,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.13,0.156,38,15.77,209199.0,36,2.482896
3803590,MAROON CREEK DEVEL RES 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.13,10.4,38,23.05,50.67,51,10.4
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,47.833,0.14,16.64,38,61.8,2313.7,72,795.94112
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,1.917,0.14,16.64,38,53.09,940.28,72,31.898880000000002
3800606,COLLINS CREEK DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.14,16.64,38,23.05,50.67,51,16.64
3804311,JMAR POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.15,0.1,38,15.77,209199.0,36,1.5916000000000001
3804250,AVR POND 2,7200646,GRAND VALLEY PROJECT,47.833,0.15,0.3,38,61.8,2313.7,72,14.3499
3804311,JMAR POND SYSTEM,7200646,GRAND VALLEY PROJECT,47.833,0.15,0.1,38,61.8,2313.7,72,4.7833
3804212,BLACKACRE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.15,0.54,38,15.77,209199.0,36,8.59464
3804311,JMAR POND SYSTEM,7200645,GRAND VALLEY CANAL,1.917,0.15,0.1,38,53.09,940.28,72,0.1917
3804311,JMAR POND SYSTEM,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.15,0.1,38,23.05,50.67,51,0.1
3804212,BLACKACRE POND NO 1,7200645,GRAND VALLEY CANAL,1.917,0.15,0.54,38,53.09,940.28,72,1.03518
3804250,AVR POND 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.15,0.3,38,15.77,209199.0,36,4.7748
3804212,BLACKACRE POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.15,0.54,38,23.05,50.67,51,0.54
3804250,AVR POND 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.15,0.3,38,23.05,50.67,51,0.3
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,1.917,0.15,0.3,38,53.09,940.28,72,0.5751
3804212,BLACKACRE POND NO 1,7200646,GRAND VALLEY PROJECT,47.833,0.15,0.54,38,61.8,2313.7,72,25.82982
3703796,RED CANYON ESTATES POND NO. 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.16,1.0,37,23.05,50.67,51,9.791
3803690,KUHNE POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.16,0.025,38,23.05,50.67,51,0.025
3803690,KUHNE POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.16,0.025,38,15.77,209199.0,36,0.39790000000000003
3703796,RED CANYON ESTATES POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,9.146,0.16,1.0,37,2.22,187274.0,51,9.146
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,174.457,0.16,1.0,37,147.54,1408.0,53,174.457
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,1.917,0.16,0.025,38,53.09,940.28,72,0.047925
3703796,RED CANYON ESTATES POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.16,1.0,37,15.77,209199.0,36,53.729
3703796,RED CANYON ESTATES POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.16,1.0,37,45.59,520.0,36,20.5
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,47.833,0.16,0.025,38,61.8,2313.7,72,1.195825
3703796,RED CANYON ESTATES POND NO. 1,7200646,GRAND VALLEY PROJECT,5.209,0.16,1.0,37,61.8,2313.7,72,5.209
3703796,RED CANYON ESTATES POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.16,1.0,37,13.87,43989.7,37,3.666
3903593,ODDO POND,7200646,GRAND VALLEY PROJECT,47.833,0.17,1.5,39,61.8,2313.7,72,71.7495
3803972,HENDRICKS FISH POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.17,2.0,38,23.05,50.67,51,2.0
3803972,HENDRICKS FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.17,2.0,38,15.77,209199.0,36,31.832
3903593,ODDO POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.17,1.5,39,23.05,50.67,51,1.5
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,1.917,0.17,2.0,38,53.09,940.28,72,3.834
3903593,ODDO POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.17,1.5,39,15.77,209199.0,36,23.874000000000002
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,47.833,0.17,2.0,38,61.8,2313.7,72,95.666
3903593,ODDO POND,7200645,GRAND VALLEY CANAL,1.917,0.17,1.5,39,53.09,940.28,72,2.8755
3603579,GRIGGS RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,9.146,0.18,4.1,36,2.22,187274.0,51,37.4986
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,0.18,3.37,51,147.54,1408.0,53,587.92009
3804252,AVR POND 4,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.18,1.0,38,15.77,209199.0,36,15.916
5104013,DOE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,0.18,3.37,51,61.8,2313.7,72,17.55433
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,47.833,0.18,1.0,38,61.8,2313.7,72,47.833
3804300,DEODAR POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.18,0.04,38,15.77,209199.0,36,0.63664
3603579,GRIGGS RESERVOIR NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.18,4.1,36,13.87,43989.7,37,15.030599999999998
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.18,4.1,36,15.77,209199.0,36,220.28889999999998
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,1.917,0.18,1.0,38,53.09,940.28,72,1.917
3804300,DEODAR POND NO. 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.18,0.04,38,23.05,50.67,51,0.04
3603579,GRIGGS RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,5.209,0.18,4.1,36,61.8,2313.7,72,21.356899999999996
5104013,DOE CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.18,3.37,51,13.87,43989.7,37,12.35442
3803685,ASPEN VILLAGE STO RES,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.18,3.74,38,23.05,50.67,51,3.74
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,1.917,0.18,3.74,38,53.09,940.28,72,7.169580000000001
5104013,DOE CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.18,3.37,51,45.59,520.0,36,69.08500000000001
3803685,ASPEN VILLAGE STO RES,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.18,3.74,38,15.77,209199.0,36,59.52584
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,174.457,0.18,4.1,36,147.54,1408.0,53,715.2737
5104013,DOE CREEK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.18,3.37,51,23.05,50.67,51,32.995670000000004
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,47.833,0.18,3.74,38,61.8,2313.7,72,178.89542
5104013,DOE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,0.18,3.37,51,2.22,187274.0,51,30.822020000000002
3804252,AVR POND 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.18,1.0,38,23.05,50.67,51,1.0
5104013,DOE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.18,3.37,51,15.77,209199.0,36,181.06673
3804300,DEODAR POND NO. 2,7200645,GRAND VALLEY CANAL,1.917,0.18,0.04,38,53.09,940.28,72,0.07668
3603579,GRIGGS RESERVOIR NO 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.18,4.1,36,23.05,50.67,51,40.1431
3603579,GRIGGS RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.18,4.1,36,45.59,520.0,36,84.05
3804300,DEODAR POND NO. 2,7200646,GRAND VALLEY PROJECT,47.833,0.18,0.04,38,61.8,2313.7,72,1.91332
3703544,CAMP HALE POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.19,60.0,37,23.05,50.67,51,587.46
3703544,CAMP HALE POND,5103709,WILLIAMS FORK RESERVOIR,9.146,0.19,60.0,37,2.22,187274.0,51,548.76
3703544,CAMP HALE POND,7200646,GRAND VALLEY PROJECT,5.209,0.19,60.0,37,61.8,2313.7,72,312.53999999999996
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.19,60.0,37,15.77,209199.0,36,3223.74
3804299,DEODAR POND NO. 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.19,0.18,38,23.05,50.67,51,0.18
3803514,DARIEN POND,7200646,GRAND VALLEY PROJECT,47.833,0.19,1.0,38,61.8,2313.7,72,47.833
3804299,DEODAR POND NO. 1,7200645,GRAND VALLEY CANAL,1.917,0.19,0.18,38,53.09,940.28,72,0.34506
3703544,CAMP HALE POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.19,60.0,37,45.59,520.0,36,1230.0
3803514,DARIEN POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.19,1.0,38,23.05,50.67,51,1.0
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,174.457,0.19,60.0,37,147.54,1408.0,53,10467.42
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,1.917,0.19,1.0,38,53.09,940.28,72,1.917
3804299,DEODAR POND NO. 1,7200646,GRAND VALLEY PROJECT,47.833,0.19,0.18,38,61.8,2313.7,72,8.60994
3703544,CAMP HALE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.19,60.0,37,13.87,43989.7,37,219.96
3803514,DARIEN POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.19,1.0,38,15.77,209199.0,36,15.916
3804299,DEODAR POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.19,0.18,38,15.77,209199.0,36,2.86488
4503547,ZEISBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.2,0.45,45,15.77,209199.0,36,7.1622
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,174.457,0.2,0.16399999999999998,53,147.54,1408.0,53,28.610947999999997
5304015,HERRES POND,5103709,WILLIAMS FORK RESERVOIR,9.146,0.2,0.16399999999999998,53,2.22,187274.0,51,1.499944
5304015,HERRES POND,7200646,GRAND VALLEY PROJECT,5.209,0.2,0.16399999999999998,53,61.8,2313.7,72,0.8542759999999998
4503547,ZEISBERRY POND,7200646,GRAND VALLEY PROJECT,47.833,0.2,0.45,45,61.8,2313.7,72,21.52485
3803915,ASPEN GOLF COURSE PND 02,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.2,0.61,38,15.77,209199.0,36,9.70876
3803914,ASPEN GOLF COURSE PND 16,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.2,0.23,38,15.77,209199.0,36,3.66068
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,1.917,0.2,0.61,38,53.09,940.28,72,1.16937
5304015,HERRES POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,0.2,0.16399999999999998,53,23.05,50.67,51,1.605724
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,1.917,0.2,30.0,72,53.09,940.28,72,57.51
4503547,ZEISBERRY POND,7200645,GRAND VALLEY CANAL,1.917,0.2,0.45,45,53.09,940.28,72,0.86265
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,1.917,0.2,0.23,38,53.09,940.28,72,0.44091
4503547,ZEISBERRY POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.2,0.45,45,23.05,50.67,51,0.45
5304015,HERRES POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.2,0.16399999999999998,53,15.77,209199.0,36,8.811556
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,47.833,0.2,0.61,38,61.8,2313.7,72,29.17813
3803914,ASPEN GOLF COURSE PND 16,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.2,0.23,38,23.05,50.67,51,0.23
5304015,HERRES POND,3704516,HOMESTAKE PROJ RESERVOIR,3.666,0.2,0.16399999999999998,53,13.87,43989.7,37,0.6012239999999999
3803915,ASPEN GOLF COURSE PND 02,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.2,0.61,38,23.05,50.67,51,0.61
7201487,UTE PIPELINE HGT NO 1,3603543,GREEN MOUNTAIN RESERVOIR,11.083,0.2,30.0,72,15.77,209199.0,36,332.49
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,47.833,0.2,0.23,38,61.8,2313.7,72,11.00159
5304015,HERRES POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.2,0.16399999999999998,53,45.59,520.0,36,3.3619999999999997
3803910,ASPEN GOLF COURSE PND 12,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.21,0.58,38,23.05,50.67,51,0.58
3803910,ASPEN GOLF COURSE PND 12,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.21,0.58,38,15.77,209199.0,36,9.23128
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,47.833,0.21,0.17,38,61.8,2313.7,72,8.13161
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,1.917,0.21,0.58,38,53.09,940.28,72,1.1118599999999998
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,1.917,0.21,140.0,39,53.09,940.28,72,268.38
3803921,ASPEN GOLF COURSE PND 03,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.21,0.17,38,15.77,209199.0,36,2.7057200000000003
3903941,MIDDLE FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,15.916,0.21,140.0,39,15.77,209199.0,36,2228.2400000000002
3803921,ASPEN GOLF COURSE PND 03,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.21,0.17,38,23.05,50.67,51,0.17
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,47.833,0.21,0.58,38,61.8,2313.7,72,27.743139999999997
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,47.833,0.21,140.0,39,61.8,2313.7,72,6696.62
3903941,MIDDLE FORK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,0.21,140.0,39,23.05,50.67,51,140.0
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,1.917,0.21,0.17,38,53.09,940.28,72,0.32589
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,53.729,0.22,2.5,37,15.77,209199.0,36,134.3225
3703797,RED CANYON ESTATES POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,20.5,0.22,2.5,37,45.59,520.0,36,51.25
