analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,24.5,0.54,1.04,38,53.09,940.28,72,25.48
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,33.25,0.54,1.04,38,61.8,2313.7,72,34.58
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,24.5,0.55,0.2,38,53.09,940.28,72,4.9
3803663,WILDCAT POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,0.55,0.2,38,61.8,2313.7,72,6.65
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,1.0,0.55,1.0,36,147.54,1408.0,53,1.0
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,136.625,0.57,17.04,36,147.54,1408.0,53,2328.0899999999997
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,167.208,0.59,0.5,37,147.54,1408.0,53,83.604
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,167.208,0.6,5.19,37,147.54,1408.0,53,867.80952
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,24.5,0.61,0.16,38,53.09,940.28,72,3.92
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,33.25,0.61,0.29,38,61.8,2313.7,72,9.6425
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,24.5,0.61,0.14,38,53.09,940.28,72,3.43
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,33.25,0.61,0.16,38,61.8,2313.7,72,5.32
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,24.5,0.61,0.29,38,53.09,940.28,72,7.1049999999999995
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,33.25,0.61,0.14,38,61.8,2313.7,72,4.655
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,167.208,0.62,1.0,36,147.54,1408.0,53,167.208
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,24.5,0.62,0.07,38,53.09,940.28,72,1.715
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,33.25,0.62,0.07,38,61.8,2313.7,72,2.3275
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,167.208,0.62,53.14,36,147.54,1408.0,53,8885.43312
4503620,MACKLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,0.63,0.4,45,61.8,2313.7,72,13.3
3803627,LAURENCE POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,0.63,30.0,38,61.8,2313.7,72,997.5
3803627,LAURENCE POND NO 2,7200645,GRAND VALLEY CANAL,24.5,0.63,30.0,38,53.09,940.28,72,735.0
4503620,MACKLEY RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,0.63,0.4,45,53.09,940.28,72,9.8
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,33.25,0.64,1.0,38,61.8,2313.7,72,33.25
3803626,LAURENCE POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,0.64,20.0,38,61.8,2313.7,72,665.0
3803626,LAURENCE POND NO 1,7200645,GRAND VALLEY CANAL,24.5,0.64,20.0,38,53.09,940.28,72,490.0
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,24.5,0.64,1.0,38,53.09,940.28,72,24.5
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,167.208,0.66,43.0,37,147.54,1408.0,53,7189.9439999999995
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,33.25,0.66,2.0,38,61.8,2313.7,72,66.5
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,24.5,0.66,2.0,38,53.09,940.28,72,49.0
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,167.208,0.67,10.0,52,147.54,1408.0,53,1672.08
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,33.25,0.69,42.0,38,61.8,2313.7,72,1396.5
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,24.5,0.69,42.0,38,53.09,940.28,72,1029.0
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,167.208,0.69,0.5,37,147.54,1408.0,53,83.604
3703689,CORNWELL POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,0.7,0.4,37,147.54,1408.0,53,66.8832
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,167.208,0.71,7.85,36,147.54,1408.0,53,1312.5828
3804185,DIEMER RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,0.74,19.1,38,53.09,940.28,72,467.95000000000005
3804185,DIEMER RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,0.74,19.1,38,61.8,2313.7,72,635.075
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,167.208,0.75,22.5,37,147.54,1408.0,53,3762.18
3903549,GRAY DOMESTIC POND,7200646,GRAND VALLEY PROJECT,33.25,0.77,0.4,39,61.8,2313.7,72,13.3
3903549,GRAY DOMESTIC POND,7200645,GRAND VALLEY CANAL,24.5,0.77,0.4,39,53.09,940.28,72,9.8
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,33.25,0.78,0.24,38,61.8,2313.7,72,7.9799999999999995
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,24.5,0.78,0.24,38,53.09,940.28,72,5.88
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,24.5,0.78,0.14,38,53.09,940.28,72,3.43
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,33.25,0.78,0.14,38,61.8,2313.7,72,4.655
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,0.79,0.17,37,147.54,1408.0,53,28.42536
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,167.208,0.79,5.0,53,147.54,1408.0,53,836.04
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,24.5,0.79,0.31,38,53.09,940.28,72,7.595
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,24.5,0.79,6.38,38,53.09,940.28,72,156.31
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,33.25,0.79,6.38,38,61.8,2313.7,72,212.135
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,33.25,0.79,0.31,38,61.8,2313.7,72,10.3075
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,167.208,0.82,5.0,37,147.54,1408.0,53,836.04
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,167.208,0.82,16.83,36,147.54,1408.0,53,2814.11064
3900687,WARE AND HINDS DITCH,7200646,GRAND VALLEY PROJECT,33.25,0.85,47.293,39,61.8,2313.7,72,1572.49225
3900687,WARE AND HINDS DITCH,7200645,GRAND VALLEY CANAL,24.5,0.85,47.293,39,53.09,940.28,72,1158.6785
3903539,LINDSTROM FISH PONDS,7200645,GRAND VALLEY CANAL,24.5,0.86,2.0,39,53.09,940.28,72,49.0
3903539,LINDSTROM FISH PONDS,7200646,GRAND VALLEY PROJECT,33.25,0.86,2.0,39,61.8,2313.7,72,66.5
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,167.208,0.87,22.0,37,147.54,1408.0,53,3678.576
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,0.88,87.0,72,53.09,940.28,72,2131.5
4503502,R3 BOTTOM POND,7200646,GRAND VALLEY PROJECT,33.25,0.88,6.5,45,61.8,2313.7,72,216.125
4503502,R3 BOTTOM POND,7200645,GRAND VALLEY CANAL,24.5,0.88,6.5,45,53.09,940.28,72,159.25
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,167.208,0.89,1.5,51,147.54,1408.0,53,250.812
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,24.5,0.89,1.0,38,53.09,940.28,72,24.5
3803547,POLO POND,7200645,GRAND VALLEY CANAL,24.5,0.89,1.0,38,53.09,940.28,72,24.5
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,33.25,0.89,1.0,38,61.8,2313.7,72,33.25
3803602,JEFFRIES POND,7200646,GRAND VALLEY PROJECT,33.25,0.89,1.0,38,61.8,2313.7,72,33.25
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,167.208,0.91,0.223,37,147.54,1408.0,53,37.287384
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,0.92,0.034,37,147.54,1408.0,53,5.685072000000001
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,167.208,0.92,0.142,37,147.54,1408.0,53,23.743536
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,167.208,0.93,0.5,36,147.54,1408.0,53,83.604
5103500,BAUMBERGER POND,5300584,SHOSHONE POWER PLANT,167.208,0.94,5.17,51,147.54,1408.0,53,864.46536
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,0.94,36.894,36,147.54,1408.0,53,6168.971952
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,167.208,0.95,0.514,37,147.54,1408.0,53,85.944912
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,1.0,0.95,6.0,37,147.54,1408.0,53,6.0
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,167.208,0.95,15.0,37,147.54,1408.0,53,2508.12
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,167.208,0.95,1.922,37,147.54,1408.0,53,321.37377599999996
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,167.208,0.96,5.0,36,147.54,1408.0,53,836.04
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,1.0,0.96,3.0,51,147.54,1408.0,53,3.0
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,0.97,8.0,51,147.54,1408.0,53,1337.664
3803632,DRY CREEK POND NO. 1,7200646,GRAND VALLEY PROJECT,33.25,0.98,0.3,38,61.8,2313.7,72,9.975
3803632,DRY CREEK POND NO. 1,7200645,GRAND VALLEY CANAL,24.5,0.98,0.3,38,53.09,940.28,72,7.35
3804367,WHITCOMB COLLECTION POND,7200645,GRAND VALLEY CANAL,24.5,0.99,0.1,38,53.09,940.28,72,2.45
3903565,GOLDMAN STOCK POND NO 5,7200646,GRAND VALLEY PROJECT,33.25,0.99,0.003,39,61.8,2313.7,72,0.09975
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,24.5,0.99,0.003,39,53.09,940.28,72,0.0735
3804367,WHITCOMB COLLECTION POND,7200646,GRAND VALLEY PROJECT,33.25,0.99,0.1,38,61.8,2313.7,72,3.325
3800768,HUNTER CREEK FLUME & PL,7200646,GRAND VALLEY PROJECT,33.25,1.0,15.0,38,61.8,2313.7,72,498.75
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,136.625,1.0,0.1,37,147.54,1408.0,53,13.662500000000001
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.0,0.1,37,147.54,1408.0,53,16.7208
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,24.5,1.0,15.0,38,53.09,940.28,72,367.5
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,167.208,1.0,8.5,37,147.54,1408.0,53,1421.268
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,167.208,1.01,2.3,36,147.54,1408.0,53,384.5784
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,167.208,1.01,2.5,36,147.54,1408.0,53,418.02
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,24.5,1.01,0.002,39,53.09,940.28,72,0.049
3903564,GOLDMAN STOCK POND NO 4,7200646,GRAND VALLEY PROJECT,33.25,1.01,0.002,39,61.8,2313.7,72,0.0665
3903562,GOLDMAN STOCK POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,1.02,0.056,39,61.8,2313.7,72,1.862
3903563,GOLDMAN STOCK POND NO 3,7200646,GRAND VALLEY PROJECT,33.25,1.02,0.056,39,61.8,2313.7,72,1.862
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,24.5,1.02,0.056,39,53.09,940.28,72,1.372
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,24.5,1.02,0.056,39,53.09,940.28,72,1.372
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,24.5,1.02,0.056,39,53.09,940.28,72,1.372
3903561,GOLDMAN STOCK POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,1.02,0.056,39,61.8,2313.7,72,1.862
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,167.208,1.05,5.35,37,147.54,1408.0,53,894.5627999999999
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,167.208,1.06,7.7,36,147.54,1408.0,53,1287.5016
4503716,RODREICK POND NO 1,7200646,GRAND VALLEY PROJECT,33.25,1.07,3.67,45,61.8,2313.7,72,122.0275
4503716,RODREICK POND NO 1,7200645,GRAND VALLEY CANAL,24.5,1.07,3.67,45,53.09,940.28,72,89.91499999999999
3803996,FOX POND,7200645,GRAND VALLEY CANAL,24.5,1.08,0.26,38,53.09,940.28,72,6.37
3803996,FOX POND,7200646,GRAND VALLEY PROJECT,33.25,1.08,0.26,38,61.8,2313.7,72,8.645
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,167.208,1.1,3.3,37,147.54,1408.0,53,551.7864
3804099,OH-BE-JOYFUL RESERVOIR 1,7200646,GRAND VALLEY PROJECT,33.25,1.13,3.5,38,61.8,2313.7,72,116.375
3804099,OH-BE-JOYFUL RESERVOIR 1,7200645,GRAND VALLEY CANAL,24.5,1.13,3.5,38,53.09,940.28,72,85.75
3804074,SADDLE POND,7200646,GRAND VALLEY PROJECT,33.25,1.14,40.0,38,61.8,2313.7,72,1330.0
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,24.5,1.14,2.81,38,53.09,940.28,72,68.845
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,24.5,1.14,40.0,38,53.09,940.28,72,980.0
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,24.5,1.14,3.02,38,53.09,940.28,72,73.99
5103502,NEWBERRY POND,5300584,SHOSHONE POWER PLANT,167.208,1.14,12.0,51,147.54,1408.0,53,2006.496
3804158,ZIFF POND,7200646,GRAND VALLEY PROJECT,33.25,1.14,2.81,38,61.8,2313.7,72,93.4325
3804052,OH-BE-JOYFUL POND,7200646,GRAND VALLEY PROJECT,33.25,1.14,3.02,38,61.8,2313.7,72,100.415
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,1.0,1.15,1.2,51,147.54,1408.0,53,1.2
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,136.625,1.16,773.0,50,147.54,1408.0,53,105611.125
3801073,WACO DITCH,7200646,GRAND VALLEY PROJECT,66.5,1.19,38.2,38,61.8,2313.7,72,2540.3
3801073,WACO DITCH,7200645,GRAND VALLEY CANAL,49.0,1.19,38.2,38,53.09,940.28,72,1871.8000000000002
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.2,0.2,37,147.54,1408.0,53,33.4416
4500790,TALLMADGE AND GIBSON D,7200646,GRAND VALLEY PROJECT,33.25,1.21,56.05,45,61.8,2313.7,72,1863.6625
3905288,PEANUT POND,7200645,GRAND VALLEY CANAL,24.5,1.21,0.35,39,53.09,940.28,72,8.575
3905288,PEANUT POND,7200646,GRAND VALLEY PROJECT,33.25,1.21,0.35,39,61.8,2313.7,72,11.6375
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.21,0.1,37,147.54,1408.0,53,16.7208
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,167.208,1.22,5.3,37,147.54,1408.0,53,886.2024
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,167.208,1.22,1.5,51,147.54,1408.0,53,250.812
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,167.208,1.23,8.13,37,147.54,1408.0,53,1359.4010400000002
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,24.5,1.24,25.49,38,53.09,940.28,72,624.505
3803515,LAZY O RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,33.25,1.24,25.49,38,61.8,2313.7,72,847.5424999999999
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,167.208,1.25,3.2,36,147.54,1408.0,53,535.0656
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,167.208,1.25,1.3,36,147.54,1408.0,53,217.37040000000002
3905300,SKELETON POND,7200646,GRAND VALLEY PROJECT,33.25,1.26,0.2,39,61.8,2313.7,72,6.65
3905300,SKELETON POND,7200645,GRAND VALLEY CANAL,24.5,1.26,0.2,39,53.09,940.28,72,4.9
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.28,15.0,36,147.54,1408.0,53,2508.12
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,33.25,1.28,50.43,70,61.8,2313.7,72,1676.7975
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,24.5,1.28,0.923,38,53.09,940.28,72,22.613500000000002
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,33.25,1.28,0.923,38,61.8,2313.7,72,30.68975
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.29,9.0,51,147.54,1408.0,53,1504.872
5103552,GRAND ELK POND A,5300584,SHOSHONE POWER PLANT,167.208,1.3,33.55,51,147.54,1408.0,53,5609.828399999999
3804138,MCCLOSKEY POND NO 2,7200646,GRAND VALLEY PROJECT,33.25,1.31,1.0,38,61.8,2313.7,72,33.25
3804138,MCCLOSKEY POND NO 2,7200645,GRAND VALLEY CANAL,24.5,1.31,1.0,38,53.09,940.28,72,24.5
3904007,LOWER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,24.5,1.32,5.3,39,53.09,940.28,72,129.85
3904008,UPPER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,33.25,1.32,3.5,39,61.8,2313.7,72,116.375
3904007,LOWER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,33.25,1.32,5.3,39,61.8,2313.7,72,176.225
3904008,UPPER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,24.5,1.32,3.5,39,53.09,940.28,72,85.75
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,24.5,1.33,1.0,38,53.09,940.28,72,24.5
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,33.25,1.33,1.0,38,61.8,2313.7,72,33.25
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,24.5,1.33,92.39,38,53.09,940.28,72,2263.555
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.33,8.2,51,147.54,1408.0,53,1371.1055999999999
3803747,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25,1.33,92.39,38,61.8,2313.7,72,3071.9675
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,167.208,1.33,14.4,36,147.54,1408.0,53,2407.7952
4503714,TWIN POND,7200646,GRAND VALLEY PROJECT,33.25,1.34,0.89,45,61.8,2313.7,72,29.5925
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.34,0.1,37,147.54,1408.0,53,16.7208
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,24.5,1.34,0.89,45,53.09,940.28,72,21.805
4500699,MOSQUITO DITCH,7200645,GRAND VALLEY CANAL,24.5,1.35,23.5,45,53.09,940.28,72,575.75
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,167.208,1.35,2.8,37,147.54,1408.0,53,468.1824
4500699,MOSQUITO DITCH,7200646,GRAND VALLEY PROJECT,33.25,1.35,23.5,45,61.8,2313.7,72,781.375
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,24.5,1.35,1.5,38,53.09,940.28,72,36.75
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,33.25,1.35,1.5,38,61.8,2313.7,72,49.875
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,24.5,1.36,0.41,45,53.09,940.28,72,10.045
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,1.0,1.36,0.25,53,147.54,1408.0,53,0.25
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,1.0,1.36,0.2,53,147.54,1408.0,53,0.2
4503719,RODREICK POND NO 4,7200646,GRAND VALLEY PROJECT,33.25,1.36,1.84,45,61.8,2313.7,72,61.18
4503723,RODREICK POND NO 8,7200646,GRAND VALLEY PROJECT,33.25,1.36,0.41,45,61.8,2313.7,72,13.632499999999999
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,24.5,1.36,1.84,45,53.09,940.28,72,45.080000000000005
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,33.25,1.39,1.5,38,61.8,2313.7,72,49.875
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,24.5,1.39,1.5,38,53.09,940.28,72,36.75
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5,1.4,5.0,38,53.09,940.28,72,122.5
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,167.208,1.4,19.514,37,147.54,1408.0,53,3262.8969119999997
3803794,AMV RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25,1.4,5.0,38,61.8,2313.7,72,166.25
3903953,STORM KING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25,1.4,2.4,39,61.8,2313.7,72,79.8
3801147,KAISER AND SIEVERS DITCH,7200646,GRAND VALLEY PROJECT,33.25,1.4,27.126,38,61.8,2313.7,72,901.9395000000001
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,24.5,1.4,27.126,38,53.09,940.28,72,664.587
3903953,STORM KING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5,1.4,2.4,39,53.09,940.28,72,58.8
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,167.208,1.41,0.85,37,147.54,1408.0,53,142.1268
3603624,SWAN RIVER WATER SYSTEM PONDS,5300584,SHOSHONE POWER PLANT,334.416,1.41,56.0,36,147.54,1408.0,53,18727.296
4503501,R-4 DUCK POND,7200646,GRAND VALLEY PROJECT,33.25,1.41,14.69,45,61.8,2313.7,72,488.4425
4503501,R-4 DUCK POND,7200645,GRAND VALLEY CANAL,24.5,1.41,14.69,45,53.09,940.28,72,359.905
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,24.5,1.41,48.0,72,53.09,940.28,72,1176.0
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,167.208,1.42,16.0,53,147.54,1408.0,53,2675.328
4503733,R-4 POND 3,7200646,GRAND VALLEY PROJECT,33.25,1.42,2.0,45,61.8,2313.7,72,66.5
4503715,RIEGER POND,7200645,GRAND VALLEY CANAL,49.0,1.42,12.65,45,53.09,940.28,72,619.85
4503715,RIEGER POND,7200646,GRAND VALLEY PROJECT,66.5,1.42,12.65,45,61.8,2313.7,72,841.225
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,167.208,1.42,86.12,51,147.54,1408.0,53,14399.95296
3703596,COTTON POND,5300584,SHOSHONE POWER PLANT,334.416,1.42,10.114,37,147.54,1408.0,53,3382.283424
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,24.5,1.42,2.0,45,53.09,940.28,72,49.0
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,167.208,1.43,0.64,37,147.54,1408.0,53,107.01312
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,24.5,1.44,0.03,38,53.09,940.28,72,0.735
3804125,MCCABE POND NO 12,7200646,GRAND VALLEY PROJECT,33.25,1.44,0.03,38,61.8,2313.7,72,0.9974999999999999
3804119,MCCABE POND NO 6,7200646,GRAND VALLEY PROJECT,33.25,1.44,1.26,38,61.8,2313.7,72,41.895
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,24.5,1.44,6.8889999999999985,38,53.09,940.28,72,168.78049999999996
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,24.5,1.44,1.0,38,53.09,940.28,72,24.5
3804086,PACO POND,7200645,GRAND VALLEY CANAL,24.5,1.44,0.35,38,53.09,940.28,72,8.575
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,24.5,1.44,0.62,38,53.09,940.28,72,15.19
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,24.5,1.44,40.238,38,53.09,940.28,72,985.831
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,33.25,1.44,2.59,38,61.8,2313.7,72,86.11749999999999
3804131,MCCABE POND NO 18,7200645,GRAND VALLEY CANAL,24.5,1.44,0.14,38,53.09,940.28,72,3.43
3803895,VALANA K RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,24.5,1.44,19.38,38,53.09,940.28,72,474.81
3804118,MCCABE POND NO 5,7200646,GRAND VALLEY PROJECT,33.25,1.44,4.13,38,61.8,2313.7,72,137.3225
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,24.5,1.44,1.26,38,53.09,940.28,72,30.87
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,24.5,1.44,0.14,38,53.09,940.28,72,3.43
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,33.25,1.44,1.0,38,61.8,2313.7,72,33.25
3803731,HUTCHINS BROTHERS RES 2,7200646,GRAND VALLEY PROJECT,33.25,1.44,6.8889999999999985,38,61.8,2313.7,72,229.05924999999993
3803730,HUTCHINS BROTHERS RES 1,7200646,GRAND VALLEY PROJECT,33.25,1.44,40.238,38,61.8,2313.7,72,1337.9134999999999
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,24.5,1.44,0.5,38,53.09,940.28,72,12.25
3804116,MCCABE POND NO 3,7200646,GRAND VALLEY PROJECT,33.25,1.44,0.62,38,61.8,2313.7,72,20.615
3804126,MCCABE POND NO 13,7200645,GRAND VALLEY CANAL,24.5,1.44,0.03,38,53.09,940.28,72,0.735
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,24.5,1.44,2.59,38,53.09,940.28,72,63.455
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25,1.44,19.38,38,61.8,2313.7,72,644.385
3803848,METCALF POND,7200646,GRAND VALLEY PROJECT,33.25,1.44,0.5,38,61.8,2313.7,72,16.625
