analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
4503612,KCC RESERVOIR NO 2,4500810,WARD AND REYNOLDS DITCH,19.0,2.7,0.69,45,1.82,9.92,45,13.11
4503612,KCC RESERVOIR NO 2,4500693,MINEOTA DITCH,45.0,2.7,0.69,45,3.19,23.53,45,31.049999999999997
3804108,BIG SKY POND NO 3,7200646,GRAND VALLEY PROJECT,27.0,2.7,0.294,38,61.8,2313.7,72,7.938
3903591,LOWER POND NO 2,7200646,GRAND VALLEY PROJECT,27.0,2.7,1.5,39,61.8,2313.7,72,40.5
4503612,KCC RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,7.0,2.7,0.69,45,61.8,2313.7,72,4.83
3903590,LOWER POND NO 1,7200646,GRAND VALLEY PROJECT,27.0,2.7,1.0,39,61.8,2313.7,72,27.0
4503612,KCC RESERVOIR NO 2,4500725,PORTER DITCH,22.0,2.7,0.69,45,7.94,62.5,45,15.18
4503612,KCC RESERVOIR NO 2,4500765,SMART DITCH,7.0,2.7,0.69,45,1.79,9.0,45,4.83
3903592,LOWER POND NO 3,7200646,GRAND VALLEY PROJECT,27.0,2.7,2.0,39,61.8,2313.7,72,54.0
5003612,DIETRICH RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.71,36.59,50,0.85,550.0,51,439.08000000000004
3804330,J-L UPPER POND,7200646,GRAND VALLEY PROJECT,27.0,2.71,1.5,38,61.8,2313.7,72,40.5
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0,2.71,36.59,50,147.54,1408.0,53,7793.670000000001
3804020,FRANK POND 2,7200646,GRAND VALLEY PROJECT,27.0,2.72,0.35700000000000004,38,61.8,2313.7,72,9.639000000000001
3801481,VAN CLEVE-FISHER FDR D,3800881,MOUNTAIN MEADOW DITCH,3.0,2.72,26.4,38,13.9,53.0,38,79.19999999999999
3804107,BIG SKY POND NO 2,7200646,GRAND VALLEY PROJECT,27.0,2.72,1.76,38,61.8,2313.7,72,47.52
3903589,BULL POND NO 4,7200646,GRAND VALLEY PROJECT,27.0,2.73,1.93,39,61.8,2313.7,72,52.11
3903588,BULL POND NO 3,7200646,GRAND VALLEY PROJECT,27.0,2.73,0.83,39,61.8,2313.7,72,22.41
3903587,BULL POND NO 2,7200646,GRAND VALLEY PROJECT,27.0,2.73,2.58,39,61.8,2313.7,72,69.66
3804136,BERLIN POND,7200646,GRAND VALLEY PROJECT,54.0,2.73,3.37,38,61.8,2313.7,72,181.98000000000002
3903586,BULL POND NO 1,7200646,GRAND VALLEY PROJECT,27.0,2.73,1.87,39,61.8,2313.7,72,50.49
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,225.0,2.73,2.67,53,147.54,1408.0,53,600.75
5303605,TRR LOWER RECR POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.73,2.67,53,0.85,550.0,51,32.04
3804106,BIG SKY POND NO 1,7200646,GRAND VALLEY PROJECT,27.0,2.73,2.75,38,61.8,2313.7,72,74.25
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,2.74,5.0,52,147.54,1408.0,53,1125.0
3803525,BROOKE POND NO 2,7200646,GRAND VALLEY PROJECT,27.0,2.74,0.69,38,61.8,2313.7,72,18.63
5203978,HARTMAN RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.74,5.0,52,0.85,550.0,51,60.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.75,7.1,37,0.85,550.0,51,85.19999999999999
3702057,MIN FLOW GORE CR MIDDLE,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.75,26.0,37,0.85,550.0,51,312.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,225.0,2.75,7.1,37,147.54,1408.0,53,1597.5
3804087,CRYSTAL SPRING LAKE,7200646,GRAND VALLEY PROJECT,27.0,2.75,72.0,38,61.8,2313.7,72,1944.0
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,225.0,2.75,26.0,37,147.54,1408.0,53,5850.0
3703541,MIN LAKE BOWL OF TEARS,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.76,1010.0,37,0.85,550.0,51,12120.0
3703541,MIN LAKE BOWL OF TEARS,5300584,SHOSHONE POWER PLANT,225.0,2.76,1010.0,37,147.54,1408.0,53,227250.0
5000662,WHEATLEY DITCH NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.76,17.54,50,0.85,550.0,51,210.48
3804019,FRANK POND 1,7200646,GRAND VALLEY PROJECT,81.0,2.76,2.3,38,61.8,2313.7,72,186.29999999999998
5000662,WHEATLEY DITCH NO 2,5300584,SHOSHONE POWER PLANT,225.0,2.76,17.54,50,147.54,1408.0,53,3946.5
5003640,WHEATLEY DIVR POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,2.77,3.54,50,147.54,1408.0,53,796.5
5003640,WHEATLEY DIVR POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.77,3.54,50,0.85,550.0,51,42.480000000000004
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,27.0,2.77,26.33,38,61.8,2313.7,72,710.91
3803830,HUNTER CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,27.0,2.78,27.0,38,61.8,2313.7,72,729.0
3801764,IND P TM DVR N YORK HGT1,3802049,MIN FLOW ROARING FORK 3,18.0,2.78,76.61,38,50.91,32.0,38,1378.98
3801764,IND P TM DVR N YORK HGT1,7200646,GRAND VALLEY PROJECT,27.0,2.78,76.61,38,61.8,2313.7,72,2068.47
5300594,GRIMES BROOKS FDR2 D HG2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.8,23.32,53,0.85,550.0,51,279.84000000000003
3703735,MCHATTON POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.8,5.0,37,0.85,550.0,51,60.0
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,225.0,2.8,5.0,37,147.54,1408.0,53,1125.0
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,225.0,2.8,23.32,53,147.54,1408.0,53,5247.0
5303604,TRR UPPER RECR POND,5300584,SHOSHONE POWER PLANT,225.0,2.81,3.13,53,147.54,1408.0,53,704.25
5303604,TRR UPPER RECR POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.81,3.13,53,0.85,550.0,51,37.56
3703956,CORDILLERA GOLF COURSE POND NO. 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.82,7.36,37,0.85,550.0,51,88.32000000000001
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,225.0,2.82,7.36,37,147.54,1408.0,53,1656.0
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,2.85,0.3,53,147.54,1408.0,53,67.5
5303565,W DEAD HORSE RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.85,0.3,53,0.85,550.0,51,3.5999999999999996
7203951,BUCHER RESERVOIR,7200799,MORMON MESA DITCH,101.0,2.86,0.25,72,5.87,33.97,72,25.25
5304013,GEORGE A GATES RES NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.86,6.0,53,0.85,550.0,51,72.0
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,225.0,2.86,6.0,53,147.54,1408.0,53,1350.0
7203951,BUCHER RESERVOIR,7200591,CROWN POINT DITCH,1.9380000000000002,2.86,0.25,72,2.3,3.122,72,0.48450000000000004
7203951,BUCHER RESERVOIR,7200596,DAVENPORT D (COTTNWD),2.0620000000000003,2.86,0.25,72,4.72,8.896,72,0.5155000000000001
7203951,BUCHER RESERVOIR,7200583,COTTONWOOD BRANCH PL,9.75,2.86,0.25,72,7.58,28.0,72,2.4375
3603589,MIN LAKE MOHAWK  NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,2.87,15.0,36,15.56,1726.0,36,3559.995
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,111.667,2.87,15.0,36,147.54,1408.0,53,1675.005
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,111.667,2.87,288.0,36,147.54,1408.0,53,32160.096
5003690,AJ POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.87,5.2,50,0.85,550.0,51,62.400000000000006
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,17.0,2.87,15.0,36,15.77,209199.0,36,255.0
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,17.0,2.87,444.0,36,15.77,209199.0,36,7548.0
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,17.0,2.87,64.0,36,15.77,209199.0,36,1088.0
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,111.667,2.87,64.0,36,147.54,1408.0,53,7146.688
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,111.667,2.87,444.0,36,147.54,1408.0,53,49580.148
5003690,AJ POND,5300584,SHOSHONE POWER PLANT,225.0,2.87,5.2,50,147.54,1408.0,53,1170.0
3603586,MIN LAKE MOHAWK NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,2.87,444.0,36,15.56,1726.0,36,105375.852
3603587,MIN LAKE MOHAWK NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,2.87,64.0,36,15.56,1726.0,36,15189.312
3603588,MIN LAKE MOHAWK NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,2.87,288.0,36,15.56,1726.0,36,68351.904
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,17.0,2.87,288.0,36,15.77,209199.0,36,4896.0
4503630,RICHARDSON POND NO 01,7200646,GRAND VALLEY PROJECT,27.0,2.89,0.1,45,61.8,2313.7,72,2.7
3804174,OWL CR RANCH S. POND NO1,7200646,GRAND VALLEY PROJECT,27.0,2.89,0.11,38,61.8,2313.7,72,2.97
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,225.0,2.9,2.8,37,147.54,1408.0,53,630.0
3703747,WILSON POND NO 4,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.9,2.8,37,0.85,550.0,51,33.599999999999994
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,2.9,0.6,37,147.54,1408.0,53,135.0
3703745,WILSON POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.9,0.6,37,0.85,550.0,51,7.199999999999999
4500584,EAST DIVIDE CREEK DITCH,4500693,MINEOTA DITCH,8.0,2.91,25.24,45,3.19,23.53,45,201.92
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,225.0,2.91,18.84,37,147.54,1408.0,53,4239.0
4500584,EAST DIVIDE CREEK DITCH,4500790,TALLMADGE AND GIBSON D,54.0,2.91,25.24,45,1.21,56.05,45,1362.9599999999998
4500584,EAST DIVIDE CREEK DITCH,4500765,SMART DITCH,1.0,2.91,25.24,45,1.79,9.0,45,25.24
4500584,EAST DIVIDE CREEK DITCH,4500584,EAST DIVIDE CREEK DITCH,70.0,2.91,25.24,45,2.91,25.24,45,1766.8
3703958,CORDILLERA GOLF COURSE POND NO. 4,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.91,18.84,37,0.85,550.0,51,226.07999999999998
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0,2.92,32.6,53,147.54,1408.0,53,6943.8
4503608,HALL POND,4500693,MINEOTA DITCH,45.0,2.92,0.25,45,3.19,23.53,45,11.25
5303989,NOBLE RESERVOIR,5300729,NELLIE BLY DITCH,82.0,2.92,32.6,53,1.81,5.4,53,2673.2000000000003
4503608,HALL POND,4500765,SMART DITCH,7.0,2.92,0.25,45,1.79,9.0,45,1.75
4503608,HALL POND,4500810,WARD AND REYNOLDS DITCH,19.0,2.92,0.25,45,1.82,9.92,45,4.75
4503608,HALL POND,4500725,PORTER DITCH,22.0,2.92,0.25,45,7.94,62.5,45,5.5
5303989,NOBLE RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.92,32.6,53,0.85,550.0,51,391.20000000000005
4503608,HALL POND,7200646,GRAND VALLEY PROJECT,7.0,2.92,0.25,45,61.8,2313.7,72,1.75
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,225.0,2.93,1.1,37,147.54,1408.0,53,247.50000000000003
3703744,WILSON POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.93,2.4,37,0.85,550.0,51,28.799999999999997
3803557,WILLOW POND TAYLOR CREEK,7200646,GRAND VALLEY PROJECT,27.0,2.93,23.7,38,61.8,2313.7,72,639.9
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,2.93,2.4,37,147.54,1408.0,53,540.0
5103678,ELK MOUNTAIN LAKE,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.93,5.0,51,0.85,550.0,51,60.0
5103678,ELK MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,225.0,2.93,5.0,51,147.54,1408.0,53,1125.0
3703746,WILSON POND NO 3,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.93,1.1,37,0.85,550.0,51,13.200000000000001
5003647,CONFLUENCE RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,36.0,2.94,17.0,50,0.85,550.0,51,612.0
5003647,CONFLUENCE RESERVOIR,5300584,SHOSHONE POWER PLANT,675.0,2.94,17.0,50,147.54,1408.0,53,11475.0
3804244,HARDY POND,7200646,GRAND VALLEY PROJECT,27.0,2.94,1.21,38,61.8,2313.7,72,32.67
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,225.0,2.96,5.0,51,147.54,1408.0,53,1125.0
5103725,MORAINE LAKE NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.96,5.0,51,0.85,550.0,51,60.0
3603548,HOAGLAND NO 1 RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,24.0,2.97,921.5,36,0.85,550.0,51,22116.0
3804051,EASTWICK RESERVOIR,7200646,GRAND VALLEY PROJECT,27.0,2.97,4.184,38,61.8,2313.7,72,112.968
3804088,BROOKE POND,7200646,GRAND VALLEY PROJECT,27.0,2.97,0.54,38,61.8,2313.7,72,14.580000000000002
3603548,HOAGLAND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,426.0,2.97,921.5,36,147.54,1408.0,53,392559.0
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,225.0,2.98,8.0,51,147.54,1408.0,53,1800.0
4503631,RICHARDSON POND NO 02,7200646,GRAND VALLEY PROJECT,27.0,2.98,0.1,45,61.8,2313.7,72,2.7
5103726,MORAINE LAKE NO 3,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.98,8.0,51,0.85,550.0,51,96.0
4503632,RICHARDSON POND NO 03,7200646,GRAND VALLEY PROJECT,27.0,2.98,0.1,45,61.8,2313.7,72,2.7
3803822,COLE POND,3800516,ATKINSON DITCH,64.0,2.98,2.0,38,2.77,17.2,38,128.0
3903543,COLONY SEDIMENT POND A,7200646,GRAND VALLEY PROJECT,27.0,2.98,0.6,39,61.8,2313.7,72,16.2
5003691,HOS POND,5300584,SHOSHONE POWER PLANT,225.0,2.99,3.4,50,147.54,1408.0,53,765.0
5003691,HOS POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,2.99,3.4,50,0.85,550.0,51,40.8
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0,3.0,0.5,37,147.54,1408.0,53,106.5
5303963,E M CURRY RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.0,26.0,53,0.85,550.0,51,312.0
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,3.0,3.5,37,147.54,1408.0,53,787.5
3703858,METCALF RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.0,0.5,37,0.85,550.0,51,6.0
3703851,LOST LAKE,3700823,STRATTON AND CO DITCH,4.0,3.0,15.0,37,8.34,54.4,37,60.0
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,213.0,3.0,15.0,37,147.54,1408.0,53,3195.0
3703851,LOST LAKE,3700561,DAGGETT AND PARKER DITCH,8.0,3.0,15.0,37,5.0,23.26,37,120.0
3703851,LOST LAKE,3700863,WOLFE DITCH,44.0,3.0,15.0,37,11.83,2.07,37,660.0
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,3.0,26.0,53,147.54,1408.0,53,5850.0
3703851,LOST LAKE,3700655,H O R DITCH,1.0,3.0,15.0,37,7.01,18.19,37,15.0
3703825,CROSS GUL #2 RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.0,0.5,37,0.85,550.0,51,6.0
3703604,WEBSTER FISH POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.0,3.5,37,0.85,550.0,51,42.0
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,3.0,0.5,37,147.54,1408.0,53,112.5
5304044,RED DIRT POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.01,1.5,53,0.85,550.0,51,18.0
4500635,HUDSON & SULLIVAN DITCH,7200646,GRAND VALLEY PROJECT,27.0,3.01,16.14,45,61.8,2313.7,72,435.78000000000003
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,3.01,1.5,53,147.54,1408.0,53,337.5
3703605,WEBSTER FISH POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,3.02,3.5,37,147.54,1408.0,53,787.5
3703605,WEBSTER FISH POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.02,3.5,37,0.85,550.0,51,42.0
3903597,ROCK-N-PINES POND NO 9,7200646,GRAND VALLEY PROJECT,27.0,3.03,1.2,39,61.8,2313.7,72,32.4
4503613,KLC RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,7.0,3.03,2.45,45,61.8,2313.7,72,17.150000000000002
4503613,KLC RESERVOIR NO 1,4500693,MINEOTA DITCH,45.0,3.03,2.45,45,3.19,23.53,45,110.25000000000001
4503613,KLC RESERVOIR NO 1,4500765,SMART DITCH,7.0,3.03,2.45,45,1.79,9.0,45,17.150000000000002
4503613,KLC RESERVOIR NO 1,4500725,PORTER DITCH,22.0,3.03,2.45,45,7.94,62.5,45,53.900000000000006
4503613,KLC RESERVOIR NO 1,4500810,WARD AND REYNOLDS DITCH,19.0,3.03,2.45,45,1.82,9.92,45,46.550000000000004
3804144,SULLAN WEST POND,7200646,GRAND VALLEY PROJECT,54.0,3.04,0.32,38,61.8,2313.7,72,17.28
5103598,STOWELL POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,3.04,0.22,51,147.54,1408.0,53,49.5
5103597,STOWELL POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,3.04,0.94,51,147.54,1408.0,53,211.5
5103598,STOWELL POND NO 2,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,3.04,0.22,51,257.46,90.0,51,0.44
5103597,STOWELL POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.04,0.94,51,0.85,550.0,51,11.28
5103598,STOWELL POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.04,0.22,51,0.85,550.0,51,2.64
5103597,STOWELL POND NO 1,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,3.04,0.94,51,257.46,90.0,51,1.88
7203732,ARNOLD POND,7200596,DAVENPORT D (COTTNWD),2.0620000000000003,3.06,0.16,72,4.72,8.896,72,0.32992000000000005
7203732,ARNOLD POND,7200583,COTTONWOOD BRANCH PL,9.75,3.06,0.16,72,7.58,28.0,72,1.56
7203732,ARNOLD POND,7200591,CROWN POINT DITCH,1.9380000000000002,3.06,0.16,72,2.3,3.122,72,0.31008
7203732,ARNOLD POND,7200799,MORMON MESA DITCH,101.0,3.06,0.16,72,5.87,33.97,72,16.16
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,225.0,3.1,8.23,37,147.54,1408.0,53,1851.75
3703960,CORDILLERA GOLF COURSE POND NO. 6,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.1,8.23,37,0.85,550.0,51,98.76
7203839,LEON LAKE RESERVOIR,7200730,KIGGINS SALISBURY DITCH,15.166,3.1,3500.0,72,4.55,31.28,72,53081.0
7203839,LEON LAKE RESERVOIR,7200858,ROSA DITCH,9.208,3.1,3500.0,72,30.57,4.09,72,32228.0
3804143,SULLAN EAST POND,7200646,GRAND VALLEY PROJECT,54.0,3.1,0.14,38,61.8,2313.7,72,7.5600000000000005
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,3.1,0.1,37,147.54,1408.0,53,22.5
7203839,LEON LAKE RESERVOIR,7200703,HOOSIER DITCH,2.8760000000000003,3.1,3500.0,72,27.85,28.2,72,10066.000000000002
7203839,LEON LAKE RESERVOIR,7200662,HARDSCRABBLE DITCH,26.814,3.1,3500.0,72,30.4,6.86,72,93849.0
3703833,EAST BEARD RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.1,0.1,37,0.85,550.0,51,1.2000000000000002
7203839,LEON LAKE RESERVOIR,7200628,GALBRAITH DITCH,8.083,3.1,3500.0,72,33.56,15.63,72,28290.5
7203839,LEON LAKE RESERVOIR,7200744,LEON DITCH,2.875,3.1,3500.0,72,2.2,16.74,72,10062.5
7204715,LEON TUNNEL CANAL,7200703,HOOSIER DITCH,2.8760000000000003,3.11,54.0,72,27.85,28.2,72,155.30400000000003
7204715,LEON TUNNEL CANAL,7200662,HARDSCRABBLE DITCH,26.814,3.11,54.0,72,30.4,6.86,72,1447.956
7204715,LEON TUNNEL CANAL,7200744,LEON DITCH,2.875,3.11,54.0,72,2.2,16.74,72,155.25
7204715,LEON TUNNEL CANAL,7200730,KIGGINS SALISBURY DITCH,15.166,3.11,54.0,72,4.55,31.28,72,818.964
7204715,LEON TUNNEL CANAL,7200858,ROSA DITCH,9.208,3.11,54.0,72,30.57,4.09,72,497.232
7204715,LEON TUNNEL CANAL,7200628,GALBRAITH DITCH,8.083,3.11,54.0,72,33.56,15.63,72,436.482
7203843,MONUMENT RESERVOIR NO 2,7200703,HOOSIER DITCH,5.7520000000000024,3.14,254.0,72,27.85,28.2,72,1461.0080000000007
7203843,MONUMENT RESERVOIR NO 2,7200730,KIGGINS SALISBURY DITCH,30.332,3.14,254.0,72,4.55,31.28,72,7704.328
7203843,MONUMENT RESERVOIR NO 2,7200628,GALBRAITH DITCH,16.166,3.14,254.0,72,33.56,15.63,72,4106.164
7203843,MONUMENT RESERVOIR NO 2,7200662,HARDSCRABBLE DITCH,53.628,3.14,254.0,72,30.4,6.86,72,13621.512
7203843,MONUMENT RESERVOIR NO 2,7200858,ROSA DITCH,18.416,3.14,254.0,72,30.57,4.09,72,4677.664
7203843,MONUMENT RESERVOIR NO 2,7200744,LEON DITCH,5.75,3.14,254.0,72,2.2,16.74,72,1460.5
7203843,MONUMENT RESERVOIR NO 2,7200616,NEW ERIE CANAL,1.834,3.14,254.0,72,38.62,36.36,72,465.836
3704071,JOUFLAS POND NO. 5,5300584,SHOSHONE POWER PLANT,225.0,3.16,6.15,37,147.54,1408.0,53,1383.75
3704073,JOUFLAS POND NO. 7,5300584,SHOSHONE POWER PLANT,225.0,3.16,6.22,37,147.54,1408.0,53,1399.5
3704073,JOUFLAS POND NO. 7,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.16,6.22,37,0.85,550.0,51,74.64
3704071,JOUFLAS POND NO. 5,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.16,6.15,37,0.85,550.0,51,73.80000000000001
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,3.17,1.0,53,147.54,1408.0,53,225.0
3803759,WILDCAT RESERVOIR,7200646,GRAND VALLEY PROJECT,54.0,3.17,2280.0,38,61.8,2313.7,72,123120.0
5304045,RED DIRT POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.17,1.0,53,0.85,550.0,51,12.0
4503611,KCC RESERVOIR NO 1,4500810,WARD AND REYNOLDS DITCH,19.0,3.18,0.46,45,1.82,9.92,45,8.74
4503611,KCC RESERVOIR NO 1,4500693,MINEOTA DITCH,45.0,3.18,0.46,45,3.19,23.53,45,20.7
4503611,KCC RESERVOIR NO 1,4500765,SMART DITCH,7.0,3.18,0.46,45,1.79,9.0,45,3.22
5304014,GEORGE A GATES RES NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.18,18.0,53,0.85,550.0,51,216.0
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,225.0,3.18,18.0,53,147.54,1408.0,53,4050.0
4503611,KCC RESERVOIR NO 1,4500725,PORTER DITCH,22.0,3.18,0.46,45,7.94,62.5,45,10.120000000000001
5303595,VICKI  RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.18,36.3,53,0.85,550.0,51,435.59999999999997
4503611,KCC RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,7.0,3.18,0.46,45,61.8,2313.7,72,3.22
5303595,VICKI  RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,3.18,36.3,53,147.54,1408.0,53,8167.499999999999
5104021,MEADOW SPRINGS RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,24.0,3.19,2.21,51,0.85,550.0,51,53.04
5104021,MEADOW SPRINGS RESERVOIR,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,3.19,2.21,51,257.46,90.0,51,4.42
4503568,FLYING HAWAIIAN POND,4500725,PORTER DITCH,22.0,3.19,2.0,45,7.94,62.5,45,44.0
4503568,FLYING HAWAIIAN POND,4500765,SMART DITCH,7.0,3.19,2.0,45,1.79,9.0,45,14.0
5104021,MEADOW SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,450.0,3.19,2.21,51,147.54,1408.0,53,994.5
4503568,FLYING HAWAIIAN POND,7200646,GRAND VALLEY PROJECT,7.0,3.19,2.0,45,61.8,2313.7,72,14.0
4503568,FLYING HAWAIIAN POND,4500693,MINEOTA DITCH,45.0,3.19,2.0,45,3.19,23.53,45,90.0
4503568,FLYING HAWAIIAN POND,4500810,WARD AND REYNOLDS DITCH,19.0,3.19,2.0,45,1.82,9.92,45,38.0
3703880,UBRUCR RES 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.2,0.1,37,0.85,550.0,51,1.2000000000000002
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,3.2,1.26,37,147.54,1408.0,53,283.5
3703554,MIN LAKE HUNKY DORY,5300584,SHOSHONE POWER PLANT,225.0,3.2,40.0,37,147.54,1408.0,53,9000.0
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,225.0,3.2,0.1,37,147.54,1408.0,53,22.5
3703554,MIN LAKE HUNKY DORY,5104634,CBT ALVA B ADAMS TUNNEL,12.0,3.2,40.0,37,0.85,550.0,51,480.0
