analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3803793,BRADTKE POND,7200645,GRAND VALLEY CANAL,22.666
7204038,SWANSON POND NO 2,7200645,GRAND VALLEY CANAL,22.666
3803794,AMV RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,22.666
7204037,SWANSON POND NO 1,7200645,GRAND VALLEY CANAL,22.666
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,22.666
7204030,PHYLCON POND NO 2,7200645,GRAND VALLEY CANAL,22.666
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,22.666
7204029,PHYLCON POND NO 1,7200645,GRAND VALLEY CANAL,22.666
3803797,HELL ROARING RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,22.666
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,22.666
7204078,MACS RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803774,CRAWFORD DAM NO 1,7200645,GRAND VALLEY CANAL,22.666
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,22.666
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7204125,FOSBURGH RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7204124,DYMOND POND,7200645,GRAND VALLEY CANAL,22.666
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,22.666
7204119,PALISADE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,22.666
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,22.666
7204118,PALISADE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,22.666
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,22.666
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,22.666
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,22.666
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,22.666
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,22.666
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,22.666
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,22.666
7204097,SCHORN RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,22.666
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,22.666
7204091,VEST RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,22.666
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,22.666
7204087,SUNNYBROOK RES NO 1,7200645,GRAND VALLEY CANAL,22.666
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,22.666
7204086,SNIPE PONDS,7200645,GRAND VALLEY CANAL,22.666
3803771,MIN LAKE MEX CUT NAT P16,7200645,GRAND VALLEY CANAL,22.666
7204084,SCHORN NATURAL POND,7200645,GRAND VALLEY CANAL,22.666
3803772,MIN LAKE MEX CUT NAT P17,7200645,GRAND VALLEY CANAL,22.666
7204083,SANDPIPER SPRING POND,7200645,GRAND VALLEY CANAL,22.666
3803773,CRAWFORD DAM NO 2,7200645,GRAND VALLEY CANAL,22.666
7204028,FINKBONE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,22.666
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,22.666
3803799,WILSON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,22.666
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,22.666
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,22.666
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,22.666
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,22.666
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,22.666
7203924,COTTONWOOD LAKES RES 2,7200645,GRAND VALLEY CANAL,22.666
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203919,Y T RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,22.666
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,22.666
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803865,ROARING FORK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,22.666
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,22.666
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,22.666
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,22.666
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803873,SIMONS PONDS NO 1 AND 2,7200645,GRAND VALLEY CANAL,22.666
7203894,BULL CREEK RES NO 5,7200645,GRAND VALLEY CANAL,22.666
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,22.666
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,22.666
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,22.666
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,22.666
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,22.666
3803801,HIGNETT POND,7200645,GRAND VALLEY CANAL,22.666
7203979,ETTER LAKE,7200645,GRAND VALLEY CANAL,22.666
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,22.666
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,22.666
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,22.666
3803807,ASPEN GERBAZ WTR SYS RES,7200645,GRAND VALLEY CANAL,22.666
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,22.666
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,22.666
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,22.666
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,22.666
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,22.666
3803822,COLE POND,7200645,GRAND VALLEY CANAL,22.666
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,22.666
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203953,CHARLESWORTH RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,22.666
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203951,BUCHER RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,22.666
7203949,PHYLCON WATERTANK NO 1,7200645,GRAND VALLEY CANAL,22.666
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,22.666
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,22.666
3804108,BIG SKY POND NO 3,7200645,GRAND VALLEY CANAL,22.666
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,22.666
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,22.666
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,22.666
7200730,KIGGINS SALISBURY DITCH,7200645,GRAND VALLEY CANAL,22.666
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,22.666
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,22.666
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,22.666
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,22.666
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,22.666
7200644,GRAND JCT COLO R PL,7200645,GRAND VALLEY CANAL,22.666
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,22.666
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,22.666
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,22.666
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,22.666
7200609,EAST FORK FEEDER CANAL,7200645,GRAND VALLEY CANAL,22.666
3804107,BIG SKY POND NO 2,7200645,GRAND VALLEY CANAL,22.666
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,22.666
7200583,COTTONWOOD BRANCH PL,7200645,GRAND VALLEY CANAL,22.666
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,22.666
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,22.666
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,22.666
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,22.666
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,22.666
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,22.666
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,22.666
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,22.666
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,22.666
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,22.666
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,22.666
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,22.666
7201329,RAPID CREEK PUMPNG PLANT,7200645,GRAND VALLEY CANAL,22.666
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,22.666
3804113,WARREN LAKE NO 4,7200645,GRAND VALLEY CANAL,22.666
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,22.666
3804111,WARREN LAKE NO 2,7200645,GRAND VALLEY CANAL,22.666
3804112,WARREN LAKE NO 3,7200645,GRAND VALLEY CANAL,22.666
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,22.666
7201080,FINLEY RANCH PMP PLANT,7200645,GRAND VALLEY CANAL,22.666
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,22.666
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,22.666
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,22.666
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,22.666
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,22.666
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,22.666
3804106,BIG SKY POND NO 1,7200645,GRAND VALLEY CANAL,22.666
7200542,BONHAM BRANCH PIPELINE,7200645,GRAND VALLEY CANAL,22.666
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,22.666
7003630,FURR POND NO 11,7200645,GRAND VALLEY CANAL,22.666
7003632,FURR POND NO 13,7200645,GRAND VALLEY CANAL,22.666
3804097,MOSHER POND NO 1,7200645,GRAND VALLEY CANAL,22.666
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,22.666
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,22.666
7003631,FURR POND NO 12,7200645,GRAND VALLEY CANAL,22.666
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,22.666
3804092,MCCLOSKEY POND,7200645,GRAND VALLEY CANAL,22.666
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,22.666
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,22.666
3804091,LOUSHIN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,22.666
7200506,ANDERSON FEEDER DITCH,7200645,GRAND VALLEY CANAL,22.666
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,22.666
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,22.666
7003629,FURR POND NO 10,7200645,GRAND VALLEY CANAL,22.666
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,22.666
3804088,BROOKE POND,7200645,GRAND VALLEY CANAL,22.666
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,22.666
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,22.666
7003627,FURR POND NO 8,7200645,GRAND VALLEY CANAL,22.666
3804086,PACO POND,7200645,GRAND VALLEY CANAL,22.666
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,22.666
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,22.666
3804070,OYS POND,7200645,GRAND VALLEY CANAL,22.666
7003633,FURR POND NO 14,7200645,GRAND VALLEY CANAL,22.666
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,22.666
7203603,HENDERSON RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,22.666
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,22.666
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,22.666
7003637,FURR POND NO 18,7200645,GRAND VALLEY CANAL,22.666
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,22.666
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,22.666
7003636,FURR POND NO 17,7200645,GRAND VALLEY CANAL,22.666
3804057,MAROLT RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,22.666
3804099,OH-BE-JOYFUL RESERVOIR 1,7200645,GRAND VALLEY CANAL,22.666
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,22.666
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,22.666
7003634,FURR POND NO 15,7200645,GRAND VALLEY CANAL,22.666
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,22.666
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,22.666
3804117,MCCABE POND NO 4,7200645,GRAND VALLEY CANAL,22.666
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,22.666
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,22.666
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,22.666
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,22.666
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804127,MCCABE POND NO 14,7200645,GRAND VALLEY CANAL,22.666
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,22.666
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,22.666
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804126,MCCABE POND NO 13,7200645,GRAND VALLEY CANAL,22.666
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,22.666
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,22.666
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,22.666
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,22.666
3804124,MCCABE POND NO 11,7200645,GRAND VALLEY CANAL,22.666
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,22.666
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,22.666
3804128,MCCABE POND NO 15,7200645,GRAND VALLEY CANAL,22.666
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,22.666
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804131,MCCABE POND NO 18,7200645,GRAND VALLEY CANAL,22.666
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,22.666
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,22.666
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,22.666
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,22.666
7203600,GRASS PL26 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,22.666
7203598,FLATTOP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804129,MCCABE POND NO 16,7200645,GRAND VALLEY CANAL,22.666
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,22.666
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803996,FOX POND,7200645,GRAND VALLEY CANAL,22.666
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,22.666
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,22.666
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,22.666
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,22.666
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,22.666
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,22.666
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,22.666
3804121,MCCABE POND NO 8,7200645,GRAND VALLEY CANAL,22.666
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,22.666
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,22.666
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,22.666
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,22.666
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,22.666
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,22.666
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,22.666
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,22.666
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,22.666
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,22.666
3804118,MCCABE POND NO 5,7200645,GRAND VALLEY CANAL,22.666
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,22.666
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,22.666
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,22.666
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,22.666
3804087,CRYSTAL SPRING LAKE,7200645,GRAND VALLEY CANAL,22.666
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,22.666
7203568,9 UHL CR RESERVOIR,7200645,GRAND VALLEY CANAL,22.666
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,22.666
7203550,AST POND,7200645,GRAND VALLEY CANAL,22.666
3804123,MCCABE POND NO 10,7200645,GRAND VALLEY CANAL,22.666
3804122,MCCABE POND NO 9,7200645,GRAND VALLEY CANAL,22.666
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,22.666
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,22.666
3803675,WILDCAT POND NO 11,7200646,GRAND VALLEY PROJECT,19.75
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,19.75
3803655,ERONCIG POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3801418,ASPEN WHITEWATER COURSE,7200646,GRAND VALLEY PROJECT,19.75
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,19.75
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,19.75
3803670,WILDCAT POND NO 6,7200646,GRAND VALLEY PROJECT,19.75
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,19.75
3803671,WILDCAT POND NO 8A,7200646,GRAND VALLEY PROJECT,19.75
3803654,ERONCIG POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803640,BASSETT SPRING POND NO.2,7200646,GRAND VALLEY PROJECT,19.75
3801661,SALVATION DITCH VAGN EXT,7200646,GRAND VALLEY PROJECT,19.75
3803688,STILLWATER POND,7200646,GRAND VALLEY PROJECT,19.75
7003625,FURR POND NO 6,7200646,GRAND VALLEY PROJECT,19.75
3803676,PICNIC POND,7200646,GRAND VALLEY PROJECT,19.75
3803641,HARRELSON POND,7200646,GRAND VALLEY PROJECT,19.75
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,19.75
3803679,DORMAN POND,7200646,GRAND VALLEY PROJECT,19.75
3800755,HOLDEN DITCH,7200646,GRAND VALLEY PROJECT,19.75
3801707,CORYELL RANCH LAKE 1A,7200646,GRAND VALLEY PROJECT,19.75
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,19.75
7003624,FURR POND NO 5,7200646,GRAND VALLEY PROJECT,19.75
3801028,STEIN ARLIAN MAROLT D,7200646,GRAND VALLEY PROJECT,19.75
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,19.75
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,19.75
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,19.75
3803673,WILDCAT POND NO 9,7200646,GRAND VALLEY PROJECT,19.75
3803691,DOUGLAS POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,19.75
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,19.75
3801147,KAISER AND SIEVERS DITCH,7200646,GRAND VALLEY PROJECT,19.75
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,19.75
3803669,WILDCAT POND NO 4,7200646,GRAND VALLEY PROJECT,19.75
3803663,WILDCAT POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3800948,PRINCE DITCH,7200646,GRAND VALLEY PROJECT,19.75
5303533,GOLDEN W S P RESERVOIR,7200646,GRAND VALLEY PROJECT,19.75
3803692,DOUGLAS POND NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,19.75
7203979,ETTER LAKE,7200646,GRAND VALLEY PROJECT,19.75
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,19.75
3803660,TEN PEAKS POND,7200646,GRAND VALLEY PROJECT,19.75
5303525,D DEFIANCE POND,7200646,GRAND VALLEY PROJECT,19.75
3801146,JOUFLAS DITCH HGT 1,7200646,GRAND VALLEY PROJECT,19.75
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,19.75
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,19.75
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,19.75
3803657,TRAUL POND,7200646,GRAND VALLEY PROJECT,19.75
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,19.75
3803526,AXTHELM POND,7200646,GRAND VALLEY PROJECT,19.75
7003627,FURR POND NO 8,7200646,GRAND VALLEY PROJECT,19.75
3803582,MALLARD RESERVOIR #2,7200646,GRAND VALLEY PROJECT,19.75
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,19.75
3803511,STAINTON POND NO 7,7200646,GRAND VALLEY PROJECT,19.75
3803562,POND NO 5,7200646,GRAND VALLEY PROJECT,19.75
3803565,POND NO 7 A,7200646,GRAND VALLEY PROJECT,19.75
3803508,TEAL POND,7200646,GRAND VALLEY PROJECT,19.75
3803566,POND NO 8 A,7200646,GRAND VALLEY PROJECT,19.75
3803504,FLYING ELK POND NO 1,7200646,GRAND VALLEY PROJECT,19.75
3803575,CASSIES POND,7200646,GRAND VALLEY PROJECT,19.75
3803581,MALLARD RESERVOIR #1,7200646,GRAND VALLEY PROJECT,19.75
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,19.75
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,19.75
3803589,MAROON CREEK DEVEL RES 3,7200646,GRAND VALLEY PROJECT,19.75
3803583,MALLARD RESERVOIR #3,7200646,GRAND VALLEY PROJECT,19.75
3803500,UNIFYING FIELDS POND # 1,7200646,GRAND VALLEY PROJECT,19.75
3803584,MALLARD RESERVOIR #4,7200646,GRAND VALLEY PROJECT,19.75
3803585,STONE POND SYSTEM,7200646,GRAND VALLEY PROJECT,19.75
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,19.75
3803586,HIGNETT POND 3,7200646,GRAND VALLEY PROJECT,19.75
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,19.75
3803587,MAROON CREEK DEVEL RES 1,7200646,GRAND VALLEY PROJECT,19.75
3802114,MIN FLOW CRYSTAL R LOWER,7200646,GRAND VALLEY PROJECT,19.75
3803588,MAROON CREEK DEVEL RES 2,7200646,GRAND VALLEY PROJECT,19.75
3803512,STAINTON POND NO 8,7200646,GRAND VALLEY PROJECT,19.75
