analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3703785,GRAHAM POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5003680,MUDDY POND,7200646,GRAND VALLEY PROJECT,7.073
5304054,CABIN POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
5203982,MARMA LAKE,7200646,GRAND VALLEY PROJECT,7.073
5304053,CABIN POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
5304050,RUSSELL POND NO 4,7200646,GRAND VALLEY PROJECT,7.073
3703774,BLM BLUE LAKE NO 1,7200646,GRAND VALLEY PROJECT,7.073
5304052,CABIN POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3600775,PHARO DITCH,7200646,GRAND VALLEY PROJECT,7.073
3703727,JAN JOUFLAS POND,7200646,GRAND VALLEY PROJECT,7.073
5303520,SKELTON DUCK POND,7200646,GRAND VALLEY PROJECT,7.073
3703778,CHRIS JOUFLAS LAKE,7200646,GRAND VALLEY PROJECT,7.073
5203984,WHEELOCK POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703731,MIRANDA POND,7200646,GRAND VALLEY PROJECT,7.073
3703781,BACHELOR GULCH WETLANDS,7200646,GRAND VALLEY PROJECT,7.073
5101245,WINTER PARK BASE DIVERSION POINT 1,7200646,GRAND VALLEY PROJECT,7.073
3703782,ARROWHEAD WETLANDS,7200646,GRAND VALLEY PROJECT,7.073
3703523,NOTTINGHAM RES,7200646,GRAND VALLEY PROJECT,7.073
3703771,KOPRIVNIKAR POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703724,KNAPP POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703783,LAEYENDECKER POND,7200646,GRAND VALLEY PROJECT,7.073
5203983,WHEELOCK POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703730,HOLLAND POND,7200646,GRAND VALLEY PROJECT,7.073
3703735,MCHATTON POND,7200646,GRAND VALLEY PROJECT,7.073
5003673,RAWALT STOCK RES NO 2,7200646,GRAND VALLEY PROJECT,7.073
5304048,RUSSELL POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,7200646,GRAND VALLEY PROJECT,7.073
5303511,GALLEGOS RANCH POND NO.2,7200646,GRAND VALLEY PROJECT,7.073
3703750,BRERETON POND,7200646,GRAND VALLEY PROJECT,7.073
3703792,ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,7.073
5303510,GALLEGOS RANCH POND NO.1,7200646,GRAND VALLEY PROJECT,7.073
3703744,WILSON POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5304042,LOWER MCLEAN RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3703803,RED CANYON ESTATES POND NO. 8,7200646,GRAND VALLEY PROJECT,7.073
3703802,RED CANYON ESTATES POND NO. 7,7200646,GRAND VALLEY PROJECT,7.073
3703745,WILSON POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
5300755,PJ MARTIN NO 2 DITCH,7200646,GRAND VALLEY PROJECT,7.073
3703793,GREENS OF ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,7.073
5300920,OXBOW FISH CHANNEL,7200646,GRAND VALLEY PROJECT,7.073
3703403,WILLIAMSON POND,7200646,GRAND VALLEY PROJECT,7.073
3703801,RED CANYON ESTATES POND NO. 6,7200646,GRAND VALLEY PROJECT,7.073
3703799,RED CANYON ESTATES POND NO. 4,7200646,GRAND VALLEY PROJECT,7.073
5303509,JARNOT POND 2,7200646,GRAND VALLEY PROJECT,7.073
3703746,WILSON POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
3703798,RED CANYON ESTATES POND NO. 3,7200646,GRAND VALLEY PROJECT,7.073
3703748,COLLETT POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5304036,STEPHENS POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
3703797,RED CANYON ESTATES POND NO. 2,7200646,GRAND VALLEY PROJECT,7.073
3703747,WILSON POND NO 4,7200646,GRAND VALLEY PROJECT,7.073
5302027,MIN LAKE HANGING LAKE,7200646,GRAND VALLEY PROJECT,7.073
3703796,RED CANYON ESTATES POND NO. 1,7200646,GRAND VALLEY PROJECT,7.073
3703795,DELIA POND,7200646,GRAND VALLEY PROJECT,7.073
3703804,RED CANYON ESTATES POND NO. 9,7200646,GRAND VALLEY PROJECT,7.073
5304035,STEPHENS POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703805,RED CANYON ESTATES POND NO. 10,7200646,GRAND VALLEY PROJECT,7.073
5303514,OLSON POND,7200646,GRAND VALLEY PROJECT,7.073
5003675,GOOGLY EYED POND,7200646,GRAND VALLEY PROJECT,7.073
5003674,FETTERS STOCK RES NO 1,7200646,GRAND VALLEY PROJECT,7.073
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200646,GRAND VALLEY PROJECT,7.073
5304047,RUSSELL POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5303508,JARNOT POND 1,7200646,GRAND VALLEY PROJECT,7.073
5003672,RAWALT STOCK RES NO 1,7200646,GRAND VALLEY PROJECT,7.073
5303515,SHOP POND,7200646,GRAND VALLEY PROJECT,7.073
5304046,RED DIRT POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
5003620,INFANGER RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,7.073
5003671,BUCHER POND,7200646,GRAND VALLEY PROJECT,7.073
5003670,PINNEY RANCH RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
5304045,RED DIRT POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703807,RED CANYON ESTATES POND NO. 12,7200646,GRAND VALLEY PROJECT,7.073
5003621,INFANGER RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,7.073
3703736,GOLF COURSE POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5204024,RIVER RANCH POND,7200646,GRAND VALLEY PROJECT,7.073
5303513,GALLEGOS RANCH POND NO.4,7200646,GRAND VALLEY PROJECT,7.073
3703809,RED CANYON ESTATES POND NO. 14,7200646,GRAND VALLEY PROJECT,7.073
3703786,GRAHAM POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703742,PANDO POND,7200646,GRAND VALLEY PROJECT,7.073
3703808,RED CANYON ESTATES POND NO. 13,7200646,GRAND VALLEY PROJECT,7.073
5304044,RED DIRT POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703789,GOLDEN POND,7200646,GRAND VALLEY PROJECT,7.073
5303512,GALLEGOS RANCH POND NO.3,7200646,GRAND VALLEY PROJECT,7.073
5304043,UPPER MCLEAN RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3703944,BUCKHORN POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3603628,FRED H POND,7200646,GRAND VALLEY PROJECT,7.073
3703907,HARDESTY POND 4,7200646,GRAND VALLEY PROJECT,7.073
3603644,DUNHAM POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703983,BUD'S UPPER POND,7200646,GRAND VALLEY PROJECT,7.073
3703977,CALHOUN-BUDDY'S POND,7200646,GRAND VALLEY PROJECT,7.073
3603684,WINEGARD POND 2,7200646,GRAND VALLEY PROJECT,7.073
3703909,MILLER POND,7200646,GRAND VALLEY PROJECT,7.073
3603683,WINEGARD POND 1,7200646,GRAND VALLEY PROJECT,7.073
3603645,DUNHAM POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703976,CALHOUN POND NO.1,7200646,GRAND VALLEY PROJECT,7.073
3703910,KP POND NO. 1,7200646,GRAND VALLEY PROJECT,7.073
3603680,HOUSE POND 1,7200646,GRAND VALLEY PROJECT,7.073
3603651,FAUSEL POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5303603,TRR CAMERON POND,7200646,GRAND VALLEY PROJECT,7.073
3703911,KP POND NO. 2,7200646,GRAND VALLEY PROJECT,7.073
3703913,LISA POND,7200646,GRAND VALLEY PROJECT,7.073
3703960,CORDILLERA GOLF COURSE POND NO. 6,7200646,GRAND VALLEY PROJECT,7.073
3703908,CHIPMAN POND,7200646,GRAND VALLEY PROJECT,7.073
3603685,WINEGARD POND 3,7200646,GRAND VALLEY PROJECT,7.073
3704050,BRIGHTWATER CLUB POND NO. 3,7200646,GRAND VALLEY PROJECT,7.073
3703984,RIPPY POND,7200646,GRAND VALLEY PROJECT,7.073
5103546,LURYE RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3703699,EAGLE PARK RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
5103550,LONESOME DOVE POND,7200646,GRAND VALLEY PROJECT,7.073
3603688,TRENT PARK POND,7200646,GRAND VALLEY PROJECT,7.073
3703993,BERRY CREEK POND,7200646,GRAND VALLEY PROJECT,7.073
3703992,RED CANYON POND 15C,7200646,GRAND VALLEY PROJECT,7.073
3703991,RED CANYON POND 15 (B),7200646,GRAND VALLEY PROJECT,7.073
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703990,RED CANYON POND 15 (A),7200646,GRAND VALLEY PROJECT,7.073
5303601,BAILEY MESA POND NO. 1,7200646,GRAND VALLEY PROJECT,7.073
3603686,WINEGARD POND 4,7200646,GRAND VALLEY PROJECT,7.073
3703987,BEAVER CR SNOWMAKING RES NO 1,7200646,GRAND VALLEY PROJECT,7.073
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,7.073
5103571,EAST POND,7200646,GRAND VALLEY PROJECT,7.073
5104033,YOUNG LIFE POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3603652,FAUSEL POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3603679,PUMP POND,7200646,GRAND VALLEY PROJECT,7.073
3703958,CORDILLERA GOLF COURSE POND NO. 4,7200646,GRAND VALLEY PROJECT,7.073
3703914,BETTY POND,7200646,GRAND VALLEY PROJECT,7.073
3603672,LAKE LACY,7200646,GRAND VALLEY PROJECT,7.073
3703952,BARRY POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703931,EWING POND,7200646,GRAND VALLEY PROJECT,7.073
5103755,TAUSSIG RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703951,NELSON # 1 POND,7200646,GRAND VALLEY PROJECT,7.073
3703934,COTTON RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
3703935,COTTON RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,7.073
3703936,BRANDON POND,7200646,GRAND VALLEY PROJECT,7.073
3703937,VANHEE POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3703950,RED CANYON ESTATES POND # 11C,7200646,GRAND VALLEY PROJECT,7.073
3703938,VANHEE POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
5303605,TRR LOWER RECR POND,7200646,GRAND VALLEY PROJECT,7.073
3703949,RED CANYON ESTATES POND # 11B,7200646,GRAND VALLEY PROJECT,7.073
3703939,VANHEE POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
3703948,RED CANYON ESTATES POND # 11A,7200646,GRAND VALLEY PROJECT,7.073
5303604,TRR UPPER RECR POND,7200646,GRAND VALLEY PROJECT,7.073
3703930,BRETT RANCH POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3603673,COUNIHAN POND,7200646,GRAND VALLEY PROJECT,7.073
3703955,CORDILLERA GOLF COURSE POND NO. 1,7200646,GRAND VALLEY PROJECT,7.073
3703924,KUNKEL RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3603655,BARBER POND,7200646,GRAND VALLEY PROJECT,7.073
3603678,SOUTH POND,7200646,GRAND VALLEY PROJECT,7.073
3703956,CORDILLERA GOLF COURSE POND NO. 2,7200646,GRAND VALLEY PROJECT,7.073
3603656,YOSUICHI RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3703925,MCKENZIE UPPER POND,7200646,GRAND VALLEY PROJECT,7.073
3603675,LOWER POND,7200646,GRAND VALLEY PROJECT,7.073
3603661,MILLIGAN RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3703926,MCKENZIE UPPER POND,7200646,GRAND VALLEY PROJECT,7.073
3603657,SANDERS POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3603674,DOENZ POND,7200646,GRAND VALLEY PROJECT,7.073
3703954,GYPSUM RANCH SAND & GRAVEL PIT,7200646,GRAND VALLEY PROJECT,7.073
3703927,THOMPSON POND,7200646,GRAND VALLEY PROJECT,7.073
3703953,BARRY POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3603690,BROOKS SNIDER POND,7200646,GRAND VALLEY PROJECT,7.073
5303567,GUILMINEAU POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5103539,ORR RESERVOIR EAST NINE MILE,7200646,GRAND VALLEY PROJECT,7.073
5103515,RANCH CREEK RANCH POND,7200646,GRAND VALLEY PROJECT,7.073
5103502,NEWBERRY POND,7200646,GRAND VALLEY PROJECT,7.073
3703903,UPPER TRAVIS POND,7200646,GRAND VALLEY PROJECT,7.073
5103501,ZEPHYR POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5103500,BAUMBERGER POND,7200646,GRAND VALLEY PROJECT,7.073
3703902,LOWER TRAVIS POND,7200646,GRAND VALLEY PROJECT,7.073
3704051,BRIGHTWATER CLUB POND NO. 4,7200646,GRAND VALLEY PROJECT,7.073
3703901,SUBSTATION POND,7200646,GRAND VALLEY PROJECT,7.073
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,7200646,GRAND VALLEY PROJECT,7.073
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,7200646,GRAND VALLEY PROJECT,7.073
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,7200646,GRAND VALLEY PROJECT,7.073
3703900,OLIVER POND,7200646,GRAND VALLEY PROJECT,7.073
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,7200646,GRAND VALLEY PROJECT,7.073
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,7200646,GRAND VALLEY PROJECT,7.073
3703899,LUKE POND,7200646,GRAND VALLEY PROJECT,7.073
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,7200646,GRAND VALLEY PROJECT,7.073
5102070,MIN FLOW ARAPAHO CREEK,7200646,GRAND VALLEY PROJECT,7.073
3703898,TRAIL POND,7200646,GRAND VALLEY PROJECT,7.073
5304058,SHEEP CORRAL POND,7200646,GRAND VALLEY PROJECT,7.073
3703894,JESS'S POND,7200646,GRAND VALLEY PROJECT,7.073
3703943,GYPSUM POND SYSTEM,7200646,GRAND VALLEY PROJECT,7.073
5304057,WILBURS POND,7200646,GRAND VALLEY PROJECT,7.073
3703893,CJC POND NO. 2,7200646,GRAND VALLEY PROJECT,7.073
3703892,CJC POND NO. 1,7200646,GRAND VALLEY PROJECT,7.073
3703891,GRAHAM POND,7200646,GRAND VALLEY PROJECT,7.073
5304056,TOWER POND,7200646,GRAND VALLEY PROJECT,7.073
3703696,O'LAUGHLIN POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,7200646,GRAND VALLEY PROJECT,7.073
3703697,O'LAUGHLIN POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
5304055,CLOVER POND,7200646,GRAND VALLEY PROJECT,7.073
3703904,HARDESTY POND 1,7200646,GRAND VALLEY PROJECT,7.073
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,7200646,GRAND VALLEY PROJECT,7.073
3603701,TRIPLE CREEK POND NO 7,7200646,GRAND VALLEY PROJECT,7.073
5103538,QUARTER CIRCLE R DAM,7200646,GRAND VALLEY PROJECT,7.073
5103536,MCCOY POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
3703906,HARDESTY POND 3,7200646,GRAND VALLEY PROJECT,7.073
5103535,MCCOY POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
3704065,CROTZER POND,7200646,GRAND VALLEY PROJECT,7.073
3704078,BRUSH CREEK ROAD AUG POND,7200646,GRAND VALLEY PROJECT,7.073
3704093,JONES CASTLE CREEK POND NO. 2,7200646,GRAND VALLEY PROJECT,7.073
5103537,ASHBACH RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
3703905,HARDESTY POND 2,7200646,GRAND VALLEY PROJECT,7.073
5103530,SKUNK CREEK RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,7.073
3704052,BRIGHTWATER CLUB POND NO. 5,7200646,GRAND VALLEY PROJECT,7.073
5103516,POLE CREEK GOLF COURSE POND NO 1,7200646,GRAND VALLEY PROJECT,7.073
5103528,SUNSET RIDGE POND,7200646,GRAND VALLEY PROJECT,7.073
3603691,BENSON RANCH POND,7200646,GRAND VALLEY PROJECT,7.073
5103527,CORRAL CREEK WETLAND NO2,7200646,GRAND VALLEY PROJECT,7.073
5104057,CORRAL CREEK POND,7200646,GRAND VALLEY PROJECT,7.073
3603699,TRIPLE CREEK POND NO 5,7200646,GRAND VALLEY PROJECT,7.073
3603700,TRIPLE CREEK POND NO 6,7200646,GRAND VALLEY PROJECT,7.073
3603698,TRIPLE CREEK POND NO 4,7200646,GRAND VALLEY PROJECT,7.073
5103517,POLE CREEK GOLF COURSE POND NO 2,7200646,GRAND VALLEY PROJECT,7.073
5103526,CORRAL CREEK WETLAND NO1,7200646,GRAND VALLEY PROJECT,7.073
5103522,MURRAY/BREIDER POND,7200646,GRAND VALLEY PROJECT,7.073
5104062,KESSLER RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
5303587,KIDS POND,7200646,GRAND VALLEY PROJECT,7.073
5103521,CLOVERBLOOM RESERVOIR,7200646,GRAND VALLEY PROJECT,7.073
5103518,POLE CREEK GOLF COURSE POND NO 3,7200646,GRAND VALLEY PROJECT,7.073
5103695,CBT SHADOW MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,7.0
5100958,CBT WILLOW CREEK FEEDER,7200645,GRAND VALLEY CANAL,7.0
5100678,CBT GRANBY PUMP CANAL,7200645,GRAND VALLEY CANAL,7.0
5303999,TONIER GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200646,GRAND VALLEY PROJECT,4.25
5304015,HERRES POND,7200646,GRAND VALLEY PROJECT,4.25
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200646,GRAND VALLEY PROJECT,4.25
5304013,GEORGE A GATES RES NO 1,7200646,GRAND VALLEY PROJECT,4.25
5304023,TROUTVILLE POND NO 1,7200646,GRAND VALLEY PROJECT,4.25
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200646,GRAND VALLEY PROJECT,4.25
5304017,JACK HILL RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
5304020,MACKINAW LAKE RES NO 2,7200646,GRAND VALLEY PROJECT,4.25
5304024,TROUTVILLE POND NO 2,7200646,GRAND VALLEY PROJECT,4.25
5304002,TRAIL RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,7200646,GRAND VALLEY PROJECT,4.25
3601058,VIDLER TUNNEL UNIT HDGT D,7200646,GRAND VALLEY PROJECT,4.25
5304019,LYLE FISH POND NO 1,7200646,GRAND VALLEY PROJECT,4.25
3601052,FREMONT NO 1 DITCH - NORTH FORK,7200646,GRAND VALLEY PROJECT,4.25
5304004,WOHLER RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
5304014,GEORGE A GATES RES NO 2,7200646,GRAND VALLEY PROJECT,4.25
5000606,MISSOURI DITCH,7200646,GRAND VALLEY PROJECT,4.25
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,7200646,GRAND VALLEY PROJECT,4.25
3703856,MCKENZIE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703840,GYPSUM CRWD3 RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3600645,GUTHRIE THOMAS DITCH,7200646,GRAND VALLEY PROJECT,4.25
3703842,HELLSHOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703843,HOLLAND RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703718,JHY RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703847,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703851,LOST LAKE,7200646,GRAND VALLEY PROJECT,4.25
3703706,OGILBY RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703855,MCGINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703704,14TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703884,W THIRD GUL RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703858,METCALF RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703859,METENYPK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703703,CHAROLAIS RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703863,N MILLER RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703877,TRACEYS RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703878,TRAER GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703879,UBRUCR RES 1,7200646,GRAND VALLEY PROJECT,4.25
3703880,UBRUCR RES 2,7200646,GRAND VALLEY PROJECT,4.25
3703882,USAWMILL GUL RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703838,FROST RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703836,ERICKSON LK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703833,EAST BEARD RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703830,DENISON RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703760,PILGRIM RANCH POND NO 10,7200646,GRAND VALLEY PROJECT,4.25
3703757,PILGRIM RANCH POND NO 7,7200646,GRAND VALLEY PROJECT,4.25
3703765,PILGRIM RANCH POND NO 15,7200646,GRAND VALLEY PROJECT,4.25
3703756,PILGRIM RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,4.25
3703755,PILGRIM RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,4.25
3703754,PILGRIM RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,4.25
3703753,PILGRIM RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,4.25
3703751,PILGRIM RANCH POND NO 1,7200646,GRAND VALLEY PROJECT,4.25
3703743,JONES CASTLE CREEK POND,7200646,GRAND VALLEY PROJECT,4.25
3703811,BEAR GUL RES,7200646,GRAND VALLEY PROJECT,4.25
3703813,BIG PARKS RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703814,BLACK LAKE 1,7200646,GRAND VALLEY PROJECT,4.25
3703816,BORAH LAKE,7200646,GRAND VALLEY PROJECT,4.25
3703817,BOWN RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703818,BROOKS RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703820,BUCK CR RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703822,CHERRY LAKE,7200646,GRAND VALLEY PROJECT,4.25
3703825,CROSS GUL #2 RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703829,DENISON D RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703883,VANHORN RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703695,ROCHFORD POND,7200646,GRAND VALLEY PROJECT,4.25
5304025,TROUTVILLE POND NO 3,7200646,GRAND VALLEY PROJECT,4.25
3600660,HIGH MILLER DITCH,7200646,GRAND VALLEY PROJECT,4.25
3703597,KEELER RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703595,GOLF COURSE RES NO 2,7200646,GRAND VALLEY PROJECT,4.25
3703594,GOLF COURSE RES NO 1,7200646,GRAND VALLEY PROJECT,4.25
3703591,WILKINSON RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3704516,HOMESTAKE PROJ RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3704614,HOMESTAKE PROJ TUNNEL,7200646,GRAND VALLEY PROJECT,4.25
3703590,MIN LAKE WHITNEY,7200646,GRAND VALLEY PROJECT,4.25
3704643,HOMESTAKE PROJ CONDUIT,7200646,GRAND VALLEY PROJECT,4.25
3704648,WARREN E WURTS DITCH,7200646,GRAND VALLEY PROJECT,4.25
3600687,KIRKWOOD DITCH,7200646,GRAND VALLEY PROJECT,4.25
3703889,FEZ RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3600734,MCKAY DITCH,7200646,GRAND VALLEY PROJECT,4.25
3600780,PLUNGER DITCH,7200646,GRAND VALLEY PROJECT,4.25
3600796,SAUMS DITCH,7200646,GRAND VALLEY PROJECT,4.25
3600803,SMITH NO 2 DITCH,7200646,GRAND VALLEY PROJECT,4.25
3600830,SUPPLY CANAL NO 1 CLINTON,7200646,GRAND VALLEY PROJECT,4.25
3600912,TIGER RUN - BLUE RIVER DIVERSION,7200646,GRAND VALLEY PROJECT,4.25
3600985,BLUE VALLEY RANCH HYDRO,7200646,GRAND VALLEY PROJECT,4.25
5304026,TROUTVILLE POND NO 4,7200646,GRAND VALLEY PROJECT,4.25
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,7200646,GRAND VALLEY PROJECT,4.25
3703598,K A C RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703601,EAGLE POND,7200646,GRAND VALLEY PROJECT,4.25
3703969,CORDILLERA RES NO. 1,7200646,GRAND VALLEY PROJECT,4.25
3703603,LAKE CREEK  MEADOWS RES,7200646,GRAND VALLEY PROJECT,4.25
3703690,COTTON POND NO 2,7200646,GRAND VALLEY PROJECT,4.25
3703688,PETTY RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703686,MONROE POND,7200646,GRAND VALLEY PROJECT,4.25
3703683,6TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703682,18TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703681,WILLOW CREEK RES NO1 ENL,7200646,GRAND VALLEY PROJECT,4.25
3703665,WATERFORD RANCH PD P19-1,7200646,GRAND VALLEY PROJECT,4.25
3703659,WATERFORD RANCH PD P8-2,7200646,GRAND VALLEY PROJECT,4.25
3703645,WATERFORD RANCH PD P7-1,7200646,GRAND VALLEY PROJECT,4.25
3703644,OLSEN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,4.25
3703635,15TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703630,SCHMIDT GYPSUM RANCH DAM,7200646,GRAND VALLEY PROJECT,4.25
3703627,JUNE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703580,SCUDDER RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703614,BEST POND,7200646,GRAND VALLEY PROJECT,4.25
3703607,STAUFER RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
3703606,WEBSTER FISH POND NO 3,7200646,GRAND VALLEY PROJECT,4.25
3703605,WEBSTER FISH POND NO 2,7200646,GRAND VALLEY PROJECT,4.25
3703604,WEBSTER FISH POND NO 1,7200646,GRAND VALLEY PROJECT,4.25
3703616,ARROWHEAD DAM,7200646,GRAND VALLEY PROJECT,4.25
5203960,OLSEN RESERVOIR NO 1.5,7200646,GRAND VALLEY PROJECT,4.25
5303998,TEPE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25
