analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5103742,7200645,7200645,20.417,6.709
5103742,5300584,3603543,66.78999999999999,29.04
5103742,7200646,5103709,35.709,3.125
5103742,7200646,5104655,35.709,5.125
5103745,7200646,7200646,35.709,27.459
5103745,5300584,3604684,66.78999999999999,13.875
5103745,7200645,3603543,20.417,29.04
5103745,5300584,5300584,66.78999999999999,37.583
5103745,7200645,7200645,20.417,6.709
5103745,5300584,3603543,66.78999999999999,29.04
5103745,7200646,5103709,35.709,3.125
5103745,5102038,5102038,87.5,87.5
5103745,7200646,5104655,35.709,5.125
5103746,7200646,7200646,35.709,27.459
5103746,5300584,3604684,154.29,13.875
5103746,7200645,3603543,20.417,43.915
5103746,5300584,3603543,154.29,43.915
5103746,5300584,5300584,154.29,110.208
5103746,7200645,7200645,20.417,6.709
5103746,7200646,5103709,35.709,3.125
5103746,7200646,5104655,35.709,5.125
5103747,7200646,7200646,35.709,27.459
5103747,5300584,3604684,66.78999999999999,13.875
5103747,7200645,3603543,20.417,29.04
5103747,5300584,5300584,66.78999999999999,37.583
5103747,7200645,7200645,20.417,6.709
5103747,5300584,3603543,66.78999999999999,29.04
5103747,7200646,5103709,35.709,3.125
5103747,5102038,5102038,87.5,87.5
5103747,7200646,5104655,35.709,5.125
5103748,7200646,7200646,35.709,27.459
5103748,5300584,3604684,154.29,13.875
5103748,7200645,3603543,20.417,43.915
5103748,5300584,3603543,154.29,43.915
5103748,5300584,5300584,154.29,110.208
5103748,7200645,7200645,20.417,6.709
5103748,7200646,5103709,35.709,3.125
5103748,7200646,5104655,35.709,5.125
5103750,7200646,7200646,71.418,54.918
5103750,5300584,5003668,136.289,2.709
5103750,5300584,3604684,136.289,27.75
5103750,7200645,3603543,40.834,58.08
5103750,5300584,5300584,136.289,75.166
5103750,7200645,7200645,40.834,13.418
5103750,5300584,3603543,136.289,58.08
5103750,7200646,5103709,71.418,6.25
5103750,5102038,5102038,175.0,175.0
5103750,7200646,5104655,71.418,10.25
5103752,7200646,7200646,71.418,54.918
5103752,5300584,3604684,133.57999999999998,27.75
5103752,7200645,3603543,40.834,58.08
5103752,5300584,5300584,133.57999999999998,75.166
5103752,7200645,7200645,40.834,13.418
5103752,5300584,3603543,133.57999999999998,58.08
5103752,7200646,5103709,71.418,6.25
5103752,5102038,5102038,87.5,87.5
5103752,7200646,5104655,71.418,10.25
5103755,7200646,7200646,35.709,27.459
5103755,5300584,5003668,156.999,2.709
5103755,5300584,3604684,156.999,13.875
5103755,7200645,3603543,20.417,43.915
5103755,5300584,3603543,156.999,43.915
5103755,5300584,5300584,156.999,110.208
5103755,7200645,7200645,20.417,6.709
5103755,7200646,5103709,35.709,3.125
5103755,7200646,5104655,35.709,5.125
5104006,7200646,7200646,35.709,27.459
5104006,5300584,3604684,154.29,13.875
5104006,7200645,3603543,20.417,43.915
5104006,5300584,3603543,154.29,43.915
5104006,5300584,5300584,154.29,110.208
5104006,7200645,7200645,20.417,6.709
5104006,7200646,5103709,35.709,3.125
5104006,7200646,5104655,35.709,5.125
5104007,7200646,7200646,71.418,54.918
5104007,5300584,3604684,133.57999999999998,27.75
5104007,7200645,3603543,40.834,58.08
5104007,5300584,5300584,133.57999999999998,75.166
5104007,7200645,7200645,40.834,13.418
5104007,5300584,3603543,133.57999999999998,58.08
5104007,7200646,5103709,71.418,6.25
5104007,7200646,5104655,71.418,10.25
5104008,7200646,7200646,71.418,54.918
5104008,5300584,3604684,133.57999999999998,27.75
5104008,7200645,3603543,40.834,58.08
5104008,5300584,5300584,133.57999999999998,75.166
5104008,7200645,7200645,40.834,13.418
5104008,5300584,3603543,133.57999999999998,58.08
5104008,7200646,5103709,71.418,6.25
5104008,7200646,5104655,71.418,10.25
5104010,7200646,7200646,35.709,27.459
5104010,5300584,3604684,66.78999999999999,13.875
5104010,7200645,3603543,20.417,29.04
5104010,5300584,5300584,66.78999999999999,37.583
5104010,7200645,7200645,20.417,6.709
5104010,5300584,3603543,66.78999999999999,29.04
5104010,7200646,5103709,35.709,3.125
5104010,5102038,5102038,87.5,87.5
5104010,7200646,5104655,35.709,5.125
5104012,7200646,7200646,35.709,27.459
5104012,5300584,3604684,154.29,13.875
5104012,7200645,3603543,20.417,43.915
5104012,5300584,3603543,154.29,43.915
5104012,5300584,5300584,154.29,110.208
5104012,7200645,7200645,20.417,6.709
5104012,7200646,5103709,35.709,3.125
5104012,7200646,5104655,35.709,5.125
5104013,7200646,7200646,35.709,27.459
5104013,5300584,3604684,66.78999999999999,13.875
5104013,7200645,3603543,20.417,29.04
5104013,5300584,5300584,66.78999999999999,37.583
5104013,7200645,7200645,20.417,6.709
5104013,5300584,3603543,66.78999999999999,29.04
5104013,7200646,5103709,35.709,3.125
5104013,7200646,5104655,35.709,5.125
5104018,7200646,7200646,35.709,27.459
5104018,5300584,3604684,66.78999999999999,13.875
5104018,7200645,3603543,20.417,29.04
5104018,5300584,5300584,66.78999999999999,37.583
5104018,7200645,7200645,20.417,6.709
5104018,5300584,3603543,66.78999999999999,29.04
5104018,7200646,5103709,35.709,3.125
5104018,7200646,5104655,35.709,5.125
5104019,7200646,7200646,35.709,27.459
5104019,5300584,3604684,66.78999999999999,13.875
5104019,7200645,3603543,20.417,29.04
5104019,5300584,5300584,66.78999999999999,37.583
5104019,7200645,7200645,20.417,6.709
5104019,5300584,3603543,66.78999999999999,29.04
5104019,7200646,5103709,35.709,3.125
5104019,7200646,5104655,35.709,5.125
5104020,7200646,7200646,35.709,27.459
5104020,5300584,3604684,66.78999999999999,13.875
5104020,7200645,3603543,20.417,29.04
5104020,5300584,5300584,66.78999999999999,37.583
5104020,7200645,7200645,20.417,6.709
5104020,5300584,3603543,66.78999999999999,29.04
5104020,7200646,5103709,35.709,3.125
5104020,7200646,5104655,35.709,5.125
5104021,7200646,7200646,71.418,54.918
5104021,5300584,5003668,136.289,2.709
5104021,5300584,3604684,136.289,27.75
5104021,7200645,3603543,40.834,58.08
5104021,5300584,5300584,136.289,75.166
5104021,7200645,7200645,40.834,13.418
5104021,5300584,3603543,136.289,58.08
5104021,7200646,5103709,71.418,6.25
5104021,5102038,5102038,87.5,87.5
5104021,7200646,5104655,71.418,10.25
5104022,7200646,7200646,35.709,27.459
5104022,5300584,3604684,66.78999999999999,13.875
5104022,7200645,3603543,20.417,29.04
5104022,5300584,5300584,66.78999999999999,37.583
5104022,7200645,7200645,20.417,6.709
5104022,5300584,3603543,66.78999999999999,29.04
5104022,7200646,5103709,35.709,3.125
5104022,7200646,5104655,35.709,5.125
5104023,7200646,7200646,35.709,27.459
5104023,5300584,3604684,66.78999999999999,13.875
5104023,7200645,3603543,20.417,29.04
5104023,5300584,5300584,66.78999999999999,37.583
5104023,7200645,7200645,20.417,6.709
5104023,5300584,3603543,66.78999999999999,29.04
5104023,7200646,5103709,35.709,3.125
5104023,7200646,5104655,35.709,5.125
5104024,7200646,7200646,35.709,27.459
5104024,5300584,3604684,66.78999999999999,13.875
5104024,7200645,3603543,20.417,29.04
5104024,5300584,5300584,66.78999999999999,37.583
5104024,7200645,7200645,20.417,6.709
5104024,5300584,3603543,66.78999999999999,29.04
5104024,7200646,5103709,35.709,3.125
5104024,7200646,5104655,35.709,5.125
5104025,7200646,7200646,35.709,27.459
5104025,5300584,3604684,154.29,13.875
5104025,7200645,3603543,20.417,43.915
5104025,5300584,3603543,154.29,43.915
5104025,5300584,5300584,154.29,110.208
5104025,7200645,7200645,20.417,6.709
5104025,7200646,5103709,35.709,3.125
5104025,7200646,5104655,35.709,5.125
5104026,7200646,7200646,35.709,27.459
5104026,5300584,3604684,154.29,13.875
5104026,7200645,3603543,20.417,43.915
5104026,5300584,3603543,154.29,43.915
5104026,5300584,5300584,154.29,110.208
5104026,7200645,7200645,20.417,6.709
5104026,7200646,5103709,35.709,3.125
5104026,7200646,5104655,35.709,5.125
5104027,7200646,7200646,35.709,27.459
5104027,5300584,3604684,154.29,13.875
5104027,7200645,3603543,20.417,43.915
5104027,5300584,3603543,154.29,43.915
5104027,5300584,5300584,154.29,110.208
5104027,7200645,7200645,20.417,6.709
5104027,7200646,5103709,35.709,3.125
5104027,7200646,5104655,35.709,5.125
5104028,7200646,7200646,35.709,27.459
5104028,5300584,3604684,154.29,13.875
5104028,7200645,3603543,20.417,43.915
5104028,5300584,3603543,154.29,43.915
5104028,5300584,5300584,154.29,110.208
5104028,7200645,7200645,20.417,6.709
5104028,7200646,5103709,35.709,3.125
5104028,7200646,5104655,35.709,5.125
5104029,7200646,7200646,35.709,27.459
5104029,5300584,3604684,154.29,13.875
5104029,7200645,3603543,20.417,43.915
5104029,5300584,3603543,154.29,43.915
5104029,5300584,5300584,154.29,110.208
5104029,7200645,7200645,20.417,6.709
5104029,7200646,5103709,35.709,3.125
5104029,7200646,5104655,35.709,5.125
5104032,7200646,7200646,35.709,27.459
5104032,5300584,3604684,66.78999999999999,13.875
5104032,7200645,3603543,20.417,29.04
5104032,5300584,5300584,66.78999999999999,37.583
5104032,7200645,7200645,20.417,6.709
5104032,5300584,3603543,66.78999999999999,29.04
5104032,7200646,5103709,35.709,3.125
5104032,7200646,5104655,35.709,5.125
5104033,7200646,7200646,35.709,27.459
5104033,5300584,5003668,69.499,2.709
5104033,5300584,3604684,69.499,13.875
5104033,7200645,3603543,20.417,29.04
5104033,5300584,5300584,69.499,37.583
5104033,7200645,7200645,20.417,6.709
5104033,5300584,3603543,69.499,29.04
5104033,7200646,5103709,35.709,3.125
5104033,5102038,5102038,87.5,87.5
5104033,7200646,5104655,35.709,5.125
5104037,7200646,7200646,35.709,27.459
5104037,5300584,3604684,66.78999999999999,13.875
5104037,7200645,3603543,20.417,29.04
5104037,5300584,5300584,66.78999999999999,37.583
5104037,7200645,7200645,20.417,6.709
5104037,5300584,3603543,66.78999999999999,29.04
5104037,7200646,5103709,35.709,3.125
5104037,7200646,5104655,35.709,5.125
5104038,7200646,7200646,35.709,27.459
5104038,5300584,3604684,66.78999999999999,13.875
5104038,7200645,3603543,20.417,29.04
5104038,5300584,5300584,66.78999999999999,37.583
5104038,7200645,7200645,20.417,6.709
5104038,5300584,3603543,66.78999999999999,29.04
5104038,7200646,5103709,35.709,3.125
5104038,7200646,5104655,35.709,5.125
5104039,7200646,7200646,35.709,27.459
5104039,5300584,3604684,154.29,13.875
5104039,7200645,3603543,20.417,43.915
5104039,5300584,3603543,154.29,43.915
5104039,5300584,5300584,154.29,110.208
5104039,7200645,7200645,20.417,6.709
5104039,7200646,5103709,35.709,3.125
5104039,7200646,5104655,35.709,5.125
5104040,7200646,7200646,35.709,27.459
5104040,5300584,3604684,66.78999999999999,13.875
5104040,7200645,3603543,20.417,29.04
5104040,5300584,5300584,66.78999999999999,37.583
5104040,7200645,7200645,20.417,6.709
5104040,5300584,3603543,66.78999999999999,29.04
5104040,7200646,5103709,35.709,3.125
5104040,7200646,5104655,35.709,5.125
5104041,7200646,7200646,35.709,27.459
5104041,5300584,3604684,66.78999999999999,13.875
5104041,7200645,3603543,20.417,29.04
5104041,5300584,5300584,66.78999999999999,37.583
5104041,7200645,7200645,20.417,6.709
5104041,5300584,3603543,66.78999999999999,29.04
5104041,7200646,5103709,35.709,3.125
5104041,7200646,5104655,35.709,5.125
5104042,7200646,7200646,35.709,27.459
5104042,5300584,3604684,66.78999999999999,13.875
5104042,7200645,3603543,20.417,29.04
5104042,5300584,5300584,66.78999999999999,37.583
5104042,7200645,7200645,20.417,6.709
5104042,5300584,3603543,66.78999999999999,29.04
5104042,7200646,5103709,35.709,3.125
5104042,7200646,5104655,35.709,5.125
5104043,7200646,7200646,35.709,27.459
5104043,5300584,3604684,66.78999999999999,13.875
5104043,7200645,3603543,20.417,29.04
5104043,5300584,5300584,66.78999999999999,37.583
5104043,7200645,7200645,20.417,6.709
5104043,5300584,3603543,66.78999999999999,29.04
5104043,7200646,5103709,35.709,3.125
5104043,7200646,5104655,35.709,5.125
5104047,7200646,7200646,35.709,27.459
5104047,5300584,3604684,66.78999999999999,13.875
5104047,7200645,3603543,20.417,29.04
5104047,5300584,5300584,66.78999999999999,37.583
5104047,7200645,7200645,20.417,6.709
5104047,5300584,3603543,66.78999999999999,29.04
5104047,7200646,5103709,35.709,3.125
5104047,7200646,5104655,35.709,5.125
5104048,7200646,7200646,35.709,27.459
5104048,5300584,3604684,66.78999999999999,13.875
5104048,7200645,3603543,20.417,29.04
5104048,5300584,5300584,66.78999999999999,37.583
5104048,7200645,7200645,20.417,6.709
5104048,5300584,3603543,66.78999999999999,29.04
5104048,7200646,5103709,35.709,3.125
5104048,7200646,5104655,35.709,5.125
5104049,7200646,7200646,35.709,27.459
5104049,5300584,3604684,66.78999999999999,13.875
5104049,7200645,3603543,20.417,29.04
5104049,5300584,5300584,66.78999999999999,37.583
5104049,7200645,7200645,20.417,6.709
5104049,5300584,3603543,66.78999999999999,29.04
5104049,7200646,5103709,35.709,3.125
5104049,7200646,5104655,35.709,5.125
5104051,7200646,7200646,35.709,27.459
5104051,5300584,3604684,66.78999999999999,13.875
5104051,7200645,3603543,20.417,29.04
5104051,5300584,5300584,66.78999999999999,37.583
5104051,7200645,7200645,20.417,6.709
5104051,5300584,3603543,66.78999999999999,29.04
5104051,7200646,5103709,35.709,3.125
5104051,5102038,5102038,87.5,87.5
5104051,7200646,5104655,35.709,5.125
5104052,7200646,7200646,35.709,27.459
5104052,5300584,3604684,66.78999999999999,13.875
5104052,7200645,3603543,20.417,29.04
5104052,5300584,5300584,66.78999999999999,37.583
5104052,7200645,7200645,20.417,6.709
5104052,5300584,3603543,66.78999999999999,29.04
5104052,7200646,5103709,35.709,3.125
5104052,5102038,5102038,87.5,87.5
5104052,7200646,5104655,35.709,5.125
5104053,7200646,7200646,35.709,27.459
5104053,5300584,3604684,66.78999999999999,13.875
5104053,7200645,3603543,20.417,29.04
5104053,5300584,5300584,66.78999999999999,37.583
5104053,7200645,7200645,20.417,6.709
5104053,5300584,3603543,66.78999999999999,29.04
5104053,7200646,5103709,35.709,3.125
5104053,5102038,5102038,87.5,87.5
5104053,7200646,5104655,35.709,5.125
5104054,7200646,7200646,35.709,27.459
5104054,5300584,3604684,53.499,13.875
5104054,7200645,3603543,20.417,15.749
5104054,5100693,5100693,23.021,23.021
5104054,5300584,5300584,53.499,37.583
5104054,7200645,7200645,20.417,6.709
5104054,5300584,3603543,53.499,15.749
5104054,7200646,5103709,35.709,3.125
5104054,5102038,5102038,87.5,87.5
5104054,7200646,5104655,35.709,5.125
5104057,7200646,7200646,35.709,27.459
5104057,5300584,5003668,156.999,2.709
5104057,5300584,3604684,156.999,13.875
5104057,7200645,3603543,20.417,43.915
5104057,5300584,3603543,156.999,43.915
5104057,5300584,5300584,156.999,110.208
5104057,7200645,7200645,20.417,6.709
5104057,7200646,5103709,35.709,3.125
5104057,7200646,5104655,35.709,5.125
5104060,7200646,7200646,71.418,54.918
5104060,5300584,5003668,313.998,5.418
5104060,5300584,3604684,313.998,27.75
5104060,7200645,3603543,40.834,87.83
5104060,5300584,3603543,313.998,87.83
5104060,5300584,5300584,313.998,220.416
5104060,7200645,7200645,40.834,13.418
5104060,7200646,5103709,71.418,6.25
5104060,7200646,5104655,71.418,10.25
5104062,7200646,7200646,35.709,27.459
5104062,5300584,5003668,69.499,2.709
5104062,5300584,3604684,69.499,13.875
5104062,7200645,3603543,20.417,29.04
5104062,5300584,5300584,69.499,37.583
5104062,7200645,7200645,20.417,6.709
5104062,5300584,3603543,69.499,29.04
5104062,7200646,5103709,35.709,3.125
5104062,5102038,5102038,87.5,87.5
5104062,7200646,5104655,35.709,5.125
5104625,5300584,5300584,37.583,37.583
5104655,7200646,7200646,27.459,27.459
5104655,5300584,5300584,37.583,37.583
5104700,7200646,7200646,107.12700000000001,82.377
5104700,5300584,3604684,200.37,41.625
5104700,7200645,3603543,61.251000000000005,87.12
5104700,5300584,5300584,200.37,112.749
5104700,7200645,7200645,61.251000000000005,20.127000000000002
5104700,5300584,3603543,200.37,87.12
5104700,7200646,5103709,107.12700000000001,9.375
5104700,7200646,5104655,107.12700000000001,15.375
5109178,7200646,7200646,107.12700000000001,82.377
5109178,5300584,5003668,208.497,8.126999999999999
5109178,5300584,3604684,208.497,41.625
5109178,7200645,3603543,61.251000000000005,87.12
5109178,5300584,5300584,208.497,112.749
5109178,7200645,7200645,61.251000000000005,20.127000000000002
5109178,5300584,3603543,208.497,87.12
5109178,7200646,5103709,107.12700000000001,9.375
5109178,5102038,5102038,262.5,262.5
5109178,7200646,5104655,107.12700000000001,15.375
5200632,7200646,7200646,35.709,27.459
5200632,5300584,3604684,154.29,13.875
5200632,7200645,3603543,20.417,43.915
5200632,5300584,3603543,154.29,43.915
5200632,5300584,5300584,154.29,110.208
5200632,7200645,7200645,20.417,6.709
5200632,7200646,5103709,35.709,3.125
5200632,7200646,5104655,35.709,5.125
5200662,7200646,7200646,35.709,27.459
5200662,5300584,3604684,154.29,13.875
5200662,7200645,3603543,20.417,43.915
5200662,5300584,3603543,154.29,43.915
5200662,5300584,5300584,154.29,110.208
5200662,7200645,7200645,20.417,6.709
5200662,7200646,5103709,35.709,3.125
5200662,7200646,5104655,35.709,5.125
5203936,7200646,7200646,35.709,27.459
5203936,7200645,3603543,20.417,43.915
5203936,5300584,3603543,140.415,43.915
5203936,5300584,5300584,140.415,110.208
5203936,7200645,7200645,20.417,6.709
5203936,7200646,5103709,35.709,3.125
5203936,7200646,5104655,35.709,5.125
5203937,7200646,7200646,35.709,27.459
5203937,5300584,3604684,154.29,13.875
5203937,7200645,3603543,20.417,43.915
5203937,5300584,3603543,154.29,43.915
5203937,5300584,5300584,154.29,110.208
5203937,7200645,7200645,20.417,6.709
5203937,7200646,5103709,35.709,3.125
5203937,7200646,5104655,35.709,5.125
5203939,7200646,7200646,35.709,27.459
5203939,5300584,3604684,154.29,13.875
5203939,7200645,3603543,20.417,43.915
5203939,5300584,3603543,154.29,43.915
5203939,5300584,5300584,154.29,110.208
5203939,7200645,7200645,20.417,6.709
5203939,7200646,5103709,35.709,3.125
5203939,7200646,5104655,35.709,5.125
5203940,7200646,7200646,71.418,54.918
5203940,5300584,3604684,294.705,13.875
5203940,7200645,3603543,40.834,87.83
5203940,5300584,3603543,294.705,87.83
5203940,5300584,5300584,294.705,220.416
5203940,7200645,7200645,40.834,13.418
5203940,7200646,5103709,71.418,6.25
5203940,7200646,5104655,71.418,10.25
5203946,7200646,7200646,68.293,54.918
5203946,5300584,5003668,267.207,2.709
5203946,5300584,3604684,267.207,13.875
5203946,7200645,3603543,27.125999999999998,43.915
5203946,5300584,3603543,267.207,43.915
5203946,5300584,5300584,267.207,220.416
5203946,7200645,7200645,27.125999999999998,13.418
5203946,7200646,5103709,68.293,3.125
5203946,7200646,5104655,68.293,10.25
5203948,7200646,7200646,27.459,27.459
5203948,5300584,5300584,110.208,110.208
5203949,7200646,7200646,35.709,27.459
5203949,5300584,3604684,154.29,13.875
5203949,7200645,3603543,20.417,43.915
5203949,5300584,3603543,154.29,43.915
5203949,5300584,5300584,154.29,110.208
5203949,7200645,7200645,20.417,6.709
5203949,7200646,5103709,35.709,3.125
5203949,7200646,5104655,35.709,5.125
5203959,7200646,7200646,35.709,27.459
5203959,5300584,3604684,154.29,13.875
5203959,7200645,3603543,20.417,43.915
5203959,5300584,3603543,154.29,43.915
5203959,5300584,5300584,154.29,110.208
5203959,7200645,7200645,20.417,6.709
5203959,7200646,5103709,35.709,3.125
5203959,7200646,5104655,35.709,5.125
5203960,7200646,7200646,35.709,27.459
5203960,5300584,3604684,154.29,13.875
5203960,7200645,3603543,20.417,43.915
5203960,5300584,3603543,154.29,43.915
5203960,5300584,5300584,154.29,110.208
5203960,7200645,7200645,20.417,6.709
5203960,7200646,5103709,35.709,3.125
5203960,7200646,5104655,35.709,5.125
5203961,7200646,7200646,35.709,27.459
5203961,5300584,3604684,154.29,13.875
5203961,7200645,3603543,20.417,43.915
5203961,5300584,3603543,154.29,43.915
5203961,5300584,5300584,154.29,110.208
5203961,7200645,7200645,20.417,6.709
5203961,7200646,5103709,35.709,3.125
5203961,7200646,5104655,35.709,5.125
5203962,7200646,7200646,35.709,27.459
5203962,5300584,3604684,154.29,13.875
5203962,7200645,3603543,20.417,43.915
5203962,5300584,3603543,154.29,43.915
5203962,5300584,5300584,154.29,110.208
5203962,7200645,7200645,20.417,6.709
5203962,7200646,5103709,35.709,3.125
5203962,7200646,5104655,35.709,5.125
5203963,7200646,7200646,35.709,27.459
5203963,5300584,3604684,154.29,13.875
5203963,7200645,3603543,20.417,43.915
5203963,5300584,3603543,154.29,43.915
5203963,5300584,5300584,154.29,110.208
5203963,7200645,7200645,20.417,6.709
5203963,7200646,5103709,35.709,3.125
5203963,7200646,5104655,35.709,5.125
5203964,7200646,7200646,35.709,27.459
5203964,5300584,3604684,154.29,13.875
5203964,7200645,3603543,20.417,43.915
5203964,5300584,3603543,154.29,43.915
5203964,5300584,5300584,154.29,110.208
5203964,7200645,7200645,20.417,6.709
5203964,7200646,5103709,35.709,3.125
5203964,7200646,5104655,35.709,5.125
5203966,7200646,7200646,27.459,27.459
5203966,5300584,5300584,110.208,110.208
5203967,7200646,7200646,35.709,27.459
5203967,5300584,3604684,154.29,13.875
5203967,7200645,3603543,20.417,43.915
5203967,5300584,3603543,154.29,43.915
5203967,5300584,5300584,154.29,110.208
5203967,7200645,7200645,20.417,6.709
5203967,7200646,5103709,35.709,3.125
5203967,7200646,5104655,35.709,5.125
5203971,7200646,7200646,35.709,27.459
5203971,5300584,3604684,154.29,13.875
5203971,7200645,3603543,20.417,43.915
5203971,5300584,3603543,154.29,43.915
5203971,5300584,5300584,154.29,110.208
5203971,7200645,7200645,20.417,6.709
5203971,7200646,5103709,35.709,3.125
5203971,7200646,5104655,35.709,5.125
5203972,7200646,7200646,35.709,27.459
5203972,5300584,3604684,154.29,13.875
5203972,7200645,3603543,20.417,43.915
5203972,5300584,3603543,154.29,43.915
5203972,5300584,5300584,154.29,110.208
5203972,7200645,7200645,20.417,6.709
5203972,7200646,5103709,35.709,3.125
5203972,7200646,5104655,35.709,5.125
5203973,7200646,7200646,35.709,27.459
5203973,5300584,3604684,154.29,13.875
5203973,7200645,3603543,20.417,43.915
5203973,5300584,3603543,154.29,43.915
5203973,5300584,5300584,154.29,110.208
5203973,7200645,7200645,20.417,6.709
5203973,7200646,5103709,35.709,3.125
5203973,7200646,5104655,35.709,5.125
5203974,7200646,7200646,35.709,27.459
5203974,5300584,3604684,154.29,13.875
5203974,7200645,3603543,20.417,43.915
5203974,5300584,3603543,154.29,43.915
5203974,5300584,5300584,154.29,110.208
5203974,7200645,7200645,20.417,6.709
5203974,7200646,5103709,35.709,3.125
5203974,7200646,5104655,35.709,5.125
5203975,7200646,7200646,35.709,27.459
5203975,5300584,3604684,154.29,13.875
5203975,7200645,3603543,20.417,43.915
5203975,5300584,3603543,154.29,43.915
5203975,5300584,5300584,154.29,110.208
5203975,7200645,7200645,20.417,6.709
5203975,7200646,5103709,35.709,3.125
5203975,7200646,5104655,35.709,5.125
5203978,7200646,7200646,35.709,27.459
5203978,5300584,5003668,156.999,2.709
5203978,5300584,3604684,156.999,13.875
5203978,7200645,3603543,20.417,43.915
5203978,5300584,3603543,156.999,43.915
5203978,5300584,5300584,156.999,110.208
5203978,7200645,7200645,20.417,6.709
5203978,7200646,5103709,35.709,3.125
5203978,7200646,5104655,35.709,5.125
5203982,7200646,7200646,35.709,27.459
5203982,5300584,5003668,156.999,2.709
5203982,5300584,3604684,156.999,13.875
5203982,7200645,3603543,20.417,43.915
5203982,5300584,3603543,156.999,43.915
5203982,5300584,5300584,156.999,110.208
5203982,7200645,7200645,20.417,6.709
5203982,7200646,5103709,35.709,3.125
5203982,7200646,5104655,35.709,5.125
5203983,7200646,7200646,35.709,27.459
5203983,5300584,5003668,156.999,2.709
5203983,5300584,3604684,156.999,13.875
5203983,7200645,3603543,20.417,43.915
5203983,5300584,3603543,156.999,43.915
5203983,5300584,5300584,156.999,110.208
5203983,7200645,7200645,20.417,6.709
5203983,7200646,5103709,35.709,3.125
5203983,7200646,5104655,35.709,5.125
5203984,7200646,7200646,35.709,27.459
5203984,5300584,5003668,156.999,2.709
5203984,5300584,3604684,156.999,13.875
5203984,7200645,3603543,20.417,43.915
5203984,5300584,3603543,156.999,43.915
5203984,5300584,5300584,156.999,110.208
5203984,7200645,7200645,20.417,6.709
5203984,7200646,5103709,35.709,3.125
5203984,7200646,5104655,35.709,5.125
5203990,7200646,7200646,35.709,27.459
5203990,5300584,3604684,154.29,13.875
5203990,7200645,3603543,20.417,43.915
5203990,5300584,3603543,154.29,43.915
5203990,5300584,5300584,154.29,110.208
5203990,7200645,7200645,20.417,6.709
5203990,7200646,5103709,35.709,3.125
5203990,7200646,5104655,35.709,5.125
5203994,7200646,7200646,35.709,27.459
5203994,5300584,3604684,154.29,13.875
5203994,7200645,3603543,20.417,43.915
5203994,5300584,3603543,154.29,43.915
5203994,5300584,5300584,154.29,110.208
5203994,7200645,7200645,20.417,6.709
5203994,7200646,5103709,35.709,3.125
5203994,7200646,5104655,35.709,5.125
5203996,7200646,7200646,35.709,27.459
5203996,5300584,3604684,154.29,13.875
5203996,7200645,3603543,20.417,43.915
5203996,5300584,3603543,154.29,43.915
5203996,5300584,5300584,154.29,110.208
5203996,7200645,7200645,20.417,6.709
5203996,7200646,5103709,35.709,3.125
5203996,7200646,5104655,35.709,5.125
5204000,7200646,7200646,35.709,27.459
5204000,5300584,3604684,154.29,13.875
5204000,7200645,3603543,20.417,43.915
5204000,5300584,3603543,154.29,43.915
5204000,5300584,5300584,154.29,110.208
5204000,7200645,7200645,20.417,6.709
5204000,7200646,5103709,35.709,3.125
5204000,7200646,5104655,35.709,5.125
5204002,7200646,7200646,35.709,27.459
5204002,5300584,3604684,154.29,13.875
5204002,7200645,3603543,20.417,43.915
5204002,5300584,3603543,154.29,43.915
5204002,5300584,5300584,154.29,110.208
5204002,7200645,7200645,20.417,6.709
5204002,7200646,5103709,35.709,3.125
5204002,7200646,5104655,35.709,5.125
5204003,7200646,7200646,35.709,27.459
5204003,5300584,3604684,154.29,13.875
5204003,7200645,3603543,20.417,43.915
5204003,5300584,3603543,154.29,43.915
5204003,5300584,5300584,154.29,110.208
5204003,7200645,7200645,20.417,6.709
5204003,7200646,5103709,35.709,3.125
5204003,7200646,5104655,35.709,5.125
5204005,7200646,7200646,35.709,27.459
5204005,5300584,3604684,154.29,13.875
5204005,7200645,3603543,20.417,43.915
5204005,5300584,3603543,154.29,43.915
5204005,5300584,5300584,154.29,110.208
5204005,7200645,7200645,20.417,6.709
5204005,7200646,5103709,35.709,3.125
5204005,7200646,5104655,35.709,5.125
5204006,7200646,7200646,35.709,27.459
5204006,5300584,3604684,154.29,13.875
5204006,7200645,3603543,20.417,43.915
5204006,5300584,3603543,154.29,43.915
5204006,5300584,5300584,154.29,110.208
5204006,7200645,7200645,20.417,6.709
5204006,7200646,5103709,35.709,3.125
5204006,7200646,5104655,35.709,5.125
5204008,7200646,7200646,35.709,27.459
5204008,5300584,3604684,154.29,13.875
5204008,7200645,3603543,20.417,43.915
5204008,5300584,3603543,154.29,43.915
5204008,5300584,5300584,154.29,110.208
5204008,7200645,7200645,20.417,6.709
5204008,7200646,5103709,35.709,3.125
5204008,7200646,5104655,35.709,5.125
5204012,7200646,7200646,35.709,27.459
5204012,5300584,3604684,154.29,13.875
5204012,7200645,3603543,20.417,43.915
5204012,5300584,3603543,154.29,43.915
5204012,5300584,5300584,154.29,110.208
5204012,7200645,7200645,20.417,6.709
5204012,7200646,5103709,35.709,3.125
5204012,7200646,5104655,35.709,5.125
5204013,7200646,7200646,35.709,27.459
5204013,5300584,3604684,154.29,13.875
