analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5000617,7200645,3603543,82.564,38.062
5000617,5300584,3604684,54.666,34.334
5000617,7200645,7200645,82.564,30.168
5000617,7200645,3604684,82.564,34.334
5000627,5300584,5300584,17.333,17.333
5000627,7200645,3603543,34.115,19.031
5000627,7200645,7200645,34.115,15.084
5000662,5300584,5300584,17.333,17.333
5000662,7200645,3603543,34.115,19.031
5000662,7200645,7200645,34.115,15.084
5000734,5300584,5300584,51.999,51.999
5000734,7200645,3603543,68.23,38.062
5000734,7200645,7200645,68.23,30.168
5000754,5300584,5300584,17.333,17.333
5000754,7200645,3603543,34.115,19.031
5000754,7200645,7200645,34.115,15.084
5000762,5300584,5300584,27.333,17.333
5000762,7200645,3603543,41.282,19.031
5000762,5300584,3604684,27.333,17.167
5000762,7200645,7200645,41.282,15.084
5000762,7200645,3604684,41.282,17.167
5000768,5300584,5300584,44.666,34.666
5000768,7200645,3603543,75.39699999999999,38.062
5000768,5300584,3604684,44.666,17.167
5000768,7200645,7200645,75.39699999999999,30.168
5000768,7200645,3604684,75.39699999999999,17.167
5000770,5300584,5300584,17.333,17.333
5000770,7200645,3603543,34.115,19.031
5000770,7200645,7200645,34.115,15.084
5002000,5300584,5300584,27.333,17.333
5002000,7200645,3603543,41.282,19.031
5002000,5300584,3604684,27.333,17.167
5002000,7200645,7200645,41.282,15.084
5002000,7200645,3604684,41.282,17.167
5003606,5300584,5300584,34.666,34.666
5003606,7200645,3603543,68.23,38.062
5003606,7200645,7200645,68.23,30.168
5003612,5300584,5300584,17.333,17.333
5003612,7200645,3603543,34.115,19.031
5003612,7200645,7200645,34.115,15.084
5003616,5300584,5300584,54.666,34.666
5003616,7200645,3603543,82.564,38.062
5003616,5300584,3604684,54.666,34.334
5003616,7200645,7200645,82.564,30.168
5003616,7200645,3604684,82.564,34.334
5003618,5300584,5300584,44.666,34.666
5003618,7200645,3603543,75.39699999999999,38.062
5003618,5300584,3604684,44.666,17.167
5003618,7200645,7200645,75.39699999999999,30.168
5003618,7200645,3604684,75.39699999999999,17.167
5003620,5300584,5300584,27.333,17.333
5003620,7200645,3603543,41.282,19.031
5003620,5300584,3604684,27.333,17.167
5003620,7200645,7200645,41.282,15.084
5003620,7200645,3604684,41.282,17.167
5003621,5300584,5300584,27.333,17.333
5003621,7200645,3603543,41.282,19.031
5003621,5300584,3604684,27.333,17.167
5003621,7200645,7200645,41.282,15.084
5003621,7200645,3604684,41.282,17.167
5003623,5300584,5300584,17.333,17.333
5003623,7200645,3603543,34.115,19.031
5003623,7200645,7200645,34.115,15.084
5003624,5300584,5300584,44.666,34.666
5003624,7200645,3603543,75.39699999999999,38.062
5003624,5300584,3604684,44.666,17.167
5003624,7200645,7200645,75.39699999999999,30.168
5003624,7200645,3604684,75.39699999999999,17.167
5003625,5300584,5300584,27.333,17.333
5003625,7200645,3603543,41.282,19.031
5003625,5300584,3604684,27.333,17.167
5003625,7200645,7200645,41.282,15.084
5003625,7200645,3604684,41.282,17.167
5003627,5300584,5300584,17.333,17.333
5003627,7200645,3603543,34.115,19.031
5003627,7200645,7200645,34.115,15.084
5003629,5300584,5300584,17.333,17.333
5003629,7200645,3603543,34.115,19.031
5003629,7200645,7200645,34.115,15.084
5003632,5300584,5300584,17.333,17.333
5003632,7200645,3603543,34.115,19.031
5003632,7200645,7200645,34.115,15.084
5003637,5300584,5300584,17.333,17.333
5003637,7200645,3603543,34.115,19.031
5003637,7200645,7200645,34.115,15.084
5003640,5300584,5300584,17.333,17.333
5003640,7200645,3603543,34.115,19.031
5003640,7200645,7200645,34.115,15.084
5003641,5300584,5300584,27.333,17.333
5003641,7200645,3603543,41.282,19.031
5003641,5300584,3604684,27.333,17.167
5003641,7200645,7200645,41.282,15.084
5003641,7200645,3604684,41.282,17.167
5003642,5300584,5300584,17.333,17.333
5003642,7200645,3603543,34.115,19.031
5003642,7200645,7200645,34.115,15.084
5003643,5300584,5300584,17.333,17.333
5003643,7200645,3603543,34.115,19.031
5003643,7200645,7200645,34.115,15.084
5003644,5300584,5300584,27.333,17.333
5003644,7200645,3603543,41.282,19.031
5003644,5300584,3604684,27.333,17.167
5003644,7200645,7200645,41.282,15.084
5003644,7200645,3604684,41.282,17.167
5003645,5300584,5300584,54.666,34.666
5003645,7200645,3603543,82.564,38.062
5003645,5300584,3604684,54.666,34.334
5003645,7200645,7200645,82.564,30.168
5003645,7200645,3604684,82.564,34.334
5003646,5300584,5300584,54.666,34.666
5003646,7200645,3603543,82.564,38.062
5003646,5300584,3604684,54.666,34.334
5003646,7200645,7200645,82.564,30.168
5003646,7200645,3604684,82.564,34.334
5003647,5300584,5300584,81.999,51.999
5003647,7200645,3603543,123.846,57.093
5003647,5300584,3604684,81.999,51.501
5003647,7200645,7200645,123.846,45.252
5003647,7200645,3604684,123.846,51.501
5003648,5300584,5300584,54.666,34.666
5003648,7200645,3603543,82.564,38.062
5003648,5300584,3604684,54.666,34.334
5003648,7200645,7200645,82.564,30.168
5003648,7200645,3604684,82.564,34.334
5003649,5300584,5300584,54.666,34.666
5003649,7200645,3603543,82.564,38.062
5003649,5300584,3604684,54.666,34.334
5003649,7200645,7200645,82.564,30.168
5003649,7200645,3604684,82.564,34.334
5003650,5300584,5300584,27.333,17.333
5003650,7200645,3603543,41.282,19.031
5003650,5300584,3604684,27.333,17.167
5003650,7200645,7200645,41.282,15.084
5003650,7200645,3604684,41.282,17.167
5003651,5300584,5300584,54.666,34.666
5003651,7200645,3603543,82.564,38.062
5003651,5300584,3604684,54.666,34.334
5003651,7200645,7200645,82.564,30.168
5003651,7200645,3604684,82.564,34.334
5003652,5300584,5300584,27.333,17.333
5003652,7200645,3603543,41.282,19.031
5003652,5300584,3604684,27.333,17.167
5003652,7200645,7200645,41.282,15.084
5003652,7200645,3604684,41.282,17.167
5003653,5300584,5300584,27.333,17.333
5003653,7200645,3603543,41.282,19.031
5003653,5300584,3604684,27.333,17.167
5003653,7200645,7200645,41.282,15.084
5003653,7200645,3604684,41.282,17.167
5003654,5300584,5300584,27.333,17.333
5003654,7200645,3603543,41.282,19.031
5003654,5300584,3604684,27.333,17.167
5003654,7200645,7200645,41.282,15.084
5003654,7200645,3604684,41.282,17.167
5003655,5300584,5300584,54.666,34.666
5003655,7200645,3603543,82.564,38.062
5003655,5300584,3604684,54.666,34.334
5003655,7200645,7200645,82.564,30.168
5003655,7200645,3604684,82.564,34.334
5003659,5300584,5300584,27.333,17.333
5003659,7200645,3603543,41.282,19.031
5003659,5300584,3604684,27.333,17.167
5003659,7200645,7200645,41.282,15.084
5003659,7200645,3604684,41.282,17.167
5003661,5300584,5300584,27.333,17.333
5003661,7200645,3603543,41.282,19.031
5003661,5300584,3604684,27.333,17.167
5003661,7200645,7200645,41.282,15.084
5003661,7200645,3604684,41.282,17.167
5003668,5300584,5300584,81.999,51.999
5003668,7200645,3603543,123.846,57.093
5003668,5300584,3604684,81.999,51.501
5003668,7200645,7200645,123.846,45.252
5003668,7200645,3604684,123.846,51.501
5003670,5300584,5300584,27.333,17.333
5003670,7200645,3603543,41.282,19.031
5003670,5300584,3604684,27.333,17.167
5003670,7200645,7200645,41.282,15.084
5003670,7200645,3604684,41.282,17.167
5003671,5300584,5300584,27.333,17.333
5003671,7200645,3603543,41.282,19.031
5003671,5300584,3604684,27.333,17.167
5003671,7200645,7200645,41.282,15.084
5003671,7200645,3604684,41.282,17.167
5003672,5300584,5300584,27.333,17.333
5003672,7200645,3603543,41.282,19.031
5003672,5300584,3604684,27.333,17.167
5003672,7200645,7200645,41.282,15.084
5003672,7200645,3604684,41.282,17.167
5003673,5300584,5300584,27.333,17.333
5003673,7200645,3603543,41.282,19.031
5003673,5300584,3604684,27.333,17.167
5003673,7200645,7200645,41.282,15.084
5003673,7200645,3604684,41.282,17.167
5003674,5300584,5300584,27.333,17.333
5003674,7200645,3603543,41.282,19.031
5003674,5300584,3604684,27.333,17.167
5003674,7200645,7200645,41.282,15.084
5003674,7200645,3604684,41.282,17.167
5003675,5300584,5300584,27.333,17.333
5003675,7200645,3603543,41.282,19.031
5003675,5300584,3604684,27.333,17.167
5003675,7200645,7200645,41.282,15.084
5003675,7200645,3604684,41.282,17.167
5003677,5300584,5300584,27.333,17.333
5003677,7200645,3603543,41.282,19.031
5003677,5300584,3604684,27.333,17.167
5003677,7200645,7200645,41.282,15.084
5003677,7200645,3604684,41.282,17.167
5003680,5300584,5300584,27.333,17.333
5003680,7200645,3603543,41.282,19.031
5003680,5300584,3604684,27.333,17.167
5003680,7200645,7200645,41.282,15.084
5003680,7200645,3604684,41.282,17.167
5003681,5300584,5300584,27.333,17.333
5003681,7200645,3603543,41.282,19.031
5003681,5300584,3604684,27.333,17.167
5003681,7200645,7200645,41.282,15.084
5003681,7200645,3604684,41.282,17.167
5003683,5300584,5300584,27.333,17.333
5003683,7200645,3603543,41.282,19.031
5003683,5300584,3604684,27.333,17.167
5003683,7200645,7200645,41.282,15.084
5003683,7200645,3604684,41.282,17.167
5003685,5300584,5300584,27.333,17.333
5003685,7200645,3603543,41.282,19.031
5003685,5300584,3604684,27.333,17.167
5003685,7200645,7200645,41.282,15.084
5003685,7200645,3604684,41.282,17.167
5003687,5300584,5300584,27.333,17.333
5003687,7200645,3603543,41.282,19.031
5003687,5300584,3604684,27.333,17.167
5003687,7200645,7200645,41.282,15.084
5003687,7200645,3604684,41.282,17.167
5004600,5300584,5300584,54.666,34.666
5004600,7200645,3603543,82.564,38.062
5004600,5300584,3604684,54.666,34.334
5004600,7200645,7200645,82.564,30.168
5004600,7200645,3604684,82.564,34.334
5100546,5300584,5300584,17.333,17.333
5100546,7200645,3603543,34.115,19.031
5100546,7200645,7200645,34.115,15.084
5100629,5300584,5300584,17.333,17.333
5100629,7200645,3603543,34.115,19.031
5100629,7200645,7200645,34.115,15.084
5100639,5300584,5300584,17.333,17.333
5100678,5300584,5300584,17.333,17.333
5100678,7200645,7200645,15.084,15.084
5100728,5300584,5300584,17.333,17.333
5100728,7200645,3603543,34.115,19.031
5100728,7200645,7200645,34.115,15.084
5100763,5300584,5300584,34.666,34.666
5100763,7200645,3603543,68.23,38.062
5100763,7200645,7200645,68.23,30.168
5100907,5300584,5300584,17.333,17.333
5100958,5300584,5300584,17.333,17.333
5100958,7200645,7200645,15.084,15.084
5100959,5300584,5300584,17.333,17.333
5101070,5300584,5300584,27.333,17.333
5101070,7200645,3603543,41.282,19.031
5101070,5300584,3604684,27.333,17.167
5101070,7200645,7200645,41.282,15.084
5101070,7200645,3604684,41.282,17.167
5101148,5300584,5300584,17.333,17.333
5101148,7200645,3603543,34.115,19.031
5101148,7200645,7200645,34.115,15.084
5101149,5300584,5300584,17.333,17.333
5101149,7200645,3603543,34.115,19.031
5101149,7200645,7200645,34.115,15.084
5101237,5300584,5300584,27.333,17.333
5101237,7200645,3603543,41.282,19.031
5101237,5300584,3604684,27.333,17.167
5101237,7200645,7200645,41.282,15.084
5101237,7200645,3604684,41.282,17.167
5101245,5300584,5300584,27.333,17.333
5101245,7200645,3603543,41.282,19.031
5101245,5300584,3604684,27.333,17.167
5101245,7200645,7200645,41.282,15.084
5101245,7200645,3604684,41.282,17.167
5101250,5300584,5300584,17.333,17.333
5101250,7200645,3603543,34.115,19.031
5101250,7200645,7200645,34.115,15.084
5101270,5300584,5300584,17.333,17.333
5101310,5300584,5300584,17.333,17.333
5101313,5300584,5300584,17.333,17.333
5102012,5300584,5300584,27.333,17.333
5102012,7200645,3603543,41.282,19.031
5102012,5300584,3604684,27.333,17.167
5102012,7200645,7200645,41.282,15.084
5102012,7200645,3604684,41.282,17.167
5102014,5300584,5300584,27.333,17.333
5102014,7200645,3603543,41.282,19.031
5102014,5300584,3604684,27.333,17.167
5102014,7200645,7200645,41.282,15.084
5102014,7200645,3604684,41.282,17.167
5102016,5300584,5300584,27.333,17.333
5102016,7200645,3603543,41.282,19.031
5102016,5300584,3604684,27.333,17.167
5102016,7200645,7200645,41.282,15.084
5102016,7200645,3604684,41.282,17.167
5102027,5300584,5300584,27.333,17.333
5102027,7200645,3603543,41.282,19.031
5102027,5300584,3604684,27.333,17.167
5102027,7200645,7200645,41.282,15.084
5102027,7200645,3604684,41.282,17.167
5102028,5300584,5300584,27.333,17.333
5102028,7200645,3603543,41.282,19.031
5102028,5300584,3604684,27.333,17.167
5102028,7200645,7200645,41.282,15.084
5102028,7200645,3604684,41.282,17.167
5102035,5300584,5300584,27.333,17.333
5102035,7200645,3603543,41.282,19.031
5102035,5300584,3604684,27.333,17.167
5102035,7200645,7200645,41.282,15.084
5102035,7200645,3604684,41.282,17.167
5102036,5300584,5300584,27.333,17.333
5102036,7200645,3603543,41.282,19.031
5102036,5300584,3604684,27.333,17.167
5102036,7200645,7200645,41.282,15.084
5102036,7200645,3604684,41.282,17.167
5102037,5300584,5300584,27.333,17.333
5102037,7200645,3603543,41.282,19.031
5102037,5300584,3604684,27.333,17.167
5102037,7200645,7200645,41.282,15.084
5102037,7200645,3604684,41.282,17.167
5102038,5300584,5300584,27.333,17.333
5102038,7200645,3603543,41.282,19.031
5102038,5300584,3604684,27.333,17.167
5102038,7200645,7200645,41.282,15.084
5102038,7200645,3604684,41.282,17.167
5102039,5300584,5300584,27.333,17.333
5102039,7200645,3603543,41.282,19.031
5102039,5300584,3604684,27.333,17.167
5102039,7200645,7200645,41.282,15.084
5102039,7200645,3604684,41.282,17.167
5102040,5300584,5300584,27.333,17.333
5102040,7200645,3603543,41.282,19.031
5102040,5300584,3604684,27.333,17.167
5102040,7200645,7200645,41.282,15.084
5102040,7200645,3604684,41.282,17.167
5102041,5300584,5300584,27.333,17.333
5102041,7200645,3603543,41.282,19.031
5102041,5300584,3604684,27.333,17.167
5102041,7200645,7200645,41.282,15.084
5102041,7200645,3604684,41.282,17.167
5102042,5300584,5300584,27.333,17.333
5102042,7200645,3603543,41.282,19.031
5102042,5300584,3604684,27.333,17.167
5102042,7200645,7200645,41.282,15.084
5102042,7200645,3604684,41.282,17.167
5102043,5300584,5300584,27.333,17.333
5102043,7200645,3603543,41.282,19.031
5102043,5300584,3604684,27.333,17.167
5102043,7200645,7200645,41.282,15.084
5102043,7200645,3604684,41.282,17.167
5102044,5300584,5300584,27.333,17.333
5102044,7200645,3603543,41.282,19.031
5102044,5300584,3604684,27.333,17.167
5102044,7200645,7200645,41.282,15.084
5102044,7200645,3604684,41.282,17.167
5102045,5300584,5300584,27.333,17.333
5102045,7200645,3603543,41.282,19.031
5102045,5300584,3604684,27.333,17.167
5102045,7200645,7200645,41.282,15.084
5102045,7200645,3604684,41.282,17.167
5102046,5300584,5300584,27.333,17.333
5102046,7200645,3603543,41.282,19.031
5102046,5300584,3604684,27.333,17.167
5102046,7200645,7200645,41.282,15.084
5102046,7200645,3604684,41.282,17.167
5102047,5300584,5300584,27.333,17.333
5102047,7200645,3603543,41.282,19.031
5102047,5300584,3604684,27.333,17.167
5102047,7200645,7200645,41.282,15.084
5102047,7200645,3604684,41.282,17.167
5102048,5300584,5300584,27.333,17.333
5102048,7200645,3603543,41.282,19.031
5102048,5300584,3604684,27.333,17.167
5102048,7200645,7200645,41.282,15.084
5102048,7200645,3604684,41.282,17.167
5102068,5300584,5300584,27.333,17.333
5102068,7200645,3603543,41.282,19.031
5102068,5300584,3604684,27.333,17.167
5102068,7200645,7200645,41.282,15.084
5102068,7200645,3604684,41.282,17.167
5102069,5300584,5300584,27.333,17.333
5102069,7200645,3603543,41.282,19.031
5102069,5300584,3604684,27.333,17.167
5102069,7200645,7200645,41.282,15.084
5102069,7200645,3604684,41.282,17.167
5102070,5300584,5300584,27.333,17.333
5102070,7200645,3603543,41.282,19.031
5102070,5300584,3604684,27.333,17.167
5102070,7200645,7200645,41.282,15.084
5102070,7200645,3604684,41.282,17.167
5102089,5300584,5300584,27.333,17.333
5102089,7200645,3603543,41.282,19.031
5102089,5300584,3604684,27.333,17.167
5102089,7200645,7200645,41.282,15.084
5102089,7200645,3604684,41.282,17.167
5102096,5300584,5300584,27.333,17.333
5102096,7200645,3603543,41.282,19.031
5102096,5300584,3604684,27.333,17.167
5102096,7200645,7200645,41.282,15.084
5102096,7200645,3604684,41.282,17.167
5102109,5300584,5300584,27.333,17.333
5102109,7200645,3603543,41.282,19.031
5102109,5300584,3604684,27.333,17.167
5102109,7200645,7200645,41.282,15.084
5102109,7200645,3604684,41.282,17.167
5102111,5300584,5300584,27.333,17.333
5102111,7200645,3603543,41.282,19.031
5102111,5300584,3604684,27.333,17.167
5102111,7200645,7200645,41.282,15.084
5102111,7200645,3604684,41.282,17.167
5102112,5300584,5300584,27.333,17.333
5102112,7200645,3603543,41.282,19.031
5102112,5300584,3604684,27.333,17.167
5102112,7200645,7200645,41.282,15.084
5102112,7200645,3604684,41.282,17.167
5102113,5300584,5300584,27.333,17.333
5102113,7200645,3603543,41.282,19.031
5102113,5300584,3604684,27.333,17.167
5102113,7200645,7200645,41.282,15.084
5102113,7200645,3604684,41.282,17.167
5102114,5300584,5300584,27.333,17.333
5102114,7200645,3603543,41.282,19.031
5102114,5300584,3604684,27.333,17.167
5102114,7200645,7200645,41.282,15.084
5102114,7200645,3604684,41.282,17.167
5102115,5300584,5300584,27.333,17.333
5102115,7200645,3603543,41.282,19.031
5102115,5300584,3604684,27.333,17.167
5102115,7200645,7200645,41.282,15.084
5102115,7200645,3604684,41.282,17.167
5103500,5300584,5300584,27.333,17.333
5103500,7200645,3603543,41.282,19.031
5103500,5300584,3604684,27.333,17.167
5103500,7200645,7200645,41.282,15.084
5103500,7200645,3604684,41.282,17.167
5103501,5300584,5300584,27.333,17.333
5103501,7200645,3603543,41.282,19.031
5103501,5300584,3604684,27.333,17.167
5103501,7200645,7200645,41.282,15.084
5103501,7200645,3604684,41.282,17.167
5103502,5300584,5300584,27.333,17.333
5103502,7200645,3603543,41.282,19.031
5103502,5300584,3604684,27.333,17.167
5103502,7200645,7200645,41.282,15.084
5103502,7200645,3604684,41.282,17.167
5103506,5300584,5300584,27.333,17.333
5103506,7200645,3603543,41.282,19.031
5103506,5300584,3604684,27.333,17.167
5103506,7200645,7200645,41.282,15.084
5103506,7200645,3604684,41.282,17.167
5103508,5300584,5300584,27.333,17.333
5103508,7200645,3603543,41.282,19.031
5103508,5300584,3604684,27.333,17.167
5103508,7200645,7200645,41.282,15.084
5103508,7200645,3604684,41.282,17.167
5103515,5300584,5300584,27.333,17.333
5103515,7200645,3603543,41.282,19.031
5103515,5300584,3604684,27.333,17.167
5103515,7200645,7200645,41.282,15.084
5103515,7200645,3604684,41.282,17.167
5103516,5300584,5300584,27.333,17.333
5103516,7200645,3603543,41.282,19.031
5103516,5300584,3604684,27.333,17.167
5103516,7200645,7200645,41.282,15.084
5103516,7200645,3604684,41.282,17.167
5103517,5300584,5300584,27.333,17.333
5103517,7200645,3603543,41.282,19.031
5103517,5300584,3604684,27.333,17.167
5103517,7200645,7200645,41.282,15.084
5103517,7200645,3604684,41.282,17.167
5103518,5300584,5300584,27.333,17.333
5103518,7200645,3603543,41.282,19.031
5103518,5300584,3604684,27.333,17.167
5103518,7200645,7200645,41.282,15.084
5103518,7200645,3604684,41.282,17.167
5103521,5300584,5300584,27.333,17.333
5103521,7200645,3603543,41.282,19.031
5103521,5300584,3604684,27.333,17.167
5103521,7200645,7200645,41.282,15.084
5103521,7200645,3604684,41.282,17.167
5103522,5300584,5300584,27.333,17.333
5103522,7200645,3603543,41.282,19.031
5103522,5300584,3604684,27.333,17.167
5103522,7200645,7200645,41.282,15.084
5103522,7200645,3604684,41.282,17.167
5103526,5300584,5300584,27.333,17.333
