analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3702002,5300584,3603543,290.0,20.0
3702002,5300584,5300584,290.0,270.0
3702002,7200645,7200645,5.0,5.0
3702012,5300584,3603543,290.0,20.0
3702012,5300584,5300584,290.0,270.0
3702012,7200645,7200645,5.0,5.0
3702018,5300584,3603543,290.0,20.0
3702018,5300584,5300584,290.0,270.0
3702018,7200645,7200645,5.0,5.0
3702028,5300584,3603543,290.0,20.0
3702028,5300584,5300584,290.0,270.0
3702028,7200645,7200645,5.0,5.0
3702034,5300584,3603543,290.0,20.0
3702034,5300584,5300584,290.0,270.0
3702034,7200645,7200645,5.0,5.0
3702041,5300584,3603543,290.0,20.0
3702041,5300584,5300584,290.0,270.0
3702041,7200645,7200645,5.0,5.0
3702042,5300584,3603543,290.0,20.0
3702042,5300584,5300584,290.0,270.0
3702042,7200645,7200645,5.0,5.0
3702043,5300584,3603543,290.0,20.0
3702043,5300584,5300584,290.0,270.0
3702043,7200645,7200645,5.0,5.0
3702046,5300584,3603543,290.0,20.0
3702046,5300584,5300584,290.0,270.0
3702046,7200645,7200645,5.0,5.0
3702048,5300584,3603543,290.0,20.0
3702048,5300584,5300584,290.0,270.0
3702048,7200645,7200645,5.0,5.0
3702056,5300584,3603543,580.0,40.0
3702056,5300584,5300584,580.0,540.0
3702056,7200645,7200645,10.0,10.0
3702057,5300584,3603543,290.0,20.0
3702057,5300584,5300584,290.0,270.0
3702057,7200645,7200645,5.0,5.0
3702059,5300584,3603543,290.0,20.0
3702059,5300584,5300584,290.0,270.0
3702059,7200645,7200645,5.0,5.0
3703403,5300584,3603543,290.0,20.0
3703403,5300584,5300584,290.0,270.0
3703403,7200645,7200645,5.0,5.0
3703510,5300584,3603543,290.0,20.0
3703510,5300584,5300584,290.0,270.0
3703510,7200645,7200645,5.0,5.0
3703513,5300584,3603543,290.0,20.0
3703513,5300584,5300584,290.0,270.0
3703513,7200645,7200645,5.0,5.0
3703516,3700534,3700535,288.0,288.0
3703516,5300584,5300584,383.0,383.0
3703517,3700534,3700535,288.0,288.0
3703517,5300584,5300584,383.0,383.0
3703520,3700539,3700539,173.0,50.0
3703520,3700539,3700561,173.0,3.0
3703520,3700539,3700655,173.0,3.0
3703520,3700539,3700698,173.0,1.0
3703520,3700539,3700720,173.0,5.0
3703520,3700539,3700728,173.0,4.0
3703520,3700539,3700761,173.0,1.0
3703520,3700539,3700823,173.0,96.0
3703520,3700539,3700865,173.0,11.0
3703520,3700699,3700712,4.0,3.0
3703520,3700699,3700823,4.0,96.0
3703520,5300584,5300584,161.0,161.0
3703522,3700534,3700535,144.0,144.0
3703522,5300584,5300584,196.0,196.0
3703523,5300584,3603543,290.0,20.0
3703523,5300584,5300584,290.0,270.0
3703523,7200645,7200645,5.0,5.0
3703524,5300584,3603543,3429.0,40.0
3703524,5300584,5300584,3429.0,3389.0
3703524,7200645,7200645,10.0,10.0
3703528,3700539,3700539,168.0,50.0
3703528,3700539,3700561,168.0,3.0
3703528,3700539,3700655,168.0,3.0
3703528,3700539,3700698,168.0,1.0
3703528,3700539,3700728,168.0,4.0
3703528,3700539,3700761,168.0,1.0
3703528,3700539,3700823,168.0,96.0
3703528,3700539,3700865,168.0,11.0
3703528,3700699,3700712,4.0,3.0
3703528,3700699,3700823,4.0,96.0
3703530,3700721,3700721,130.0,130.0
3703530,5300584,5300584,191.0,191.0
3703533,5300584,3603543,290.0,20.0
3703533,5300584,5300584,290.0,270.0
3703533,7200645,7200645,5.0,5.0
3703534,5300584,3603543,290.0,20.0
3703534,5300584,5300584,290.0,270.0
3703534,7200645,7200645,5.0,5.0
3703535,5300584,3603543,290.0,20.0
3703535,5300584,5300584,290.0,270.0
3703535,7200645,7200645,5.0,5.0
3703536,5300584,3603543,290.0,20.0
3703536,5300584,5300584,290.0,270.0
3703536,7200645,7200645,5.0,5.0
3703537,5300584,3603543,290.0,20.0
3703537,5300584,5300584,290.0,270.0
3703537,7200645,7200645,5.0,5.0
3703538,5300584,3603543,290.0,20.0
3703538,5300584,5300584,290.0,270.0
3703538,7200645,7200645,5.0,5.0
3703539,5300584,3603543,290.0,20.0
3703539,5300584,5300584,290.0,270.0
3703539,7200645,7200645,5.0,5.0
3703540,3700539,3700539,173.0,50.0
3703540,3700539,3700561,173.0,3.0
3703540,3700539,3700655,173.0,3.0
3703540,3700539,3700698,173.0,1.0
3703540,3700539,3700720,173.0,5.0
3703540,3700539,3700728,173.0,4.0
3703540,3700539,3700761,173.0,1.0
3703540,3700539,3700823,173.0,96.0
3703540,3700539,3700865,173.0,11.0
3703540,3700699,3700712,4.0,3.0
3703540,3700699,3700823,4.0,96.0
3703540,5300584,5300584,170.0,170.0
3703541,5300584,3603543,290.0,20.0
3703541,5300584,5300584,290.0,270.0
3703541,7200645,7200645,5.0,5.0
3703542,5300584,3603543,290.0,20.0
3703542,5300584,5300584,290.0,270.0
3703542,7200645,7200645,5.0,5.0
3703543,5300584,3603543,290.0,20.0
3703543,5300584,5300584,290.0,270.0
3703543,7200645,7200645,5.0,5.0
3703544,5300584,3603543,290.0,20.0
3703544,5300584,5300584,290.0,270.0
3703544,7200645,7200645,5.0,5.0
3703545,5300584,3603543,580.0,40.0
3703545,5300584,5300584,580.0,540.0
3703545,7200645,7200645,10.0,10.0
3703546,5300584,3603543,290.0,20.0
3703546,5300584,5300584,290.0,270.0
3703546,7200645,7200645,5.0,5.0
3703547,5300584,3603543,290.0,20.0
3703547,5300584,5300584,290.0,270.0
3703547,7200645,7200645,5.0,5.0
3703550,5300584,3603543,290.0,20.0
3703550,5300584,5300584,290.0,270.0
3703550,7200645,7200645,5.0,5.0
3703551,5300584,3603543,290.0,20.0
3703551,5300584,5300584,290.0,270.0
3703551,7200645,7200645,5.0,5.0
3703552,5300584,3603543,290.0,20.0
3703552,5300584,5300584,290.0,270.0
3703552,7200645,7200645,5.0,5.0
3703554,5300584,3603543,290.0,20.0
3703554,5300584,5300584,290.0,270.0
3703554,7200645,7200645,5.0,5.0
3703556,5300584,3603543,290.0,20.0
3703556,5300584,5300584,290.0,270.0
3703556,7200645,7200645,5.0,5.0
3703569,5300584,3603543,290.0,20.0
3703569,5300584,5300584,290.0,270.0
3703569,7200645,7200645,5.0,5.0
3703580,5300584,3603543,290.0,20.0
3703580,5300584,5300584,290.0,270.0
3703580,7200645,7200645,5.0,5.0
3703590,5300584,3603543,290.0,20.0
3703590,5300584,5300584,290.0,270.0
3703590,7200645,7200645,5.0,5.0
3703591,3700539,3700539,173.0,50.0
3703591,3700539,3700561,173.0,3.0
3703591,3700539,3700655,173.0,3.0
3703591,3700539,3700698,173.0,1.0
3703591,3700539,3700720,173.0,5.0
3703591,3700539,3700728,173.0,4.0
3703591,3700539,3700761,173.0,1.0
3703591,3700539,3700823,173.0,96.0
3703591,3700539,3700865,173.0,11.0
3703591,3700699,3700712,4.0,3.0
3703591,3700699,3700823,4.0,96.0
3703591,5300584,5300584,170.0,170.0
3703594,5300584,3603543,290.0,20.0
3703594,5300584,5300584,290.0,270.0
3703594,7200645,7200645,5.0,5.0
3703595,5300584,3603543,290.0,20.0
3703595,5300584,5300584,290.0,270.0
3703595,7200645,7200645,5.0,5.0
3703596,5300584,3603543,870.0,60.0
3703596,5300584,5300584,870.0,810.0
3703596,7200645,7200645,15.0,15.0
3703597,5300584,3603543,290.0,20.0
3703597,5300584,5300584,290.0,270.0
3703597,7200645,7200645,5.0,5.0
3703598,5300584,3603543,290.0,20.0
3703598,5300584,5300584,290.0,270.0
3703598,7200645,7200645,5.0,5.0
3703600,5300584,3603543,580.0,40.0
3703600,5300584,5300584,580.0,540.0
3703600,7200645,7200645,10.0,10.0
3703601,5300584,3603543,290.0,20.0
3703601,5300584,5300584,290.0,270.0
3703601,7200645,7200645,5.0,5.0
3703603,5300584,3603543,290.0,20.0
3703603,5300584,5300584,290.0,270.0
3703603,7200645,7200645,5.0,5.0
3703604,5300584,3603543,290.0,20.0
3703604,5300584,5300584,290.0,270.0
3703604,7200645,7200645,5.0,5.0
3703605,5300584,3603543,290.0,20.0
3703605,5300584,5300584,290.0,270.0
3703605,7200645,7200645,5.0,5.0
3703606,5300584,3603543,290.0,20.0
3703606,5300584,5300584,290.0,270.0
3703606,7200645,7200645,5.0,5.0
3703607,5300584,3603543,290.0,20.0
3703607,5300584,5300584,290.0,270.0
3703607,7200645,7200645,5.0,5.0
3703608,5300584,3603543,580.0,40.0
3703608,5300584,5300584,580.0,540.0
3703608,7200645,7200645,10.0,10.0
3703614,5300584,3603543,290.0,20.0
3703614,5300584,5300584,290.0,270.0
3703614,7200645,7200645,5.0,5.0
3703616,5300584,3603543,290.0,20.0
3703616,5300584,5300584,290.0,270.0
3703616,7200645,7200645,5.0,5.0
3703627,5300584,3603543,290.0,20.0
3703627,5300584,5300584,290.0,270.0
3703627,7200645,7200645,5.0,5.0
3703630,5300584,3603543,290.0,20.0
3703630,5300584,5300584,290.0,270.0
3703630,7200645,7200645,5.0,5.0
3703635,5300584,3603543,290.0,20.0
3703635,5300584,5300584,290.0,270.0
3703635,7200645,7200645,5.0,5.0
3703644,3700721,3700721,151.0,151.0
3703644,5300584,5300584,200.0,200.0
3703645,3700721,3700721,151.0,151.0
3703645,5300584,5300584,200.0,200.0
3703659,3700721,3700721,302.0,302.0
3703659,5300584,5300584,400.0,400.0
3703665,3700721,3700721,151.0,151.0
3703665,5300584,5300584,200.0,200.0
3703681,3700721,3700721,151.0,151.0
3703681,5300584,5300584,200.0,200.0
3703682,5300584,3603543,290.0,20.0
3703682,5300584,5300584,290.0,270.0
3703682,7200645,7200645,5.0,5.0
3703683,5300584,3603543,290.0,20.0
3703683,5300584,5300584,290.0,270.0
3703683,7200645,7200645,5.0,5.0
3703684,5300584,3603543,580.0,40.0
3703684,5300584,5300584,580.0,540.0
3703684,7200645,7200645,10.0,10.0
3703686,5300584,3603543,290.0,20.0
3703686,5300584,5300584,290.0,270.0
3703686,7200645,7200645,5.0,5.0
3703688,5300584,3603543,290.0,20.0
3703688,5300584,5300584,290.0,270.0
3703688,7200645,7200645,5.0,5.0
3703689,5300584,3603543,580.0,40.0
3703689,5300584,5300584,580.0,540.0
3703689,7200645,7200645,10.0,10.0
3703690,5300584,3603543,290.0,20.0
3703690,5300584,5300584,290.0,270.0
3703690,7200645,7200645,5.0,5.0
3703695,5300584,3603543,290.0,20.0
3703695,5300584,5300584,290.0,270.0
3703695,7200645,7200645,5.0,5.0
3703696,5300584,3603543,290.0,20.0
3703696,5300584,5300584,290.0,270.0
3703696,7200645,7200645,5.0,5.0
3703697,5300584,3603543,290.0,20.0
3703697,5300584,5300584,290.0,270.0
3703697,7200645,7200645,5.0,5.0
3703699,5300584,3603543,290.0,20.0
3703699,5300584,5300584,290.0,270.0
3703699,7200645,7200645,5.0,5.0
3703703,5300584,3603543,290.0,20.0
3703703,5300584,5300584,290.0,270.0
3703703,7200645,7200645,5.0,5.0
3703704,5300584,3603543,290.0,20.0
3703704,5300584,5300584,290.0,270.0
3703704,7200645,7200645,5.0,5.0
3703706,5300584,3603543,290.0,20.0
3703706,5300584,5300584,290.0,270.0
3703706,7200645,7200645,5.0,5.0
3703718,5300584,3603543,290.0,20.0
3703718,5300584,5300584,290.0,270.0
3703718,7200645,7200645,5.0,5.0
3703723,5300584,3603543,290.0,20.0
3703723,5300584,5300584,290.0,270.0
3703723,7200645,7200645,5.0,5.0
3703724,5300584,3603543,290.0,20.0
3703724,5300584,5300584,290.0,270.0
3703724,7200645,7200645,5.0,5.0
3703727,5300584,3603543,290.0,20.0
3703727,5300584,5300584,290.0,270.0
3703727,7200645,7200645,5.0,5.0
3703730,5300584,3603543,290.0,20.0
3703730,5300584,5300584,290.0,270.0
3703730,7200645,7200645,5.0,5.0
3703731,5300584,3603543,290.0,20.0
3703731,5300584,5300584,290.0,270.0
3703731,7200645,7200645,5.0,5.0
3703732,5300584,3603543,290.0,20.0
3703732,5300584,5300584,290.0,270.0
3703732,7200645,7200645,5.0,5.0
3703735,5300584,3603543,290.0,20.0
3703735,5300584,5300584,290.0,270.0
3703735,7200645,7200645,5.0,5.0
3703736,5300584,3603543,290.0,20.0
3703736,5300584,5300584,290.0,270.0
3703736,7200645,7200645,5.0,5.0
3703742,5300584,3603543,290.0,20.0
3703742,5300584,5300584,290.0,270.0
3703742,7200645,7200645,5.0,5.0
3703743,5300584,3603543,290.0,20.0
3703743,5300584,5300584,290.0,270.0
3703743,7200645,7200645,5.0,5.0
3703744,5300584,3603543,290.0,20.0
3703744,5300584,5300584,290.0,270.0
3703744,7200645,7200645,5.0,5.0
3703745,5300584,3603543,290.0,20.0
3703745,5300584,5300584,290.0,270.0
3703745,7200645,7200645,5.0,5.0
3703746,5300584,3603543,290.0,20.0
3703746,5300584,5300584,290.0,270.0
3703746,7200645,7200645,5.0,5.0
3703747,5300584,3603543,290.0,20.0
3703747,5300584,5300584,290.0,270.0
3703747,7200645,7200645,5.0,5.0
3703748,5300584,3603543,290.0,20.0
3703748,5300584,5300584,290.0,270.0
3703748,7200645,7200645,5.0,5.0
3703750,5300584,3603543,290.0,20.0
3703750,5300584,5300584,290.0,270.0
3703750,7200645,7200645,5.0,5.0
3703751,5300584,3603543,290.0,20.0
3703751,5300584,5300584,290.0,270.0
3703751,7200645,7200645,5.0,5.0
3703753,5300584,3603543,290.0,20.0
3703753,5300584,5300584,290.0,270.0
3703753,7200645,7200645,5.0,5.0
3703754,5300584,3603543,290.0,20.0
3703754,5300584,5300584,290.0,270.0
3703754,7200645,7200645,5.0,5.0
3703755,5300584,3603543,290.0,20.0
3703755,5300584,5300584,290.0,270.0
3703755,7200645,7200645,5.0,5.0
3703756,5300584,3603543,290.0,20.0
3703756,5300584,5300584,290.0,270.0
3703756,7200645,7200645,5.0,5.0
3703757,5300584,3603543,290.0,20.0
3703757,5300584,5300584,290.0,270.0
3703757,7200645,7200645,5.0,5.0
3703759,5300584,3603543,290.0,20.0
3703759,5300584,5300584,290.0,270.0
3703759,7200645,7200645,5.0,5.0
3703760,5300584,3603543,290.0,20.0
3703760,5300584,5300584,290.0,270.0
3703760,7200645,7200645,5.0,5.0
3703765,5300584,3603543,290.0,20.0
3703765,5300584,5300584,290.0,270.0
3703765,7200645,7200645,5.0,5.0
3703769,5300584,3603543,290.0,20.0
3703769,5300584,5300584,290.0,270.0
3703769,7200645,7200645,5.0,5.0
3703770,5300584,3603543,290.0,20.0
3703770,5300584,5300584,290.0,270.0
3703770,7200645,7200645,5.0,5.0
3703774,5300584,3603543,290.0,20.0
3703774,5300584,5300584,290.0,270.0
3703774,7200645,7200645,5.0,5.0
3703778,5300584,3603543,290.0,20.0
3703778,5300584,5300584,290.0,270.0
3703778,7200645,7200645,5.0,5.0
3703781,5300584,3603543,290.0,20.0
3703781,5300584,5300584,290.0,270.0
3703781,7200645,7200645,5.0,5.0
3703782,5300584,3603543,290.0,20.0
3703782,5300584,5300584,290.0,270.0
3703782,7200645,7200645,5.0,5.0
3703783,5300584,3603543,290.0,20.0
3703783,5300584,5300584,290.0,270.0
3703783,7200645,7200645,5.0,5.0
3703785,5300584,3603543,290.0,20.0
3703785,5300584,5300584,290.0,270.0
3703785,7200645,7200645,5.0,5.0
3703786,5300584,3603543,290.0,20.0
3703786,5300584,5300584,290.0,270.0
3703786,7200645,7200645,5.0,5.0
3703788,5300584,3603543,290.0,20.0
3703788,5300584,5300584,290.0,270.0
3703788,7200645,7200645,5.0,5.0
3703789,5300584,3603543,290.0,20.0
3703789,5300584,5300584,290.0,270.0
3703789,7200645,7200645,5.0,5.0
3703792,5300584,3603543,290.0,20.0
3703792,5300584,5300584,290.0,270.0
3703792,7200645,7200645,5.0,5.0
3703793,5300584,3603543,290.0,20.0
3703793,5300584,5300584,290.0,270.0
3703793,7200645,7200645,5.0,5.0
3703795,5300584,3603543,290.0,20.0
3703795,5300584,5300584,290.0,270.0
3703795,7200645,7200645,5.0,5.0
3703796,5300584,3603543,290.0,20.0
3703796,5300584,5300584,290.0,270.0
3703796,7200645,7200645,5.0,5.0
3703797,5300584,3603543,290.0,20.0
3703797,5300584,5300584,290.0,270.0
3703797,7200645,7200645,5.0,5.0
3703798,5300584,3603543,290.0,20.0
3703798,5300584,5300584,290.0,270.0
3703798,7200645,7200645,5.0,5.0
3703799,5300584,3603543,290.0,20.0
3703799,5300584,5300584,290.0,270.0
3703799,7200645,7200645,5.0,5.0
3703801,5300584,3603543,290.0,20.0
3703801,5300584,5300584,290.0,270.0
3703801,7200645,7200645,5.0,5.0
3703802,5300584,3603543,290.0,20.0
3703802,5300584,5300584,290.0,270.0
3703802,7200645,7200645,5.0,5.0
3703803,5300584,3603543,290.0,20.0
3703803,5300584,5300584,290.0,270.0
3703803,7200645,7200645,5.0,5.0
3703804,5300584,3603543,290.0,20.0
3703804,5300584,5300584,290.0,270.0
3703804,7200645,7200645,5.0,5.0
3703805,5300584,3603543,290.0,20.0
3703805,5300584,5300584,290.0,270.0
3703805,7200645,7200645,5.0,5.0
3703807,5300584,3603543,290.0,20.0
3703807,5300584,5300584,290.0,270.0
3703807,7200645,7200645,5.0,5.0
3703808,5300584,3603543,290.0,20.0
3703808,5300584,5300584,290.0,270.0
3703808,7200645,7200645,5.0,5.0
3703809,5300584,3603543,290.0,20.0
3703809,5300584,5300584,290.0,270.0
3703809,7200645,7200645,5.0,5.0
3703811,3700539,3700539,173.0,50.0
3703811,3700539,3700561,173.0,3.0
3703811,3700539,3700655,173.0,3.0
3703811,3700539,3700698,173.0,1.0
3703811,3700539,3700720,173.0,5.0
3703811,3700539,3700728,173.0,4.0
3703811,3700539,3700761,173.0,1.0
3703811,3700539,3700823,173.0,96.0
3703811,3700539,3700865,173.0,11.0
3703811,3700699,3700712,4.0,3.0
3703811,3700699,3700823,4.0,96.0
3703811,5300584,5300584,170.0,170.0
3703813,5300584,3603543,290.0,20.0
3703813,5300584,5300584,290.0,270.0
3703813,7200645,7200645,5.0,5.0
3703814,5300584,3603543,279.0,20.0
3703814,5300584,5300584,279.0,259.0
3703814,7200645,7200645,5.0,5.0
3703816,3700539,3700539,173.0,50.0
3703816,3700539,3700561,173.0,3.0
3703816,3700539,3700655,173.0,3.0
3703816,3700539,3700698,173.0,1.0
3703816,3700539,3700720,173.0,5.0
3703816,3700539,3700728,173.0,4.0
3703816,3700539,3700761,173.0,1.0
3703816,3700539,3700823,173.0,96.0
3703816,3700539,3700865,173.0,11.0
3703816,3700699,3700712,4.0,3.0
3703816,3700699,3700823,4.0,96.0
3703816,5300584,5300584,170.0,170.0
3703817,5300584,3603543,290.0,20.0
3703817,5300584,5300584,290.0,270.0
3703817,7200645,7200645,5.0,5.0
3703818,5300584,3603543,290.0,20.0
3703818,5300584,5300584,290.0,270.0
3703818,7200645,7200645,5.0,5.0
3703820,5300584,3603543,290.0,20.0
3703820,5300584,5300584,290.0,270.0
3703820,7200645,7200645,5.0,5.0
3703822,3700539,3700539,173.0,50.0
3703822,3700539,3700561,173.0,3.0
3703822,3700539,3700655,173.0,3.0
3703822,3700539,3700698,173.0,1.0
3703822,3700539,3700720,173.0,5.0
3703822,3700539,3700728,173.0,4.0
3703822,3700539,3700761,173.0,1.0
3703822,3700539,3700823,173.0,96.0
3703822,3700539,3700865,173.0,11.0
3703822,3700699,3700712,4.0,3.0
3703822,3700699,3700823,4.0,96.0
3703822,5300584,5300584,170.0,170.0
3703825,5300584,3603543,290.0,20.0
3703825,5300584,5300584,290.0,270.0
3703825,7200645,7200645,5.0,5.0
3703829,5300584,3603543,290.0,20.0
3703829,5300584,5300584,290.0,270.0
3703829,7200645,7200645,5.0,5.0
3703830,5300584,3603543,290.0,20.0
3703830,5300584,5300584,290.0,270.0
3703830,7200645,7200645,5.0,5.0
3703833,5300584,3603543,290.0,20.0
3703833,5300584,5300584,290.0,270.0
3703833,7200645,7200645,5.0,5.0
3703836,3700539,3700539,173.0,50.0
3703836,3700539,3700561,173.0,3.0
3703836,3700539,3700655,173.0,3.0
3703836,3700539,3700698,173.0,1.0
3703836,3700539,3700720,173.0,5.0
3703836,3700539,3700728,173.0,4.0
3703836,3700539,3700761,173.0,1.0
3703836,3700539,3700823,173.0,96.0
3703836,3700539,3700865,173.0,11.0
3703836,3700699,3700712,4.0,3.0
3703836,3700699,3700823,4.0,96.0
3703836,5300584,5300584,170.0,170.0
3703838,5300584,3603543,290.0,20.0
3703838,5300584,5300584,290.0,270.0
3703838,7200645,7200645,5.0,5.0
3703840,3700539,3700539,173.0,50.0
3703840,3700539,3700561,173.0,3.0
3703840,3700539,3700655,173.0,3.0
3703840,3700539,3700698,173.0,1.0
3703840,3700539,3700720,173.0,5.0
3703840,3700539,3700728,173.0,4.0
3703840,3700539,3700761,173.0,1.0
3703840,3700539,3700823,173.0,96.0
3703840,3700539,3700865,173.0,11.0
3703840,3700699,3700712,4.0,3.0
3703840,3700699,3700823,4.0,96.0
3703840,5300584,5300584,170.0,170.0
3703842,3700539,3700539,173.0,50.0
3703842,3700539,3700561,173.0,3.0
3703842,3700539,3700655,173.0,3.0
3703842,3700539,3700698,173.0,1.0
3703842,3700539,3700720,173.0,5.0
3703842,3700539,3700728,173.0,4.0
3703842,3700539,3700761,173.0,1.0
3703842,3700539,3700823,173.0,96.0
3703842,3700539,3700865,173.0,11.0
3703842,3700699,3700712,4.0,3.0
3703842,3700699,3700823,4.0,96.0
3703842,5300584,5300584,161.0,161.0
3703843,5300584,3603543,290.0,20.0
3703843,5300584,5300584,290.0,270.0
3703843,7200645,7200645,5.0,5.0
3703847,5300584,3603543,290.0,20.0
3703847,5300584,5300584,290.0,270.0
3703847,7200645,7200645,5.0,5.0
3703851,3700539,3700539,173.0,50.0
3703851,3700539,3700561,173.0,3.0
3703851,3700539,3700655,173.0,3.0
3703851,3700539,3700698,173.0,1.0
3703851,3700539,3700720,173.0,5.0
3703851,3700539,3700728,173.0,4.0
3703851,3700539,3700761,173.0,1.0
3703851,3700539,3700823,173.0,96.0
3703851,3700539,3700865,173.0,11.0
3703851,3700699,3700712,4.0,3.0
3703851,3700699,3700823,4.0,96.0
3703851,5300584,5300584,170.0,170.0
3703855,5300584,3603543,290.0,20.0
3703855,5300584,5300584,290.0,270.0
3703855,7200645,7200645,5.0,5.0
3703856,5300584,3603543,290.0,20.0
3703856,5300584,5300584,290.0,270.0
3703856,7200645,7200645,5.0,5.0
3703858,5300584,3603543,279.0,20.0
3703858,5300584,5300584,279.0,259.0
3703858,7200645,7200645,5.0,5.0
3703859,5300584,3603543,290.0,20.0
3703859,5300584,5300584,290.0,270.0
3703859,7200645,7200645,5.0,5.0
3703863,3700539,3700539,173.0,50.0
3703863,3700539,3700561,173.0,3.0
3703863,3700539,3700655,173.0,3.0
3703863,3700539,3700698,173.0,1.0
3703863,3700539,3700720,173.0,5.0
3703863,3700539,3700728,173.0,4.0
3703863,3700539,3700761,173.0,1.0
3703863,3700539,3700823,173.0,96.0
3703863,3700539,3700865,173.0,11.0
3703863,3700699,3700712,4.0,3.0
3703863,3700699,3700823,4.0,96.0
3703863,5300584,5300584,170.0,170.0
3703877,5300584,3603543,290.0,20.0
3703877,5300584,5300584,290.0,270.0
3703877,7200645,7200645,5.0,5.0
3703878,5300584,3603543,290.0,20.0
3703878,5300584,5300584,290.0,270.0
3703878,7200645,7200645,5.0,5.0
3703879,5300584,3603543,290.0,20.0
3703879,5300584,5300584,290.0,270.0
3703879,7200645,7200645,5.0,5.0
3703880,5300584,3603543,290.0,20.0
3703880,5300584,5300584,290.0,270.0
3703880,7200645,7200645,5.0,5.0
3703882,5300584,3603543,290.0,20.0
3703882,5300584,5300584,290.0,270.0
3703882,7200645,7200645,5.0,5.0
3703883,3700539,3700539,173.0,50.0
3703883,3700539,3700561,173.0,3.0
3703883,3700539,3700655,173.0,3.0
3703883,3700539,3700698,173.0,1.0
3703883,3700539,3700720,173.0,5.0
3703883,3700539,3700728,173.0,4.0
3703883,3700539,3700761,173.0,1.0
3703883,3700539,3700823,173.0,96.0
3703883,3700539,3700865,173.0,11.0
3703883,3700699,3700712,4.0,3.0
3703883,3700699,3700823,4.0,96.0
3703883,5300584,5300584,170.0,170.0
3703884,5300584,3603543,290.0,20.0
3703884,5300584,5300584,290.0,270.0
3703884,7200645,7200645,5.0,5.0
3703889,5300584,3603543,290.0,20.0
3703889,5300584,5300584,290.0,270.0
3703889,7200645,7200645,5.0,5.0
3703891,5300584,3603543,290.0,20.0
