analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
4503601,7200645,3603543,52.084,33.042
4503601,7200645,3804617,52.084,1.0
4503601,7200645,7200645,52.084,15.917
4503601,7200646,7200646,71.916,71.916
4503601,7200645,3604684,52.084,2.125
4503602,7200645,3603543,52.084,33.042
4503602,7200645,3804617,52.084,1.0
4503602,7200645,7200645,52.084,15.917
4503602,7200646,7200646,71.916,71.916
4503602,7200645,3604684,52.084,2.125
4503603,7200645,3603543,104.168,66.084
4503603,7200645,3804617,104.168,2.0
4503603,7200645,7200645,104.168,31.834
4503603,7200646,7200646,143.832,143.832
4503603,7200645,3604684,104.168,4.25
4503604,7200645,3603543,52.084,33.042
4503604,7200645,3804617,52.084,1.0
4503604,7200645,7200645,52.084,15.917
4503604,7200646,7200646,71.916,71.916
4503604,7200645,3604684,52.084,2.125
4503605,7200645,3603543,52.084,33.042
4503605,7200645,3804617,52.084,1.0
4503605,7200645,7200645,52.084,15.917
4503605,7200646,7200646,71.916,71.916
4503605,7200645,3604684,52.084,2.125
4503606,7200645,3603543,52.084,33.042
4503606,7200645,3804617,52.084,1.0
4503606,7200645,7200645,52.084,15.917
4503606,7200646,7200646,71.916,71.916
4503606,7200645,3604684,52.084,2.125
4503607,7200645,3603543,52.084,33.042
4503607,7200645,3804617,52.084,1.0
4503607,7200645,7200645,52.084,15.917
4503607,7200646,7200646,71.916,71.916
4503607,7200645,3604684,52.084,2.125
4503608,7200646,7200646,5.625,5.625
4503608,4500693,4500576,182.312,12.687
4503608,4500693,4500725,182.312,5.0
4503608,7200645,7200645,6.0,6.0
4503608,4500693,4500818,182.312,26.25
4503608,4500693,4500693,182.312,138.375
4503609,7200645,3603543,104.168,66.084
4503609,7200645,3804617,104.168,2.0
4503609,7200645,7200645,104.168,31.834
4503609,7200646,7200646,143.832,143.832
4503609,7200645,3604684,104.168,4.25
4503610,7200645,3603543,52.084,33.042
4503610,7200645,3804617,52.084,1.0
4503610,7200645,7200645,52.084,15.917
4503610,7200646,7200646,71.916,71.916
4503610,7200645,3604684,52.084,2.125
4503611,7200646,7200646,5.625,5.625
4503611,4500693,4500576,182.312,12.687
4503611,4500693,4500725,182.312,5.0
4503611,7200645,7200645,6.0,6.0
4503611,4500693,4500818,182.312,26.25
4503611,4500693,4500693,182.312,138.375
4503612,7200646,7200646,5.625,5.625
4503612,4500693,4500576,182.312,12.687
4503612,4500693,4500725,182.312,5.0
4503612,7200645,7200645,6.0,6.0
4503612,4500693,4500818,182.312,26.25
4503612,4500693,4500693,182.312,138.375
4503613,7200646,7200646,5.625,5.625
4503613,4500693,4500576,182.312,12.687
4503613,4500693,4500725,182.312,5.0
4503613,7200645,7200645,6.0,6.0
4503613,4500693,4500818,182.312,26.25
4503613,4500693,4500693,182.312,138.375
4503614,7200646,7200646,5.625,5.625
4503614,4500693,4500576,182.312,12.687
4503614,4500693,4500725,182.312,5.0
4503614,7200645,7200645,6.0,6.0
4503614,4500693,4500818,182.312,26.25
4503614,4500693,4500693,182.312,138.375
4503615,7200645,3603543,52.084,33.042
4503615,7200645,3804617,52.084,1.0
4503615,7200645,7200645,52.084,15.917
4503615,7200646,7200646,71.916,71.916
4503615,7200645,3604684,52.084,2.125
4503616,7200645,7200645,17.073,10.917
4503616,7200646,7200646,71.916,71.916
4503616,4500635,4500635,93.011,93.011
4503616,7200645,3603543,17.073,5.156
4503616,7200645,3604684,17.073,1.0
4503619,7200645,3603543,52.084,33.042
4503619,7200645,3804617,52.084,1.0
4503619,7200645,7200645,52.084,15.917
4503619,7200646,7200646,71.916,71.916
4503619,7200645,3604684,52.084,2.125
4503620,7200645,3603543,52.084,33.042
4503620,7200645,3804617,52.084,1.0
4503620,7200645,7200645,52.084,15.917
4503620,7200646,7200646,71.916,71.916
4503620,7200645,3604684,52.084,2.125
4503621,7200645,3603543,52.084,33.042
4503621,7200645,3804617,52.084,1.0
4503621,7200645,7200645,52.084,15.917
4503621,7200646,7200646,71.916,71.916
4503621,7200645,3604684,52.084,2.125
4503623,7200645,3603543,52.084,33.042
4503623,7200645,3804617,52.084,1.0
4503623,7200645,7200645,52.084,15.917
4503623,7200646,7200646,71.916,71.916
4503623,7200645,3604684,52.084,2.125
4503625,7200645,3603543,52.084,33.042
4503625,7200645,3804617,52.084,1.0
4503625,7200645,7200645,52.084,15.917
4503625,7200646,7200646,71.916,71.916
4503625,7200645,3604684,52.084,2.125
4503626,7200645,3603543,52.084,33.042
4503626,7200645,3804617,52.084,1.0
4503626,7200645,7200645,52.084,15.917
4503626,7200646,7200646,71.916,71.916
4503626,7200645,3604684,52.084,2.125
4503627,4500793,4500793,40.281,102.281
4503627,4500548,4500548,239.375,14.0
4503627,4500548,4500562,239.375,141.375
4503627,4500548,4500641,239.375,17.0
4503627,4500548,4500768,239.375,5.0
4503627,4500548,4500793,239.375,102.281
4503630,7200645,3603543,52.084,33.042
4503630,7200645,3804617,52.084,1.0
4503630,7200645,7200645,52.084,15.917
4503630,7200646,7200646,71.916,71.916
4503630,7200645,3604684,52.084,2.125
4503631,7200645,3603543,52.084,33.042
4503631,7200645,3804617,52.084,1.0
4503631,7200645,7200645,52.084,15.917
4503631,7200646,7200646,71.916,71.916
4503631,7200645,3604684,52.084,2.125
4503632,7200645,3603543,52.084,33.042
4503632,7200645,3804617,52.084,1.0
4503632,7200645,7200645,52.084,15.917
4503632,7200646,7200646,71.916,71.916
4503632,7200645,3604684,52.084,2.125
4503633,7200645,3603543,52.084,33.042
4503633,7200645,3804617,52.084,1.0
4503633,7200645,7200645,52.084,15.917
4503633,7200646,7200646,71.916,71.916
4503633,7200645,3604684,52.084,2.125
4503634,7200645,3603543,52.084,33.042
4503634,7200645,3804617,52.084,1.0
4503634,7200645,7200645,52.084,15.917
4503634,7200646,7200646,71.916,71.916
4503634,7200645,3604684,52.084,2.125
4503635,7200645,3603543,52.084,33.042
4503635,7200645,3804617,52.084,1.0
4503635,7200645,7200645,52.084,15.917
4503635,7200646,7200646,71.916,71.916
4503635,7200645,3604684,52.084,2.125
4503638,7200645,3603543,52.084,33.042
4503638,7200645,3804617,52.084,1.0
4503638,7200645,7200645,52.084,15.917
4503638,7200646,7200646,71.916,71.916
4503638,7200645,3604684,52.084,2.125
4503639,7200645,3603543,52.084,33.042
4503639,7200645,3804617,52.084,1.0
4503639,7200645,7200645,52.084,15.917
4503639,7200646,7200646,71.916,71.916
4503639,7200645,3604684,52.084,2.125
4503640,7200645,3603543,52.084,33.042
4503640,7200645,3804617,52.084,1.0
4503640,7200645,7200645,52.084,15.917
4503640,7200646,7200646,71.916,71.916
4503640,7200645,3604684,52.084,2.125
4503641,7200645,3603543,52.084,33.042
4503641,7200645,3804617,52.084,1.0
4503641,7200645,7200645,52.084,15.917
4503641,7200646,7200646,71.916,71.916
4503641,7200645,3604684,52.084,2.125
4503642,7200645,3603543,52.084,33.042
4503642,7200645,3804617,52.084,1.0
4503642,7200645,7200645,52.084,15.917
4503642,7200646,7200646,71.916,71.916
4503642,7200645,3604684,52.084,2.125
4503643,7200645,3603543,52.084,33.042
4503643,7200645,3804617,52.084,1.0
4503643,7200645,7200645,52.084,15.917
4503643,7200646,7200646,71.916,71.916
4503643,7200645,3604684,52.084,2.125
4503646,7200645,3603543,52.084,33.042
4503646,7200645,3804617,52.084,1.0
4503646,7200645,7200645,52.084,15.917
4503646,7200646,7200646,71.916,71.916
4503646,7200645,3604684,52.084,2.125
4503648,7200646,7200646,5.625,5.625
4503648,4500693,4500576,182.312,12.687
4503648,4500693,4500725,182.312,5.0
4503648,7200645,7200645,6.0,6.0
4503648,4500693,4500818,182.312,26.25
4503648,4500693,4500693,182.312,138.375
4503655,7200645,3603543,52.084,33.042
4503655,7200645,3804617,52.084,1.0
4503655,7200645,7200645,52.084,15.917
4503655,7200646,7200646,71.916,71.916
4503655,7200645,3604684,52.084,2.125
4503662,7200645,3603543,52.084,33.042
4503662,7200645,3804617,52.084,1.0
4503662,7200645,7200645,52.084,15.917
4503662,7200646,7200646,71.916,71.916
4503662,7200645,3604684,52.084,2.125
4503663,7200645,3603543,52.084,33.042
4503663,7200645,3804617,52.084,1.0
4503663,7200645,7200645,52.084,15.917
4503663,7200646,7200646,71.916,71.916
4503663,7200645,3604684,52.084,2.125
4503664,7200645,3603543,52.084,33.042
4503664,7200645,3804617,52.084,1.0
4503664,7200645,7200645,52.084,15.917
4503664,7200646,7200646,71.916,71.916
4503664,7200645,3604684,52.084,2.125
4503665,7200645,3603543,52.084,33.042
4503665,7200645,3804617,52.084,1.0
4503665,7200645,7200645,52.084,15.917
4503665,7200646,7200646,71.916,71.916
4503665,7200645,3604684,52.084,2.125
4503667,7200645,3603543,52.084,33.042
4503667,7200645,3804617,52.084,1.0
4503667,7200645,7200645,52.084,15.917
4503667,7200646,7200646,71.916,71.916
4503667,7200645,3604684,52.084,2.125
4503668,7200645,3603543,52.084,33.042
4503668,7200645,3804617,52.084,1.0
4503668,7200645,7200645,52.084,15.917
4503668,7200646,7200646,71.916,71.916
4503668,7200645,3604684,52.084,2.125
4503670,7200645,3603543,52.084,33.042
4503670,7200645,3804617,52.084,1.0
4503670,7200645,7200645,52.084,15.917
4503670,7200646,7200646,71.916,71.916
4503670,7200645,3604684,52.084,2.125
4503674,7200645,3603543,52.084,33.042
4503674,7200645,3804617,52.084,1.0
4503674,7200645,7200645,52.084,15.917
4503674,7200646,7200646,71.916,71.916
4503674,7200645,3604684,52.084,2.125
4503676,7200645,7200645,17.073,10.917
4503676,7200646,7200646,71.916,71.916
4503676,4500635,4500635,93.011,93.011
4503676,7200645,3603543,17.073,5.156
4503676,7200645,3604684,17.073,1.0
4503677,7200645,7200645,17.073,10.917
4503677,7200646,7200646,71.916,71.916
4503677,4500635,4500635,93.011,93.011
4503677,7200645,3603543,17.073,5.156
4503677,7200645,3604684,17.073,1.0
4503683,7200646,7200646,11.25,11.25
4503683,7200645,7200645,12.0,12.0
4503683,4500584,4500584,139.876,41.958
4503683,4500584,4500790,139.876,97.918
4503683,4500693,4500818,224.77,8.042
4503683,4500693,4500693,224.77,216.728
4503685,7200645,3603543,104.168,66.084
4503685,7200645,3804617,104.168,2.0
4503685,7200645,7200645,104.168,31.834
4503685,7200646,7200646,143.832,143.832
4503685,7200645,3604684,104.168,4.25
4503686,7200645,3603543,104.168,66.084
4503686,7200645,3804617,104.168,2.0
4503686,7200645,7200645,104.168,31.834
4503686,7200646,7200646,143.832,143.832
4503686,7200645,3604684,104.168,4.25
4503688,7200646,7200646,5.625,5.625
4503688,7200645,7200645,6.0,6.0
4503688,4500584,4500584,69.938,20.979
4503688,4500584,4500790,69.938,48.959
4503688,4500693,4500818,112.385,4.021
4503688,4500693,4500693,112.385,108.364
4503689,7200646,7200646,5.625,5.625
4503689,7200645,7200645,6.0,6.0
4503689,4500584,4500584,69.938,20.979
4503689,4500584,4500790,69.938,48.959
4503689,4500693,4500818,112.385,4.021
4503689,4500693,4500693,112.385,108.364
4503690,7200646,7200646,5.625,5.625
4503690,7200645,7200645,6.0,6.0
4503690,4500584,4500584,69.938,20.979
4503690,4500584,4500790,69.938,48.959
4503690,4500693,4500818,112.385,4.021
4503690,4500693,4500693,112.385,108.364
4503691,7200646,7200646,5.625,5.625
4503691,7200645,7200645,6.0,6.0
4503691,4500584,4500584,69.938,20.979
4503691,4500584,4500790,69.938,48.959
4503691,4500693,4500818,112.385,4.021
4503691,4500693,4500693,112.385,108.364
4503692,7200646,7200646,5.625,5.625
4503692,7200645,7200645,6.0,6.0
4503692,4500584,4500584,69.938,20.979
4503692,4500584,4500790,69.938,48.959
4503692,4500693,4500818,112.385,4.021
4503692,4500693,4500693,112.385,108.364
4503693,7200645,3603543,52.084,33.042
4503693,7200645,3804617,52.084,1.0
4503693,7200645,7200645,52.084,15.917
4503693,7200646,7200646,71.916,71.916
4503693,7200645,3604684,52.084,2.125
4503695,7200646,7200646,5.625,5.625
4503695,7200645,7200645,6.0,6.0
4503695,4500584,4500584,69.938,20.979
4503695,4500584,4500790,69.938,48.959
4503695,4500693,4500818,112.385,4.021
4503695,4500693,4500693,112.385,108.364
4503698,7200646,7200646,5.625,5.625
4503698,7200645,7200645,6.0,6.0
4503698,4500584,4500584,69.938,20.979
4503698,4500584,4500790,69.938,48.959
4503698,4500693,4500818,112.385,4.021
4503698,4500693,4500693,112.385,108.364
4503699,7200645,3603543,52.084,33.042
4503699,7200645,3804617,52.084,1.0
4503699,7200645,7200645,52.084,15.917
4503699,7200646,7200646,71.916,71.916
4503699,7200645,3604684,52.084,2.125
4503700,7200645,3603543,52.084,33.042
4503700,7200645,3804617,52.084,1.0
4503700,7200645,7200645,52.084,15.917
4503700,7200646,7200646,71.916,71.916
4503700,7200645,3604684,52.084,2.125
4503701,7200645,3603543,52.084,33.042
4503701,7200645,3804617,52.084,1.0
4503701,7200645,7200645,52.084,15.917
4503701,7200646,7200646,71.916,71.916
4503701,7200645,3604684,52.084,2.125
4503702,7200645,3603543,52.084,33.042
4503702,7200645,3804617,52.084,1.0
4503702,7200645,7200645,52.084,15.917
4503702,7200646,7200646,71.916,71.916
4503702,7200645,3604684,52.084,2.125
4503703,7200645,3603543,52.084,33.042
4503703,7200645,3804617,52.084,1.0
4503703,7200645,7200645,52.084,15.917
4503703,7200646,7200646,71.916,71.916
4503703,7200645,3604684,52.084,2.125
4503714,7200646,7200646,5.625,5.625
4503714,4500693,4500576,182.312,12.687
4503714,4500693,4500725,182.312,5.0
4503714,7200645,7200645,6.0,6.0
4503714,4500693,4500818,182.312,26.25
4503714,4500693,4500693,182.312,138.375
4503715,7200646,7200646,16.875,16.875
4503715,4500693,4500576,546.9359999999999,38.061
4503715,4500693,4500725,546.9359999999999,15.0
4503715,7200645,7200645,18.0,18.0
4503715,4500693,4500818,546.9359999999999,78.75
4503715,4500693,4500693,546.9359999999999,415.125
4503716,7200646,7200646,5.625,5.625
4503716,4500693,4500576,182.312,12.687
4503716,4500693,4500725,182.312,5.0
4503716,7200645,7200645,6.0,6.0
4503716,4500693,4500818,182.312,26.25
4503716,4500693,4500693,182.312,138.375
4503718,7200646,7200646,5.625,5.625
4503718,4500693,4500576,182.312,12.687
4503718,4500693,4500725,182.312,5.0
4503718,7200645,7200645,6.0,6.0
4503718,4500693,4500818,182.312,26.25
4503718,4500693,4500693,182.312,138.375
4503719,7200646,7200646,5.625,5.625
4503719,4500693,4500576,182.312,12.687
4503719,4500693,4500725,182.312,5.0
4503719,7200645,7200645,6.0,6.0
4503719,4500693,4500818,182.312,26.25
4503719,4500693,4500693,182.312,138.375
4503723,7200646,7200646,5.625,5.625
4503723,4500693,4500576,182.312,12.687
4503723,4500693,4500725,182.312,5.0
4503723,7200645,7200645,6.0,6.0
4503723,4500693,4500818,182.312,26.25
4503723,4500693,4500693,182.312,138.375
4503725,7200645,3603543,52.084,33.042
4503725,7200645,3804617,52.084,1.0
4503725,7200645,7200645,52.084,15.917
4503725,7200646,7200646,71.916,71.916
4503725,7200645,3604684,52.084,2.125
4503726,7200645,3603543,52.084,33.042
4503726,7200645,3804617,52.084,1.0
4503726,7200645,7200645,52.084,15.917
4503726,7200646,7200646,71.916,71.916
4503726,7200645,3604684,52.084,2.125
4503727,7200645,3603543,52.084,33.042
4503727,7200645,3804617,52.084,1.0
4503727,7200645,7200645,52.084,15.917
4503727,7200646,7200646,71.916,71.916
4503727,7200645,3604684,52.084,2.125
4503729,7200646,7200646,5.625,5.625
4503729,4500693,4500576,182.312,12.687
4503729,4500693,4500725,182.312,5.0
4503729,7200645,7200645,6.0,6.0
4503729,4500693,4500818,182.312,26.25
4503729,4500693,4500693,182.312,138.375
4503733,7200646,7200646,5.625,5.625
4503733,4500693,4500576,182.312,12.687
4503733,4500693,4500725,182.312,5.0
4503733,7200645,7200645,6.0,6.0
4503733,4500693,4500818,182.312,26.25
4503733,4500693,4500693,182.312,138.375
4503742,7200645,3603543,52.084,33.042
4503742,7200645,3804617,52.084,1.0
4503742,7200645,7200645,52.084,15.917
4503742,7200646,7200646,71.916,71.916
4503742,7200645,3604684,52.084,2.125
4503743,7200645,3603543,52.084,33.042
4503743,7200645,3804617,52.084,1.0
4503743,7200645,7200645,52.084,15.917
4503743,7200646,7200646,71.916,71.916
4503743,7200645,3604684,52.084,2.125
4503744,7200645,3603543,52.084,33.042
4503744,7200645,3804617,52.084,1.0
4503744,7200645,7200645,52.084,15.917
4503744,7200646,7200646,71.916,71.916
4503744,7200645,3604684,52.084,2.125
4503745,7200645,3603543,52.084,33.042
4503745,7200645,3804617,52.084,1.0
4503745,7200645,7200645,52.084,15.917
4503745,7200646,7200646,71.916,71.916
4503745,7200645,3604684,52.084,2.125
4503746,7200645,3603543,52.084,33.042
4503746,7200645,3804617,52.084,1.0
4503746,7200645,7200645,52.084,15.917
4503746,7200646,7200646,71.916,71.916
4503746,7200645,3604684,52.084,2.125
4503749,7200646,7200646,0.01,0.01
4503749,4500576,4500576,66.614,79.301
4503749,4500693,4500576,182.312,79.301
4503749,4500693,4500725,182.312,5.0
4503749,4500693,4500818,182.312,26.25
4503749,4500693,4500693,182.312,138.375
4503750,7200646,7200646,5.625,5.625
4503750,4500693,4500576,182.312,12.687
4503750,4500693,4500725,182.312,5.0
4503750,7200645,7200645,6.0,6.0
4503750,4500693,4500818,182.312,26.25
4503750,4500693,4500693,182.312,138.375
4503754,7200646,7200646,5.625,5.625
4503754,4500693,4500576,182.312,12.687
4503754,4500693,4500725,182.312,5.0
4503754,7200645,7200645,6.0,6.0
4503754,4500693,4500818,182.312,26.25
4503754,4500693,4500693,182.312,138.375
4503755,7200646,7200646,5.625,5.625
4503755,4500693,4500576,182.312,12.687
4503755,4500693,4500725,182.312,5.0
4503755,7200645,7200645,6.0,6.0
4503755,4500693,4500818,182.312,26.25
4503755,4500693,4500693,182.312,138.375
4503756,7200646,7200646,5.625,5.625
4503756,4500693,4500576,182.312,12.687
4503756,4500693,4500725,182.312,5.0
4503756,7200645,7200645,6.0,6.0
4503756,4500693,4500818,182.312,26.25
4503756,4500693,4500693,182.312,138.375
4503757,7200646,7200646,5.625,5.625
4503757,4500693,4500576,182.312,12.687
4503757,4500693,4500725,182.312,5.0
4503757,7200645,7200645,6.0,6.0
4503757,4500693,4500818,182.312,26.25
4503757,4500693,4500693,182.312,138.375
4503758,7200646,7200646,5.625,5.625
4503758,4500693,4500576,182.312,12.687
4503758,4500693,4500725,182.312,5.0
4503758,7200645,7200645,6.0,6.0
4503758,4500693,4500818,182.312,26.25
4503758,4500693,4500693,182.312,138.375
4503760,7200646,7200646,5.625,5.625
4503760,4500693,4500576,182.312,12.687
4503760,4500693,4500725,182.312,5.0
4503760,7200645,7200645,6.0,6.0
4503760,4500693,4500818,182.312,26.25
4503760,4500693,4500693,182.312,138.375
4503761,7200646,7200646,5.625,5.625
4503761,4500693,4500576,182.312,12.687
4503761,4500693,4500725,182.312,5.0
4503761,7200645,7200645,6.0,6.0
4503761,4500693,4500818,182.312,26.25
4503761,4500693,4500693,182.312,138.375
4503762,7200646,7200646,5.625,5.625
4503762,4500693,4500576,182.312,12.687
4503762,4500693,4500725,182.312,5.0
4503762,7200645,7200645,6.0,6.0
4503762,4500693,4500818,182.312,26.25
4503762,4500693,4500693,182.312,138.375
5000539,5000539,5000539,13.001,13.001
5000539,5300584,5300584,12.667,12.667
5000574,7200645,3603543,49.959,33.042
5000574,7200645,3804617,49.959,1.0
5000574,7200645,7200645,49.959,15.917
5000574,7200646,7200646,71.916,71.916
5000574,5300584,5300584,12.667,12.667
5000576,7200645,3603543,29.979999999999997,12.062999999999999
5000576,7200645,3804617,29.979999999999997,1.0
5000576,7200645,7200645,29.979999999999997,15.917
5000576,7200646,7200646,71.916,71.916
5000576,5000653,5000653,26.782,26.782
5000576,7200645,3604684,29.979999999999997,1.0
5000576,5300584,5300584,12.667,12.667
5000593,5000653,5000653,3.7809999999999997,3.7809999999999997
5000593,5000654,5000654,23.0,23.0
5000593,5000539,5000539,13.001,13.001
5000593,5300584,5300584,12.667,12.667
5000601,7200645,3603543,49.959,33.042
5000601,7200645,3804617,49.959,1.0
5000601,7200645,7200645,49.959,15.917
5000601,7200646,7200646,71.916,71.916
5000601,5300584,5300584,12.667,12.667
5000606,5000653,5000653,3.7809999999999997,3.7809999999999997
