analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5100678,5300584,5300584,284.833,284.833
5100728,5300584,3603543,316.0,34.833
5100728,5300584,5300584,316.0,284.833
5100728,7200645,3603543,3.666,34.833
5100763,5300584,3603543,643.6659999999999,69.666
5100763,5300584,5103709,643.6659999999999,11.666
5100763,5300584,5300584,643.6659999999999,569.666
5100763,7200645,3603543,7.332,69.666
5100907,5103709,5300584,3.833,288.666
5100907,5300584,5300584,284.833,288.666
5100958,5300584,5300584,284.833,284.833
5100959,5103709,5300584,3.833,288.666
5100959,5300584,5300584,284.833,288.666
5101070,5103709,5300584,3.833,288.666
5101070,5300584,3603543,318.0,34.833
5101070,5300584,5103709,318.0,2.0
5101070,5300584,5300584,318.0,288.666
5101070,7200645,3603543,4.708,34.833
5101070,7200645,3604684,4.708,1.042
5101148,5300584,3603543,321.83299999999997,34.833
5101148,5300584,5103709,321.83299999999997,5.833
5101148,5300584,5300584,321.83299999999997,284.833
5101148,7200645,3603543,3.666,34.833
5101149,5300584,3603543,321.83299999999997,34.833
5101149,5300584,5103709,321.83299999999997,5.833
5101149,5300584,5300584,321.83299999999997,284.833
5101149,7200645,3603543,3.666,34.833
5101237,5103709,5300584,3.833,288.666
5101237,5300584,3603543,318.0,34.833
5101237,5300584,5103709,318.0,2.0
5101237,5300584,5300584,318.0,288.666
5101237,7200645,3603543,4.708,34.833
5101237,7200645,3604684,4.708,1.042
5101245,5300584,3603543,321.83299999999997,34.833
5101245,5300584,5103709,321.83299999999997,5.833
5101245,5300584,5300584,321.83299999999997,284.833
5101245,7200645,3603543,6.0,34.833
5101245,7200645,3604684,6.0,1.042
5101245,7200645,3803713,6.0,1.292
5101250,5300584,3603543,316.0,34.833
5101250,5300584,5300584,316.0,284.833
5101250,7200645,3603543,3.666,34.833
5101270,5300584,5300584,284.833,284.833
5101310,5300584,5300584,284.833,284.833
5101313,5300584,5300584,284.833,284.833
5102012,5300584,3603543,321.83299999999997,34.833
5102012,5300584,5103709,321.83299999999997,5.833
5102012,5300584,5300584,321.83299999999997,284.833
5102012,7200645,3603543,6.0,34.833
5102012,7200645,3604684,6.0,1.042
5102012,7200645,3803713,6.0,1.292
5102014,5103709,5300584,3.833,288.666
5102014,5300584,3603543,318.0,34.833
5102014,5300584,5103709,318.0,2.0
5102014,5300584,5300584,318.0,288.666
5102014,7200645,3603543,6.0,34.833
5102014,7200645,3604684,6.0,1.042
5102014,7200645,3803713,6.0,1.292
5102016,5103709,5300584,3.833,288.666
5102016,5300584,3603543,318.0,34.833
5102016,5300584,5103709,318.0,2.0
5102016,5300584,5300584,318.0,288.666
5102016,7200645,3603543,6.0,34.833
5102016,7200645,3604684,6.0,1.042
5102016,7200645,3803713,6.0,1.292
5102027,5103709,5300584,3.833,288.666
5102027,5300584,3603543,318.0,34.833
5102027,5300584,5103709,318.0,2.0
5102027,5300584,5300584,318.0,288.666
5102027,7200645,3603543,6.0,34.833
5102027,7200645,3604684,6.0,1.042
5102027,7200645,3803713,6.0,1.292
5102028,5103709,5300584,3.833,288.666
5102028,5300584,3603543,318.0,34.833
5102028,5300584,5103709,318.0,2.0
5102028,5300584,5300584,318.0,288.666
5102028,7200645,3603543,6.0,34.833
5102028,7200645,3604684,6.0,1.042
5102028,7200645,3803713,6.0,1.292
5102035,5103709,5300584,3.833,288.666
5102035,5300584,3603543,318.0,34.833
5102035,5300584,5103709,318.0,2.0
5102035,5300584,5300584,318.0,288.666
5102035,7200645,3603543,6.0,34.833
5102035,7200645,3604684,6.0,1.042
5102035,7200645,3803713,6.0,1.292
5102036,5300584,3603543,321.83299999999997,34.833
5102036,5300584,5103709,321.83299999999997,5.833
5102036,5300584,5300584,321.83299999999997,284.833
5102036,7200645,3603543,6.0,34.833
5102036,7200645,3604684,6.0,1.042
5102036,7200645,3803713,6.0,1.292
5102037,5300584,3603543,321.83299999999997,34.833
5102037,5300584,5103709,321.83299999999997,5.833
5102037,5300584,5300584,321.83299999999997,284.833
5102037,7200645,3603543,6.0,34.833
5102037,7200645,3604684,6.0,1.042
5102037,7200645,3803713,6.0,1.292
5102038,5300584,3603543,321.83299999999997,34.833
5102038,5300584,5103709,321.83299999999997,5.833
5102038,5300584,5300584,321.83299999999997,284.833
5102038,7200645,3603543,6.0,34.833
5102038,7200645,3604684,6.0,1.042
5102038,7200645,3803713,6.0,1.292
5102039,5103709,5300584,3.833,288.666
5102039,5300584,3603543,318.0,34.833
5102039,5300584,5103709,318.0,2.0
5102039,5300584,5300584,318.0,288.666
5102039,7200645,3603543,6.0,34.833
5102039,7200645,3604684,6.0,1.042
5102039,7200645,3803713,6.0,1.292
5102040,5300584,3603543,321.83299999999997,34.833
5102040,5300584,5103709,321.83299999999997,5.833
5102040,5300584,5300584,321.83299999999997,284.833
5102040,7200645,3603543,6.0,34.833
5102040,7200645,3604684,6.0,1.042
5102040,7200645,3803713,6.0,1.292
5102041,5300584,3603543,321.83299999999997,34.833
5102041,5300584,5103709,321.83299999999997,5.833
5102041,5300584,5300584,321.83299999999997,284.833
5102041,7200645,3603543,6.0,34.833
5102041,7200645,3604684,6.0,1.042
5102041,7200645,3803713,6.0,1.292
5102042,5300584,3603543,321.83299999999997,34.833
5102042,5300584,5103709,321.83299999999997,5.833
5102042,5300584,5300584,321.83299999999997,284.833
5102042,7200645,3603543,6.0,34.833
5102042,7200645,3604684,6.0,1.042
5102042,7200645,3803713,6.0,1.292
5102043,5300584,3603543,321.83299999999997,34.833
5102043,5300584,5103709,321.83299999999997,5.833
5102043,5300584,5300584,321.83299999999997,284.833
5102043,7200645,3603543,6.0,34.833
5102043,7200645,3604684,6.0,1.042
5102043,7200645,3803713,6.0,1.292
5102044,5300584,3603543,321.83299999999997,34.833
5102044,5300584,5103709,321.83299999999997,5.833
5102044,5300584,5300584,321.83299999999997,284.833
5102044,7200645,3603543,6.0,34.833
5102044,7200645,3604684,6.0,1.042
5102044,7200645,3803713,6.0,1.292
5102045,5300584,3603543,321.83299999999997,34.833
5102045,5300584,5103709,321.83299999999997,5.833
5102045,5300584,5300584,321.83299999999997,284.833
5102045,7200645,3603543,6.0,34.833
5102045,7200645,3604684,6.0,1.042
5102045,7200645,3803713,6.0,1.292
5102046,5300584,3603543,321.83299999999997,34.833
5102046,5300584,5103709,321.83299999999997,5.833
5102046,5300584,5300584,321.83299999999997,284.833
5102046,7200645,3603543,6.0,34.833
5102046,7200645,3604684,6.0,1.042
5102046,7200645,3803713,6.0,1.292
5102047,5300584,3603543,321.83299999999997,34.833
5102047,5300584,5103709,321.83299999999997,5.833
5102047,5300584,5300584,321.83299999999997,284.833
5102047,7200645,3603543,6.0,34.833
5102047,7200645,3604684,6.0,1.042
5102047,7200645,3803713,6.0,1.292
5102048,5300584,3603543,321.83299999999997,34.833
5102048,5300584,5103709,321.83299999999997,5.833
5102048,5300584,5300584,321.83299999999997,284.833
5102048,7200645,3603543,6.0,34.833
5102048,7200645,3604684,6.0,1.042
5102048,7200645,3803713,6.0,1.292
5102068,5300584,3603543,321.83299999999997,34.833
5102068,5300584,5103709,321.83299999999997,5.833
5102068,5300584,5300584,321.83299999999997,284.833
5102068,7200645,3603543,6.0,34.833
5102068,7200645,3604684,6.0,1.042
5102068,7200645,3803713,6.0,1.292
5102069,5300584,3603543,321.83299999999997,34.833
5102069,5300584,5103709,321.83299999999997,5.833
5102069,5300584,5300584,321.83299999999997,284.833
5102069,7200645,3603543,6.0,34.833
5102069,7200645,3604684,6.0,1.042
5102069,7200645,3803713,6.0,1.292
5102070,5300584,3603543,321.83299999999997,34.833
5102070,5300584,5103709,321.83299999999997,5.833
5102070,5300584,5300584,321.83299999999997,284.833
5102070,7200645,3603543,6.0,34.833
5102070,7200645,3604684,6.0,1.042
5102070,7200645,3803713,6.0,1.292
5102089,5300584,3603543,321.83299999999997,34.833
5102089,5300584,5103709,321.83299999999997,5.833
5102089,5300584,5300584,321.83299999999997,284.833
5102089,7200645,3603543,6.0,34.833
5102089,7200645,3604684,6.0,1.042
5102089,7200645,3803713,6.0,1.292
5102096,5300584,3603543,321.83299999999997,34.833
5102096,5300584,5103709,321.83299999999997,5.833
5102096,5300584,5300584,321.83299999999997,284.833
5102096,7200645,3603543,6.0,34.833
5102096,7200645,3604684,6.0,1.042
5102096,7200645,3803713,6.0,1.292
5102109,5300584,3603543,321.83299999999997,34.833
5102109,5300584,5103709,321.83299999999997,5.833
5102109,5300584,5300584,321.83299999999997,284.833
5102109,7200645,3603543,6.0,34.833
5102109,7200645,3604684,6.0,1.042
5102109,7200645,3803713,6.0,1.292
5102111,5300584,3603543,321.83299999999997,34.833
5102111,5300584,5103709,321.83299999999997,5.833
5102111,5300584,5300584,321.83299999999997,284.833
5102111,7200645,3603543,6.0,34.833
5102111,7200645,3604684,6.0,1.042
5102111,7200645,3803713,6.0,1.292
5102112,5300584,3603543,321.83299999999997,34.833
5102112,5300584,5103709,321.83299999999997,5.833
5102112,5300584,5300584,321.83299999999997,284.833
5102112,7200645,3603543,6.0,34.833
5102112,7200645,3604684,6.0,1.042
5102112,7200645,3803713,6.0,1.292
5102113,5300584,3603543,321.83299999999997,34.833
5102113,5300584,5103709,321.83299999999997,5.833
5102113,5300584,5300584,321.83299999999997,284.833
5102113,7200645,3603543,6.0,34.833
5102113,7200645,3604684,6.0,1.042
5102113,7200645,3803713,6.0,1.292
5102114,5300584,3603543,321.83299999999997,34.833
5102114,5300584,5103709,321.83299999999997,5.833
5102114,5300584,5300584,321.83299999999997,284.833
5102114,7200645,3603543,6.0,34.833
5102114,7200645,3604684,6.0,1.042
5102114,7200645,3803713,6.0,1.292
5102115,5300584,3603543,321.83299999999997,34.833
5102115,5300584,5103709,321.83299999999997,5.833
5102115,5300584,5300584,321.83299999999997,284.833
5102115,7200645,3603543,6.0,34.833
5102115,7200645,3604684,6.0,1.042
5102115,7200645,3803713,6.0,1.292
5103500,5300584,3603543,321.83299999999997,34.833
5103500,5300584,5103709,321.83299999999997,5.833
5103500,5300584,5300584,321.83299999999997,284.833
5103500,7200645,3603543,6.0,34.833
5103500,7200645,3604684,6.0,1.042
5103500,7200645,3803713,6.0,1.292
5103501,5100934,5100934,60.854,60.854
5103501,5300584,3603543,272.729,22.499000000000002
5103501,5300584,5300584,272.729,251.896
5103501,7200645,3603543,6.0,22.499000000000002
5103501,7200645,3604684,6.0,1.042
5103501,5300584,5103709,272.729,2.0
5103501,7200645,3803713,6.0,1.292
5103502,5103709,5300584,3.833,288.666
5103502,5300584,3603543,318.0,34.833
5103502,5300584,5103709,318.0,2.0
5103502,5300584,5300584,318.0,288.666
5103502,7200645,3603543,6.0,34.833
5103502,7200645,3604684,6.0,1.042
5103502,7200645,3803713,6.0,1.292
5103515,5300584,3603543,321.83299999999997,34.833
5103515,5300584,5103709,321.83299999999997,5.833
5103515,5300584,5300584,321.83299999999997,284.833
5103515,7200645,3603543,6.0,34.833
5103515,7200645,3604684,6.0,1.042
5103515,7200645,3803713,6.0,1.292
5103516,5300584,3603543,321.83299999999997,34.833
5103516,5300584,5103709,321.83299999999997,5.833
5103516,5300584,5300584,321.83299999999997,284.833
5103516,7200645,3603543,6.0,34.833
5103516,7200645,3604684,6.0,1.042
5103516,7200645,3803713,6.0,1.292
5103517,5300584,3603543,321.83299999999997,34.833
5103517,5300584,5103709,321.83299999999997,5.833
5103517,5300584,5300584,321.83299999999997,284.833
5103517,7200645,3603543,6.0,34.833
5103517,7200645,3604684,6.0,1.042
5103517,7200645,3803713,6.0,1.292
5103518,5300584,3603543,321.83299999999997,34.833
5103518,5300584,5103709,321.83299999999997,5.833
5103518,5300584,5300584,321.83299999999997,284.833
5103518,7200645,3603543,6.0,34.833
5103518,7200645,3604684,6.0,1.042
5103518,7200645,3803713,6.0,1.292
5103521,5300584,3603543,321.83299999999997,34.833
5103521,5300584,5103709,321.83299999999997,5.833
5103521,5300584,5300584,321.83299999999997,284.833
5103521,7200645,3603543,6.0,34.833
5103521,7200645,3604684,6.0,1.042
5103521,7200645,3803713,6.0,1.292
5103522,5300584,3603543,321.83299999999997,34.833
5103522,5300584,5103709,321.83299999999997,5.833
5103522,5300584,5300584,321.83299999999997,284.833
5103522,7200645,3603543,6.0,34.833
5103522,7200645,3604684,6.0,1.042
5103522,7200645,3803713,6.0,1.292
5103526,5300584,3603543,321.83299999999997,34.833
5103526,5300584,5103709,321.83299999999997,5.833
5103526,5300584,5300584,321.83299999999997,284.833
5103526,7200645,3603543,6.0,34.833
5103526,7200645,3604684,6.0,1.042
5103526,7200645,3803713,6.0,1.292
5103527,5300584,3603543,321.83299999999997,34.833
5103527,5300584,5103709,321.83299999999997,5.833
5103527,5300584,5300584,321.83299999999997,284.833
5103527,7200645,3603543,6.0,34.833
5103527,7200645,3604684,6.0,1.042
5103527,7200645,3803713,6.0,1.292
5103528,5300584,3603543,321.83299999999997,34.833
5103528,5300584,5103709,321.83299999999997,5.833
5103528,5300584,5300584,321.83299999999997,284.833
5103528,7200645,3603543,6.0,34.833
5103528,7200645,3604684,6.0,1.042
5103528,7200645,3803713,6.0,1.292
5103529,5300584,3603543,643.6659999999999,69.666
5103529,5300584,5103709,643.6659999999999,11.666
5103529,5300584,5300584,643.6659999999999,569.666
5103529,7200645,3603543,12.0,69.666
5103529,7200645,3604684,12.0,2.084
5103529,7200645,3803713,12.0,2.584
5103530,5300584,3603543,321.83299999999997,34.833
5103530,5300584,5103709,321.83299999999997,5.833
5103530,5300584,5300584,321.83299999999997,284.833
5103530,7200645,3603543,6.0,34.833
5103530,7200645,3604684,6.0,1.042
5103530,7200645,3803713,6.0,1.292
5103535,5300584,3603543,321.83299999999997,34.833
5103535,5300584,5103709,321.83299999999997,5.833
5103535,5300584,5300584,321.83299999999997,284.833
5103535,7200645,3603543,6.0,34.833
5103535,7200645,3604684,6.0,1.042
5103535,7200645,3803713,6.0,1.292
5103536,5300584,3603543,321.83299999999997,34.833
5103536,5300584,5103709,321.83299999999997,5.833
5103536,5300584,5300584,321.83299999999997,284.833
5103536,7200645,3603543,6.0,34.833
5103536,7200645,3604684,6.0,1.042
5103536,7200645,3803713,6.0,1.292
5103537,5300584,3603543,321.83299999999997,34.833
5103537,5300584,5103709,321.83299999999997,5.833
5103537,5300584,5300584,321.83299999999997,284.833
5103537,7200645,3603543,6.0,34.833
5103537,7200645,3604684,6.0,1.042
5103537,7200645,3803713,6.0,1.292
5103538,5300584,3603543,321.83299999999997,34.833
5103538,5300584,5103709,321.83299999999997,5.833
5103538,5300584,5300584,321.83299999999997,284.833
5103538,7200645,3603543,6.0,34.833
5103538,7200645,3604684,6.0,1.042
5103538,7200645,3803713,6.0,1.292
5103539,5300584,3603543,321.83299999999997,34.833
5103539,5300584,5103709,321.83299999999997,5.833
5103539,5300584,5300584,321.83299999999997,284.833
5103539,7200645,3603543,6.0,34.833
5103539,7200645,3604684,6.0,1.042
5103539,7200645,3803713,6.0,1.292
5103550,5100934,5100934,60.854,60.854
5103550,5300584,3603543,272.729,22.499000000000002
5103550,5300584,5300584,272.729,251.896
5103550,7200645,3603543,6.0,22.499000000000002
5103550,7200645,3604684,6.0,1.042
5103550,5300584,5103709,272.729,2.0
5103550,7200645,3803713,6.0,1.292
5103552,5300584,3603543,643.6659999999999,69.666
5103552,5300584,5103709,643.6659999999999,11.666
5103552,5300584,5300584,643.6659999999999,569.666
5103552,7200645,3603543,12.0,69.666
5103552,7200645,3604684,12.0,2.084
5103552,7200645,3803713,12.0,2.584
5103568,5300584,5300584,1.0,1.0
5103569,5300584,5300584,1.0,1.0
5103652,5300584,3603543,321.83299999999997,34.833
5103652,5300584,5103709,321.83299999999997,5.833
5103652,5300584,5300584,321.83299999999997,284.833
5103652,7200645,3603543,4.708,34.833
5103652,7200645,3604684,4.708,1.042
5103659,5300584,3603543,321.83299999999997,34.833
5103659,5300584,5103709,321.83299999999997,5.833
5103659,5300584,5300584,321.83299999999997,284.833
5103659,7200645,3603543,4.708,34.833
5103659,7200645,3604684,4.708,1.042
5103660,5300584,3603543,321.83299999999997,34.833
5103660,5300584,5103709,321.83299999999997,5.833
5103660,5300584,5300584,321.83299999999997,284.833
5103660,7200645,3603543,4.708,34.833
5103660,7200645,3604684,4.708,1.042
5103661,5300584,3603543,321.83299999999997,34.833
5103661,5300584,5103709,321.83299999999997,5.833
5103661,5300584,5300584,321.83299999999997,284.833
5103661,7200645,3603543,4.708,34.833
5103661,7200645,3604684,4.708,1.042
5103665,5300584,3603543,321.83299999999997,34.833
5103665,5300584,5103709,321.83299999999997,5.833
5103665,5300584,5300584,321.83299999999997,284.833
5103665,7200645,3603543,4.708,34.833
5103665,7200645,3604684,4.708,1.042
5103682,5300584,3603543,321.83299999999997,34.833
5103682,5300584,5103709,321.83299999999997,5.833
5103682,5300584,5300584,321.83299999999997,284.833
5103682,7200645,3603543,4.708,34.833
5103682,7200645,3604684,4.708,1.042
5103683,5300584,5300584,284.833,284.833
5103684,5300584,3603543,321.83299999999997,34.833
5103684,5300584,5103709,321.83299999999997,5.833
5103684,5300584,5300584,321.83299999999997,284.833
5103684,7200645,3603543,3.666,34.833
5103688,5300584,3603543,321.83299999999997,34.833
5103688,5300584,5103709,321.83299999999997,5.833
5103688,5300584,5300584,321.83299999999997,284.833
5103688,7200645,3603543,6.0,34.833
5103688,7200645,3604684,6.0,1.042
5103688,7200645,3803713,6.0,1.292
5103693,5300584,3603543,321.83299999999997,34.833
5103693,5300584,5103709,321.83299999999997,5.833
5103693,5300584,5300584,321.83299999999997,284.833
5103693,7200645,3603543,3.666,34.833
5103694,5300584,3603543,321.83299999999997,34.833
5103694,5300584,5103709,321.83299999999997,5.833
5103694,5300584,5300584,321.83299999999997,284.833
5103694,7200645,3603543,4.708,34.833
5103694,7200645,3604684,4.708,1.042
5103695,5300584,5300584,284.833,284.833
5103709,5103709,5300584,7.666,577.332
5103709,5300584,3603543,634.0,69.666
5103709,5300584,5103709,634.0,2.0
5103709,5300584,5300584,634.0,577.332
5103709,7200645,3603543,8.373999999999999,69.666
5103709,7200645,3604684,8.373999999999999,1.042
5103713,5300584,3603543,321.83299999999997,34.833
5103713,5300584,5103709,321.83299999999997,5.833
5103713,5300584,5300584,321.83299999999997,284.833
5103713,7200645,3603543,6.0,34.833
5103713,7200645,3604684,6.0,1.042
5103713,7200645,3803713,6.0,1.292
5103714,5300584,5300584,284.833,284.833
5103716,5300584,3603543,321.83299999999997,34.833
5103716,5300584,5103709,321.83299999999997,5.833
5103716,5300584,5300584,321.83299999999997,284.833
5103716,7200645,3603543,6.0,34.833
5103716,7200645,3604684,6.0,1.042
5103716,7200645,3803713,6.0,1.292
5103720,5300584,3603543,643.6659999999999,69.666
5103720,5300584,5103709,643.6659999999999,11.666
5103720,5300584,5300584,643.6659999999999,569.666
5103720,7200645,3603543,12.0,69.666
5103720,7200645,3604684,12.0,2.084
5103720,7200645,3803713,12.0,2.584
5103724,5300584,3603543,321.83299999999997,34.833
5103724,5300584,5103709,321.83299999999997,5.833
5103724,5300584,5300584,321.83299999999997,284.833
5103724,7200645,3603543,6.0,34.833
5103724,7200645,3604684,6.0,1.042
5103724,7200645,3803713,6.0,1.292
5103725,5300584,3603543,321.83299999999997,34.833
5103725,5300584,5103709,321.83299999999997,5.833
5103725,5300584,5300584,321.83299999999997,284.833
5103725,7200645,3603543,6.0,34.833
5103725,7200645,3604684,6.0,1.042
5103725,7200645,3803713,6.0,1.292
5103726,5300584,3603543,321.83299999999997,34.833
5103726,5300584,5103709,321.83299999999997,5.833
5103726,5300584,5300584,321.83299999999997,284.833
5103726,7200645,3603543,6.0,34.833
5103726,7200645,3604684,6.0,1.042
5103726,7200645,3803713,6.0,1.292
5103730,5300584,3603543,321.83299999999997,34.833
5103730,5300584,5103709,321.83299999999997,5.833
5103730,5300584,5300584,321.83299999999997,284.833
5103730,7200645,3603543,6.0,34.833
5103730,7200645,3604684,6.0,1.042
5103730,7200645,3803713,6.0,1.292
5103732,5300584,3603543,321.83299999999997,34.833
5103732,5300584,5103709,321.83299999999997,5.833
5103732,5300584,5300584,321.83299999999997,284.833
5103732,7200645,3603543,6.0,34.833
5103732,7200645,3604684,6.0,1.042
5103732,7200645,3803713,6.0,1.292
5103737,5300584,3603543,321.83299999999997,34.833
5103737,5300584,5103709,321.83299999999997,5.833
5103737,5300584,5300584,321.83299999999997,284.833
5103737,7200645,3603543,6.0,34.833
5103737,7200645,3604684,6.0,1.042
5103737,7200645,3803713,6.0,1.292
5103739,5300584,3603543,321.83299999999997,34.833
5103739,5300584,5103709,321.83299999999997,5.833
5103739,5300584,5300584,321.83299999999997,284.833
5103739,7200645,3603543,6.0,34.833
5103739,7200645,3604684,6.0,1.042
5103739,7200645,3803713,6.0,1.292
5103740,5300584,3603543,321.83299999999997,34.833
5103740,5300584,5103709,321.83299999999997,5.833
5103740,5300584,5300584,321.83299999999997,284.833
5103740,7200645,3603543,6.0,34.833
5103740,7200645,3604684,6.0,1.042
5103740,7200645,3803713,6.0,1.292
5103742,5300584,3603543,321.83299999999997,34.833
5103742,5300584,5103709,321.83299999999997,5.833
5103742,5300584,5300584,321.83299999999997,284.833
5103742,7200645,3603543,6.0,34.833
5103742,7200645,3604684,6.0,1.042
5103742,7200645,3803713,6.0,1.292
5103745,5300584,3603543,321.83299999999997,34.833
5103745,5300584,5103709,321.83299999999997,5.833
5103745,5300584,5300584,321.83299999999997,284.833
5103745,7200645,3603543,6.0,34.833
5103745,7200645,3604684,6.0,1.042
5103745,7200645,3803713,6.0,1.292
5103746,5300584,3603543,321.83299999999997,34.833
5103746,5300584,5103709,321.83299999999997,5.833
5103746,5300584,5300584,321.83299999999997,284.833
5103746,7200645,3603543,6.0,34.833
5103746,7200645,3604684,6.0,1.042
5103746,7200645,3803713,6.0,1.292
5103747,5300584,3603543,321.83299999999997,34.833
5103747,5300584,5103709,321.83299999999997,5.833
5103747,5300584,5300584,321.83299999999997,284.833
5103747,7200645,3603543,6.0,34.833
5103747,7200645,3604684,6.0,1.042
5103747,7200645,3803713,6.0,1.292
5103748,5103709,5300584,3.833,288.666
5103748,5300584,3603543,318.0,34.833
5103748,5300584,5103709,318.0,2.0
5103748,5300584,5300584,318.0,288.666
5103748,7200645,3603543,6.0,34.833
5103748,7200645,3604684,6.0,1.042
5103748,7200645,3803713,6.0,1.292
5103750,5300584,3603543,643.6659999999999,69.666
5103750,5300584,5103709,643.6659999999999,11.666
5103750,5300584,5300584,643.6659999999999,569.666
5103750,7200645,3603543,12.0,69.666
5103750,7200645,3604684,12.0,2.084
5103750,7200645,3803713,12.0,2.584
5103752,5300584,3603543,643.6659999999999,69.666
5103752,5300584,5103709,643.6659999999999,11.666
5103752,5300584,5300584,643.6659999999999,569.666
5103752,7200645,3603543,10.708,69.666
5103752,7200645,3604684,10.708,2.084
5103752,7200645,3803713,10.708,1.292
5103755,5300584,3603543,321.83299999999997,34.833
5103755,5300584,5103709,321.83299999999997,5.833
5103755,5300584,5300584,321.83299999999997,284.833
5103755,7200645,3603543,6.0,34.833
5103755,7200645,3604684,6.0,1.042
5103755,7200645,3803713,6.0,1.292
5104006,5103709,5300584,3.833,288.666
5104006,5300584,3603543,318.0,34.833
5104006,5300584,5103709,318.0,2.0
5104006,5300584,5300584,318.0,288.666
5104006,7200645,3603543,6.0,34.833
5104006,7200645,3604684,6.0,1.042
5104006,7200645,3803713,6.0,1.292
5104007,5300584,3603543,643.6659999999999,69.666
5104007,5300584,5103709,643.6659999999999,11.666
5104007,5300584,5300584,643.6659999999999,569.666
5104007,7200645,3603543,12.0,69.666
5104007,7200645,3604684,12.0,2.084
5104007,7200645,3803713,12.0,2.584
5104008,5300584,3603543,643.6659999999999,69.666
5104008,5300584,5103709,643.6659999999999,11.666
5104008,5300584,5300584,643.6659999999999,569.666
5104008,7200645,3603543,12.0,69.666
5104008,7200645,3604684,12.0,2.084
5104008,7200645,3803713,12.0,2.584
5104010,5300584,3603543,321.83299999999997,34.833
5104010,5300584,5103709,321.83299999999997,5.833
5104010,5300584,5300584,321.83299999999997,284.833
5104010,7200645,3603543,6.0,34.833
5104010,7200645,3604684,6.0,1.042
5104010,7200645,3803713,6.0,1.292
5104012,5300584,3603543,321.83299999999997,34.833
5104012,5300584,5103709,321.83299999999997,5.833
5104012,5300584,5300584,321.83299999999997,284.833
5104012,7200645,3603543,4.708,34.833
5104012,7200645,3604684,4.708,1.042
5104013,5300584,3603543,321.83299999999997,34.833
5104013,5300584,5103709,321.83299999999997,5.833
5104013,5300584,5300584,321.83299999999997,284.833
5104013,7200645,3603543,6.0,34.833
5104013,7200645,3604684,6.0,1.042
5104013,7200645,3803713,6.0,1.292
5104018,5300584,3603543,321.83299999999997,34.833
5104018,5300584,5103709,321.83299999999997,5.833
5104018,5300584,5300584,321.83299999999997,284.833
5104018,7200645,3603543,6.0,34.833
5104018,7200645,3604684,6.0,1.042
5104018,7200645,3803713,6.0,1.292
5104019,5300584,3603543,321.83299999999997,34.833
5104019,5300584,5103709,321.83299999999997,5.833
5104019,5300584,5300584,321.83299999999997,284.833
5104019,7200645,3603543,6.0,34.833
5104019,7200645,3604684,6.0,1.042
5104019,7200645,3803713,6.0,1.292
5104020,5300584,3603543,321.83299999999997,34.833
5104020,5300584,5103709,321.83299999999997,5.833
5104020,5300584,5300584,321.83299999999997,284.833
5104020,7200645,3603543,4.708,34.833
5104020,7200645,3604684,4.708,1.042
5104021,5300584,3603543,643.6659999999999,69.666
5104021,5300584,5103709,643.6659999999999,11.666
5104021,5300584,5300584,643.6659999999999,569.666
5104021,7200645,3603543,12.0,69.666
5104021,7200645,3604684,12.0,2.084
5104021,7200645,3803713,12.0,2.584
5104022,5300584,3603543,321.83299999999997,34.833
5104022,5300584,5103709,321.83299999999997,5.833
5104022,5300584,5300584,321.83299999999997,284.833
5104022,7200645,3603543,6.0,34.833
5104022,7200645,3604684,6.0,1.042
5104022,7200645,3803713,6.0,1.292
5104023,5300584,3603543,321.83299999999997,34.833
5104023,5300584,5103709,321.83299999999997,5.833
5104023,5300584,5300584,321.83299999999997,284.833
5104023,7200645,3603543,6.0,34.833
5104023,7200645,3604684,6.0,1.042
5104023,7200645,3803713,6.0,1.292
5104024,5300584,3603543,321.83299999999997,34.833
5104024,5300584,5103709,321.83299999999997,5.833
5104024,5300584,5300584,321.83299999999997,284.833
5104024,7200645,3603543,4.708,34.833
5104024,7200645,3604684,4.708,1.042
5104025,5103709,5300584,3.833,288.666
5104025,5300584,3603543,318.0,34.833
5104025,5300584,5103709,318.0,2.0
5104025,5300584,5300584,318.0,288.666
5104025,7200645,3603543,4.708,34.833
5104025,7200645,3604684,4.708,1.042
5104026,5103709,5300584,3.833,288.666
5104026,5300584,3603543,318.0,34.833
5104026,5300584,5103709,318.0,2.0
5104026,5300584,5300584,318.0,288.666
5104026,7200645,3603543,4.708,34.833
5104026,7200645,3604684,4.708,1.042
5104027,5103709,5300584,3.833,288.666
5104027,5300584,3603543,318.0,34.833
5104027,5300584,5103709,318.0,2.0
5104027,5300584,5300584,318.0,288.666
5104027,7200645,3603543,4.708,34.833
5104027,7200645,3604684,4.708,1.042
5104028,5103709,5300584,3.833,288.666
5104028,5300584,3603543,318.0,34.833
5104028,5300584,5103709,318.0,2.0
5104028,5300584,5300584,318.0,288.666
5104028,7200645,3603543,4.708,34.833
5104028,7200645,3604684,4.708,1.042
5104029,5103709,5300584,3.833,288.666
5104029,5300584,3603543,318.0,34.833
5104029,5300584,5103709,318.0,2.0
5104029,5300584,5300584,318.0,288.666
5104029,7200645,3603543,4.708,34.833
5104029,7200645,3604684,4.708,1.042
5104032,5300584,3603543,321.83299999999997,34.833
5104032,5300584,5103709,321.83299999999997,5.833
5104032,5300584,5300584,321.83299999999997,284.833
